precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,1602.0,9764.0,38770.0,25131.0,102929.0,49616.0,6037.0,403037.0,6935.0,248371.0,229285.0,15768.0,34484.0,64310.0,3846.0,4225.0,101531.0,13279.0,190663.0,19184.0,17743.0,133347.0,314419.0,358156.0,51450.0,10964.0,26228.0,609289.0,32467.0,39597.0,137293.0,39689.0,26.56,37.61,100336_9598_704508,1676925750830,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1603.0,9764.0,38773.0,25141.0,102846.0,49634.0,6035.0,403703.0,6934.0,248877.0,229209.0,15766.0,34483.0,64296.0,3847.0,4226.0,101532.0,13271.0,190715.0,19182.0,17746.0,133453.0,314766.0,357647.0,51472.0,10965.0,26131.0,608492.0,32457.0,39593.0,137307.0,39721.0,26.54,37.58,100336_9598_704508,1676925751795,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1604.0,9763.0,38770.0,25141.0,102812.0,49636.0,6033.0,403966.0,6933.0,248293.0,229215.0,15761.0,34485.0,64308.0,3846.0,4225.0,101535.0,13274.0,190714.0,19181.0,17739.0,133374.0,314468.0,357359.0,51437.0,10965.0,26175.0,608219.0,32460.0,39595.0,137323.0,39693.0,26.55,37.57,100336_9598_704508,1676925752744,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1603.0,9764.0,38775.0,25096.0,102844.0,49649.0,6035.0,403626.0,6932.0,248415.0,229212.0,15759.0,34487.0,64305.0,3847.0,4224.0,101542.0,13276.0,190484.0,19180.0,17741.0,133369.0,314339.0,358308.0,51447.0,10963.0,26085.0,608709.0,32461.0,39578.0,137158.0,39709.0,26.56,37.56,100336_9598_704508,1676925754693,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1602.0,9763.0,38752.0,25116.0,102907.0,49628.0,6034.0,403211.0,6933.0,248322.0,229254.0,15753.0,34485.0,64314.0,3847.0,4227.0,101524.0,13276.0,190317.0,19183.0,17737.0,133225.0,314458.0,357874.0,51432.0,10965.0,26174.0,607890.0,32461.0,39587.0,137202.0,39695.0,26.57,37.56,100336_9598_704508,1676925755667,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1602.0,9763.0,38772.0,25123.0,102902.0,49607.0,6036.0,403653.0,6933.0,248382.0,229298.0,15754.0,34486.0,64317.0,3847.0,4227.0,101540.0,13277.0,190554.0,19177.0,17735.0,133405.0,314616.0,357461.0,51414.0,10965.0,26135.0,608051.0,32453.0,39593.0,137173.0,39709.0,26.56,37.52,100336_9598_704508,1676925756642,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1602.0,9763.0,38764.0,25129.0,102872.0,49618.0,6038.0,404004.0,6932.0,248420.0,229170.0,15750.0,34481.0,64308.0,3850.0,4225.0,101537.0,13274.0,190306.0,19184.0,17736.0,133433.0,315028.0,357696.0,51427.0,10966.0,26166.0,607860.0,32455.0,39573.0,137201.0,39731.0,26.55,37.52,100336_9598_704508,1676925757611,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1602.0,9763.0,38771.0,25130.0,102807.0,49605.0,6031.0,403204.0,6933.0,248665.0,229059.0,15750.0,34492.0,64308.0,3847.0,4225.0,101544.0,13278.0,190642.0,19179.0,17731.0,133393.0,315026.0,357412.0,51433.0,10964.0,26141.0,607636.0,32468.0,39586.0,137164.0,39694.0,26.56,37.5,100336_9598_704508,1676925758569,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1603.0,9763.0,38763.0,25118.0,102823.0,49660.0,6038.0,403469.0,6932.0,248224.0,229209.0,15753.0,34491.0,64290.0,3848.0,4226.0,101538.0,13278.0,190735.0,19177.0,17730.0,133369.0,314462.0,358761.0,51448.0,10963.0,26129.0,608059.0,32463.0,39568.0,137073.0,39703.0,26.54,37.5,100336_9598_704508,1676925759544,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9763.0,38758.0,25121.0,102913.0,49608.0,6032.0,403476.0,6934.0,248208.0,229171.0,15753.0,34491.0,64297.0,3847.0,4223.0,101535.0,13275.0,190292.0,19178.0,17731.0,133410.0,314418.0,358514.0,51459.0,10962.0,26230.0,608051.0,32458.0,39563.0,137242.0,39749.0,26.59,37.51,100336_9598_704508,1676925760519,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1602.0,9763.0,38752.0,25120.0,102931.0,49609.0,6035.0,403896.0,6935.0,248908.0,229072.0,15745.0,34486.0,64304.0,3846.0,4224.0,101531.0,13276.0,190637.0,19178.0,17734.0,133482.0,314589.0,357730.0,51457.0,10965.0,26176.0,607213.0,32455.0,39569.0,137224.0,39698.0,26.56,37.49,100336_9598_704508,1676925761493,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1599.0,9765.0,38758.0,25110.0,102777.0,49634.0,6034.0,403951.0,6931.0,248304.0,229108.0,15744.0,34483.0,64311.0,3850.0,4224.0,101531.0,13279.0,190211.0,19180.0,17739.0,133436.0,314746.0,357917.0,51453.0,10964.0,26083.0,607190.0,32459.0,39568.0,137133.0,39680.0,26.56,37.47,100336_9598_704508,1676925762458,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9759.0,38765.0,25115.0,102835.0,49621.0,6033.0,404174.0,6933.0,248469.0,229170.0,15741.0,34484.0,64312.0,3844.0,4224.0,101531.0,13277.0,190249.0,19181.0,17735.0,133429.0,314649.0,357758.0,51452.0,10964.0,26097.0,607214.0,32457.0,39568.0,137400.0,39681.0,26.55,37.47,100336_9598_704508,1676925763432,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1602.0,9761.0,38761.0,25100.0,102905.0,49615.0,6032.0,403644.0,6933.0,248591.0,229022.0,15741.0,34486.0,64291.0,3847.0,4224.0,101523.0,13276.0,190528.0,19183.0,17729.0,133338.0,314782.0,358361.0,51462.0,10963.0,26200.0,607022.0,32453.0,39559.0,137218.0,39701.0,26.58,37.45,100336_9598_704508,1676925764406,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9766.0,38782.0,25108.0,102899.0,49629.0,6034.0,404058.0,6934.0,248250.0,229146.0,15744.0,34493.0,64292.0,3847.0,4223.0,101535.0,13275.0,190676.0,19180.0,17735.0,133475.0,314498.0,358248.0,51484.0,10962.0,26189.0,606695.0,32451.0,39564.0,137307.0,39707.0,26.55,37.44,100336_9598_704508,1676925765381,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1600.0,9766.0,38773.0,25119.0,102902.0,49604.0,6033.0,404032.0,6933.0,248495.0,229102.0,15743.0,34487.0,64322.0,3846.0,4224.0,101532.0,13275.0,190912.0,19182.0,17732.0,133514.0,314770.0,357970.0,51463.0,10963.0,26250.0,607338.0,32454.0,39557.0,137335.0,39676.0,26.55,37.44,100336_9598_704508,1676925766355,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1603.0,9763.0,38780.0,25128.0,102860.0,49603.0,6035.0,403954.0,6934.0,248830.0,229109.0,15742.0,34495.0,64304.0,3848.0,4225.0,101533.0,13277.0,190464.0,19183.0,17735.0,133412.0,314196.0,357495.0,51460.0,10963.0,26140.0,607156.0,32448.0,39571.0,137346.0,39702.0,26.53,37.45,100336_9598_704508,1676925767320,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1600.0,9762.0,38774.0,25107.0,102927.0,49601.0,6036.0,404576.0,6932.0,248541.0,229084.0,15739.0,34499.0,64303.0,3847.0,4225.0,101535.0,13280.0,190749.0,19181.0,17727.0,133506.0,314995.0,357192.0,51485.0,10965.0,26214.0,607236.0,32449.0,39563.0,137359.0,39692.0,26.55,37.43,100336_9598_704508,1676925768294,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1603.0,9763.0,38761.0,25120.0,102877.0,49625.0,6033.0,403549.0,6935.0,248419.0,229075.0,15737.0,34487.0,64309.0,3844.0,4226.0,101526.0,13273.0,190301.0,19179.0,17737.0,133520.0,315234.0,357939.0,51461.0,10964.0,26182.0,607128.0,32453.0,39561.0,137335.0,39719.0,26.59,37.43,100336_9598_704508,1676925769268,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1604.0,9762.0,38776.0,25139.0,102797.0,49605.0,6036.0,403621.0,6934.0,248667.0,229036.0,15737.0,34482.0,64291.0,3849.0,4224.0,101526.0,13277.0,190641.0,19184.0,17734.0,133348.0,314759.0,357336.0,51460.0,10965.0,26101.0,607331.0,32446.0,39554.0,137365.0,39684.0,26.55,37.4,100336_9598_704508,1676925770237,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1600.0,9761.0,38778.0,25130.0,102822.0,49575.0,6035.0,403478.0,6933.0,248828.0,229016.0,15739.0,34487.0,64298.0,3847.0,4225.0,101535.0,13275.0,190767.0,19181.0,17737.0,133460.0,314637.0,357888.0,51487.0,10964.0,26131.0,606829.0,32457.0,39551.0,137357.0,39711.0,26.59,37.42,100336_9598_704508,1676925771212,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1604.0,9761.0,38767.0,25130.0,102866.0,49584.0,6036.0,403655.0,6932.0,248115.0,228993.0,15734.0,34488.0,64313.0,3847.0,4229.0,101527.0,13275.0,190696.0,19181.0,17733.0,133406.0,314886.0,357560.0,51452.0,10964.0,26155.0,605722.0,32462.0,39531.0,137266.0,39688.0,26.58,37.41,100336_9598_704508,1676925772187,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1602.0,9764.0,38765.0,25128.0,102810.0,49598.0,6035.0,402940.0,6935.0,248081.0,228985.0,15729.0,34480.0,64304.0,3848.0,4227.0,101537.0,13278.0,190867.0,19181.0,17731.0,133474.0,314994.0,357867.0,51433.0,10965.0,26201.0,606049.0,32454.0,39557.0,137167.0,39685.0,26.56,37.41,100336_9598_704508,1676925773161,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1603.0,9760.0,38761.0,25129.0,102886.0,49627.0,6035.0,404049.0,6932.0,248589.0,228924.0,15733.0,34477.0,64297.0,3847.0,4223.0,101532.0,13275.0,190821.0,19178.0,17738.0,133332.0,314977.0,357242.0,51431.0,10965.0,26174.0,606002.0,32446.0,39556.0,137293.0,39720.0,26.59,37.4,100336_9598_704508,1676925774134,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1604.0,9762.0,38763.0,25133.0,102866.0,49613.0,6032.0,402905.0,6935.0,248079.0,229048.0,15732.0,34482.0,64293.0,3846.0,4225.0,101529.0,13279.0,190632.0,19178.0,17736.0,133426.0,314602.0,357606.0,51468.0,10966.0,26192.0,606624.0,32446.0,39546.0,137307.0,39682.0,26.57,37.38,100336_9598_704508,1676925775104,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1602.0,9762.0,38776.0,25129.0,102857.0,49619.0,6037.0,403289.0,6935.0,248687.0,229113.0,15733.0,34490.0,64280.0,3843.0,4227.0,101524.0,13274.0,190502.0,19180.0,17731.0,133378.0,314799.0,356853.0,51469.0,10965.0,26126.0,605800.0,32454.0,39554.0,137324.0,39695.0,26.56,37.4,100336_9598_704508,1676925776078,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1602.0,9766.0,38769.0,25119.0,102834.0,49612.0,6035.0,403469.0,6935.0,248129.0,228864.0,15729.0,34494.0,64298.0,3844.0,4225.0,101533.0,13282.0,190077.0,19179.0,17737.0,133329.0,314620.0,358063.0,51449.0,10965.0,26090.0,605339.0,32443.0,39543.0,137277.0,39722.0,26.57,37.4,100336_9598_704508,1676925777052,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1602.0,9764.0,38781.0,25113.0,102848.0,49584.0,6036.0,403855.0,6935.0,248943.0,229000.0,15725.0,34490.0,64296.0,3845.0,4223.0,101532.0,13276.0,190511.0,19177.0,17739.0,133429.0,314526.0,358428.0,51451.0,10965.0,26148.0,605511.0,32447.0,39548.0,137311.0,39705.0,26.58,37.36,100336_9598_704508,1676925778027,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1600.0,9765.0,38781.0,25109.0,102811.0,49603.0,6035.0,402310.0,6939.0,249073.0,229014.0,15721.0,34485.0,64291.0,3844.0,4223.0,101526.0,13277.0,190532.0,19179.0,17738.0,133324.0,314527.0,357523.0,51462.0,10962.0,26177.0,606035.0,32447.0,39543.0,137249.0,39686.0,26.59,37.38,100336_9598_704508,1676925779001,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1599.0,9762.0,38787.0,25128.0,102849.0,49619.0,6033.0,403229.0,6932.0,249125.0,228934.0,15723.0,34491.0,64290.0,3845.0,4224.0,101528.0,13280.0,190459.0,19178.0,17736.0,133341.0,314906.0,357746.0,51474.0,10964.0,26196.0,605086.0,32448.0,39539.0,137185.0,39699.0,26.55,37.37,100336_9598_704508,1676925779966,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9763.0,38779.0,25118.0,102837.0,49601.0,6036.0,403301.0,6931.0,248942.0,228843.0,15725.0,34486.0,64286.0,3846.0,4226.0,101526.0,13276.0,190501.0,19178.0,17737.0,133413.0,314611.0,357347.0,51442.0,10963.0,26103.0,604763.0,32440.0,39549.0,137250.0,39660.0,26.55,37.36,100336_9598_704508,1676925780940,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1602.0,9762.0,38768.0,25119.0,102874.0,49633.0,6036.0,403316.0,6933.0,249159.0,229019.0,15721.0,34483.0,64295.0,3847.0,4224.0,101527.0,13273.0,190438.0,19184.0,17738.0,133445.0,314507.0,357658.0,51453.0,10965.0,26181.0,604929.0,32439.0,39537.0,137286.0,39656.0,26.55,37.35,100336_9598_704508,1676925781914,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1602.0,9763.0,38776.0,25109.0,102881.0,49599.0,6033.0,402851.0,6935.0,249224.0,228900.0,15720.0,34474.0,64264.0,3844.0,4225.0,101532.0,13275.0,190535.0,19183.0,17730.0,133448.0,314547.0,357137.0,51437.0,10961.0,26151.0,605597.0,32440.0,39540.0,137230.0,39658.0,26.57,37.34,100336_9598_704508,1676925782888,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9763.0,38767.0,25121.0,102968.0,49648.0,6035.0,402735.0,6935.0,249060.0,229092.0,15722.0,34477.0,64278.0,3848.0,4224.0,101536.0,13275.0,190528.0,19184.0,17732.0,133398.0,314755.0,357237.0,51455.0,10962.0,26142.0,604821.0,32444.0,39536.0,137107.0,39657.0,26.59,37.32,100336_9598_704508,1676925783863,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1600.0,9760.0,38762.0,25112.0,102850.0,49599.0,6035.0,402724.0,6933.0,249214.0,228963.0,15720.0,34489.0,64289.0,3845.0,4224.0,101536.0,13273.0,190537.0,19178.0,17734.0,133407.0,314479.0,357453.0,51441.0,10967.0,26205.0,604702.0,32430.0,39536.0,137223.0,39651.0,26.6,37.35,100336_9598_704508,1676925784826,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1602.0,9761.0,38776.0,25102.0,102848.0,49628.0,6033.0,402687.0,6936.0,248623.0,228985.0,15720.0,34478.0,64287.0,3847.0,4221.0,101534.0,13280.0,190295.0,19178.0,17735.0,133478.0,314301.0,356817.0,51451.0,10961.0,26121.0,604119.0,32435.0,39531.0,137112.0,39668.0,26.57,37.32,100336_9598_704508,1676925786775,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9761.0,38776.0,25106.0,102885.0,49648.0,6033.0,403037.0,6931.0,248701.0,229029.0,15716.0,34490.0,64281.0,3846.0,4225.0,101537.0,13280.0,190207.0,19183.0,17739.0,133617.0,314574.0,356846.0,51416.0,10965.0,26210.0,603882.0,32439.0,39518.0,137153.0,39685.0,26.59,37.32,100336_9598_704508,1676925787750,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9762.0,38758.0,25120.0,102865.0,49603.0,6036.0,403250.0,6931.0,248623.0,228972.0,15717.0,34481.0,64290.0,3847.0,4224.0,101535.0,13276.0,190525.0,19182.0,17738.0,133455.0,314192.0,357170.0,51418.0,10963.0,26225.0,604099.0,32439.0,39513.0,137121.0,39674.0,26.58,37.32,100336_9598_704508,1676925788714,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1602.0,9760.0,38769.0,25131.0,102876.0,49646.0,6037.0,403173.0,6935.0,249070.0,228880.0,15712.0,34484.0,64288.0,3845.0,4226.0,101537.0,13278.0,189835.0,19179.0,17738.0,133496.0,314476.0,357287.0,51421.0,10966.0,26166.0,604253.0,32441.0,39520.0,137110.0,39699.0,26.59,37.3,100336_9598_704508,1676925789678,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9761.0,38761.0,25120.0,102790.0,49623.0,6037.0,403338.0,6935.0,248370.0,228917.0,15716.0,34482.0,64271.0,3847.0,4224.0,101532.0,13279.0,190683.0,19181.0,17734.0,133557.0,314347.0,356901.0,51441.0,10965.0,26152.0,604076.0,32433.0,39526.0,137132.0,39658.0,26.6,37.29,100336_9598_704508,1676925790652,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1600.0,9759.0,38762.0,25125.0,102828.0,49588.0,6032.0,402813.0,6935.0,248908.0,228850.0,15717.0,34487.0,64284.0,3847.0,4224.0,101531.0,13276.0,190762.0,19182.0,17729.0,133414.0,314681.0,357578.0,51503.0,10965.0,26172.0,603228.0,32435.0,39512.0,137148.0,39674.0,26.59,37.3,100336_9598_704508,1676925791626,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1598.0,9760.0,38755.0,25125.0,102795.0,49618.0,6037.0,402829.0,6931.0,249077.0,228766.0,15714.0,34481.0,64284.0,3846.0,4226.0,101530.0,13279.0,190702.0,19180.0,17732.0,133448.0,314871.0,358690.0,51462.0,10966.0,26195.0,604382.0,32430.0,39526.0,137117.0,39671.0,26.57,37.28,100336_9598_704508,1676925792602,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1602.0,9760.0,38774.0,25114.0,102838.0,49605.0,6036.0,402939.0,6933.0,248802.0,228803.0,15713.0,34486.0,64285.0,3848.0,4225.0,101541.0,13281.0,190562.0,19177.0,17730.0,133554.0,314670.0,357479.0,51454.0,10967.0,26144.0,604265.0,32440.0,39514.0,137154.0,39638.0,26.61,37.28,100336_9598_704508,1676925793577,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1602.0,9759.0,38760.0,25099.0,102826.0,49646.0,6035.0,402668.0,6933.0,248595.0,228814.0,15714.0,34476.0,64253.0,3845.0,4224.0,101531.0,13277.0,190743.0,19179.0,17731.0,133537.0,314784.0,357213.0,51434.0,10964.0,26228.0,604357.0,32430.0,39522.0,137064.0,39654.0,26.6,37.28,100336_9598_704508,1676925794550,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1602.0,9760.0,38768.0,25109.0,102820.0,49638.0,6035.0,403353.0,6934.0,249102.0,228829.0,15711.0,34481.0,64279.0,3844.0,4226.0,101528.0,13278.0,190432.0,19183.0,17732.0,133775.0,314997.0,357738.0,51432.0,10966.0,26222.0,603672.0,32434.0,39523.0,137134.0,39666.0,26.62,37.27,100336_9598_704508,1676925795516,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1602.0,9761.0,38764.0,25089.0,102813.0,49638.0,6034.0,403106.0,6930.0,249913.0,228726.0,15713.0,34484.0,64282.0,3847.0,4225.0,101528.0,13280.0,190335.0,19182.0,17732.0,133602.0,314870.0,356847.0,51451.0,10966.0,26156.0,603457.0,32434.0,39516.0,137187.0,39614.0,26.66,37.28,100336_9598_704508,1676925796480,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1600.0,9762.0,38777.0,25104.0,102795.0,49648.0,6033.0,402885.0,6934.0,249087.0,228641.0,15709.0,34481.0,64291.0,3846.0,4223.0,101529.0,13280.0,190177.0,19178.0,17729.0,133624.0,314992.0,357135.0,51439.0,10968.0,26262.0,603028.0,32441.0,39511.0,137203.0,39680.0,26.62,37.26,100336_9598_704508,1676925797455,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9763.0,38753.0,25105.0,102808.0,49628.0,6038.0,402575.0,6934.0,248961.0,228589.0,15713.0,34481.0,64284.0,3847.0,4225.0,101525.0,13278.0,190710.0,19180.0,17730.0,133609.0,314608.0,357676.0,51455.0,10965.0,26137.0,603794.0,32427.0,39517.0,137134.0,39662.0,26.59,37.27,100336_9598_704508,1676925798429,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1602.0,9761.0,38766.0,25100.0,102834.0,49597.0,6035.0,403238.0,6935.0,249121.0,228744.0,15707.0,34485.0,64291.0,3847.0,4224.0,101532.0,13279.0,190884.0,19181.0,17731.0,133631.0,314717.0,357331.0,51450.0,10963.0,26174.0,603368.0,32432.0,39513.0,137144.0,39650.0,26.57,37.26,100336_9598_704508,1676925799404,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,1601.0,9760.0,38755.0,25112.0,102734.0,49643.0,6033.0,403309.0,6932.0,248944.0,228647.0,15704.0,34490.0,64292.0,3843.0,4224.0,101522.0,13276.0,190231.0,19178.0,17731.0,133504.0,314781.0,356417.0,51432.0,10964.0,26183.0,602673.0,32427.0,39505.0,137007.0,39685.0,26.59,37.25,100336_9598_704508,1676925800374,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,1603.0,9760.0,38747.0,25109.0,102821.0,49623.0,6034.0,402981.0,6935.0,248866.0,228606.0,15701.0,34486.0,64288.0,3844.0,4225.0,101528.0,13278.0,190920.0,19183.0,17734.0,133452.0,314801.0,356262.0,51459.0,10965.0,26281.0,603109.0,32432.0,39502.0,137071.0,39691.0,26.57,37.25,100336_9598_704508,1676925801338,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,1602.0,9763.0,38770.0,25099.0,102801.0,49620.0,6036.0,403185.0,6934.0,248723.0,228604.0,15704.0,34478.0,64289.0,3847.0,4225.0,101517.0,13282.0,190509.0,19181.0,17736.0,133628.0,314800.0,356831.0,51449.0,10962.0,26173.0,603467.0,32430.0,39501.0,136998.0,39675.0,26.58,37.24,100336_9598_704508,1676925802313,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,1601.0,9762.0,38769.0,25103.0,102825.0,49615.0,6036.0,403599.0,6931.0,249048.0,228706.0,15705.0,34484.0,64278.0,3845.0,4224.0,101527.0,13277.0,190294.0,19178.0,17730.0,133474.0,315049.0,356845.0,51430.0,10966.0,26247.0,603483.0,32430.0,39517.0,137143.0,39655.0,26.57,37.22,100336_9598_704508,1676925803288,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,1599.0,9761.0,38741.0,25115.0,102857.0,49646.0,6039.0,402731.0,6932.0,248275.0,228652.0,15699.0,34481.0,64290.0,3846.0,4225.0,101525.0,13278.0,190658.0,19183.0,17737.0,133588.0,314536.0,356276.0,51421.0,10966.0,26144.0,603278.0,32428.0,39513.0,137110.0,39670.0,26.61,37.23,100336_9598_704508,1676925804257,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,1602.0,9758.0,38763.0,25099.0,102794.0,49616.0,6033.0,403517.0,6936.0,248870.0,228515.0,15699.0,34480.0,64281.0,3846.0,4227.0,101521.0,13278.0,190989.0,19179.0,17733.0,133635.0,314670.0,357057.0,51414.0,10965.0,26131.0,602518.0,32425.0,39516.0,137042.0,39652.0,26.6,37.23,100336_9598_704508,1676925805231,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,1600.0,9761.0,38756.0,25108.0,102806.0,49654.0,6037.0,402928.0,6931.0,249627.0,228491.0,15702.0,34484.0,64267.0,3845.0,4225.0,101513.0,13279.0,190800.0,19182.0,17727.0,133590.0,314750.0,356525.0,51424.0,10967.0,26177.0,603645.0,32424.0,39511.0,137141.0,39647.0,26.6,37.19,100336_9598_704508,1676925806200,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,1600.0,9758.0,38769.0,25091.0,102789.0,49610.0,6033.0,402654.0,6932.0,249424.0,228598.0,15699.0,34486.0,64275.0,3843.0,4223.0,101513.0,13277.0,190290.0,19180.0,17729.0,133609.0,314800.0,356412.0,51409.0,10969.0,26162.0,603520.0,32425.0,39503.0,137153.0,39669.0,26.62,37.21,100336_9598_704508,1676925807171,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,1601.0,9756.0,38751.0,25101.0,102907.0,49637.0,6034.0,403212.0,6934.0,249120.0,228594.0,15703.0,34478.0,64271.0,3844.0,4224.0,101514.0,13277.0,190561.0,19178.0,17727.0,133613.0,314884.0,357020.0,51416.0,10966.0,26218.0,602631.0,32422.0,39489.0,137072.0,39681.0,26.61,37.2,100336_9598_704508,1676925808145,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,1603.0,9761.0,38759.0,25111.0,102790.0,49671.0,6033.0,403090.0,6935.0,248828.0,228503.0,15703.0,34476.0,64260.0,3843.0,4226.0,101524.0,13278.0,190699.0,19177.0,17731.0,133629.0,314613.0,357675.0,51416.0,10967.0,26191.0,605323.0,32438.0,39535.0,137106.0,39685.0,26.63,37.2,100336_9598_704508,1676925809119,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,1602.0,9758.0,38764.0,25111.0,102870.0,49607.0,6036.0,402538.0,6934.0,248798.0,229142.0,15761.0,34479.0,64300.0,3844.0,4224.0,101554.0,13278.0,190453.0,19181.0,17736.0,133552.0,314821.0,357961.0,51440.0,10966.0,26286.0,608887.0,32458.0,39597.0,137027.0,39720.0,26.62,37.27,100336_9598_704508,1676925810090,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,1600.0,9763.0,38774.0,25110.0,102859.0,49625.0,6035.0,403141.0,6933.0,248961.0,229321.0,15774.0,34482.0,64302.0,3850.0,4227.0,101541.0,13280.0,190527.0,19180.0,17738.0,133680.0,314854.0,357260.0,51455.0,10964.0,26308.0,609710.0,32467.0,39603.0,137087.0,39693.0,26.59,37.37,100336_9598_704508,1676925811064,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,1600.0,9763.0,38770.0,25116.0,102849.0,49658.0,6035.0,403415.0,6935.0,249069.0,229165.0,15764.0,34486.0,64306.0,3848.0,4222.0,101545.0,13279.0,190286.0,19180.0,17735.0,133582.0,314452.0,358827.0,51461.0,10965.0,26196.0,607828.0,32464.0,39610.0,137109.0,39705.0,26.64,37.42,100336_9598_704508,1676925812038,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,1603.0,9763.0,38763.0,25129.0,102776.0,49600.0,6039.0,402658.0,6933.0,248768.0,229098.0,15748.0,34489.0,64290.0,3845.0,4226.0,101546.0,13278.0,190538.0,19179.0,17732.0,133502.0,314525.0,358278.0,51461.0,10966.0,26171.0,606710.0,32449.0,39582.0,137138.0,39681.0,26.61,37.46,100336_9598_704508,1676925813013,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
