RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,14673,935632,235763,628742,101985,58690,24493,376814,67921,450657,2000000,69178,10586,597860,131975,221092,168133,175434,139136,193584,218041,115989,32402,143933,27900,163323,34424,18061,1246461,608019,87178,103534,21.96,32.95,1001.87,119236.14,-1,exposure
2000000,14676,936850,235028,628521,101995,58659,24463,376943,67895,452367,2000000,69147,10589,598063,132093,221977,168146,175534,139129,193734,217944,116159,32436,144005,27877,163435,34411,18070,1233948,607965,87150,103530,21.96,32.95,1001.85,119402.98,-1,exposure
2000000,14731,936382,234453,628734,101908,58687,24504,377205,67924,451512,2000000,69179,10605,597716,132081,221750,168235,175417,139148,193892,217972,116141,32468,144079,27908,163475,34438,18095,1221563,608059,87214,103538,21.95,32.94,1001.85,119486.57,-1,exposure
2000000,14691,935354,234419,628743,102059,58642,24505,377207,67939,451376,2000000,69221,10604,598363,132073,222140,168425,175396,139101,193819,218043,116126,32449,143963,27888,163578,34440,18061,1252169,608053,87174,103535,21.95,32.95,1001.83,119069.76,-1,exposure
2000000,14705,934593,234917,628876,101920,58706,24450,377074,67912,450715,2000000,69200,10595,598041,132116,220800,168292,175403,139179,193826,218162,116118,32431,143920,27913,163608,34401,18038,1236031,607922,87234,103495,21.95,32.96,1001.85,118903.85,-1,exposure
2000000,14664,935693,234716,629067,101998,58758,24506,377244,67894,452136,2000000,69184,10611,598114,132104,221603,168276,175633,139047,193902,218035,116099,32416,143850,27929,163642,34433,18064,1238888,607938,87228,103461,21.95,32.96,1001.86,119319.5,-1,exposure
2000000,14675,937897,234940,628831,101957,58680,24472,377032,67869,451649,2000000,69150,10591,597775,131830,221838,168222,175554,139073,193819,217967,116110,32403,143799,27911,163514,34444,18050,1225040,607863,87188,103462,21.94,32.96,1001.84,119236.14,-1,exposure
2000000,14671,934601,234838,628816,102006,58769,24475,376943,67889,452505,2000000,69120,10584,597741,132134,221910,168230,175434,139143,193815,217789,116133,32404,143793,27915,163476,34437,18080,1220469,607868,87204,103478,21.94,32.96,1001.87,119069.76,-1,exposure
2000000,14689,936643,235528,628790,101855,58710,24482,377041,67904,451540,2000000,69186,10584,597362,132118,221312,168253,175313,139168,193635,217806,116152,32388,143777,27897,163427,34410,18045,1227778,607837,87269,103463,21.93,32.95,1001.87,119738.07,-1,exposure
2000000,14671,936335,234905,628889,101873,58707,24465,377243,67891,451667,2000000,69128,10595,598000,132058,220397,168108,175464,139174,193605,217922,116141,32403,143719,27893,163445,34429,18047,1223811,607824,87230,103449,21.93,32.95,1001.85,119570.29,-1,exposure
2000000,14684,935358,235705,628750,101955,58699,24454,377227,67874,452022,2000000,69148,10574,598019,132034,219095,168132,175274,139091,193852,218103,116138,32412,143702,27895,163555,34446,18073,1204802,607857,87230,103419,21.91,32.96,1001.84,118821.07,-1,exposure
2000000,14699,938379,235295,628464,101921,58682,24497,377410,67886,451867,2000000,69189,10556,598542,132058,219783,167961,175620,139111,193757,217867,116147,32400,143725,27897,163470,34432,18041,1205804,607829,87256,103455,21.91,32.97,1001.85,119152.89,-1,exposure
2000000,14680,938874,235521,628757,101704,58746,24466,377127,67859,452254,2000000,69199,10547,598232,131840,219336,168098,175449,139016,193663,217895,116143,32381,143670,27861,163392,34408,18018,1222080,607887,87262,103439,21.91,32.97,1001.82,119654.12,-1,exposure
2000000,14669,934409,235492,628216,101705,58580,24448,377486,67898,452203,2000000,69163,10574,598102,132024,221978,168167,175416,139236,193759,218009,116197,32425,143773,27913,163437,34375,18039,1218888,607795,87255,103458,21.92,32.98,1001.83,119236.14,-1,recovery
2000000,14693,936235,236035,628815,101785,58704,24484,377367,67903,452526,2000000,69152,10575,597561,131877,220645,168128,175287,139136,193615,217862,116118,32415,143589,27893,163354,34401,18034,1215861,608087,87207,103471,21.92,32.99,1001.84,119570.29,-1,recovery
2000000,14657,937429,235132,628415,101723,58688,24472,377480,67915,451767,2000000,69197,10584,598127,131944,220024,168250,175176,139222,193692,217843,116251,32408,143792,27908,163450,34403,18047,1214822,609480,87244,103435,21.91,32.99,1001.84,119486.57,-1,recovery
2000000,14651,935033,236240,629358,101731,58783,24441,377075,67866,451428,2000000,69232,10563,597825,131819,220638,168121,175241,139153,193768,218057,116149,32375,143864,27893,163448,34422,18045,1211863,609083,87211,103453,21.91,33.0,1001.85,119486.57,-1,recovery
2000000,14659,937255,236205,628462,101690,58687,24450,376857,67897,452516,2000000,69243,10558,597855,131927,220565,168125,175534,139167,193746,217964,116169,32393,143772,27882,163472,34390,18018,1230046,608720,87143,103372,21.91,33.01,1001.8,119402.98,-1,recovery
2000000,14671,933642,234848,628292,101695,58712,24454,377222,67917,451073,2000000,69163,10582,597724,131949,221171,168194,175487,139112,193719,218019,116160,32371,143647,27888,163475,34399,18029,1238363,608114,87145,103420,21.91,33.01,1001.85,119152.89,-1,recovery
2000000,14650,936260,235103,628328,101767,58654,24423,377188,67896,451567,2000000,69112,10568,597760,132026,221834,168375,175692,139195,193613,217929,116179,32397,143515,27891,163458,34410,18036,1241503,607759,87150,103420,21.91,33.02,1001.88,118903.85,-1,recovery
2000000,14682,936619,235697,628826,101944,58728,24479,377090,67876,451203,2000000,69122,10556,597225,131931,222039,168340,175527,139166,193607,218121,116159,32398,143669,27890,163452,34419,18040,1229798,607651,87173,103433,21.9,33.02,1001.88,119822.14,-1,recovery
2000000,14689,936976,235562,628700,101861,58667,24475,376897,67885,451278,2000000,69177,10572,597510,132071,221003,168226,175581,139099,193742,218168,116151,32389,143598,27881,163452,34428,18021,1242053,607504,87196,103435,21.89,33.01,1001.81,119402.98,-1,recovery
2000000,14668,933600,234622,628740,101915,58771,24481,376789,67863,451844,2000000,69126,10561,597266,131829,220776,168342,175592,139242,193650,217937,116222,32402,143500,27888,163325,34411,18023,1258781,607508,87138,103436,21.88,33.02,1001.78,119822.14,-1,recovery
2000000,14667,937068,234898,628594,101925,58861,24500,377160,67879,451991,2000000,69170,10582,597117,131849,221178,168388,175597,139148,193749,218033,116159,32407,143295,27897,163508,34429,18046,1229064,607548,87151,103432,21.88,33.02,1001.8,119822.14,-1,recovery
2000000,14659,937375,235641,628431,101967,58705,24449,377194,67903,451551,2000000,69217,10552,597109,131921,222190,168300,175557,139135,193725,217941,116161,32402,143342,27899,163489,34426,18066,1224297,607688,87213,103432,21.87,33.03,1001.77,119738.07,-1,recovery
2000000,14702,937502,234702,628309,102033,58708,24466,376707,67898,452087,2000000,69212,10570,598249,132007,222035,168360,175457,139174,193805,218075,116195,32406,143471,27893,163461,34415,18042,1232685,607647,87202,103393,21.88,33.03,1001.8,119738.07,-1,recovery
2000000,14680,937747,234636,628518,101906,58781,24500,376820,67902,451234,2000000,69178,10582,597171,131990,222445,168363,175411,139196,193690,217937,116225,32427,143302,27933,163476,34433,18063,1212276,607673,87171,103401,21.89,33.04,1001.8,119738.07,-1,recovery
2000000,14680,937412,234615,628236,101807,58708,24455,376905,67905,451989,2000000,69213,10575,596808,132010,221385,168451,175442,139255,193712,218001,116170,32402,143501,27910,163397,34440,18047,1213511,607609,87176,103417,21.9,33.06,1001.79,119822.14,-1,recovery
2000000,14682,936304,235470,628785,101859,58762,24495,377004,67896,451852,2000000,69247,10597,597484,132146,221848,168492,175536,139179,193810,217995,116191,32427,143420,27931,163491,34419,18041,1211242,607670,87173,103398,21.9,33.05,1001.78,119906.32,-1,recovery
2000000,14685,940324,234451,628492,102008,58866,24457,376812,67880,450874,2000000,69199,10558,597685,131992,221116,168308,175484,139191,193909,218035,116066,32426,143388,27906,163548,34443,18056,1211452,607620,87139,103404,21.9,33.06,1001.79,119236.14,-1,recovery
2000000,14684,937748,234968,628810,101899,58772,24452,376685,67928,451489,2000000,69177,10584,597323,131939,221339,168230,175555,139175,193797,217728,116137,32374,143403,27895,163519,34417,18045,1230923,607521,87132,103401,21.91,33.06,1001.81,119990.62,-1,recovery
2000000,14673,934243,234807,628098,101902,58774,24464,376811,67919,450829,2000000,69182,10559,597588,131979,219224,168344,175636,139234,193793,217908,116118,32379,143412,27862,163545,34378,18029,1220565,607407,87082,103422,21.91,33.06,1001.8,119654.12,-1,recovery
2000000,14668,935358,235181,627656,101984,58807,24445,376791,67946,450373,2000000,69204,10554,596970,131998,219339,168563,175514,139229,193756,217902,116191,32406,143320,27904,163516,34431,18015,1238585,607427,87157,103414,21.92,33.06,1001.78,119402.98,-1,recovery
2000000,14680,936968,235000,628046,101789,58806,24432,376500,67910,451235,2000000,69221,10558,598063,131985,219802,168323,175424,139152,193870,218120,116115,32395,143334,27879,163548,34404,18041,1214598,607349,87111,103428,21.92,33.07,1001.82,119402.98,-1,recovery
2000000,14666,936753,234971,628764,101878,58817,24440,376555,67888,451914,2000000,69166,10551,597325,132033,219787,168309,175553,139131,193769,218055,116179,32394,143344,27879,163521,34419,18038,1228244,607315,87136,103427,21.93,33.08,1001.78,119822.14,-1,recovery
2000000,14662,938395,234804,628162,101874,58823,24463,376752,67896,449567,2000000,69163,10581,597669,131968,219179,168386,175412,139050,193833,217926,116128,32409,143277,27883,163327,34408,18036,1224478,607283,87067,103432,21.93,33.09,1001.8,119319.5,-1,recovery
2000000,14655,938527,234494,628209,101837,58760,24464,376690,67873,450301,2000000,69168,10582,596816,131986,218875,168257,175312,139237,193712,217957,116012,32388,143279,27883,163469,34408,18054,1229891,607246,87126,103406,21.94,33.08,1001.78,119570.29,-1,recovery
2000000,14655,938191,234176,627906,101851,58694,24448,376913,67853,450552,2000000,69111,10568,597180,132006,218951,168260,175344,139151,193572,217954,116083,32404,143159,27892,163475,34390,18029,1234104,607185,87094,103416,21.94,33.09,1001.76,119486.57,-1,recovery
2000000,14662,936400,234320,628256,101927,58811,24477,376794,67870,450451,2000000,69158,10579,597376,132058,218646,168176,175567,139224,193692,218000,116081,32387,143202,27903,163581,34415,18032,1234883,607163,87108,103414,21.95,33.09,1001.8,119319.5,-1,recovery
2000000,14675,935783,234874,627640,101927,58776,24464,376944,67912,450306,2000000,69175,10584,597748,132040,218101,168079,175497,139173,193735,217939,116154,32393,143032,27865,163613,34413,18020,1240845,607168,87089,103407,21.95,33.1,1001.78,119906.32,-1,recovery
2000000,14677,936247,235480,627546,101961,58756,24481,376802,67936,451089,2000000,69164,10563,597747,131849,216909,168258,175371,139141,193820,217891,116146,32397,143134,27893,163542,34396,18016,1247775,607152,87106,103436,21.95,33.08,1001.79,119319.5,-1,recovery
2000000,14653,936256,234380,628519,101867,58772,24445,376652,67921,450150,2000000,69132,10552,597426,132051,219164,168175,175379,139212,193758,217843,116076,32373,143180,27883,163552,34417,18023,1225467,607137,87194,103418,21.95,33.09,1001.77,119654.12,-1,recovery
2000000,14671,937048,235791,628599,101975,58675,24465,376770,67906,450189,2000000,69171,10563,597961,131888,218561,168150,175327,139188,193623,218055,116073,32393,143122,27894,163528,34415,18043,1203771,607078,87164,103461,21.95,33.1,1001.78,119319.5,-1,recovery
2000000,14673,936268,235905,628246,101860,58728,24452,376810,67877,450202,2000000,69132,10550,597788,131919,218585,167992,175201,139076,193714,217869,116065,32400,143058,27893,163506,34433,18025,1220028,607096,87171,103422,21.95,33.09,1001.8,119654.12,-1,recovery
2000000,14673,936940,235452,627654,101989,58729,24473,376911,67907,451363,2000000,69158,10568,597658,132081,217762,168159,175321,139222,193730,217799,116111,32400,143050,27881,163516,34418,18034,1201442,607075,87112,103369,21.95,33.09,1001.78,119402.98,-1,recovery
2000000,14698,940707,235718,628032,101863,58649,24461,377053,67870,450983,2000000,69132,10559,597837,132015,216805,168192,175391,139238,193790,217721,116117,32399,143067,27890,163511,34428,18054,1213133,606961,87165,103410,21.96,33.08,1001.76,119654.12,-1,recovery
2000000,14661,936857,236277,627902,101990,58761,24463,376964,67880,451180,2000000,69165,10552,597659,131990,216534,168175,175280,139179,193801,217805,116100,32406,143069,27901,163587,34410,18029,1218170,607031,87143,103379,21.96,33.08,1001.8,119402.98,-1,recovery
2000000,14645,938001,236028,628001,101939,58711,24434,376658,67881,451392,2000000,69148,10552,597513,131935,218844,168117,175592,139094,193687,217816,116150,32410,142926,27865,163569,34392,18016,1216544,606879,87134,103377,21.97,33.11,1001.83,119738.07,-1,recovery
2000000,14675,940352,235579,628302,101925,58655,24450,376900,67905,450357,2000000,69144,10540,597362,131942,219761,168221,175431,139127,193776,217822,115999,32389,142932,27884,163559,34406,18006,1225130,607021,87137,103396,21.98,33.09,1001.84,119486.57,-1,recovery
2000000,14650,937366,234998,628051,101970,58771,24459,376815,67866,450637,2000000,69110,10547,598270,131800,220060,168281,175576,139135,193886,218023,116043,32400,142975,27915,163470,34424,18032,1190150,606981,87151,103411,21.98,33.1,1001.84,119570.29,-1,recovery
2000000,14660,937246,234856,627914,102025,58716,24477,377114,67877,450783,2000000,69124,10540,598324,132026,219400,168087,175420,139100,193700,217912,116003,32368,142971,27878,163499,34398,18007,1217475,606873,87121,103386,21.98,33.07,1001.86,119486.57,-1,recovery
2000000,14634,936806,234468,627685,101916,58626,24443,376828,67870,450056,2000000,69147,10529,597974,131895,220391,168029,175297,139108,193729,217668,115977,32365,142980,27842,163617,34403,17983,1207332,606828,87118,103390,21.98,33.09,1001.85,119570.29,-1,recovery
2000000,14639,939041,235235,627085,101902,58638,24456,376680,67954,450084,2000000,69095,10558,598064,131948,217988,168215,175459,139172,193841,217978,116082,32377,142871,27874,163652,34390,17995,1242657,606701,87188,103420,21.97,33.08,1001.83,119738.07,-1,recovery
2000000,14662,938801,235549,627184,101893,58577,24445,376703,67885,450572,2000000,69071,10547,597935,131834,217820,168156,175470,139132,193835,217895,116176,32393,142886,27876,163809,34390,18004,1231940,606589,87132,103373,21.97,33.09,1001.85,119570.29,-1,recovery
2000000,14669,939339,235612,627490,101870,58642,24430,376467,67893,450484,2000000,69029,10540,597879,131763,219192,168172,175111,139189,193609,217867,116023,32368,142813,27883,163671,34410,18009,1228421,606557,87161,103434,21.95,33.08,1001.87,119738.07,-1,recovery
2000000,14676,939280,235275,627305,101917,58687,24439,376904,67898,450813,2000000,69059,10582,598028,131891,219350,168143,175414,139243,193890,217852,116112,32373,142909,27856,163658,34396,18023,1215386,606680,87182,103432,21.94,33.08,1001.86,119486.57,-1,recovery
2000000,14673,938241,235822,627407,101912,58660,24445,376707,67841,451351,2000000,69079,10522,599295,131825,218241,168051,175458,139165,193709,217834,116129,32371,142827,27881,163574,34387,18016,1206470,606688,87137,103403,21.94,33.08,1001.86,119402.98,-1,recovery
2000000,14648,939689,235024,626921,101826,58746,24454,376825,67911,451550,2000000,69062,10543,598813,131997,218293,168088,175380,139208,193874,217910,116166,32362,142731,27865,163445,34395,18020,1234525,606696,87151,103461,21.93,33.09,1001.86,120244.25,-1,recovery
2000000,14653,937998,235366,627740,101794,58702,24432,376896,67922,451561,2000000,69108,10568,598440,131914,218739,168160,175345,139189,193868,217801,116073,32389,142789,27886,163495,34420,18006,1235264,606648,87141,103399,21.92,33.07,1001.86,119654.12,-1,recovery
2000000,14660,937041,236232,627486,101878,58721,24447,376755,67892,450439,2000000,69088,10567,598427,131956,217836,168207,175393,139274,193870,217884,116111,32375,142775,27877,163573,34430,18048,1239651,606687,87140,103393,21.91,33.08,1001.83,119990.62,-1,recovery
2000000,14680,939034,235963,627352,101804,58683,24445,376715,67922,450344,2000000,69102,10563,597837,131924,219089,168372,175251,139161,193715,217846,116116,32375,142705,27913,163600,34437,18050,1224393,606721,87183,103434,21.91,33.07,1001.86,119654.12,-1,recovery
2000000,14652,938811,235635,627728,101834,58760,24454,376801,67925,451153,2000000,69141,10542,597976,131933,218389,168152,175476,139215,193759,217779,116154,32415,142596,27899,163594,34422,18016,1212039,606562,87194,103368,21.9,33.06,1001.86,120075.04,-1,recovery
2000000,14660,938486,236307,627216,102004,58572,24475,376775,67927,451328,2000000,69122,10565,597668,131887,218869,168199,175395,139218,193875,217900,116150,32398,142658,27901,163657,34411,18013,1235713,606702,87168,103398,21.89,33.06,1001.84,119990.62,-1,recovery
2000000,14664,936900,235663,627014,101968,58722,24453,376663,67863,451392,2000000,69067,10566,598134,131761,218805,168245,175500,139149,193705,217822,116039,32414,142625,27877,163702,34424,18020,1227220,606643,87225,103466,21.88,33.05,1001.83,119822.14,-1,recovery
2000000,14664,940252,235586,627197,101874,58631,24466,376720,67849,451370,2000000,69083,10570,598304,132001,217936,168293,175346,139139,193664,217822,116115,32375,142671,27877,163669,34411,18012,1226032,606594,87205,103449,21.88,33.05,1001.84,119990.62,-1,recovery
2000000,14657,939052,234427,627787,101968,58597,24454,376769,67854,450760,2000000,69137,10566,598136,131843,220755,168376,175417,139194,193713,217861,116095,32371,142571,27892,163654,34408,18009,1227451,606642,87195,103522,21.88,33.07,1001.85,120159.58,-1,recovery
2000000,14687,939311,236273,627090,101763,58577,24452,376486,67873,451145,2000000,69104,10575,598694,131936,219449,168174,175288,139184,193808,218014,116180,32390,142558,27901,163548,34437,18027,1227494,606650,87147,103454,21.88,33.07,1001.84,120413.92,-1,recovery
2000000,14648,940946,235875,627450,102020,58670,24472,376619,67845,451270,2000000,69149,10575,597895,131947,220191,168350,175378,139211,193771,217829,116143,32377,142573,27868,163557,34406,18020,1227400,606698,87090,103477,21.87,33.05,1001.87,120075.04,-1,recovery
2000000,14650,940767,235457,627299,102036,58593,24468,376616,67867,451052,2000000,69150,10545,598135,131881,220710,168219,175244,139163,193773,217830,116124,32372,142627,27882,163511,34426,18027,1230265,607156,87123,103486,21.87,33.07,1001.86,119906.32,-1,recovery
2000000,14682,940672,235345,627496,102094,58632,24432,376813,67826,450852,2000000,69212,10565,597792,132169,220380,168315,175436,139171,193836,217779,116134,32422,142554,27877,163555,34424,18022,1217466,607358,87162,103455,21.88,33.07,1001.85,119990.62,-1,recovery
2000000,14678,943743,236061,627048,102009,58751,24492,376924,67887,451399,2000000,69229,10560,597642,132096,220643,168256,175306,139205,193887,217968,116141,32418,142706,27895,163577,34434,18045,1233051,607926,87151,103447,21.87,33.08,1001.86,119990.62,-1,recovery
2000000,14659,939011,236368,627300,101956,58719,24475,377219,67875,452478,2000000,69251,10558,598447,132056,220980,168252,175502,139216,193817,217850,116119,32404,142744,27888,163597,34451,18054,1193692,608070,87113,103461,21.88,33.08,1001.86,120584.07,-1,recovery
2000000,14648,938400,235641,626990,101931,58764,24480,376901,67885,451435,2000000,69212,10593,598758,131986,219937,168283,175145,139226,193848,217894,116133,32401,142662,27865,163508,34461,18036,1205642,609299,87143,103461,21.88,33.07,1001.87,119906.32,-1,recovery
2000000,14660,939189,235531,626660,101905,58695,24470,377002,67882,451067,2000000,69305,10579,598406,132127,220729,168280,175411,139220,193795,217706,116087,32398,142862,27881,163663,34441,18075,1183564,609619,87167,103460,21.87,33.09,1001.86,119906.32,-1,recovery
