RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,17559,217126,25862,1152,43877,74604,11821,296128,5734,84425,2000000,319435,3579,696681,5384,95480,24159,88121,36177,124465,175114,68416,11289,60044,8173,22763,5312,11333,82167,592233,350426,180393,22.24,31.49,1002.2,182271.26,-1,exposure
2000000,17550,216969,25832,1158,43877,74548,11829,296305,5723,84409,2000000,319319,3573,696754,5362,95726,24130,88139,36190,124463,175094,68457,11296,60017,8152,22744,5304,11303,82092,593164,351009,180355,22.24,31.49,1002.19,181689.14,-1,exposure
2000000,17548,217012,25814,1147,43864,74583,11830,296759,5746,84376,2000000,319112,3582,696708,5389,95795,24177,88083,36208,124495,175107,68440,11310,60065,8192,22758,5311,11346,82228,592173,350553,180346,22.24,31.49,1002.18,181689.14,-1,exposure
2000000,17550,217165,25827,1117,43824,74577,11820,296276,5703,84404,2000000,318678,3607,696744,5396,95631,24124,88045,36141,124552,175067,68385,11271,60063,8139,22716,5273,11305,82093,592133,350120,180404,22.24,31.49,1002.18,181110.71,-1,exposure
2000000,17571,217061,25848,1124,43863,74590,11843,296289,5742,84427,2000000,319376,3582,696676,5410,95699,24154,88314,36171,124472,175102,68435,11276,60031,8183,22763,5332,11340,82184,591957,350702,180461,22.24,31.5,1002.19,181495.92,-1,exposure
2000000,17562,216644,25835,1145,43867,74563,11804,296186,5668,84427,2000000,318613,3582,697350,5398,95773,24147,88109,36188,124526,175067,68425,11306,60045,8173,22765,5330,11321,82114,592010,350157,180402,22.24,31.49,1002.21,181689.14,-1,exposure
2000000,17577,216735,25842,1105,43875,74537,11809,296128,5719,84439,2000000,319274,3577,696656,5424,95964,24140,88144,36157,124448,174987,68457,11300,60045,8196,22758,5284,11321,82192,592167,350202,180394,22.24,31.5,1002.2,181110.71,-1,exposure
2000000,17591,216986,25873,1165,43912,74566,11862,296110,5757,84447,2000000,318666,3565,696224,5394,95714,24154,88283,36192,124534,175025,68474,11310,60039,8196,22753,5320,11333,82145,591984,350482,180437,22.24,31.51,1002.21,181689.14,-1,exposure
2000000,17543,216929,25852,1127,43882,74500,11829,296090,5707,84383,2000000,318044,3623,697388,5408,95687,24143,88104,36186,124476,175045,68449,11296,60059,8182,22781,5297,11332,82133,592443,350153,180389,22.24,31.51,1002.22,182466.14,-1,exposure
2000000,17546,216684,25846,1104,43869,74553,11802,296101,5716,84415,2000000,318396,3586,697110,5371,95969,24147,88154,36175,124483,174956,68416,11291,59960,8160,22740,5288,11331,82191,591844,350123,180411,22.23,31.51,1002.17,181495.92,-1,exposure
2000000,17563,216829,25841,1115,43856,74606,11827,295992,5707,84391,2000000,318996,3573,697577,5387,95728,24161,88229,36165,124466,175132,68384,11282,59927,8171,22753,5314,11319,82194,591933,350340,180500,22.23,31.5,1002.19,180918.73,-1,exposure
2000000,17547,217098,25855,1145,43849,74526,11818,296206,5693,84363,2000000,319230,3582,696967,5355,95709,24125,88123,36163,124420,175053,68400,11271,59952,8175,22758,5273,11292,82079,592409,350410,180457,22.23,31.51,1002.15,180535.96,-1,exposure
2000000,17522,216808,25837,1117,43882,74535,11837,295982,5712,84384,2000000,320075,3572,697575,5387,95606,24143,88099,36152,124444,175056,68467,11308,59953,8164,22763,5297,11307,82126,592909,350618,180528,22.23,31.52,1002.14,182466.14,-1,recovery
2000000,17566,217059,25857,1150,43917,74627,11857,296261,5688,84541,2000000,330124,3605,698564,5401,95972,24163,88201,36213,124502,175171,68473,11287,60872,8166,22763,5341,11450,82236,595329,350430,180750,22.23,31.51,1002.17,180918.73,-1,recovery
2000000,17558,217175,25879,1163,43879,74539,11830,296377,5746,84493,2000000,325273,3607,697631,5400,95879,24145,88235,36181,124489,175041,68469,11280,60399,8184,22764,5344,11390,82260,594769,350562,180602,22.23,31.51,1002.18,181689.14,-1,recovery
2000000,17579,216887,25828,1129,43873,74579,11834,296113,5714,84533,2000000,320934,3577,697951,5368,95730,24131,88171,36181,124468,175055,68441,11285,60204,8159,22765,5306,11344,82271,594170,350652,180621,22.24,31.54,1002.2,182076.81,-1,recovery
2000000,17558,216718,25830,1152,43890,74583,11811,296219,5707,84557,2000000,320458,3575,698375,5378,95576,24134,88187,36161,124454,175136,68453,11291,60123,8175,22728,5295,11325,82337,595565,350576,180530,22.23,31.57,1002.17,180345.18,-1,recovery
2000000,17548,216965,25845,1138,43859,74543,11827,296066,5719,84517,2000000,320422,3595,698576,5407,95661,24150,88177,36218,124446,175050,68405,11308,60104,8192,22756,5334,11339,82347,593486,350689,180385,22.25,31.63,1002.2,180918.73,-1,recovery
2000000,17581,216959,25861,1138,43908,74593,11850,296267,5766,84474,2000000,318942,3593,698114,5400,95706,24177,88115,36166,124518,175053,68484,11321,59972,8208,22766,5312,11333,82287,592755,350681,180503,22.24,31.67,1002.21,180535.96,-1,recovery
2000000,17590,216738,25868,1149,43916,74627,11877,296282,5753,84472,2000000,317962,3616,698141,5414,95747,24156,88222,36165,124493,175076,68426,11299,59891,8175,22758,5318,11305,82239,592771,350518,180346,22.24,31.68,1002.23,181110.71,-1,recovery
2000000,17570,216888,25850,1150,43886,74485,11811,296015,5714,84413,2000000,318044,3550,696625,5378,95481,24132,88118,36157,124493,175106,68440,11289,59880,8160,22735,5311,11314,82258,591916,350775,180369,22.24,31.7,1002.21,182076.81,-1,recovery
2000000,17574,216787,25844,1117,43863,74457,11815,295989,5704,84419,2000000,317970,3598,697641,5396,95392,24152,88119,36169,124468,175068,68436,11262,59894,8159,22738,5293,11275,82159,592002,350746,180315,22.23,31.69,1002.14,182076.81,-1,recovery
2000000,17552,217336,25866,1145,43890,74485,11809,296106,5691,84426,2000000,318157,3550,696228,5398,95110,24129,88147,36182,124463,174963,68395,11283,59925,8155,22744,5291,11308,82143,592325,350909,180452,22.23,31.69,1002.12,182271.26,-1,recovery
2000000,17575,217073,25881,1129,43863,74497,11799,296150,5677,84410,2000000,317911,3625,697084,5371,95199,24125,88186,36138,124451,175072,68372,11267,59892,8150,22721,5281,11275,82118,592912,350844,180468,22.23,31.69,1002.14,181882.76,-1,recovery
2000000,17543,216921,25837,1099,43871,74538,11829,296005,5707,84396,2000000,319485,3534,697100,5391,95856,24143,88029,36180,124498,175006,68396,11289,59867,8153,22722,5295,11298,82212,592431,350822,180522,22.23,31.68,1002.17,182661.43,-1,recovery
2000000,17577,216800,25835,1117,43864,74378,11843,296011,5732,84421,2000000,319100,3614,696385,5382,95477,24132,88148,36190,124436,175034,68409,11294,59854,8162,22770,5297,11303,82182,591751,350944,180473,22.23,31.68,1002.14,182271.26,-1,recovery
2000000,17564,216812,25843,1163,43860,74517,11825,295948,5723,84354,2000000,319063,3637,696341,5399,95887,24179,88267,36217,124469,175024,68426,11278,59818,8143,22738,5330,11312,82199,592501,350877,180416,22.22,31.66,1002.14,182466.14,-1,recovery
2000000,17572,216796,25861,1108,43877,74531,11843,296125,5723,84402,2000000,319198,3582,696841,5371,95927,24141,88042,36177,124570,174998,68419,11314,59862,8201,22734,5323,11319,82309,591481,350793,180393,22.23,31.65,1002.14,181110.71,-1,recovery
2000000,17574,216838,25863,1140,43886,74511,11836,295953,5751,84427,2000000,319845,3616,697223,5376,95677,24163,88152,36221,124457,175198,68472,11292,59825,8182,22745,5329,11305,82247,592488,350567,180350,22.23,31.64,1002.12,182076.81,-1,recovery
2000000,17548,216778,25864,1129,43868,74533,11823,296029,5726,84420,2000000,319325,3559,696660,5392,95503,24136,88135,36181,124425,175181,68468,11280,59826,8155,22741,5293,11324,82201,592830,350282,180318,22.23,31.65,1002.15,182466.14,-1,recovery
2000000,17575,216652,25839,1117,43840,74509,11807,295774,5707,84400,2000000,319578,3559,697213,5398,95578,24138,88208,36186,124461,174895,68438,11314,59850,8176,22751,5316,11278,82255,591220,351098,180369,22.23,31.65,1002.13,183053.26,-1,recovery
2000000,17531,216790,25832,1090,43837,74475,11818,296147,5684,84384,2000000,319174,3575,697248,5368,95775,24161,88241,36167,124490,174916,68356,11283,59791,8152,22722,5275,11262,82181,591295,350465,180279,22.23,31.63,1002.16,182271.26,-1,recovery
2000000,17577,216799,25848,1136,43890,74555,11789,296140,5691,84409,2000000,318916,3582,697319,5375,95553,24156,88108,36188,124457,174990,68398,11324,59796,8173,22756,5302,11306,82220,592041,350310,180304,22.23,31.64,1002.13,181882.76,-1,recovery
2000000,17545,216786,25866,1112,43876,74523,11829,296581,5719,84404,2000000,318904,3572,697706,5385,95370,24122,88138,36181,124541,174874,68365,11282,59801,8189,22772,5281,11300,82168,593179,350794,180255,22.23,31.64,1002.12,182271.26,-1,recovery
2000000,17549,216701,25839,1147,43893,74486,11823,296686,5702,84395,2000000,318843,3572,696116,5421,95687,24186,88182,36197,124375,174985,68434,11283,59788,8178,22795,5300,11296,82255,593615,350751,180424,22.23,31.63,1002.14,182076.81,-1,recovery
2000000,17550,216958,25872,1133,43897,74488,11809,296614,5721,84429,2000000,318729,3603,696491,5373,95574,24149,88215,36182,124460,174910,68411,11257,59774,8145,22740,5307,11276,82121,593888,350981,180318,22.23,31.62,1002.13,182466.14,-1,recovery
2000000,17554,216619,25845,1131,43919,74547,11855,296508,5762,84443,2000000,318787,3614,696450,5417,95148,24146,88220,36193,124470,175013,68440,11266,59803,8169,22749,5321,11292,82162,593075,350807,180453,22.24,31.63,1002.13,182857.14,-1,recovery
2000000,17538,216762,25846,1126,43888,74568,11829,296513,5737,84401,2000000,319198,3623,697219,5405,95338,24168,88139,36215,124502,175028,68451,11306,59804,8208,22811,5332,11315,82221,592636,351042,180411,22.23,31.62,1002.13,182857.14,-1,recovery
2000000,17572,217268,25873,1143,43866,74498,11832,296664,5735,84392,2000000,319974,3616,696345,5380,94771,24175,88151,36159,124489,174971,68429,11299,59777,8175,22779,5337,11315,82191,591653,350678,180409,22.23,31.62,1002.11,182857.14,-1,recovery
2000000,17568,216600,25882,1120,43922,74470,11845,296660,5757,84400,2000000,319823,3612,696967,5412,95079,24171,88222,36224,124462,175064,68457,11317,59781,8150,22760,5295,11312,82202,592449,350319,180365,22.22,31.62,1002.14,183053.26,-1,recovery
2000000,17582,216573,25882,1150,43889,74473,11848,296593,5746,84415,2000000,319653,3596,696548,5378,95041,24143,88260,36195,124470,175061,68411,11301,59779,8182,22770,5332,11308,82276,591670,350391,180364,22.22,31.6,1002.11,181689.14,-1,recovery
2000000,17550,216766,25852,1106,43879,74485,11811,296489,5726,84409,2000000,319714,3559,695812,5385,95146,24172,88166,36208,124653,175022,68416,11298,59747,8169,22751,5279,11242,82167,592952,350715,180338,22.23,31.6,1002.11,182076.81,-1,recovery
2000000,17543,217054,25856,1115,43901,74451,11848,296488,5703,84415,2000000,319509,3577,697409,5410,94907,24149,88194,36209,124492,175064,68442,11294,59750,8180,22767,5295,11301,82231,593714,350614,180429,22.23,31.6,1002.11,182271.26,-1,recovery
2000000,17548,217046,25862,1124,43873,74541,11848,296652,5732,84371,2000000,318862,3609,696233,5405,94820,24155,88172,36158,124480,174932,68441,11278,59694,8164,22742,5316,11285,82212,593270,350540,180411,22.23,31.6,1002.13,182076.81,-1,recovery
2000000,17584,216788,25852,1119,43868,74510,11820,296782,5737,84414,2000000,319221,3591,696526,5391,94762,24152,88189,36230,124500,174858,68423,11292,59758,8164,22744,5286,11262,82276,593175,350630,180310,22.24,31.59,1002.13,181689.14,-1,recovery
2000000,17563,217324,25846,1112,43877,74584,11823,296774,5730,84424,2000000,319169,3582,696723,5378,94876,24145,88107,36183,124481,174973,68453,11301,59757,8196,22776,5316,11287,82177,593009,350537,180395,22.23,31.6,1002.13,182661.43,-1,recovery
2000000,17573,217142,25861,1156,43899,74489,11827,296775,5721,84403,2000000,319779,3600,696232,5385,94411,24138,88110,36228,124474,175009,68442,11294,59696,8184,22770,5328,11305,82228,592893,350279,180463,22.23,31.6,1002.17,182076.81,-1,recovery
2000000,17559,216930,25846,1149,43915,74594,11852,296801,5737,84416,2000000,320202,3598,695512,5385,93862,24165,88029,36215,124545,174910,68467,11330,59761,8207,22810,5344,11310,82194,593101,350199,180439,22.23,31.6,1002.17,182076.81,-1,recovery
2000000,17581,216950,25859,1163,43915,74581,11848,296864,5757,84460,2000000,319214,3609,696233,5407,93694,24137,88095,36200,124538,174925,68463,11294,59810,8185,22765,5334,11282,82240,593059,350890,180456,22.23,31.6,1002.17,182466.14,-1,recovery
2000000,17568,217184,25857,1140,43867,74511,11839,296839,5755,84398,2000000,318674,3580,697155,5355,93424,24122,88016,36208,124537,174915,68405,11319,59779,8176,22752,5339,11260,82276,591797,350169,180481,22.23,31.59,1002.19,181495.92,-1,recovery
2000000,17563,217337,25877,1161,43890,74517,11875,296774,5760,84438,2000000,318390,3634,696537,5424,93416,24157,88032,36161,124518,174944,68439,11321,59713,8159,22767,5309,11290,82183,592314,351109,180329,22.23,31.61,1002.18,182466.14,-1,recovery
2000000,17557,217022,25859,1136,43875,74570,11830,296327,5735,84404,2000000,318039,3607,696348,5364,93323,24147,88049,36197,124489,175033,68415,11289,59704,8168,22754,5305,11278,82172,591614,350740,180443,22.24,31.61,1002.19,182857.14,-1,recovery
2000000,17566,217064,25852,1103,43865,74578,11834,296416,5723,84383,2000000,318842,3582,695878,5392,93323,24137,88125,36156,124465,174944,68387,11282,59706,8169,22724,5307,11239,82158,591902,350573,180385,22.24,31.61,1002.18,183249.82,-1,recovery
2000000,17550,216747,25879,1113,43862,74576,11850,296352,5728,84374,2000000,319664,3573,696607,5371,94103,24148,88214,36213,124495,174939,68424,11281,59736,8148,22742,5311,11285,82133,592098,350999,180391,22.24,31.62,1002.2,182661.43,-1,recovery
2000000,17570,216896,25866,1113,43895,74546,11823,296254,5709,84382,2000000,318612,3595,696290,5392,93651,24141,88125,36212,124537,174873,68457,11289,59742,8203,22763,5291,11276,82162,592220,350978,180341,22.25,31.61,1002.23,182857.14,-1,recovery
2000000,17547,216619,25891,1097,43882,74500,11839,296174,5732,84336,2000000,318963,3575,697060,5396,93852,24130,88140,36184,124477,174938,68418,11294,59740,8162,22713,5314,11281,82195,591102,351107,180352,22.24,31.6,1002.22,182857.14,-1,recovery
2000000,17564,216655,25882,1138,43866,74527,11845,296283,5714,84339,2000000,319438,3609,695891,5391,93715,24136,88182,36217,124509,174953,68476,11294,59747,8184,22754,5297,11301,82214,590869,350661,180417,22.23,31.59,1002.17,182661.43,-1,recovery
2000000,17577,216917,25846,1138,43918,74484,11834,296475,5748,84357,2000000,319068,3579,697034,5423,93678,24152,88108,36179,124513,174823,68444,11289,59748,8178,22772,5332,11282,82167,593434,350805,180448,22.24,31.6,1002.21,183644.18,-1,recovery
2000000,17579,217061,25911,1182,43926,74565,11845,296536,5742,84361,2000000,319322,3621,696152,5433,93562,24168,88332,36176,124518,174892,68447,11275,59708,8205,22758,5307,11273,82151,592344,350294,180461,22.23,31.59,1002.2,182271.26,-1,recovery
2000000,17584,216902,25881,1156,43889,74533,11839,296333,5735,84365,2000000,320230,3596,697302,5391,93952,24155,88273,36217,124505,175002,68410,11310,59680,8168,22738,5323,11271,82212,592540,350205,180362,22.23,31.57,1002.21,182661.43,-1,recovery
2000000,17561,216935,25861,1131,43858,74476,11820,296528,5735,84344,2000000,320932,3566,695754,5394,93674,24147,88114,36197,124461,174992,68409,11319,59731,8185,22756,5330,11297,82273,593604,350529,180405,22.22,31.59,1002.2,182271.26,-1,recovery
2000000,17543,217129,25911,1149,43866,74574,11823,296348,5695,84341,2000000,319217,3586,696604,5369,93457,24131,88073,36195,124455,174884,68426,11292,59699,8192,22740,5307,11274,82226,591105,350363,180409,22.23,31.57,1002.22,182857.14,-1,recovery
2000000,17557,217185,25891,1142,43874,74518,11825,296620,5741,84373,2000000,319415,3596,696606,5371,93917,24147,88194,36197,124557,174900,68414,11305,59725,8178,22756,5281,11273,82169,592878,350376,180277,22.23,31.57,1002.22,182857.14,-1,recovery
2000000,17582,216798,25879,1150,43875,74609,11841,296525,5739,84356,2000000,319577,3588,696893,5392,93954,24157,88140,36215,124614,174997,68464,11280,59700,8173,22747,5318,11290,82193,591235,350288,180309,22.22,31.56,1002.19,182271.26,-1,recovery
2000000,17571,217093,25872,1110,43873,74577,11823,296645,5705,84380,2000000,319677,3582,696034,5389,93918,24173,88079,36224,124499,174873,68452,11292,59700,8178,22761,5293,11294,82205,592121,350390,180221,22.22,31.56,1002.2,183249.82,-1,recovery
2000000,17572,216803,25893,1124,43886,74632,11859,296480,5741,84376,2000000,318727,3612,695232,5383,93871,24173,88029,36238,124556,174806,68478,11362,59700,8208,22804,5343,11338,82243,592070,350173,180402,22.22,31.56,1002.22,183249.82,-1,recovery
2000000,17575,217264,25873,1150,43929,74609,11837,296418,5744,84434,2000000,319222,3637,695381,5430,94330,24175,88099,36226,124571,174951,68459,11312,59842,8231,22779,5371,11319,82222,593318,349955,180472,22.22,31.54,1002.2,182076.81,-1,recovery
2000000,17605,217140,25911,1150,43898,74599,11875,296387,5741,84404,2000000,319840,3607,696249,5399,93920,24164,88084,36218,124500,174924,68509,11294,59803,8205,22802,5344,11306,82304,591886,349512,180445,22.21,31.54,1002.19,183249.82,-1,recovery
2000000,17579,217080,25879,1142,43904,74614,11836,296560,5748,84425,2000000,323645,3589,696676,5398,93903,24172,88116,36210,124629,174910,68456,11308,60171,8184,22764,5332,11337,82201,593597,349808,180476,22.22,31.54,1002.21,182857.14,-1,recovery
2000000,17561,217296,25861,1127,43868,74579,11839,296497,5746,84502,2000000,322984,3632,696074,5412,94113,24200,88075,36206,124562,175044,68496,11324,59987,8187,22765,5311,11321,82313,592628,349810,180405,22.21,31.53,1002.2,183053.26,-1,recovery
2000000,17583,217165,25861,1147,43880,74569,11862,296637,5735,84577,2000000,329052,3600,697321,5401,94022,24168,88148,36250,124610,175129,68512,11322,60974,8215,22801,5364,11490,82373,597205,349856,180700,22.22,31.56,1002.22,182661.43,-1,recovery
2000000,17600,217058,25913,1195,43936,74612,11875,296920,5765,84703,2000000,336738,3639,698177,5442,94367,24188,88109,36224,124581,175141,68490,11276,60798,8184,22781,5314,11369,82412,596383,349973,180589,22.22,31.57,1002.22,182271.26,-1,recovery
2000000,17582,217185,25845,1170,43868,74401,11836,296563,5718,84528,2000000,323684,3603,697430,5384,94632,24166,88059,36208,124543,175076,68491,11312,60210,8203,22780,5302,11307,82333,596570,350107,180532,22.22,31.61,1002.21,181882.76,-1,recovery
