RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,17498,215370,25892,1013,43923,74126,11777,293274,5682,84320,2000000,326792,3554,685764,5307,93964,24089,87818,36013,124061,173883,68191,11271,58131,8210,22749,5300,11019,80561,586232,349879,179729,23.75,28.74,1002.11,153569.28,-1,exposure
2000000,17493,215483,25911,1027,43961,74192,11811,293385,5710,84370,2000000,326908,3593,686753,5316,93733,24094,87839,36047,124087,174007,68201,11273,58139,8235,22727,5316,10994,80483,587271,350012,179765,23.75,28.74,1002.1,153846.15,-1,exposure
2000000,17485,214852,25901,1020,43960,74136,11789,293340,5709,84326,2000000,326871,3549,686228,5291,93762,24062,87809,36009,124079,173929,68243,11262,58114,8210,22718,5277,10987,80492,586599,350081,179702,23.74,28.76,1002.11,153431.21,-1,exposure
2000000,17462,215156,25879,1002,43906,74130,11786,293462,5661,84337,2000000,326680,3531,686598,5263,93754,24044,87750,35993,124220,173932,68196,11264,58110,8203,22706,5259,10951,80474,585528,350261,179744,23.73,28.76,1002.1,154963.68,-1,exposure
2000000,17466,215423,25879,1012,43903,74204,11766,293333,5652,84333,2000000,326973,3552,686723,5249,93479,24042,87643,36013,124051,173916,68206,11256,58049,8187,22722,5259,10985,80501,585849,349739,179714,23.72,28.77,1002.1,153707.59,-1,exposure
2000000,17467,215639,25915,991,43912,74204,11764,293396,5663,84296,2000000,326963,3556,686183,5302,93544,24092,87879,36038,124220,173961,68218,11307,58126,8201,22758,5270,11001,80487,586799,350055,179689,23.71,28.8,1002.11,153569.28,-1,exposure
2000000,17494,215487,25908,1013,43936,74152,11780,293324,5677,84324,2000000,326755,3547,686570,5291,93729,24067,87840,36015,124073,173886,68191,11264,58092,8173,22697,5240,10969,80521,588085,349628,179721,23.69,28.79,1002.09,153293.4,-1,exposure
2000000,17464,215139,25888,982,43928,74201,11791,293352,5671,84330,2000000,327917,3564,687476,5288,93546,24091,87815,35996,124103,173841,68129,11235,58140,8184,22734,5265,10953,80465,587530,349881,179670,23.69,28.79,1002.1,153846.15,-1,exposure
2000000,17502,215355,25924,1009,43925,74206,11780,293275,5680,84302,2000000,327119,3536,686448,5265,93640,24055,87734,36022,124091,173943,68194,11266,58149,8205,22698,5263,10980,80511,587762,350229,179734,23.68,28.8,1002.09,153707.59,-1,exposure
2000000,17464,215171,25935,1013,43952,74195,11798,293311,5684,84293,2000000,327374,3586,686846,5295,93602,24071,87857,36069,124198,173924,68197,11291,58171,8210,22724,5259,10980,80539,588160,350338,179684,23.67,28.82,1002.12,153293.4,-1,exposure
2000000,17476,215261,25885,1020,43969,74179,11761,293229,5700,84360,2000000,327464,3550,686185,5266,93778,24062,87774,36020,124113,173952,68203,11269,58216,8212,22770,5282,10996,80538,588405,350432,179618,23.66,28.82,1002.14,154263.32,-1,exposure
2000000,17487,215375,25931,1023,43954,74178,11796,293303,5710,84340,2000000,327555,3609,686666,5316,93350,24079,87933,36035,124133,173846,68199,11281,58228,8208,22761,5305,11022,80483,588484,350667,179764,23.65,28.83,1002.1,153569.28,-1,exposure
2000000,17516,214905,25911,1062,43944,74238,11795,293184,5726,84364,2000000,328507,3580,687044,5314,93735,24117,87820,36058,124164,173894,68228,11290,58232,8230,22759,5288,11044,80580,588920,350529,179801,23.65,28.83,1002.11,154124.01,-1,recovery
2000000,17525,214944,25909,1046,43975,74339,11821,293389,5726,84369,2000000,328847,3612,687063,5312,93615,24115,87857,36058,124119,173874,68231,11322,58216,8214,22724,5296,11022,80551,589315,350256,179742,23.64,28.83,1002.08,154124.01,-1,recovery
2000000,17541,214970,25927,1041,43975,74257,11835,293377,5726,84387,2000000,328514,3587,687424,5302,93866,24122,87839,36062,124142,173940,68292,11289,58238,8212,22731,5314,11035,80636,589029,350808,179831,23.63,28.85,1002.12,154402.89,-1,recovery
2000000,17480,215277,25911,1027,43981,74237,11786,293455,5684,84350,2000000,328642,3598,686535,5289,93927,24067,87738,36044,124127,173901,68238,11283,58273,8221,22707,5275,11006,80551,588098,350361,179731,23.63,28.88,1002.1,154542.7,-1,recovery
2000000,17493,215088,25929,1028,43958,74232,11775,293291,5680,84355,2000000,328781,3557,687152,5289,93427,24067,87752,36040,124153,173994,68214,11308,58259,8207,22729,5270,11021,80610,587958,349733,179817,23.61,28.9,1002.14,155245.6,-1,recovery
2000000,17502,214927,25931,1016,43967,74174,11800,293368,5710,84382,2000000,328409,3561,686746,5328,93646,24115,87889,36063,124172,173908,68261,11298,58236,8203,22736,5282,11010,80575,588419,350581,179864,23.6,28.9,1002.17,155386.95,-1,recovery
2000000,17518,215228,25915,1067,43992,74274,11805,293340,5726,84388,2000000,329020,3586,687295,5328,93376,24107,87861,36076,124152,173956,68260,11306,58287,8242,22747,5289,11035,80601,588895,350912,179812,23.6,28.92,1002.17,154963.68,-1,recovery
2000000,17502,214825,25908,1043,43943,74227,11803,293267,5705,84379,2000000,328626,3593,686480,5309,92945,24103,87829,36051,124123,173995,68193,11278,58260,8219,22729,5259,11019,80606,588699,351222,179816,23.61,28.95,1002.15,154963.68,-1,recovery
2000000,17516,214937,25922,1058,43991,74252,11816,293188,5702,84416,2000000,328803,3595,687566,5312,93762,24096,87868,36039,124241,174049,68248,11273,58393,8244,22729,5295,11037,80604,588309,350853,179892,23.6,28.94,1002.18,154682.78,-1,recovery
2000000,17473,215007,25888,1023,43920,74201,11782,293250,5703,84419,2000000,328687,3566,687400,5316,92997,24091,87839,36035,124099,173967,68194,11298,58352,8223,22742,5274,11037,80640,589439,350760,179827,23.6,28.97,1002.2,155245.6,-1,recovery
2000000,17503,215178,25911,1013,43938,74142,11791,293393,5686,84353,2000000,328187,3570,687178,5297,93186,24109,87940,36076,124141,173968,68226,11283,58358,8226,22745,5316,11022,80599,589291,350567,179845,23.6,28.95,1002.18,156097.56,-1,recovery
2000000,17532,215449,25917,1060,43994,74143,11841,293421,5746,84415,2000000,328280,3598,687801,5327,93563,24107,87741,36055,124103,173979,68291,11314,58423,8223,22769,5286,11030,80672,589779,350986,179870,23.59,28.98,1002.17,155245.6,-1,recovery
2000000,17530,215675,25916,1064,43941,74213,11798,293445,5726,84452,2000000,328640,3579,688287,5330,93604,24090,87776,36085,124053,173925,68255,11301,58448,8237,22740,5289,11019,80645,588742,350837,179848,23.59,29.0,1002.18,155812.53,-1,recovery
2000000,17487,215099,25911,1058,43963,74269,11823,293614,5728,84417,2000000,328666,3593,687441,5334,93121,24135,87825,36100,124136,173931,68231,11283,58490,8240,22739,5312,11053,80724,588658,350743,179818,23.59,29.01,1002.19,155528.54,-1,recovery
2000000,17502,215089,25880,1039,43986,74177,11820,293452,5717,84419,2000000,328241,3593,687468,5314,93024,24081,87753,36066,124111,173878,68239,11306,58455,8210,22736,5289,11031,80693,588954,350623,179881,23.58,29.02,1002.18,155812.53,-1,recovery
2000000,17498,215431,25904,1025,43931,74223,11818,293705,5712,84393,2000000,328606,3580,688409,5318,93243,24089,87792,36049,124098,173967,68237,11305,58416,8248,22747,5288,11037,80723,588026,350527,179826,23.57,29.04,1002.19,156240.46,-1,recovery
2000000,17507,215245,25915,1066,43968,74207,11823,293598,5691,84427,2000000,329078,3552,688767,5305,93449,24117,87872,36051,124118,173898,68183,11280,58490,8217,22765,5293,11065,80646,588427,350993,179845,23.57,29.06,1002.18,155954.92,-1,recovery
2000000,17511,214944,25954,1053,43994,74197,11851,293716,5721,84428,2000000,328628,3586,688414,5309,92940,24121,87835,36058,124272,173964,68262,11294,58507,8237,22752,5275,11035,80697,589341,350311,179844,23.56,29.06,1002.18,155812.53,-1,recovery
2000000,17489,215248,25891,1023,43959,74234,11812,293651,5712,84436,2000000,329431,3607,688373,5337,93590,24137,87870,36098,124183,174004,68237,11340,58555,8251,22776,5305,11079,80697,588149,350272,179822,23.56,29.09,1002.17,155954.92,-1,recovery
2000000,17525,215532,25925,1083,43988,74273,11827,293627,5700,84418,2000000,329099,3598,688005,5341,93586,24139,87933,36089,124182,173830,68252,11319,58495,8258,22790,5330,11069,80638,590069,350629,179840,23.56,29.11,1002.18,155812.53,-1,recovery
2000000,17512,215420,25952,1064,43998,74248,11859,293582,5725,84470,2000000,329096,3593,687924,5332,93107,24132,87830,36077,124165,174007,68235,11303,58480,8226,22738,5273,11019,80596,589026,350294,179771,23.55,29.11,1002.15,156670.75,-1,recovery
2000000,17520,215609,25935,1050,43968,74230,11802,293632,5726,84461,2000000,328758,3563,687221,5304,93232,24116,87853,36069,124123,173995,68262,11287,58491,8208,22726,5284,11030,80614,588902,350751,179787,23.54,29.12,1002.18,156814.7,-1,recovery
2000000,17484,215707,25921,1043,43936,74200,11818,293641,5698,84470,2000000,328971,3586,687876,5311,93715,24094,87805,36084,124144,173937,68227,11298,58505,8258,22756,5312,11067,80661,588250,350507,179683,23.54,29.13,1002.14,156814.7,-1,recovery
2000000,17511,215407,25922,1046,43950,74273,11816,293739,5694,84442,2000000,329469,3584,687795,5291,93635,24110,87910,36075,124119,173966,68260,11299,58505,8258,22758,5319,11076,80668,588911,349921,179762,23.53,29.13,1002.14,156670.75,-1,recovery
2000000,17498,215374,25899,1058,43983,74334,11844,293792,5711,84468,2000000,329686,3577,687778,5309,93669,24098,87979,36091,124142,174074,68201,11308,58420,8232,22759,5298,11039,80680,589229,350349,179752,23.52,29.13,1002.15,156814.7,-1,recovery
2000000,17509,215413,25935,1043,43952,74300,11809,293715,5714,84439,2000000,328670,3572,687649,5318,93409,24102,87884,36076,124124,173828,68213,11292,58460,8228,22725,5279,11031,80622,588312,350101,179707,23.53,29.15,1002.19,156383.62,-1,recovery
2000000,17525,215251,25981,1046,43999,74352,11805,293668,5714,84398,2000000,329196,3609,687294,5318,93020,24132,87826,36109,124113,173956,68246,11333,58457,8230,22733,5289,11033,80669,588824,349929,179782,23.52,29.14,1002.19,156670.75,-1,recovery
2000000,17521,215161,25958,1074,43992,74348,11823,293771,5696,84469,2000000,329536,3593,687986,5304,92753,24091,87853,36084,124080,173968,68237,11276,58444,8217,22747,5289,11017,80720,588596,350427,179837,23.51,29.15,1002.15,156958.92,-1,recovery
2000000,17482,215634,25911,1014,43938,74273,11779,293714,5671,84384,2000000,329441,3545,687855,5288,93310,24100,87855,36060,124114,173961,68206,11289,58401,8207,22731,5265,11015,80692,589750,350413,179823,23.5,29.16,1002.16,157393.17,-1,recovery
2000000,17470,215841,25915,1041,43939,74225,11809,293603,5677,84385,2000000,330149,3536,687357,5268,93111,24098,87885,36052,124146,173974,68264,11278,58422,8210,22729,5281,11031,80679,590005,350490,179857,23.49,29.15,1002.19,157684.01,-1,recovery
2000000,17521,215486,25899,1044,43936,74275,11777,293718,5684,84415,2000000,329845,3566,687841,5282,93470,24091,87966,36046,124120,174104,68215,11269,58470,8182,22715,5284,11005,80664,590282,350680,179890,23.48,29.16,1002.17,158122.29,-1,recovery
2000000,17507,215630,25895,1014,43930,74294,11811,293564,5705,84413,2000000,330044,3556,687642,5300,93986,24071,87788,36072,124187,174089,68258,11269,58514,8200,22773,5277,11031,80776,589971,350485,179921,23.48,29.17,1002.16,158122.29,-1,recovery
2000000,17510,215521,25913,1041,43932,74278,11834,293871,5726,84395,2000000,330638,3603,687728,5358,93819,24105,87970,36060,124138,174049,68240,11278,58569,8239,22750,5300,11053,80811,589426,350634,179812,23.47,29.16,1002.14,158415.84,-1,recovery
2000000,17473,215411,25909,1030,43945,74246,11809,293649,5689,84414,2000000,330543,3577,687757,5307,93898,24124,87885,36102,124125,174012,68248,11283,58561,8256,22763,5286,11037,80716,589256,350441,179788,23.47,29.18,1002.17,158415.84,-1,recovery
2000000,17493,215537,25899,1039,43937,74280,11805,293624,5698,84376,2000000,330703,3557,687365,5291,93965,24087,87756,36073,124070,173922,68191,11253,58549,8223,22732,5277,11049,80684,590053,350244,179832,23.46,29.21,1002.14,158415.84,-1,recovery
2000000,17477,215419,25929,1035,43929,74320,11798,293469,5693,84379,2000000,330879,3602,688443,5298,93460,24112,87846,36073,124103,173992,68256,11285,58528,8237,22750,5296,11049,80800,589411,350867,179882,23.44,29.23,1002.17,158415.84,-1,recovery
2000000,17502,215430,25931,1032,43957,74290,11800,293620,5684,84395,2000000,331078,3580,688299,5314,94189,24069,87878,36080,124074,174025,68265,11289,58572,8212,22718,5300,11046,80653,589261,350781,179870,23.44,29.22,1002.15,158710.48,-1,recovery
2000000,17489,215189,25892,1016,43923,74247,11807,293447,5693,84425,2000000,331188,3564,688331,5304,94104,24112,87913,36109,124045,173993,68256,11303,58555,8246,22763,5288,11053,80825,589757,350735,179880,23.44,29.24,1002.19,158563.01,-1,recovery
2000000,17530,215447,25908,1053,43950,74190,11796,293540,5728,84417,2000000,331598,3575,688227,5320,94118,24112,87989,36120,124079,174058,68240,11283,58534,8216,22745,5284,11044,80773,589448,350598,179822,23.43,29.24,1002.15,158710.48,-1,recovery
2000000,17480,215424,25922,1016,43941,74245,11802,293647,5696,84429,2000000,331086,3556,687801,5291,93468,24112,87824,36073,124179,174025,68243,11292,58533,8216,22741,5286,11037,80774,589692,350873,179933,23.42,29.24,1002.14,158563.01,-1,recovery
2000000,17532,215352,25913,1050,43950,74223,11843,293607,5712,84439,2000000,331185,3557,688604,5314,93524,24132,87895,36087,124107,173957,68284,11298,58542,8217,22750,5293,11047,80802,588394,351208,179862,23.42,29.27,1002.15,157975.93,-1,recovery
2000000,17493,215538,25911,1025,43941,74245,11775,293642,5710,84368,2000000,330306,3584,687988,5293,93976,24105,87787,36075,124077,174120,68319,11296,58504,8226,22738,5291,11048,80836,589514,350829,179804,23.41,29.28,1002.16,158563.01,-1,recovery
2000000,17509,215505,25919,1057,43952,74251,11791,293637,5680,84403,2000000,330242,3593,688311,5318,94098,24136,87960,36107,124067,174236,68291,11312,58523,8217,22747,5286,11037,80790,588978,350783,179772,23.4,29.28,1002.17,159006.21,-1,recovery
2000000,17498,215318,25946,1046,43943,74232,11837,293698,5703,84429,2000000,330503,3586,688433,5348,93688,24130,88004,36095,124129,174126,68287,11296,58560,8228,22788,5297,11074,80801,590191,350885,179798,23.38,29.28,1002.15,158858.2,-1,recovery
2000000,17498,215628,25933,1039,43956,74341,11804,293733,5744,84446,2000000,331161,3593,689171,5307,93977,24102,87898,36057,124073,174054,68301,11310,58555,8240,22750,5281,11056,80762,590186,350532,179848,23.39,29.3,1002.19,158710.48,-1,recovery
2000000,17496,215182,25935,1051,43947,74241,11825,293654,5698,84411,2000000,331953,3563,688044,5330,93847,24123,87922,36084,124095,174084,68289,11292,58564,8232,22752,5297,11085,80793,589497,351123,179793,23.38,29.31,1002.17,159006.21,-1,recovery
2000000,17503,215257,25929,1020,43945,74158,11809,293646,5714,84391,2000000,331358,3598,689055,5312,93902,24126,87951,36085,124124,174056,68266,11326,58558,8240,22808,5309,11062,80855,589538,350938,179820,23.38,29.32,1002.15,159154.48,-1,recovery
2000000,17532,215455,25938,1041,43963,74264,11794,293637,5705,84449,2000000,331693,3582,688581,5334,93777,24107,87897,36100,124169,174038,68289,11303,58579,8239,22790,5305,11076,80872,589410,350616,179895,23.37,29.32,1002.13,158710.48,-1,recovery
2000000,17495,215066,25913,1064,43965,74269,11798,293633,5686,84419,2000000,332056,3575,688188,5323,94049,24126,87887,36122,124140,174086,68250,11307,58596,8233,22777,5302,11057,80790,590741,350626,179817,23.37,29.32,1002.16,159154.48,-1,recovery
2000000,17528,215441,25913,1058,43946,74282,11828,293803,5732,84457,2000000,331720,3607,688693,5309,93920,24119,87952,36084,124162,174049,68269,11278,58576,8228,22729,5288,11071,80794,589430,350701,179802,23.36,29.34,1002.17,159451.89,-1,recovery
2000000,17511,215658,25931,1051,43943,74244,11818,293820,5718,84439,2000000,332352,3577,687686,5320,93922,24133,87954,36082,124112,174184,68317,11299,58622,8232,22766,5281,11060,80784,590444,350972,179843,23.36,29.35,1002.19,158858.2,-1,recovery
2000000,17518,215642,25944,1081,43930,74309,11805,293856,5702,84448,2000000,331794,3591,688364,5304,93955,24109,87946,36075,124142,174086,68287,11303,58606,8219,22720,5261,11067,80840,589664,350253,179697,23.35,29.36,1002.15,159601.0,-1,recovery
2000000,17500,215609,25917,1060,43926,74248,11791,293865,5698,84418,2000000,332105,3580,688573,5291,93926,24107,87981,36087,124119,174091,68269,11289,58654,8212,22751,5281,11080,80832,590225,350910,179797,23.35,29.36,1002.16,159601.0,-1,recovery
2000000,17509,215733,25895,1013,43900,74189,11782,293722,5702,84425,2000000,332102,3577,688132,5320,93819,24141,87884,36097,124104,174017,68257,11244,58592,8200,22733,5275,11026,80774,589601,349939,179787,23.35,29.4,1002.18,159900.06,-1,recovery
2000000,17482,215324,25870,1028,43903,74240,11791,293689,5691,84384,2000000,331617,3556,687826,5300,93862,24107,87957,36049,124077,174141,68286,11271,58596,8210,22749,5266,11030,80740,588910,350521,179698,23.35,29.39,1002.17,159750.39,-1,recovery
2000000,17462,215689,25893,1034,43914,74219,11810,293805,5698,84425,2000000,333860,3580,688928,5307,93579,24111,87908,36059,124159,174133,68285,11278,58704,8232,22732,5263,11096,80820,590386,350910,179805,23.35,29.41,1002.17,159750.39,-1,recovery
2000000,17507,215730,25946,1089,43947,74328,11830,294035,5725,84547,2000000,337589,3577,688865,5307,93853,24107,88019,36102,124158,174228,68319,11326,58905,8230,22740,5291,11133,81006,591600,350310,179954,23.33,29.4,1002.18,159900.06,-1,recovery
2000000,17511,215746,25941,1076,43954,74316,11816,293971,5682,84527,2000000,336038,3589,688330,5318,93977,24133,87981,36095,124151,174234,68308,11291,58848,8223,22749,5309,11108,80957,593179,350396,180018,23.34,29.43,1002.2,159900.06,-1,recovery
2000000,17527,215660,25953,1055,43936,74316,11848,294006,5723,84514,2000000,336628,3584,689415,5334,93825,24130,88127,36085,124151,174142,68339,11285,58888,8239,22761,5288,11099,81048,592177,350252,180015,23.34,29.5,1002.22,159601.0,-1,recovery
2000000,17509,215810,25958,1103,43956,74371,11811,294129,5732,84554,2000000,336424,3563,688659,5348,94178,24147,87955,36124,124233,174246,68322,11330,58923,8262,22751,5268,11108,81080,591800,350778,180021,23.33,29.54,1002.18,159601.0,-1,recovery
2000000,17520,215849,25946,1032,43938,74189,11775,294102,5703,84505,2000000,334977,3596,688223,5290,93823,24123,87974,36080,123970,174168,68322,11287,58896,8219,22720,5297,11092,81043,592396,350338,180015,23.34,29.58,1002.13,159750.39,-1,recovery
