RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,14659,943695,234780,588779,102279,58826,24403,378718,67884,449953,2000000,75137,10573,604654,134140,222028,166201,174402,139062,194042,218701,116293,32380,152501,27914,163190,34676,18651,1036720,695720,87145,104020,22.25,34.5,1000.65,114056.58,-1,exposure
2000000,14676,944405,234188,589088,102312,58845,24399,378360,67902,449530,2000000,74909,10579,604095,134086,219582,166336,174488,138917,194221,218845,116407,32412,152441,27896,163224,34678,18671,1032833,695015,87135,104019,22.24,34.5,1000.65,112849.89,-1,exposure
2000000,14691,945866,234377,589035,102300,58898,24399,378395,67885,449427,2000000,75057,10586,603321,134023,222376,166119,174596,138932,194260,218819,116285,32398,152389,27907,163265,34653,18706,1029628,694554,87150,104041,22.25,34.49,1000.66,113374.66,-1,exposure
2000000,14669,945963,234244,589293,102283,58857,24415,378707,67908,449118,2000000,75021,10590,603605,134345,222701,166379,174367,138985,194197,218842,116255,32396,152596,27897,163247,34661,18701,1039042,694261,87128,104078,22.24,34.52,1000.67,113752.5,-1,exposure
2000000,14703,946957,234278,588756,102347,58821,24390,378414,67933,450231,2000000,74996,10584,604175,134409,223954,166159,174565,139058,194083,218850,116317,32389,152504,27934,163257,34671,18655,1042071,693848,87163,104098,22.24,34.5,1000.64,113450.03,-1,exposure
2000000,14708,943854,235091,588824,102306,58775,24402,378083,67964,448725,2000000,75166,10598,604208,134231,224149,166380,174357,138966,194134,218826,116351,32408,152672,27893,163390,34650,18653,1045781,693441,87177,104110,22.24,34.52,1000.66,113374.66,-1,exposure
2000000,14685,947184,234509,588756,102351,58857,24413,378326,67943,450123,2000000,75010,10595,603638,134173,224145,166343,174536,139004,194035,218746,116329,32410,152641,27879,163498,34657,18653,1044162,693182,87153,104057,22.24,34.51,1000.65,113374.66,-1,exposure
2000000,14664,945939,234284,588971,102275,58791,24406,378478,67952,448671,2000000,74969,10600,604230,134382,222483,166236,174482,138957,194177,218684,116326,32405,152754,27902,163429,34668,18655,1040652,692656,87164,104075,22.24,34.53,1000.65,113299.4,-1,exposure
2000000,14685,944635,234943,588855,102287,58849,24399,378427,67922,450592,2000000,75233,10588,604350,134293,223270,166438,174689,138985,194135,218689,116346,32397,152834,27889,163285,34633,18635,1043563,692916,87151,104007,22.24,34.53,1000.61,113450.03,-1,exposure
2000000,14676,944973,234116,589362,102301,58809,24388,378304,67885,448272,2000000,75157,10588,603844,134295,223280,166209,174806,138948,194150,218718,116354,32374,152927,27911,163395,34671,18663,1036521,692667,87180,104052,22.24,34.54,1000.65,113676.73,-1,exposure
2000000,14715,944997,234415,589426,102336,58852,24429,378490,67921,449067,2000000,75175,10582,604148,134167,223944,166318,174531,138945,193981,218702,116343,32387,152903,27905,163481,34646,18658,1036333,692304,87172,104027,22.24,34.53,1000.65,113601.06,-1,exposure
2000000,14696,945853,234837,588890,102424,58880,24429,378416,67888,448644,2000000,75077,10623,603960,134040,223049,166409,174516,139002,194012,218802,116363,32401,152900,27933,163278,34651,18665,1032928,691752,87141,104036,22.24,34.52,1000.56,113601.06,-1,exposure
2000000,14682,945208,234255,588326,102305,58872,24414,378395,67917,448341,2000000,74952,10611,604128,134193,223636,166348,174503,138970,194102,218741,116438,32439,152918,27901,163248,34646,18642,1042238,691455,87238,104103,22.24,34.52,1000.57,113525.5,-1,exposure
2000000,14689,944708,234379,588792,102374,58793,24440,378484,67922,448909,2000000,74906,10581,603889,134126,224908,166437,174312,138893,194073,218702,116347,32419,152653,27902,163189,34651,18667,1045564,690238,87190,104074,22.24,34.54,1000.59,113374.66,-1,recovery
2000000,14721,942514,234806,588846,102328,58822,24405,378437,67945,448977,2000000,74989,10582,603742,134042,222957,166279,174532,138887,194094,218684,116340,32419,152751,27900,163181,34640,18649,1055731,688019,87176,104074,22.23,34.54,1000.61,113299.4,-1,recovery
2000000,14699,946796,234421,588169,102384,58802,24408,378475,67931,450148,2000000,74833,10607,603814,134165,224167,166438,174746,138933,193983,218586,116312,32435,151656,27906,163233,34568,18513,1049528,674982,87144,103910,22.24,34.54,1000.62,114132.85,-1,recovery
2000000,14669,946611,235076,588674,102146,58743,24408,378253,67934,450137,2000000,74491,10600,603789,134058,225818,166402,174632,138861,193941,218591,116347,32373,150318,27875,163112,34544,18403,1066104,664699,87071,103826,22.23,34.54,1000.64,113904.33,-1,recovery
2000000,14705,946511,234764,587639,102280,58800,24419,378548,67926,450235,2000000,74249,10590,603539,133996,224440,166368,174367,138949,193808,218830,116296,32366,149127,27867,163361,34522,18351,1079415,657627,87070,103785,22.23,34.54,1000.61,114209.23,-1,recovery
2000000,14714,945372,235155,586870,102279,58727,24422,378262,67941,450204,2000000,74121,10593,603810,133987,223614,166439,174321,138887,193878,218777,116321,32405,148177,27861,163268,34506,18292,1075102,652294,87095,103698,22.23,34.54,1000.59,114592.65,-1,recovery
2000000,14692,946613,234621,586728,102174,58701,24406,378081,67951,450225,2000000,74100,10577,603733,133936,221221,166308,174647,138853,193733,218776,116266,32403,147322,27875,163121,34482,18274,1068041,648291,87073,103671,22.23,34.52,1000.64,114209.23,-1,recovery
2000000,14708,943238,234987,586324,102184,58718,24412,377776,67900,450022,2000000,74039,10593,603626,133958,223622,166290,174517,138926,193596,218696,116359,32412,146579,27880,163210,34484,18258,1075601,645156,87008,103643,22.23,34.54,1000.67,114823.95,-1,recovery
2000000,14694,944676,234759,586434,102223,58695,24426,377955,67921,450445,2000000,74049,10595,603436,133928,222553,166359,174547,138872,193621,218770,116292,32418,145919,27880,163249,34483,18243,1063444,642678,87029,103703,22.24,34.54,1000.65,114669.65,-1,recovery
2000000,14694,945635,234752,586064,102210,58690,24422,377964,67896,449456,2000000,73978,10591,603287,133853,223962,166397,174666,138893,193629,218687,116255,32363,145318,27849,163251,34466,18249,1069852,640645,87083,103663,22.24,34.53,1000.65,115211.52,-1,recovery
2000000,14724,946167,234725,585646,102222,58758,24435,377660,67938,449162,2000000,74002,10584,603255,133732,223635,166447,174583,138986,193748,218726,116294,32383,144784,27878,163117,34460,18202,1059509,639051,87047,103630,22.24,34.53,1000.63,114978.66,-1,recovery
2000000,14694,945593,235279,585967,102271,58674,24396,377789,67913,449581,2000000,74022,10582,603148,133947,223922,166463,174551,138956,193792,218684,116243,32385,144305,27857,163101,34474,18181,1067274,637504,87032,103658,22.24,34.52,1000.68,115445.32,-1,recovery
2000000,14703,944853,235462,585386,102248,58832,24423,377703,67948,449781,2000000,73956,10579,603531,133956,223860,166429,174475,138916,193857,218770,116324,32417,143894,27880,163257,34480,18193,1067882,636307,87029,103612,22.24,34.52,1000.68,115445.32,-1,recovery
2000000,14705,943309,234937,584990,102131,58701,24433,377625,67893,450486,2000000,73897,10602,603674,133854,222544,166408,174757,138886,193662,218733,116282,32392,143386,27900,163147,34444,18172,1075707,635330,87067,103568,22.24,34.51,1000.69,115680.07,-1,recovery
2000000,14701,945180,235010,584716,102173,58680,24414,377570,67896,449909,2000000,73936,10597,603064,133775,223699,166351,174692,138946,193813,218840,116294,32400,143107,27868,163207,34504,18195,1079200,634534,87087,103603,22.24,34.51,1000.69,116310.76,-1,recovery
2000000,14703,946134,234978,584848,102157,58734,24435,377525,67942,449639,2000000,73941,10618,603123,133820,224055,166229,174734,138924,193694,218652,116281,32435,142612,27894,163143,34473,18168,1092990,633768,87056,103583,22.24,34.49,1000.67,116152.45,-1,recovery
2000000,14714,944839,235039,584696,102241,58728,24422,377550,67913,449565,2000000,73907,10597,603069,133854,225167,166218,174544,138983,193746,218701,116265,32410,142234,27880,163202,34474,18189,1098615,633157,87143,103656,22.24,34.49,1000.71,115915.78,-1,recovery
2000000,14699,943396,234761,584160,102115,58760,24428,377375,67938,448980,2000000,73881,10593,603072,133631,222617,166356,174810,138959,193666,218688,116197,32414,141875,27891,163080,34489,18172,1101072,632469,87161,103564,22.25,34.5,1000.68,116788.32,-1,recovery
2000000,14722,945109,234999,584511,102202,58740,24424,377524,67921,449003,2000000,73927,10611,603391,133935,222400,166565,174801,138980,193667,218807,116224,32401,141667,27877,163204,34468,18179,1087733,631969,87132,103595,22.25,34.48,1000.69,115994.56,-1,recovery
2000000,14691,944240,234804,584358,102139,58737,24392,377608,67907,449913,2000000,73912,10591,602737,133560,223837,166417,174487,138972,193656,218728,116315,32437,141382,27884,163026,34456,18145,1086093,631541,87115,103598,22.25,34.48,1000.73,116788.32,-1,recovery
2000000,14682,945745,234984,584382,102179,58713,24417,377593,67946,449326,2000000,73939,10598,603122,133662,224275,166503,174674,138871,193656,218796,116268,32389,141046,27850,163214,34464,18135,1085644,631083,87149,103592,22.25,34.47,1000.73,116390.08,-1,recovery
2000000,14680,947356,234676,583734,102266,58722,24392,377495,67889,449750,2000000,73915,10604,603032,133719,223486,166490,174868,138930,193654,218632,116294,32407,140783,27879,163220,34462,18186,1088921,630758,87110,103564,22.24,34.47,1000.71,116310.76,-1,recovery
2000000,14671,947808,234898,584579,102109,58669,24424,377474,67889,449827,2000000,73953,10584,603152,133700,222773,166377,174356,138849,193644,218532,116293,32434,140637,27887,163208,34466,18158,1101305,630516,87123,103562,22.25,34.44,1000.73,117108.87,-1,recovery
2000000,14678,943512,235067,583833,102238,58724,24423,377532,67894,449339,2000000,73931,10620,603083,133498,225299,166488,174742,138934,193706,218681,116347,32417,140356,27871,163201,34457,18158,1092505,630182,87079,103611,22.25,34.46,1000.74,116708.45,-1,recovery
2000000,14728,945093,235183,584862,102291,58705,24446,377636,67895,449387,2000000,73981,10643,603573,133641,223168,166297,174483,138971,193635,218720,116339,32431,140103,27894,163206,34510,18214,1099790,629921,87155,103617,22.25,34.47,1000.72,117028.57,-1,recovery
2000000,14701,945762,234807,584118,102112,58712,24453,377445,67945,449236,2000000,73874,10614,603102,133625,222773,166445,174279,138958,193720,218951,116352,32424,139939,27876,163261,34473,18177,1097726,629595,87144,103636,22.24,34.46,1000.72,116628.7,-1,recovery
2000000,14712,946724,234823,583734,102193,58645,24444,377495,67928,449476,2000000,73913,10611,603596,133635,224358,166499,174599,138926,193676,218882,116275,32428,139685,27874,163129,34476,18159,1105164,629352,87060,103656,22.24,34.45,1000.75,116788.32,-1,recovery
2000000,14708,945803,234716,584110,102150,58659,24412,377470,67910,449940,2000000,73952,10598,604239,133743,223598,166394,174594,138996,193695,218777,116221,32421,139569,27907,163093,34460,18158,1102368,629278,87102,103585,22.23,34.44,1000.74,116708.45,-1,recovery
2000000,14674,946628,234748,583935,102260,58631,24429,377423,67917,449984,2000000,73968,10607,603782,133915,223339,166429,174530,138970,193634,218829,116178,32408,139364,27882,163314,34484,18138,1100928,629103,87094,103632,22.23,34.43,1000.71,117028.57,-1,recovery
2000000,14714,945433,234898,583633,102207,58669,24417,377931,67930,448984,2000000,73905,10588,604586,133806,223453,166517,174669,138948,193642,218660,116300,32443,139240,27894,163387,34480,18170,1100863,628754,87089,103609,22.23,34.42,1000.72,117593.01,-1,recovery
2000000,14719,944660,234987,583969,102256,58652,24415,377652,67911,448845,2000000,73937,10616,603935,133751,223149,166399,174674,138880,193555,218777,116292,32412,138985,27887,163244,34487,18124,1096481,628512,87072,103566,22.23,34.43,1000.71,117674.1,-1,recovery
2000000,14699,944190,234832,583870,102248,58691,24445,377567,67946,449732,2000000,73960,10637,603505,133738,222138,166447,174574,138864,193599,218735,116296,32450,138848,27892,163302,34499,18188,1098543,628358,87094,103619,22.23,34.41,1000.75,117350.44,-1,recovery
2000000,14708,944904,234937,583226,102252,58656,24445,377443,67888,449006,2000000,73934,10607,603299,133786,222763,166435,174524,138999,193596,218535,116320,32409,138556,27879,163317,34485,18150,1100643,628189,87084,103593,22.23,34.42,1000.75,117674.1,-1,recovery
2000000,14696,944888,235037,583559,102160,58671,24442,377586,67902,448593,2000000,73951,10595,603087,133755,220188,166355,174805,138846,193648,218629,116245,32414,138456,27873,163385,34509,18156,1106895,628044,87127,103579,22.23,34.41,1000.72,117350.44,-1,recovery
2000000,14694,946518,235098,584065,102202,58658,24424,377592,67902,449621,2000000,73978,10595,603574,133709,223734,166429,174667,138940,193598,218825,116242,32402,138350,27884,163429,34474,18163,1106998,628098,87133,103556,22.23,34.41,1000.73,116868.29,-1,recovery
2000000,14703,945494,234847,584183,102303,58629,24421,377394,67909,449378,2000000,73921,10600,603292,133595,221668,166547,174665,138936,193533,218627,116257,32415,138198,27874,163231,34473,18143,1092091,627785,87124,103554,22.23,34.42,1000.75,117836.59,-1,recovery
2000000,14701,945956,234342,583604,102292,58642,24447,377191,67901,449579,2000000,73941,10627,603037,133683,222367,166483,174629,138994,193608,218682,116244,32401,138101,27885,163343,34489,18143,1094024,627631,87145,103552,22.23,34.41,1000.74,116708.45,-1,recovery
2000000,14730,947394,234790,583350,102255,58768,24449,377676,67919,449517,2000000,73910,10618,603603,133781,221566,166445,174504,139050,193645,218718,116256,32444,138012,27892,163438,34498,18125,1083163,627522,87120,103616,22.23,34.41,1000.74,117431.19,-1,recovery
2000000,14694,942858,234599,583235,102161,58726,24430,377465,67961,449560,2000000,73917,10625,603454,133765,223629,166601,174501,138970,193721,218854,116313,32425,137788,27885,163415,34505,18136,1090205,627316,87179,103618,22.23,34.42,1000.73,117836.59,-1,recovery
2000000,14730,946417,234606,583309,102173,58774,24424,377222,67924,449899,2000000,73926,10611,603125,133928,222324,166587,174594,138963,193662,218602,116296,32397,137689,27891,163345,34503,18159,1092316,627186,87101,103633,22.24,34.43,1000.72,117189.28,-1,recovery
2000000,14714,946394,234067,582913,102133,58720,24445,377837,67896,450432,2000000,73928,10605,602710,133882,222336,166468,174319,138959,193700,218685,116218,32402,137633,27878,163351,34499,18148,1090554,627119,87151,103592,22.23,34.41,1000.75,117836.59,-1,recovery
2000000,14737,943676,234608,583354,102174,58697,24449,377826,67925,449968,2000000,73925,10616,603318,133741,222421,166559,174455,138975,193680,218683,116185,32407,137502,27865,163514,34476,18157,1078858,626977,87176,103581,22.23,34.43,1000.76,117431.19,-1,recovery
2000000,14705,946566,234729,583381,102077,58689,24412,377793,67935,450476,2000000,73861,10568,603253,133591,222328,166653,174589,138904,193613,218850,116214,32399,137287,27849,163334,34483,18120,1088366,626915,87141,103551,22.23,34.42,1000.74,117350.44,-1,recovery
2000000,14708,946626,234653,582911,102150,58760,24433,377496,67919,449676,2000000,73897,10582,603377,133624,221077,166554,174561,138943,193669,218680,116168,32400,137243,27869,163357,34462,18122,1089953,626822,87137,103538,22.22,34.41,1000.75,117189.28,-1,recovery
2000000,14687,947492,234559,583206,102164,58724,24426,377489,67897,449877,2000000,73862,10581,603294,133748,222040,166591,174558,138829,193762,218852,116212,32387,137126,27869,163270,34507,18122,1095274,626821,87057,103585,22.23,34.42,1000.73,117189.28,-1,recovery
2000000,14713,944526,234650,583059,102134,58718,24457,377694,67923,449344,2000000,73930,10621,602795,133707,224905,166628,174550,138874,193561,218917,116312,32386,137041,27856,163279,34487,18134,1101942,626608,87076,103571,22.22,34.42,1000.72,116868.29,-1,recovery
2000000,14731,944081,234279,582599,102067,58752,24419,377779,67936,450482,2000000,73915,10612,603076,133606,224366,166632,174651,138845,193608,218726,116223,32408,136989,27849,163334,34475,18134,1099189,626598,87126,103558,22.22,34.42,1000.76,117350.44,-1,recovery
2000000,14701,948000,234379,583073,102082,58732,24431,377697,67904,450405,2000000,73921,10614,603117,133580,223500,166538,174555,138876,193630,218614,116227,32421,136857,27862,163212,34508,18132,1104473,626446,87172,103616,22.22,34.41,1000.7,118408.88,-1,recovery
2000000,14717,943327,234113,583054,102092,58667,24436,377671,67928,450033,2000000,73980,10596,603274,133611,223812,166607,174834,138836,193537,218637,116246,32392,136775,27850,163433,34471,18131,1094410,626526,87159,103568,22.22,34.41,1000.73,117593.01,-1,recovery
2000000,14712,944948,234074,583559,102147,58729,24422,377641,67950,450319,2000000,73949,10604,602878,133726,223190,166480,174396,138807,193701,218767,116284,32412,136719,27880,163410,34471,18129,1093915,626347,87183,103601,22.21,34.42,1000.71,117512.04,-1,recovery
2000000,14730,945050,234557,583247,102134,58736,24431,377663,67944,448780,2000000,73914,10616,602750,133640,224637,166451,174495,138940,193554,218864,116247,32379,136610,27887,163349,34485,18145,1093988,626177,87116,103550,22.21,34.42,1000.72,117431.19,-1,recovery
2000000,14719,947149,234428,582978,102196,58681,24454,377389,67950,449687,2000000,73937,10622,602983,133717,222136,166492,174751,138882,193724,218741,116268,32387,136536,27876,163361,34478,18125,1090225,626186,87061,103547,22.22,34.41,1000.74,117755.28,-1,recovery
2000000,14717,944793,234326,583238,102215,58619,24433,377605,67935,449543,2000000,73913,10605,603065,133872,223182,166358,174143,138950,193691,218698,116268,32376,136522,27878,163354,34485,18116,1097459,626268,87108,103574,22.21,34.42,1000.71,117189.28,-1,recovery
2000000,14719,944388,234722,583431,102141,58725,24410,377567,67895,449594,2000000,73890,10586,602835,133659,223317,166432,174561,138904,193722,218796,116347,32390,136414,27874,163371,34467,18125,1097858,626073,87149,103541,22.21,34.41,1000.72,117755.28,-1,recovery
2000000,14692,945464,234357,583016,102144,58666,24413,377452,67902,449481,2000000,73904,10590,602779,133812,221395,166551,174616,138970,193541,218708,116328,32383,136225,27871,163256,34499,18107,1104988,625872,87097,103502,22.21,34.43,1000.69,117431.19,-1,recovery
2000000,14721,944633,234185,582946,102245,58710,24444,377764,67874,449054,2000000,73908,10565,602852,133697,222243,166487,174535,138949,193670,218745,116356,32370,136215,27853,163398,34447,18114,1101667,625789,87094,103501,22.22,34.41,1000.72,117350.44,-1,recovery
2000000,14685,945692,234475,582722,102154,58671,24424,377703,67891,448945,2000000,73903,10611,602772,133823,223466,166450,174801,138924,193526,218700,116301,32360,136140,27887,163272,34475,18116,1089109,625635,87087,103522,22.23,34.42,1000.7,117189.28,-1,recovery
2000000,14704,944106,234572,583069,102191,58691,24415,377567,67918,450371,2000000,73902,10588,602572,133890,223086,166520,175045,138979,193598,218790,116368,32381,136023,27837,163427,34489,18152,1097074,625627,87103,103501,22.23,34.42,1000.69,117593.01,-1,recovery
2000000,14728,945064,234656,582987,102204,58702,24417,377425,67922,449620,2000000,73880,10628,602454,133841,220413,166435,174601,139026,193599,218642,116314,32356,136032,27873,163274,34457,18091,1096471,625576,87134,103521,22.23,34.42,1000.68,117593.01,-1,recovery
2000000,14717,942136,233920,582895,102239,58701,24453,377400,67914,449448,2000000,73886,10591,602457,133821,222048,166392,174677,138966,193556,218638,116338,32374,135912,27876,163250,34505,18139,1084224,625408,87119,103544,22.23,34.43,1000.72,117755.28,-1,recovery
2000000,14701,942741,234543,583147,102254,58678,24417,377615,67896,450059,2000000,73862,10609,603285,133856,225002,166410,174717,138913,193566,218771,116333,32374,135826,27871,163310,34490,18125,1103430,625395,87110,103513,22.23,34.42,1000.68,117431.19,-1,recovery
