RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,14669,937175,235106,741378,102097,58805,24423,381697,67867,450089,2000000,82843,10570,600121,141072,223093,169063,176343,139155,194658,220404,116401,32447,278678,28041,162708,34545,20702,997345,763235,87023,104434,22.32,33.91,1001.72,111595.46,-1,exposure
2000000,14653,938721,234533,741530,101986,58925,24387,381887,67860,449774,2000000,82708,10542,600409,141192,222513,169084,176573,139264,194649,220532,116357,32410,278122,28029,162974,34510,20648,996254,761855,87039,104401,22.32,33.89,1001.69,111087.0,-1,exposure
2000000,14669,936788,234538,740145,102103,58847,24399,381427,67903,448855,2000000,82604,10545,599406,141171,222413,169225,176652,139232,194711,220428,116449,32424,277018,28022,162835,34525,20658,992169,760592,86950,104441,22.32,33.9,1001.7,111231.8,-1,exposure
2000000,14676,936187,234499,739141,102025,58776,24401,381886,67877,450104,2000000,82509,10584,599731,141014,222299,169070,176691,139294,194741,220506,116396,32462,276129,28047,162816,34533,20644,993307,759470,86961,104338,22.32,33.88,1001.7,111522.54,-1,exposure
2000000,14680,934825,234179,740246,101906,58848,24419,381715,67877,451233,2000000,82371,10565,599538,140990,223226,169148,176241,139140,194684,220491,116425,32411,274930,28037,162941,34521,20617,982297,758045,86969,104394,22.32,33.9,1001.71,112035.0,-1,exposure
2000000,14676,934628,234895,740137,101858,58851,24412,381497,67890,449325,2000000,82471,10538,599491,140850,222643,169216,176603,139203,194592,220604,116555,32432,274003,28040,162981,34533,20597,988251,756575,86980,104354,22.32,33.91,1001.68,111814.8,-1,exposure
2000000,14650,937241,235189,739389,101823,58926,24387,381539,67844,450339,2000000,82297,10568,599923,140813,222245,169149,176589,139214,194543,220432,116424,32427,273024,28037,163043,34523,20565,1005275,755801,87027,104376,22.32,33.88,1001.71,111159.35,-1,exposure
2000000,14673,936133,235851,738703,101898,58853,24398,381297,67881,449378,2000000,82336,10565,600111,140816,222012,169163,176371,139190,194695,220462,116424,32404,271948,28013,162983,34489,20570,1001592,754806,87008,104388,22.32,33.9,1001.72,112329.96,-1,exposure
2000000,14651,935604,235352,739747,101890,58823,24407,381262,67798,448742,2000000,82210,10549,600152,140837,224478,169287,176600,139233,194683,220515,116486,32379,271253,28019,163017,34486,20524,994915,753653,86994,104387,22.33,33.9,1001.72,111668.48,-1,exposure
2000000,14651,935453,234775,737816,101834,58786,24424,381286,67833,450777,2000000,82189,10577,599659,140855,221603,169166,176622,139240,194692,220583,116497,32406,270388,28022,162929,34519,20527,994671,753135,87054,104372,22.33,33.89,1001.71,111888.1,-1,exposure
2000000,14655,935000,234494,738365,101895,58790,24392,381575,67856,450425,2000000,82150,10558,599958,140897,221978,169115,176256,139146,194481,220570,116449,32418,269702,28027,162824,34531,20518,993837,752384,87023,104319,22.33,33.88,1001.69,112329.96,-1,exposure
2000000,14662,934202,234898,736848,101879,58920,24408,381644,67854,450167,2000000,82133,10542,600077,140903,222408,169233,176755,139181,194678,220599,116434,32413,269285,28045,162769,34539,20506,988651,751558,87011,104402,22.33,33.88,1001.72,111888.1,-1,exposure
2000000,14666,934832,234416,736348,101997,58893,24428,381436,67896,450411,2000000,82033,10582,600124,140797,221819,169097,176603,139168,194743,220535,116309,32407,268109,28017,163014,34532,20489,989327,750613,87048,104396,22.32,33.89,1001.72,112329.96,-1,exposure
2000000,14653,934411,233993,736126,101966,58873,24398,381535,67882,450668,2000000,79484,10552,599915,139174,222333,169214,176272,139133,194413,220503,116363,32398,266451,28001,162928,34461,20405,988583,740740,86957,104255,22.33,33.88,1001.73,112403.95,-1,recovery
2000000,14680,934142,234159,744730,101929,58776,24376,380231,67868,448605,2000000,77548,10552,599651,138474,221558,169140,175665,139032,194090,220387,116175,32360,255637,27964,162894,34291,19620,985827,700760,86949,103938,22.32,33.88,1001.71,111961.51,-1,recovery
2000000,14676,935374,233759,738599,101952,58629,24371,379668,67793,449232,2000000,75356,10556,599881,137706,221403,169240,175717,138919,193985,220245,116228,32346,247486,27905,162668,34241,19289,1031761,679218,86883,103771,22.33,33.88,1001.72,112999.33,-1,recovery
2000000,14680,935368,233995,729814,102083,58630,24392,379242,67817,448690,2000000,74065,10561,600180,137283,220777,169221,175613,138821,193848,220289,116275,32367,241392,27925,162885,34218,19122,1047272,667112,86928,103729,22.33,33.86,1001.71,113074.2,-1,recovery
2000000,14648,938812,234043,723239,101756,58723,24401,378844,67804,449868,2000000,73277,10568,599983,136932,220871,169202,175499,138871,193813,220217,116276,32387,236134,27946,162863,34250,19007,1052195,658724,86905,103712,22.33,33.87,1001.69,112700.85,-1,recovery
2000000,14660,937431,234035,716137,101698,58614,24392,378614,67828,449223,2000000,72849,10581,599754,136925,221279,169193,175385,138866,193889,220176,116300,32358,231964,27922,162887,34175,18894,1051222,653298,86956,103711,22.34,33.88,1001.7,113752.5,-1,recovery
2000000,14671,937474,234667,711480,101945,58628,24396,378362,67845,448944,2000000,72436,10568,600354,136625,220113,169128,175544,138859,193717,220073,116205,32375,228044,27883,162793,34200,18842,1092425,648889,86913,103601,22.34,33.87,1001.67,113676.73,-1,recovery
2000000,14687,937826,233986,707094,101848,58574,24389,378091,67851,449408,2000000,72138,10574,600470,136444,220405,169142,175366,138810,193661,219950,116212,32371,224640,27928,162897,34238,18809,1114334,645258,86864,103564,22.35,33.86,1001.71,113676.73,-1,recovery
2000000,14646,938465,234536,703515,101964,58705,24366,378025,67802,448845,2000000,71827,10583,599248,136344,219861,168971,175300,138818,193715,219864,116141,32344,221532,27883,163103,34198,18745,1081881,642024,86891,103524,22.35,33.85,1001.68,114746.75,-1,recovery
2000000,14656,937879,234062,699573,101841,58620,24382,377791,67838,449009,2000000,71637,10561,599305,136143,221210,169166,175410,138877,193800,219875,116187,32355,218662,27901,162685,34206,18680,1106070,639806,86908,103513,22.36,33.84,1001.66,114362.29,-1,recovery
2000000,14666,936328,234281,695867,101963,58598,24387,377953,67852,448981,2000000,71368,10563,599334,136125,221574,169169,175396,138910,193828,219886,116252,32373,215826,27890,162950,34207,18684,1106626,637853,86923,103506,22.36,33.82,1001.7,115133.79,-1,recovery
2000000,14675,937292,234486,693277,101838,58531,24394,377603,67823,449363,2000000,71186,10584,599061,136067,220069,169042,175344,138941,193840,219713,116126,32394,213329,27924,162837,34236,18657,1100201,636043,86936,103497,22.36,33.81,1001.69,115056.17,-1,recovery
2000000,14689,938215,235010,689589,101812,58520,24414,377493,67804,449190,2000000,71006,10596,599222,135744,220195,169210,175484,138929,193830,219713,116124,32356,210965,27895,162886,34235,18642,1101121,634607,86969,103532,22.35,33.79,1001.71,115445.32,-1,recovery
2000000,14660,938715,235541,686987,101898,58603,24389,377598,67801,450015,2000000,70914,10563,598801,135718,220426,169077,175440,138963,193845,219606,116203,32395,208406,27931,162839,34220,18621,1103921,633415,86975,103545,22.36,33.79,1001.71,115367.28,-1,recovery
2000000,14682,939475,233641,684809,102018,58680,24412,377530,67818,449307,2000000,70816,10604,598823,135753,221635,169152,175652,139021,193712,219624,116103,32398,206247,27928,162748,34254,18598,1133200,632327,86918,103497,22.35,33.73,1001.72,116231.55,-1,recovery
2000000,14667,938617,234945,683220,101888,58687,24403,377571,67802,448740,2000000,70700,10556,598735,135670,221526,169095,175251,138946,193730,219447,116088,32342,204570,27939,162645,34224,18592,1139437,631419,86926,103489,22.35,33.71,1001.72,116152.45,-1,recovery
2000000,14659,937015,234457,681602,101747,58714,24398,377200,67804,449108,2000000,70634,10572,598915,135765,220570,169165,175524,138924,193637,219397,116137,32389,202777,27892,162701,34206,18528,1132336,630616,86861,103447,22.34,33.67,1001.7,116310.76,-1,recovery
2000000,14644,940062,234484,680575,101875,58661,24364,377463,67772,448471,2000000,70504,10552,598575,135668,220533,169115,175515,138970,193816,219415,116167,32367,201016,27913,162648,34218,18529,1092854,629914,86877,103501,22.34,33.66,1001.68,116152.45,-1,recovery
2000000,14682,937245,234588,679585,101983,58593,24387,377123,67753,448425,2000000,70482,10566,598677,135712,219824,169230,175438,138882,193690,219467,116135,32369,199766,27888,162847,34217,18517,1144307,629159,86877,103566,22.34,33.62,1001.7,116788.32,-1,recovery
2000000,14673,938139,234823,677904,101782,58499,24390,377617,67808,450022,2000000,70392,10584,598566,135476,221031,168980,175430,138991,193726,219498,116300,32393,198501,27890,162929,34215,18516,1156988,628345,86915,103491,22.34,33.58,1001.69,116788.32,-1,recovery
2000000,14694,936015,235195,675983,101916,58719,24403,377443,67826,449521,2000000,70394,10582,598253,135431,221484,169132,175483,138939,193759,219523,116226,32412,197436,27910,162740,34222,18522,1153379,627836,86859,103577,22.34,33.56,1001.76,116948.37,-1,recovery
2000000,14705,936534,234557,674343,101793,58591,24360,377135,67817,448353,2000000,70296,10559,598933,135455,221092,169006,175373,138950,193657,219381,116223,32383,196299,27899,162645,34231,18538,1127383,627111,86937,103511,22.34,33.54,1001.76,117431.19,-1,recovery
2000000,14690,936851,234140,674125,101883,58468,24369,377630,67818,448597,2000000,70234,10582,598207,135364,220199,169082,175408,139009,193743,219356,116173,32394,194898,27908,162963,34236,18486,1130016,626843,86910,103513,22.33,33.49,1001.78,117108.87,-1,recovery
2000000,14703,937451,234625,672046,102012,58490,24370,377239,67811,449082,2000000,70212,10589,598146,135419,220779,169169,175351,138934,193620,219465,116212,32427,193959,27908,162819,34250,18490,1116062,626634,86879,103509,22.33,33.46,1001.75,117512.04,-1,recovery
2000000,14646,937255,234643,671136,101872,58581,24378,377548,67787,449690,2000000,70224,10581,598315,135203,220491,169056,175536,138988,193759,219339,116212,32398,192821,27917,162893,34261,18465,1118307,626405,86850,103542,22.34,33.43,1001.77,117269.81,-1,recovery
2000000,14650,937965,234635,669708,101993,58541,24364,377484,67798,448530,2000000,70247,10572,598083,135314,218847,169031,175397,139041,193697,219360,116247,32394,192158,27903,162702,34239,18504,1129490,626213,86874,103511,22.33,33.41,1001.75,117593.01,-1,recovery
2000000,14698,938197,235370,669549,101693,58631,24387,377242,67827,449090,2000000,70107,10593,598507,135400,220266,169100,175283,139033,193722,219321,116205,32359,190726,27863,162722,34213,18431,1124176,625253,86879,103493,22.33,33.38,1001.75,117108.87,-1,recovery
2000000,14683,940986,235237,668351,101963,58567,24383,377192,67794,449036,2000000,70046,10561,598161,135283,220145,168961,175646,139078,193795,219292,116112,32392,189983,27902,162937,34241,18447,1115524,624737,86885,103466,22.32,33.36,1001.69,117269.81,-1,recovery
2000000,14675,939306,235219,668103,101931,58630,24378,377186,67809,449736,2000000,70031,10600,598345,135247,220690,169038,175800,139064,193857,219213,116280,32427,189345,27902,162893,34247,18478,1121324,624363,86929,103460,22.33,33.33,1001.72,117512.04,-1,recovery
2000000,14662,941395,234321,667046,101770,58623,24424,377513,67873,447822,2000000,70026,10572,598120,135203,220388,169019,175604,139038,193821,219192,116248,32405,188443,27931,162790,34242,18440,1114885,624119,86955,103437,22.33,33.31,1001.74,117108.87,-1,recovery
2000000,14664,938696,234098,665548,101981,58642,24414,377730,67869,448595,2000000,69950,10600,597912,135104,221353,169123,175501,139075,193795,219189,116242,32409,187692,27904,162744,34265,18464,1113382,623759,86918,103516,22.33,33.29,1001.72,118408.88,-1,recovery
2000000,14682,939262,234756,665938,101837,58573,24392,377217,67815,448933,2000000,69900,10559,598141,135016,215478,169210,175392,138900,193816,219118,116183,32397,187010,27915,162708,34242,18418,1098836,623346,86945,103524,22.33,33.28,1001.72,117674.1,-1,recovery
2000000,14703,936363,234386,664614,101808,58650,24383,377883,67817,448762,2000000,69904,10591,597968,134983,216349,169177,175640,138920,193826,219025,116230,32418,186020,27908,162915,34244,18418,1114556,623077,86907,103477,22.32,33.27,1001.71,118244.8,-1,recovery
2000000,14671,938195,233979,663879,101923,58674,24399,377575,67843,448945,2000000,69859,10566,598244,134934,216295,169178,175500,138913,193579,218980,116232,32389,185499,27872,162758,34225,18418,1129715,622750,86917,103470,22.33,33.24,1001.7,118326.78,-1,recovery
2000000,14685,939102,234766,663498,101846,58665,24414,377612,67828,448957,2000000,69799,10568,598062,135030,218799,169117,175546,138999,193638,218841,116170,32407,184797,27927,162935,34238,18400,1113424,622458,86904,103466,22.33,33.22,1001.69,118491.09,-1,recovery
2000000,14682,936829,235073,662848,101845,58580,24397,377656,67843,449637,2000000,69798,10567,598153,135133,216741,169054,175534,139028,193780,218977,116129,32409,183964,27890,162740,34231,18398,1129307,622333,86952,103501,22.33,33.19,1001.72,118326.78,-1,recovery
2000000,14689,934314,234779,662607,101946,58624,24399,377388,67849,448584,2000000,69772,10602,597752,134878,217415,169100,175570,138941,193660,218815,116104,32411,183418,27888,162756,34209,18386,1119355,622201,86911,103453,22.33,33.18,1001.71,117755.28,-1,recovery
2000000,14671,936783,234372,662011,101883,58622,24396,377278,67853,448966,2000000,69715,10595,597995,134875,216420,169175,175522,138998,193723,218961,116079,32381,182840,27915,162952,34241,18402,1123214,621836,86936,103457,22.32,33.17,1001.7,118738.4,-1,recovery
2000000,14673,935943,234769,661589,101928,58659,24385,377349,67867,449517,2000000,69698,10604,597966,134850,215272,169052,175726,138927,193720,218888,116183,32452,182029,27886,162931,34265,18423,1140795,621403,86965,103440,22.33,33.16,1001.73,118738.4,-1,recovery
2000000,14694,936389,234396,660976,101965,58660,24399,377319,67896,449510,2000000,69691,10584,597862,134741,216964,169302,175349,139042,193776,218708,116173,32436,181472,27927,162852,34225,18395,1134323,621178,86976,103483,22.33,33.13,1001.73,118491.09,-1,recovery
2000000,14708,936689,234102,660245,101820,58583,24396,377345,67869,450543,2000000,69659,10574,597874,134596,216731,169231,175463,138947,193539,218648,116044,32364,180797,27874,162751,34208,18345,1125437,620873,86987,103433,22.33,33.11,1001.73,117918.0,-1,recovery
2000000,14696,936016,234373,660193,101906,58715,24414,377223,67830,449765,2000000,69570,10560,597545,134566,216555,169182,175507,139046,193533,218647,116115,32397,180324,27874,162755,34254,18379,1130675,620715,86999,103455,22.33,33.09,1001.73,118655.85,-1,recovery
2000000,14667,940836,234195,660044,101971,58646,24371,377226,67812,449276,2000000,69574,10568,597905,134644,216417,169319,175378,138868,193699,218880,116044,32374,179852,27863,162958,34238,18377,1118108,620621,86970,103487,22.33,33.1,1001.77,118244.8,-1,recovery
2000000,14641,937787,233982,659795,101803,58649,24383,377248,67864,449071,2000000,69573,10589,597953,134667,215630,169229,175647,139035,193541,218879,116146,32400,179307,27881,163084,34235,18380,1111909,620407,86981,103484,22.33,33.08,1001.75,118081.17,-1,recovery
2000000,14667,938893,234441,659793,101885,58647,24397,377148,67833,449094,2000000,69519,10584,598540,134656,215657,169058,175333,139126,193473,218938,116213,32378,178709,27886,162840,34258,18389,1112180,620143,86999,103441,22.34,33.06,1001.75,118738.4,-1,recovery
2000000,14694,938686,234467,659019,101892,58590,24396,377204,67859,450920,2000000,69568,10614,597874,134677,215819,169083,175492,139150,193492,218972,116142,32394,178023,27882,162884,34232,18341,1124217,619924,86906,103480,22.33,33.03,1001.75,119069.76,-1,recovery
2000000,14675,936370,234367,658509,101908,58599,24394,377134,67871,450486,2000000,69529,10566,598089,134599,216479,169236,175323,139040,193598,218916,116139,32401,177456,27891,162717,34246,18349,1121033,619903,86957,103462,22.32,33.03,1001.77,118986.75,-1,recovery
2000000,14685,938298,234501,657758,101915,58686,24395,377079,67852,450109,2000000,69516,10573,598039,134421,216595,169144,175266,139173,193508,218866,116136,32390,177139,27895,162883,34259,18389,1112399,619969,86962,103504,22.33,33.02,1001.73,118573.41,-1,recovery
2000000,14658,939162,234614,657767,101965,58666,24419,376979,67809,448726,2000000,69540,10572,597819,134525,216545,169289,175419,139094,193605,218931,116080,32366,176632,27863,162786,34274,18348,1122516,619913,86987,103440,22.32,33.02,1001.73,118408.88,-1,recovery
2000000,14685,935911,234499,656783,102021,58670,24374,377045,67841,448793,2000000,69502,10579,598244,134415,216690,169082,175506,139076,193733,218926,116143,32400,176029,27888,162730,34283,18376,1122583,619596,86964,103471,22.33,33.01,1001.73,118903.85,-1,recovery
2000000,14699,935079,234390,656528,101967,58616,24385,377158,67821,449990,2000000,69475,10602,598098,134435,217640,169077,175436,139044,193586,218984,116180,32394,175574,27885,162805,34244,18343,1142542,618998,86974,103478,22.32,32.98,1001.74,118738.4,-1,recovery
2000000,14669,935253,234734,656130,101952,58636,24396,376990,67792,449679,2000000,69425,10558,597851,134432,216588,169165,175047,139114,193692,218856,116271,32418,175129,27893,162833,34239,18341,1118434,618817,86961,103507,22.32,32.99,1001.75,118573.41,-1,recovery
2000000,14676,936653,234056,655712,101974,58596,24416,377131,67844,449282,2000000,69478,10605,597437,134348,216641,169274,175522,139023,193576,218884,116078,32407,174796,27872,162898,34264,18352,1123267,618692,86997,103457,22.33,32.96,1001.76,118573.41,-1,recovery
2000000,14714,936788,235051,655142,102098,58616,24410,376924,67866,448678,2000000,69398,10590,597971,134464,215542,169230,175456,139053,193622,218950,116182,32404,174245,27900,162994,34267,18353,1144580,618905,87010,103435,22.32,32.95,1001.73,118738.4,-1,recovery
2000000,14684,935552,234737,654847,102274,58656,24378,376872,67842,448984,2000000,69428,10586,597814,134366,217397,169165,175568,139130,193599,218905,116109,32382,174043,27879,163011,34229,18321,1122182,618594,86931,103444,22.32,32.93,1001.72,118491.09,-1,recovery
2000000,14643,934430,235151,654206,102013,58606,24378,376806,67799,448870,2000000,69343,10582,597497,134370,216334,169132,175379,139005,193705,218779,116186,32362,173511,27907,163058,34243,18330,1122586,618356,86944,103440,22.32,32.93,1001.74,119069.76,-1,recovery
2000000,14684,935531,235378,653981,102132,58566,24378,376447,67844,448260,2000000,69295,10579,597456,134246,216266,169306,175494,139028,193643,218739,116112,32391,173249,27876,163101,34263,18333,1130428,618179,86957,103492,22.32,32.91,1001.75,119236.14,-1,recovery
2000000,14648,936311,235004,654026,101990,58538,24381,376726,67836,449578,2000000,69301,10559,597477,134270,215797,169043,175458,139086,193634,218943,116117,32393,172995,27913,163073,34269,18335,1131509,617976,86994,103470,22.32,32.92,1001.77,119069.76,-1,recovery
2000000,14680,937688,235316,653845,102151,58572,24417,376899,67841,448792,2000000,69291,10591,597562,134175,216524,169110,175562,139036,193703,218860,116116,32396,172511,27882,163050,34261,18292,1119050,617849,86947,103479,22.31,32.9,1001.77,118655.85,-1,recovery
2000000,14676,937570,235729,652797,102181,58676,24404,376857,67836,448839,2000000,69284,10579,597602,134172,216393,169162,175567,139035,193674,218961,116145,32409,172148,27909,163051,34256,18333,1126837,617708,87003,103465,22.31,32.89,1001.77,119152.89,-1,recovery
2000000,14676,938358,235216,651902,102146,58603,24385,377020,67845,449857,2000000,69239,10581,597229,134240,215776,169254,175690,139086,193680,218994,116056,32381,171805,27901,162928,34265,18323,1107934,617607,86981,103493,22.31,32.88,1001.77,119152.89,-1,recovery
