RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,17563,218257,25734,1078,43554,74522,11563,297415,5680,84891,2000000,480582,3554,701746,5494,92115,22931,88040,36063,124413,175389,68942,11241,70697,7675,22404,5286,11223,87137,611054,350018,181562,23.34,32.89,999.55,162642.95,-1,exposure
2000000,17531,218099,25697,1069,43557,74476,11534,297321,5645,84863,2000000,479446,3497,701758,5474,92348,22941,87946,36063,124421,175413,68925,11225,70737,7689,22409,5277,11252,87080,610469,350488,181471,23.33,32.9,999.56,162642.95,-1,exposure
2000000,17518,217204,25716,1037,43540,74520,11552,297464,5673,84879,2000000,479420,3543,701386,5478,92556,22961,87979,36079,124348,175392,68958,11253,70682,7680,22399,5258,11221,87115,610777,350136,181585,23.33,32.89,999.58,162025.31,-1,exposure
2000000,17570,218014,25749,1076,43568,74530,11584,297691,5656,84829,2000000,480294,3520,701860,5510,92537,22959,88115,36111,124356,175426,69003,11212,70792,7671,22414,5270,11276,87169,611354,349655,181577,23.33,32.89,999.57,162642.95,-1,exposure
2000000,17534,217771,25733,1060,43569,74527,11585,298314,5661,84884,2000000,478842,3543,702979,5471,92543,22945,87937,36092,124379,175497,69022,11235,70804,7681,22392,5265,11239,87105,611766,349842,181552,23.34,32.89,999.6,161871.64,-1,exposure
2000000,17552,217342,25751,1104,43572,74544,11568,297753,5648,84866,2000000,478739,3520,701573,5501,92271,22986,88028,36094,124339,175535,69012,11235,70753,7701,22406,5275,11230,87126,611142,349557,181528,23.34,32.9,999.57,162488.09,-1,exposure
2000000,17545,218284,25727,1034,43561,74506,11545,297669,5666,84825,2000000,477440,3531,701350,5499,92119,22948,88031,36081,124339,175411,68961,11259,70687,7682,22399,5281,11244,87161,611990,350218,181609,23.34,32.89,999.53,162642.95,-1,exposure
2000000,17554,218010,25735,1096,43595,74521,11570,297631,5687,84904,2000000,478842,3550,701268,5497,92426,22975,87985,36112,124352,175370,68988,11273,70634,7701,22406,5309,11255,87119,611612,349757,181497,23.34,32.89,999.57,163109.26,-1,exposure
2000000,17567,218094,25686,1071,43601,74562,11579,297870,5707,84944,2000000,479526,3561,701755,5504,92345,22975,87979,36117,124456,175384,68979,11257,70578,7682,22419,5291,11221,87159,609955,350130,181492,23.33,32.89,999.56,163109.26,-1,exposure
2000000,17536,217391,25707,1039,43558,74496,11541,297771,5643,84881,2000000,478514,3534,701767,5492,92465,22943,87945,36081,124306,175378,68939,11216,70652,7685,22381,5254,11196,87196,610794,350032,181478,23.33,32.88,999.57,162953.53,-1,exposure
2000000,17533,217499,25738,1021,43541,74504,11536,298317,5618,84834,2000000,477903,3552,702206,5473,92300,22993,87925,36077,124300,175351,68960,11232,70694,7660,22365,5268,11227,87116,610848,349754,181459,23.32,32.87,999.55,162798.09,-1,exposure
2000000,17524,217769,25693,1032,43561,74525,11568,298474,5666,84869,2000000,479414,3547,702164,5487,92668,22941,88140,36086,124318,175419,68970,11232,70751,7667,22393,5268,11258,87104,611040,349888,181609,23.33,32.88,999.57,162953.53,-1,exposure
2000000,17552,217309,25725,1041,43588,74556,11566,298427,5671,84882,2000000,480717,3545,702470,5490,92817,22988,88104,36097,124445,175332,69005,11230,70805,7690,22402,5281,11264,87133,609155,349848,181682,23.32,32.87,999.55,162642.95,-1,recovery
2000000,17575,217050,25731,1074,43586,74578,11594,297836,5679,84895,2000000,479769,3563,703184,5497,93164,22955,88183,36122,124361,175404,68972,11248,70888,7715,22445,5298,11273,87150,612159,349481,181720,23.33,32.88,999.56,162488.09,-1,recovery
2000000,17554,217308,25736,1062,43537,74488,11539,298354,5636,84874,2000000,479458,3531,703251,5506,93127,22964,88095,36087,124440,175478,68956,11228,70666,7689,22395,5268,11227,87183,611984,349619,181712,23.33,32.89,999.56,162798.09,-1,recovery
2000000,17542,217326,25760,1051,43550,74488,11566,298652,5679,84880,2000000,477764,3538,701588,5496,92684,22948,88008,36078,124346,175483,68988,11253,70500,7669,22381,5288,11227,87231,613647,350006,181744,23.33,32.88,999.6,162642.95,-1,recovery
2000000,17563,217472,25736,1080,43576,74419,11545,298688,5659,84978,2000000,485821,3547,702810,5526,92699,22979,88093,36132,124380,175570,68986,11252,70955,7699,22422,5270,11269,87355,612803,349568,181628,23.32,32.89,999.59,162798.09,-1,recovery
2000000,17556,217874,25718,1076,43580,74496,11559,298742,5663,84994,2000000,486119,3550,703438,5460,92417,22927,88111,36054,124292,175512,68964,11225,71099,7689,22392,5282,11293,87511,613763,350303,181735,23.32,32.87,999.6,162798.09,-1,recovery
2000000,17558,217933,25720,1066,43540,74523,11564,298047,5663,84982,2000000,485819,3534,702730,5483,92802,22940,88004,36114,124389,175536,69013,11241,71023,7671,22388,5282,11276,87518,614269,349808,181527,23.32,32.91,999.61,162179.28,-1,recovery
2000000,17561,217743,25727,1080,43539,74447,11562,298139,5643,84954,2000000,482659,3526,702377,5497,92597,22963,87944,36100,124370,175495,68980,11246,70754,7694,22390,5295,11257,87498,612161,350120,181494,23.32,32.95,999.6,160804.01,-1,recovery
2000000,17547,217653,25698,1069,43537,74449,11545,298918,5661,84984,2000000,479858,3526,702587,5503,92461,22961,87796,36107,124448,175480,69004,11241,70217,7669,22397,5284,11180,87372,611105,350643,181530,23.32,32.99,999.59,161107.6,-1,recovery
2000000,17583,217589,25729,1076,43577,74411,11562,297947,5647,84945,2000000,476415,3538,702177,5496,92765,22964,87889,36096,124394,175456,68996,11246,69777,7706,22409,5265,11119,87243,611180,350333,181381,23.33,33.03,999.63,161259.84,-1,recovery
2000000,17529,218012,25698,1039,43545,74534,11573,297706,5656,84855,2000000,472346,3559,701876,5497,92769,22979,87891,36104,124330,175486,68943,11212,69362,7660,22392,5300,11105,87232,609212,350133,181330,23.33,33.05,999.61,161871.64,-1,recovery
2000000,17533,217717,25704,1046,43552,74424,11532,297769,5663,84845,2000000,469840,3540,702148,5457,92850,22936,87877,36095,124288,175404,68952,11243,69125,7683,22397,5272,11064,87110,610108,349925,181218,23.33,33.04,999.61,162025.31,-1,recovery
2000000,17536,217633,25700,1037,43538,74503,11545,298020,5661,84803,2000000,470365,3547,701628,5476,92584,22945,87971,36092,124335,175482,68984,11250,68984,7687,22400,5256,11048,87023,611037,350029,181361,23.32,33.05,999.6,161871.64,-1,recovery
2000000,17536,217807,25729,1071,43561,74599,11550,298085,5663,84862,2000000,468785,3557,701325,5473,92948,22946,88043,36070,124373,175379,69006,11250,68788,7685,22404,5261,11033,87047,611947,349608,181280,23.32,33.05,999.58,162642.95,-1,recovery
2000000,17535,217757,25709,1060,43530,74511,11509,297461,5631,84791,2000000,468620,3511,701435,5474,92619,22939,87978,36058,124374,175404,68985,11228,68594,7650,22378,5249,11018,86957,609650,349633,181117,23.31,33.05,999.57,162798.09,-1,recovery
2000000,17531,217891,25715,1051,43592,74515,11548,297500,5625,84772,2000000,468410,3492,701840,5465,92327,22948,87852,36091,124311,175380,68979,11232,68528,7667,22394,5268,11001,87009,611405,349886,181188,23.32,33.02,999.57,161718.25,-1,recovery
2000000,17520,217953,25742,1018,43519,74529,11534,297618,5638,84821,2000000,467246,3543,701327,5474,92282,22959,87900,36072,124328,175363,68972,11211,68485,7655,22393,5249,10994,87025,609076,349682,181246,23.32,33.03,999.56,161259.84,-1,recovery
2000000,17515,217981,25715,1011,43516,74479,11534,297700,5622,84773,2000000,467031,3534,701712,5469,92304,22938,87851,36050,124277,175294,68983,11216,68423,7660,22362,5236,11001,87045,610461,349685,181089,23.32,33.02,999.59,161718.25,-1,recovery
2000000,17509,217325,25702,1023,43487,74526,11523,297501,5641,84809,2000000,467949,3527,701929,5483,92424,22963,87832,36068,124314,175299,68954,11239,68378,7667,22365,5235,10978,87006,609960,350041,181151,23.33,33.01,999.59,162642.95,-1,recovery
2000000,17549,217537,25711,1039,43548,74483,11577,297303,5661,84759,2000000,465874,3517,701278,5499,92497,22936,87817,36046,124340,175396,68972,11235,68301,7687,22395,5275,11007,87026,609430,350320,181079,23.32,33.01,999.6,162025.31,-1,recovery
2000000,17540,217288,25704,1030,43536,74473,11546,297354,5656,84737,2000000,465479,3527,700745,5485,92503,22959,87821,36069,124428,175498,68967,11242,68265,7696,22395,5293,11005,86995,608814,350183,181133,23.33,33.01,999.61,162025.31,-1,recovery
2000000,17536,217287,25706,1021,43500,74529,11534,297473,5647,84724,2000000,463294,3518,700980,5449,92568,22930,87829,36095,124410,175435,68981,11244,68113,7671,22404,5275,10978,87018,607485,350300,181022,23.32,33.01,999.56,161565.15,-1,recovery
2000000,17547,217578,25691,1037,43542,74585,11578,297614,5670,84769,2000000,464154,3575,701435,5485,92455,22993,87816,36124,124337,175455,68983,11262,68178,7682,22413,5281,10971,87000,610001,350084,181112,23.33,33.0,999.61,161412.35,-1,recovery
2000000,17552,217682,25724,1005,43542,74531,11529,297462,5668,84745,2000000,463892,3527,701480,5473,92335,22961,87831,36081,124326,175464,68965,11244,68071,7674,22365,5265,11003,86962,609418,350014,181041,23.33,33.0,999.58,162488.09,-1,recovery
2000000,17558,217641,25733,1046,43552,74618,11600,297558,5680,84796,2000000,463928,3531,702219,5526,92357,22993,87785,36068,124319,175325,68978,11269,68083,7710,22449,5288,10996,87033,608889,349479,181131,23.34,33.0,999.57,162798.09,-1,recovery
2000000,17533,217239,25723,1051,43570,74579,11575,297585,5675,84779,2000000,462908,3533,700537,5497,92511,22970,87798,36068,124290,175363,69008,11228,68002,7687,22411,5263,10957,86976,608321,349318,181096,23.34,33.0,999.59,161871.64,-1,recovery
2000000,17533,218155,25709,1060,43582,74502,11562,297403,5680,84751,2000000,464905,3526,700344,5472,92796,22959,87883,36084,124287,175374,68977,11251,67977,7666,22392,5289,10955,86951,609344,349302,181156,23.34,32.99,999.6,162333.54,-1,recovery
2000000,17547,218064,25724,1046,43546,74447,11552,297568,5654,84769,2000000,463792,3543,701699,5448,92301,22948,87829,36028,124251,175343,68941,11216,68000,7662,22402,5281,10960,86900,609531,349984,181028,23.34,32.98,999.57,162642.95,-1,recovery
2000000,17504,218311,25713,1030,43541,74474,11522,297168,5664,84731,2000000,463338,3547,700977,5469,92639,22948,87736,36086,124327,175344,68956,11234,67887,7680,22402,5256,10955,86974,610110,349441,181154,23.34,32.99,999.59,161565.15,-1,recovery
2000000,17540,218192,25740,1059,43564,74499,11548,297295,5647,84770,2000000,464458,3538,701271,5451,92610,22970,87715,36061,124297,175305,68966,11226,67856,7683,22386,5302,10980,86956,610460,349393,180951,23.33,32.97,999.61,162642.95,-1,recovery
2000000,17524,218378,25718,1004,43515,74536,11512,297224,5647,84737,2000000,464059,3513,701505,5504,92573,22959,87781,36041,124245,175292,68976,11216,67819,7682,22411,5275,10953,86925,608649,349603,181051,23.34,32.96,999.6,162798.09,-1,recovery
2000000,17538,217906,25700,1023,43497,74414,11568,297265,5647,84746,2000000,463899,3534,700907,5476,92729,22957,87810,36070,124326,175346,68977,11262,67831,7685,22411,5279,10962,86886,608333,350158,181104,23.33,32.95,999.6,162798.09,-1,recovery
2000000,17527,217961,25693,1021,43551,74474,11548,297423,5650,84745,2000000,463962,3520,701247,5437,92189,22898,87838,36013,124254,175247,68924,11216,67810,7653,22360,5228,10914,86909,608356,349750,181072,23.33,32.96,999.6,162488.09,-1,recovery
2000000,17499,218217,25675,1002,43472,74381,11497,297182,5608,84695,2000000,463730,3497,700903,5435,92340,22937,87712,36022,124207,175270,68917,11219,67811,7650,22367,5219,10925,86933,610593,349567,180930,23.34,32.96,999.6,162179.28,-1,recovery
2000000,17518,218240,25720,1039,43537,74438,11543,297233,5657,84695,2000000,462155,3522,701057,5462,91965,22957,87892,36046,124336,175163,68959,11237,67776,7689,22402,5263,10925,86906,608674,349735,181029,23.33,32.96,999.56,162025.31,-1,recovery
2000000,17525,218315,25733,990,43512,74429,11550,297198,5654,84711,2000000,464091,3501,701411,5473,92254,22948,87747,36035,124322,175284,68955,11255,67737,7680,22370,5250,10942,86940,608651,349909,180923,23.33,32.97,999.56,162953.53,-1,recovery
2000000,17516,218344,25727,1025,43541,74529,11536,297174,5668,84721,2000000,463507,3518,700873,5435,92099,22955,87861,36071,124163,175226,68943,11234,67704,7683,22384,5265,10955,86933,608990,349902,180855,23.34,32.96,999.57,162798.09,-1,recovery
2000000,17527,218134,25711,1016,43544,74469,11518,297183,5659,84727,2000000,463937,3469,700222,5465,92374,22946,87764,36058,124242,175281,68922,11217,67695,7651,22375,5236,10958,86911,609403,349775,180992,23.32,32.96,999.57,161871.64,-1,recovery
2000000,17475,218348,25729,1036,43557,74504,11536,297232,5638,84732,2000000,463301,3522,701436,5448,92529,22960,87910,36084,124222,175259,68946,11246,67714,7667,22384,5256,10925,86950,607587,349837,181062,23.33,32.97,999.56,162333.54,-1,recovery
2000000,17541,218125,25743,1043,43584,74597,11564,297308,5671,84732,2000000,463188,3524,701624,5462,92548,22950,87740,36068,124392,175312,68959,11225,67700,7678,22406,5265,10937,86911,608847,349927,181005,23.33,32.96,999.5,162798.09,-1,recovery
2000000,17506,217843,25713,1018,43546,74592,11536,297213,5652,84710,2000000,463389,3533,701282,5462,92219,22944,87811,36023,124262,175246,68967,11240,67697,7657,22370,5243,10939,86882,608812,350269,181054,23.33,32.96,999.51,162488.09,-1,recovery
2000000,17525,217990,25723,1037,43551,74463,11555,297301,5686,84750,2000000,463168,3527,701643,5465,92459,22959,87740,36062,124244,175254,68940,11244,67659,7657,22410,5250,10944,86903,609578,350045,180893,23.33,32.95,999.5,162179.28,-1,recovery
2000000,17527,217991,25713,1043,43561,74478,11532,297167,5657,84729,2000000,464675,3497,701857,5465,92657,22944,87749,36055,124238,175198,68924,11219,67654,7641,22394,5245,10928,86869,608134,350075,180803,23.33,32.95,999.49,162642.95,-1,recovery
2000000,17495,217998,25686,998,43542,74557,11530,297408,5645,84704,2000000,463408,3501,700777,5450,92286,22963,87662,36059,124201,175190,68935,11237,67612,7678,22388,5224,10907,86942,609470,349910,180857,23.32,32.96,999.48,162953.53,-1,recovery
2000000,17536,217846,25684,1030,43532,74381,11534,297329,5634,84702,2000000,464545,3506,700701,5464,92523,22962,87758,36062,124122,175220,68931,11223,67566,7687,22382,5238,10912,86900,608134,349835,180903,23.32,32.96,999.49,162642.95,-1,recovery
2000000,17542,218005,25718,1025,43506,74494,11523,297339,5634,84708,2000000,464982,3497,700212,5467,92540,22930,87740,36046,124345,175257,68870,11210,67582,7655,22363,5259,10917,86935,610004,350053,180954,23.32,32.95,999.5,161871.64,-1,recovery
2000000,17515,218248,25678,990,43523,74473,11523,297306,5631,84719,2000000,463631,3472,700899,5449,92202,22944,87732,36050,124139,175280,68952,11201,67609,7643,22364,5252,10924,86870,610487,349612,180992,23.32,32.94,999.48,162488.09,-1,recovery
2000000,17534,218173,25689,1013,43533,74433,11532,297427,5645,84720,2000000,463406,3543,701163,5483,92042,22957,87735,36056,124305,175236,68956,11216,67573,7674,22390,5261,10912,86899,609166,349716,181064,23.32,32.95,999.48,162953.53,-1,recovery
2000000,17529,218233,25725,1039,43577,74527,11561,297546,5673,84747,2000000,463680,3522,701009,5464,92649,22959,87738,36077,124107,175350,68965,11257,67606,7662,22379,5258,10896,86859,609213,349584,181017,23.33,32.95,999.52,162953.53,-1,recovery
2000000,17548,218390,25700,1027,43552,74432,11561,297445,5664,84723,2000000,463231,3518,700800,5471,92347,22955,87743,36067,124143,175202,68946,11232,67556,7696,22388,5266,10937,86903,609321,349781,180913,23.34,32.94,999.52,163109.26,-1,recovery
2000000,17540,218672,25746,1027,43575,74493,11552,297266,5640,84750,2000000,462995,3522,700723,5503,92670,22961,87737,36058,124080,175291,68955,11239,67532,7678,22376,5261,10924,86956,608734,349609,180909,23.33,32.93,999.54,162333.54,-1,recovery
2000000,17545,217717,25717,1018,43559,74515,11564,297577,5641,84699,2000000,462550,3497,701272,5465,92605,22920,87748,36047,123970,175178,68933,11212,67550,7644,22381,5236,10901,86901,609697,349663,180937,23.33,32.94,999.5,162953.53,-1,recovery
2000000,17507,217951,25713,1023,43537,74470,11546,297199,5640,84708,2000000,463667,3508,701349,5474,92523,22963,87705,36090,124193,175276,68913,11235,67545,7664,22379,5231,10916,86938,609384,350100,180955,23.33,32.93,999.52,162798.09,-1,recovery
2000000,17522,217687,25702,1005,43530,74451,11545,297110,5673,84688,2000000,464038,3504,700210,5460,92218,22961,87769,36051,124114,175203,68915,11225,67540,7691,22381,5254,10921,86887,610231,349928,181061,23.33,32.94,999.51,162953.53,-1,recovery
2000000,17549,217508,25713,1043,43537,74461,11529,296999,5648,84708,2000000,463446,3554,701561,5462,92533,22952,87810,36069,124187,175324,68971,11214,67546,7701,22395,5286,10905,86991,609902,350056,181021,23.34,32.93,999.52,162179.28,-1,recovery
2000000,17508,217831,25691,1005,43508,74469,11550,297012,5638,84689,2000000,462733,3524,701039,5455,92316,22950,87785,36083,124278,175244,68975,11230,67516,7678,22381,5240,10924,86923,609657,349933,180963,23.33,32.94,999.47,162953.53,-1,recovery
2000000,17536,217749,25723,1002,43532,74458,11530,297112,5659,84691,2000000,464149,3504,701369,5451,92393,22941,87719,36070,124232,175232,68927,11195,67540,7673,22361,5236,10910,86903,609460,350340,180944,23.33,32.92,999.49,162798.09,-1,recovery
2000000,17526,217492,25701,1020,43537,74437,11539,297245,5654,84696,2000000,462346,3487,700787,5480,92226,22950,87677,36068,124157,175306,68934,11219,67531,7655,22419,5245,10935,86860,609115,350309,181010,23.32,32.91,999.49,162488.09,-1,recovery
2000000,17526,217957,25701,1020,43543,74439,11564,297595,5666,84711,2000000,462436,3501,699851,5451,92287,22947,87684,36063,124263,175292,68909,11257,67519,7653,22381,5263,10907,86845,609142,350144,180969,23.32,32.91,999.51,161871.64,-1,recovery
2000000,17529,218114,25737,1069,43528,74457,11522,297205,5634,84681,2000000,463471,3533,700904,5437,92341,22943,87746,36052,124229,175251,68916,11223,67520,7683,22411,5233,10882,86874,609450,349861,180933,23.32,32.92,999.52,162642.95,-1,recovery
2000000,17538,217912,25742,1055,43568,74427,11546,297297,5663,84699,2000000,463098,3529,700400,5473,92386,22945,87804,36068,124277,175175,68938,11237,67534,7683,22383,5249,10885,86906,608658,349856,181008,23.31,32.91,999.52,162953.53,-1,recovery
