RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,14691,949669,235112,620974,103816,58772,24339,381431,67741,455236,2000000,77377,10561,609628,137545,223897,160324,172008,139172,195206,220000,117078,32493,213277,27861,161203,34775,20003,1036185,841077,86526,104716,22.58,35.88,999.25,111159.35,-1,exposure
2000000,14680,948843,235100,620647,103818,58779,24297,381503,67746,454109,2000000,77814,10590,610632,137539,222774,160302,172050,139129,195249,220043,117258,32508,214471,27888,161261,34805,20085,1030551,841872,86571,104738,22.58,35.88,999.28,111014.74,-1,exposure
2000000,14687,949521,235172,621079,103896,58813,24329,381568,67765,454842,2000000,77684,10570,609996,137330,224091,160300,172269,139057,194817,220015,117172,32479,214826,27883,161120,34787,20051,1030448,844096,86547,104784,22.57,35.87,999.25,110798.53,-1,exposure
2000000,14719,948701,235083,621048,103850,58778,24347,381530,67786,455441,2000000,77467,10605,610646,137444,223624,160316,172102,139160,195110,220079,117234,32500,215550,27917,161037,34807,20029,1033116,843651,86623,104747,22.57,35.87,999.28,110726.64,-1,exposure
2000000,14696,947786,235087,621622,103876,58815,24317,381522,67774,455198,2000000,77619,10595,610461,137543,223704,160345,172179,139152,195074,220072,117303,32513,216661,27937,161022,34821,20056,1032849,844182,86541,104697,22.57,35.88,999.28,110368.61,-1,exposure
2000000,14712,948662,234509,621662,103906,58766,24345,381919,67754,455003,2000000,77531,10575,610544,137882,223575,160250,172144,139139,195273,220119,117200,32502,217340,27882,160969,34809,20080,1027906,843554,86576,104699,22.57,35.9,999.24,110798.53,-1,exposure
2000000,14700,947225,234826,620706,103895,58704,24324,381522,67771,455575,2000000,77324,10575,610321,137675,223373,160151,172437,139115,195242,220070,117236,32474,217781,27890,161115,34785,20063,1035495,845145,86560,104756,22.58,35.89,999.25,110440.03,-1,exposure
2000000,14700,945066,234916,621610,103826,58773,24336,381663,67801,455266,2000000,77620,10565,610273,137417,222372,160320,172397,139240,195118,220042,117245,32526,218677,27910,161320,34803,20060,1036372,845807,86645,104768,22.58,35.89,999.26,110870.5,-1,exposure
2000000,14684,950282,235058,621366,103881,58619,24331,381917,67768,455348,2000000,77509,10567,611266,137810,222723,160178,172590,139092,195052,220065,117293,32502,219073,27906,161198,34805,20069,1039681,847221,86594,104731,22.58,35.93,999.25,110798.53,-1,exposure
2000000,14725,950393,235117,620866,103854,58729,24349,381939,67779,454633,2000000,77686,10579,610313,137717,222920,160072,172436,139290,195259,220005,117226,32499,219791,27932,161262,34794,20053,1048951,845558,86613,104822,22.58,35.91,999.27,110942.57,-1,exposure
2000000,14703,948183,235377,621271,104069,58750,24308,381885,67743,454836,2000000,77406,10586,610747,137694,222847,160091,172304,139230,195262,220040,117307,32482,220320,27908,161250,34780,20053,1034279,845907,86611,104742,22.59,35.92,999.26,110870.5,-1,exposure
2000000,14673,951500,234663,621476,103920,58699,24352,381946,67761,453638,2000000,77596,10577,610687,137571,222970,160133,171790,139138,195299,219986,117146,32515,221116,27942,161220,34807,20078,1039277,845335,86593,104792,22.58,35.94,999.26,111159.35,-1,exposure
2000000,14719,946206,235083,620807,104023,58885,24324,381688,67737,455069,2000000,77537,10582,610528,137768,224068,160121,172406,139168,195218,219891,117158,32529,221837,27931,161087,34802,20081,1032074,845974,86635,104760,22.59,35.93,999.26,111014.74,-1,recovery
2000000,14712,951162,234998,620837,103954,58906,24328,381703,67798,453909,2000000,77550,10582,610958,137713,223011,160213,172398,139177,195020,220027,117272,32489,221987,27917,161176,34772,20062,1043939,846457,86614,104777,22.59,35.93,999.3,110870.5,-1,recovery
2000000,14693,950495,234718,621030,103962,58836,24331,381840,67802,455496,2000000,77362,10602,609912,137714,223741,160256,172036,139113,194980,219777,117216,32491,222880,27899,161236,34721,20000,1030625,833407,86581,104673,22.59,35.93,999.29,110726.64,-1,recovery
2000000,14699,952846,235124,621166,103946,58782,24333,381552,67771,455554,2000000,77507,10563,609747,137819,222499,160200,172443,139151,194984,220022,117297,32506,222411,27937,161193,34810,20063,1037476,841496,86620,104774,22.58,35.94,999.27,110511.54,-1,recovery
2000000,14698,952052,235115,621336,104004,58814,24365,381585,67788,455298,2000000,77629,10588,609886,137708,223635,160142,172202,139181,195157,220039,117296,32515,223278,27966,161210,34805,20067,1019932,841870,86644,104763,22.58,35.95,999.28,110798.53,-1,recovery
2000000,14712,949211,234882,620416,103983,58825,24361,381471,67824,454695,2000000,77386,10604,609895,137709,223027,160159,172210,139132,195068,219979,117250,32482,221204,27942,161094,34714,19839,1028649,814085,86608,104584,22.58,35.95,999.29,110583.15,-1,recovery
2000000,14707,952555,235167,620651,103935,58673,24344,381280,67782,453943,2000000,76715,10581,609629,137483,223654,160042,172398,139078,194914,220020,117179,32464,217802,27868,161353,34637,19596,1034976,784069,86545,104459,22.58,35.97,999.28,110083.85,-1,recovery
2000000,14679,949997,235404,621351,103911,58692,24326,380867,67739,454009,2000000,76068,10579,610184,137395,222318,160056,172073,139150,194517,219841,117091,32473,213276,27852,161403,34573,19411,1044310,754848,86529,104331,22.59,35.96,999.3,111087.0,-1,recovery
2000000,14719,953949,235346,620118,103886,58754,24384,380797,67745,453937,2000000,75655,10559,609847,137308,222765,160192,172164,139097,194611,219983,117163,32478,208986,27885,161398,34538,19237,1060511,732783,86481,104234,22.59,35.95,999.32,110726.64,-1,recovery
2000000,14705,951351,235017,619649,103909,58725,24327,380319,67750,454142,2000000,75597,10577,609419,137107,223657,160161,172162,139027,194376,219928,117209,32442,204931,27839,161212,34453,19065,1049150,716396,86479,104098,22.6,35.97,999.3,111087.0,-1,recovery
2000000,14726,951920,234892,618503,103987,58801,24370,380312,67776,453267,2000000,75299,10570,609300,136903,222019,160168,172112,139013,194464,219937,117080,32458,201480,27810,161215,34447,18983,1051933,704907,86472,104056,22.59,35.96,999.31,111014.74,-1,recovery
2000000,14680,951613,235281,617618,103805,58711,24363,380216,67731,453166,2000000,75187,10577,609454,136913,221991,160094,172466,138992,194423,219789,117093,32466,198689,27835,161217,34469,18969,1059508,696342,86493,104114,22.59,35.95,999.3,110511.54,-1,recovery
2000000,14707,951401,235590,616952,103929,58765,24345,380078,67690,454166,2000000,75155,10591,609279,136774,222863,159939,172086,139064,194459,219883,117081,32439,196057,27805,161270,34448,18894,1055241,689893,86480,103995,22.58,35.94,999.29,110726.64,-1,recovery
2000000,14677,951046,235333,616298,103919,58601,24324,380198,67759,453916,2000000,75032,10581,608930,136546,222304,160183,172042,139040,194458,219735,117068,32473,193713,27835,161206,34466,18867,1045835,684610,86471,103955,22.58,35.93,999.26,110368.61,-1,recovery
2000000,14689,949133,235668,615835,104013,58669,24365,380034,67734,453833,2000000,74928,10549,608801,136796,222729,160195,171959,138989,194387,219680,117026,32445,191615,27783,161062,34405,18808,1055555,680318,86454,103882,22.58,35.92,999.28,110798.53,-1,recovery
2000000,14682,948001,235250,616178,103900,58623,24311,380019,67720,454504,2000000,74836,10549,609251,136622,221636,160348,172114,138994,194344,219627,117027,32421,189664,27767,161323,34390,18754,1082128,676665,86452,103887,22.58,35.92,999.25,110583.15,-1,recovery
2000000,14675,948300,235311,614640,103833,58623,24319,380099,67756,453734,2000000,74900,10590,609205,136797,223043,160024,172167,139040,194219,219593,117100,32448,187977,27787,161378,34387,18734,1079534,673779,86347,103870,22.58,35.89,999.26,110798.53,-1,recovery
2000000,14693,947659,235399,614825,103817,58612,24309,380067,67761,453997,2000000,74798,10586,609739,136698,221872,159989,172069,139031,194293,219706,117216,32475,186548,27801,161261,34410,18741,1074673,671451,86472,103888,22.59,35.87,999.27,110297.28,-1,recovery
2000000,14714,949258,235326,614309,103902,58661,24352,380171,67756,453724,2000000,74783,10595,609857,136698,222294,160144,172203,139112,194292,219785,117126,32460,185155,27795,161350,34426,18743,1081116,669379,86444,103871,22.6,35.87,999.31,110870.5,-1,recovery
2000000,14691,945685,235461,614652,103820,58641,24350,379908,67735,454314,2000000,74723,10526,609938,136531,222462,159821,172233,139020,194181,219822,117161,32455,183735,27765,161164,34404,18696,1067939,667400,86403,103847,22.61,35.86,999.34,110368.61,-1,recovery
2000000,14689,943242,235437,614007,103925,58567,24300,379826,67705,452746,2000000,74744,10561,609947,136595,220886,160247,172117,139066,194268,219697,117030,32470,182416,27774,161092,34395,18680,1051577,665412,86445,103785,22.6,35.85,999.28,111159.35,-1,recovery
2000000,14664,946970,235333,614240,103793,58628,24313,379754,67747,453876,2000000,74682,10565,610200,136757,221505,160074,171953,139022,194203,219632,117084,32419,181085,27754,161144,34377,18657,1056846,663947,86459,103814,22.61,35.82,999.32,110870.5,-1,recovery
2000000,14673,950022,235467,613413,103896,58645,24313,379826,67723,453953,2000000,74623,10556,608911,136614,221717,160101,172208,138971,194153,219701,117012,32437,179921,27776,161295,34378,18666,1058396,662528,86461,103799,22.61,35.83,999.29,110654.85,-1,recovery
2000000,14701,948440,235772,612632,103895,58652,24352,379845,67721,454087,2000000,74698,10568,609488,136678,221364,160063,172260,139022,194320,219776,117104,32456,178982,27753,161214,34395,18675,1061821,661280,86408,103816,22.62,35.8,999.31,110368.61,-1,recovery
2000000,14701,948307,235299,612821,103888,58600,24338,379969,67746,454654,2000000,74621,10582,609392,136601,221313,160130,172243,139062,194325,219589,117181,32469,177976,27787,161192,34417,18678,1062204,660113,86483,103853,22.62,35.8,999.32,111014.74,-1,recovery
2000000,14712,947382,235440,612530,103770,58644,24318,379893,67760,454029,2000000,74597,10563,610180,136517,221679,159885,171939,139015,194184,219562,116973,32437,177060,27745,161104,34366,18610,1051747,659224,86433,103824,22.63,35.77,999.29,110870.5,-1,recovery
2000000,14703,946268,235670,612431,103889,58681,24318,379776,67720,454686,2000000,74574,10572,609601,136407,222442,159981,172020,138976,194162,219639,117128,32444,176106,27767,161295,34402,18623,1056152,658254,86423,103782,22.63,35.76,999.27,110726.64,-1,recovery
2000000,14677,947823,235680,612099,103838,58661,24329,379846,67748,453598,2000000,74607,10568,609413,136540,222966,160066,172194,138994,194201,219607,117075,32444,175158,27732,161228,34391,18615,1055963,657374,86457,103800,22.63,35.74,999.27,110942.57,-1,recovery
2000000,14691,949322,235435,612203,103893,58626,24311,379677,67756,453598,2000000,74558,10572,609395,136401,222300,160092,171917,139008,194238,219457,117138,32464,174377,27767,161182,34406,18614,1070098,656402,86491,103788,22.64,35.74,999.28,110942.57,-1,recovery
2000000,14680,944231,235278,611895,103862,58661,24345,379973,67734,454135,2000000,74554,10593,609707,136461,222896,160063,172104,139056,194343,219531,117247,32433,173731,27768,161262,34411,18603,1065891,655615,86501,103764,22.64,35.73,999.32,110942.57,-1,recovery
2000000,14700,948278,236005,611768,103852,58712,24311,379646,67745,453803,2000000,74546,10593,608967,136296,225460,159917,171973,139023,194168,219583,117193,32490,172911,27819,161223,34431,18631,1066583,654958,86466,103786,22.64,35.71,999.3,110870.5,-1,recovery
2000000,14691,948783,235805,611594,103892,58688,24358,379758,67786,453325,2000000,74591,10588,608526,136516,222970,160064,171804,139021,194320,219520,117136,32466,172161,27781,161290,34411,18612,1058560,654527,86494,103745,22.64,35.69,999.29,110798.53,-1,recovery
2000000,14707,947382,235786,611596,104006,58665,24354,379545,67751,454324,2000000,74603,10604,609239,136435,222274,160102,171853,138966,194260,219536,117138,32471,171552,27802,161166,34445,18628,1060215,653939,86531,103767,22.64,35.69,999.28,110870.5,-1,recovery
2000000,14675,947024,236012,610404,103892,58594,24318,379687,67728,453871,2000000,74542,10572,608998,136334,224150,160080,172047,139029,194216,219492,117095,32449,170869,27803,161074,34438,18594,1047223,653404,86505,103797,22.65,35.68,999.26,111014.74,-1,recovery
2000000,14673,946489,235851,610884,103951,58601,24318,379172,67723,453052,2000000,74551,10568,609112,136331,222729,159978,171999,138988,194252,219437,117148,32465,170298,27765,160961,34402,18546,1046561,652737,86448,103715,22.66,35.67,999.27,110654.85,-1,recovery
2000000,14691,949197,235329,611066,103725,58608,24325,379535,67752,453447,2000000,74521,10570,608634,136250,222841,159991,172105,138924,194226,219619,117104,32456,169734,27786,160985,34395,18558,1040854,652303,86498,103778,22.65,35.67,999.27,111159.35,-1,recovery
2000000,14673,947901,235567,611187,103858,58636,24307,379604,67718,454004,2000000,74539,10568,608969,136431,223597,159890,171966,138951,194176,219371,117156,32442,169052,27779,161025,34426,18590,1047511,651846,86509,103741,22.64,35.65,999.3,110870.5,-1,recovery
2000000,14689,948660,235885,610769,103758,58686,24320,379294,67762,453231,2000000,74536,10602,609068,136418,221918,159903,172072,139024,194214,219621,117088,32467,168578,27779,161115,34408,18585,1074449,651368,86473,103745,22.65,35.63,999.25,110870.5,-1,recovery
2000000,14687,948480,235822,610556,103864,58667,24340,379467,67772,454235,2000000,74522,10586,609503,136308,222954,159849,172123,139004,194194,219429,117131,32482,168077,27822,161163,34417,18594,1068754,651087,86440,103779,22.65,35.62,999.23,111014.74,-1,recovery
2000000,14710,947597,235860,610840,103958,58647,24304,379341,67735,453431,2000000,74527,10598,608775,136539,222369,159851,171803,139037,194194,219506,117091,32460,167569,27791,161232,34397,18594,1047520,650685,86492,103732,22.65,35.61,999.2,110870.5,-1,recovery
2000000,14712,947507,235719,610253,103833,58667,24348,379316,67743,453742,2000000,74460,10607,609588,136412,222539,160015,172007,139061,194068,219494,117064,32433,167139,27777,161193,34429,18572,1062890,650306,86479,103778,22.65,35.6,999.24,110368.61,-1,recovery
2000000,14678,947415,236069,610589,103889,58662,24302,379120,67750,452718,2000000,74460,10575,608962,136543,222823,159883,172073,139060,194146,219438,117099,32426,166569,27793,161310,34419,18560,1061145,649897,86453,103766,22.66,35.6,999.2,111014.74,-1,recovery
2000000,14698,947028,235565,610065,103797,58698,24327,379292,67759,453069,2000000,74462,10582,609172,136601,222708,160156,172214,139005,194225,219424,117139,32416,166269,27759,161174,34386,18545,1087429,649530,86471,103713,22.66,35.58,999.18,110368.61,-1,recovery
2000000,14691,950075,234997,609464,103757,58646,24329,379100,67813,453561,2000000,74491,10590,608908,136464,223585,160086,171991,139049,194111,219537,117128,32443,165796,27817,161192,34415,18576,1077537,649314,86459,103756,22.65,35.58,999.16,110870.5,-1,recovery
2000000,14724,946712,235547,610097,104021,58625,24359,379224,67797,454130,2000000,74520,10611,609087,136491,222491,160018,172171,139116,194086,219581,117098,32461,165376,27790,161212,34437,18556,1083824,648928,86468,103730,22.66,35.55,999.13,110511.54,-1,recovery
2000000,14726,950898,235545,609297,103855,58707,24341,379274,67752,453385,2000000,74439,10584,609308,136368,223685,160076,172214,139098,194184,219473,117052,32456,164950,27791,161319,34442,18575,1083528,648691,86486,103678,22.66,35.56,999.18,110798.53,-1,recovery
2000000,14696,947442,235488,610368,103880,58622,24322,379404,67794,453846,2000000,74452,10561,609842,136397,222574,160063,172191,139037,194281,219540,117038,32462,164523,27756,161266,34410,18533,1082424,648398,86514,103751,22.66,35.55,999.17,110511.54,-1,recovery
2000000,14701,947804,235055,609936,103854,58594,24345,379201,67785,453969,2000000,74422,10591,609306,136256,222286,160038,172134,139117,194199,219462,117025,32471,164202,27749,161396,34410,18528,1078332,648138,86486,103699,22.65,35.56,999.2,110942.57,-1,recovery
2000000,14703,945849,235428,609596,103819,58635,24329,379076,67810,453887,2000000,74434,10570,609293,136390,222558,159975,172258,139069,194125,219551,117045,32467,163859,27763,161402,34399,18513,1072074,647886,86431,103745,22.65,35.54,999.21,110942.57,-1,recovery
2000000,14733,944835,235318,609815,103774,58670,24350,379357,67818,454110,2000000,74453,10575,609398,136325,221886,159998,172250,139151,194091,219501,117054,32454,163504,27785,161273,34395,18538,1074559,647695,86528,103779,22.65,35.52,999.24,110440.03,-1,recovery
2000000,14698,948069,234897,610243,103788,58598,24338,378902,67757,453297,2000000,74438,10581,608948,136335,222540,160183,172223,139057,194122,219601,117031,32470,163067,27810,161516,34449,18540,1065711,647429,86516,103754,22.64,35.52,999.21,110870.5,-1,recovery
2000000,14709,948474,235495,610188,103832,58676,24358,378992,67750,454358,2000000,74449,10598,609479,136454,223511,160117,172087,139037,194202,219401,116985,32471,162767,27804,161409,34449,18559,1079567,647226,86511,103757,22.64,35.51,999.2,111014.74,-1,recovery
2000000,14744,945632,235474,610150,103857,58665,24372,379071,67739,455141,2000000,74409,10598,609444,136235,222572,160079,171979,139067,194154,219373,117027,32444,162242,27784,161244,34422,18547,1074132,647014,86512,103693,22.64,35.52,999.16,110083.85,-1,recovery
2000000,14689,945262,235191,609330,103879,58610,24318,379003,67744,454183,2000000,74411,10543,610072,136373,221759,160133,171914,139032,194256,219311,117018,32462,161970,27741,161333,34415,18520,1082645,646825,86546,103710,22.64,35.5,999.2,110297.28,-1,recovery
2000000,14709,947318,235210,609676,103943,58591,24336,379087,67779,454158,2000000,74469,10577,609806,136400,223067,160055,171950,139041,194261,219348,117054,32458,161784,27774,161351,34429,18551,1081942,646647,86551,103727,22.64,35.5,999.23,111014.74,-1,recovery
2000000,14691,947491,235305,609410,103829,58618,24304,378953,67785,453555,2000000,74441,10568,609763,136241,222725,160189,172040,139126,194240,219339,117090,32502,161521,27817,161327,34446,18542,1076233,646476,86461,103697,22.64,35.48,999.2,110654.85,-1,recovery
2000000,14719,947119,235143,609249,103970,58583,24356,379261,67796,454009,2000000,74424,10584,609284,136326,222794,160073,171971,138996,194261,219335,117194,32487,161038,27818,161415,34435,18547,1066081,646321,86512,103724,22.63,35.48,999.17,110870.5,-1,recovery
2000000,14710,945164,235320,608801,103884,58568,24336,379310,67770,453602,2000000,74445,10598,608902,136185,221884,160074,172134,138945,194269,219470,117153,32482,160938,27808,161650,34442,18545,1073059,646152,86507,103698,22.64,35.48,999.2,111087.0,-1,recovery
2000000,14702,947666,235132,609167,103828,58628,24315,379315,67766,452788,2000000,74389,10572,609346,136428,221564,160197,171856,139028,194241,219394,117039,32462,160513,27803,161654,34412,18533,1065994,645949,86509,103676,22.64,35.48,999.23,110726.64,-1,recovery
2000000,14726,944626,235073,609334,103693,58659,24332,379151,67735,453156,2000000,74432,10575,608868,136468,223184,160111,172044,138987,194200,219447,117108,32455,160156,27787,161615,34423,18526,1060596,645794,86544,103735,22.64,35.47,999.22,111159.35,-1,recovery
2000000,14698,945763,235465,609264,103763,58654,24329,379054,67721,453228,2000000,74436,10590,608840,136385,223963,160060,172080,138945,194221,219465,117213,32504,159956,27795,161528,34430,18531,1060978,645638,86563,103740,22.63,35.46,999.17,111014.74,-1,recovery
