RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,14680,942064,233854,720681,102191,58924,24421,382946,67893,452990,2000000,87765,10618,603641,140494,223593,167140,176194,139215,195289,223171,116644,32490,379725,28168,162421,34895,22379,1064696,940358,87094,104897,22.64,35.34,1000.9,102605.21,-1,exposure
2000000,14692,940697,233902,720324,102197,58794,24460,382888,67955,451713,2000000,87641,10591,603898,140480,225348,167058,175914,139302,195314,223198,116742,32465,378186,28183,162730,34899,22348,1063022,937220,87130,104907,22.64,35.34,1000.91,102605.21,-1,exposure
2000000,14701,942220,234079,721179,102118,58860,24477,383075,67966,451565,2000000,87801,10604,604944,140605,226070,167336,175887,139368,195379,223195,116555,32472,375780,28159,162718,34881,22323,1059986,933815,87083,104821,22.63,35.34,1000.92,102543.56,-1,exposure
2000000,14726,945424,234596,720291,102184,58788,24421,383216,67892,452599,2000000,87535,10625,604006,140585,226557,167270,175596,139249,195424,223277,116690,32517,374714,28181,162619,34900,22330,1069668,931095,87152,104936,22.63,35.37,1000.85,102852.55,-1,exposure
2000000,14721,940057,234493,719640,102213,58749,24428,382552,67930,452233,2000000,87437,10618,603910,140198,224306,167252,176041,139205,195428,223111,116558,32489,373636,28179,162774,34865,22262,1076855,927872,87135,104881,22.63,35.35,1000.85,103163.4,-1,exposure
2000000,14705,941716,234339,719001,102208,58785,24460,382947,67939,452136,2000000,87289,10597,604164,140737,225542,167262,175384,139245,195212,223103,116614,32470,371873,28177,162618,34866,22238,1070684,924939,87134,104844,22.63,35.35,1000.84,102852.55,-1,exposure
2000000,14698,944177,234855,720367,102113,58784,24457,382583,67909,452258,2000000,87221,10602,604001,140413,225402,167383,175892,139275,195185,223296,116598,32480,370461,28163,162704,34852,22222,1066686,922340,87107,104842,22.62,35.35,1000.82,103727.71,-1,exposure
2000000,14701,941415,234196,718960,102040,58786,24428,382787,67888,451857,2000000,87356,10598,603791,140646,226634,167230,175531,139247,195356,223198,116622,32471,368577,28178,162488,34884,22188,1052095,920047,87081,104844,22.62,35.35,1000.84,103664.71,-1,exposure
2000000,14696,939547,234212,720235,102166,58836,24439,382449,67935,450915,2000000,87085,10604,603974,140525,226528,167365,176202,139330,195231,223080,116572,32472,367871,28138,162689,34884,22172,1056630,918105,87103,104870,22.62,35.35,1000.84,103476.14,-1,exposure
2000000,14710,940530,234314,719155,102212,58850,24426,382512,67916,451060,2000000,87280,10598,603281,140087,225952,167179,175915,139214,195255,223169,116539,32480,366643,28167,162702,34863,22159,1035888,915396,87140,104839,22.61,35.35,1000.84,103727.71,-1,exposure
2000000,14717,939515,233727,719213,102105,58841,24444,382588,67961,451764,2000000,87091,10620,604441,140297,225860,167315,175577,139129,195239,223285,116597,32512,364725,28145,162682,34857,22105,1032110,912895,87081,104840,22.61,35.34,1000.83,104234.53,-1,exposure
2000000,14715,941422,234223,718887,102213,58794,24419,382876,67932,450613,2000000,87096,10637,603677,140242,224371,167214,175793,139205,195185,223273,116601,32511,364409,28159,162603,34861,22102,1046249,910589,87068,104845,22.61,35.36,1000.82,103980.5,-1,exposure
2000000,14716,941188,234332,718510,102152,58780,24419,382652,67943,451638,2000000,86941,10598,603800,139970,224695,167127,175450,139318,195134,223128,116642,32473,362195,28179,162786,34857,22071,1037624,908503,87114,104784,22.61,35.35,1000.82,104553.8,-1,exposure
2000000,14717,942324,234002,718488,102155,58771,24431,382618,67930,452030,2000000,86929,10611,603550,139858,222795,167035,175730,139260,195173,223260,116587,32484,360619,28187,162621,34872,22093,1038843,907526,87105,104762,22.61,35.36,1000.88,104234.53,-1,recovery
2000000,14721,941346,233827,722455,102084,58797,24451,382562,67965,452079,2000000,85215,10604,603436,139250,222623,167054,174971,138994,194713,223030,116325,32442,347208,28053,162718,34620,21001,1086937,827158,86874,104297,22.61,35.36,1000.93,104875.05,-1,recovery
2000000,14714,941409,234025,731743,102063,58662,24444,380310,67893,451425,2000000,77960,10602,603073,137152,222473,167085,174448,138774,194229,222884,116338,32437,317470,28030,162880,34483,19885,1134862,750044,86927,104037,22.61,35.35,1000.9,104810.64,-1,recovery
2000000,14708,943365,233682,719389,102063,58602,24415,379616,67912,450960,2000000,76241,10595,602616,136516,223094,166997,174236,138802,194092,222701,116176,32411,300444,27991,162724,34400,19502,1106390,717986,86873,103860,22.6,35.34,1000.89,105263.15,-1,recovery
2000000,14723,939182,233548,709951,102013,58526,24410,379026,67944,450803,2000000,75333,10604,602521,136010,222923,167021,174458,138736,194067,222665,116240,32430,287952,27965,162688,34400,19303,1093444,699793,86977,103855,22.61,35.33,1000.9,105588.78,-1,recovery
2000000,14730,942055,234264,703282,102090,58588,24430,378834,67924,450852,2000000,74905,10606,602877,135904,221967,166889,174545,138807,194081,222519,116164,32400,278367,27953,162765,34378,19190,1118788,688315,86923,103739,22.61,35.3,1000.91,106577.85,-1,recovery
2000000,14699,945389,234115,697363,102089,58578,24410,378574,67889,450997,2000000,74464,10609,602769,135796,223199,167064,174445,138753,193943,222397,116163,32433,269595,27932,162768,34335,19095,1142670,680055,86896,103705,22.62,35.29,1000.9,106844.74,-1,recovery
2000000,14692,939081,234407,692410,102127,58583,24399,378405,67920,450544,2000000,74324,10602,602756,135643,222538,166968,174182,138828,193886,222201,116096,32432,262649,27939,162710,34369,19054,1126168,674354,86924,103738,22.62,35.27,1000.92,107112.96,-1,recovery
2000000,14676,940351,233622,689631,102105,58532,24392,378411,67919,450626,2000000,74097,10611,602024,135622,222825,166873,174550,138811,193874,221843,116121,32404,256421,27949,162609,34349,18998,1104615,669524,86849,103691,22.63,35.22,1000.9,107925.8,-1,recovery
2000000,14682,939206,233467,686200,102141,58517,24399,378350,67862,450612,2000000,73936,10600,602001,135729,223887,166934,174453,138803,194002,221644,116210,32391,250422,27908,162810,34349,18970,1118309,665662,86929,103660,22.63,35.21,1000.93,108062.47,-1,recovery
2000000,14696,941956,233899,683967,102096,58556,24403,378287,67898,451582,2000000,73730,10607,602734,135471,223179,167058,174252,138770,194017,221565,116087,32389,245086,27954,162779,34365,18902,1102286,661728,87002,103626,22.63,35.18,1000.9,108751.06,-1,recovery
2000000,14694,941320,233946,681099,102056,58589,24415,378067,67900,450766,2000000,73591,10589,602120,135388,222756,167096,174326,138777,193922,221192,116140,32383,240615,27945,162656,34326,18868,1115937,659096,86952,103611,22.63,35.14,1000.9,109378.33,-1,recovery
2000000,14697,940623,233877,677978,102071,58589,24392,377899,67905,450653,2000000,73387,10581,602395,135338,222020,167167,174222,138744,193918,220999,116166,32382,236109,27934,162675,34351,18829,1114013,656689,86909,103585,22.63,35.1,1000.91,109308.28,-1,recovery
2000000,14694,940611,233414,675504,102104,58539,24369,377803,67853,451098,2000000,73321,10597,601744,135319,222556,167185,174229,138692,193824,220830,116121,32392,232701,27922,162888,34371,18793,1111536,654615,86948,103638,22.64,35.05,1000.93,110226.04,-1,recovery
2000000,14683,942347,233636,672468,102035,58442,24408,378174,67880,450501,2000000,73246,10590,602266,135185,221976,166930,174316,138700,193885,221436,116105,32416,228864,27922,162637,34383,18784,1121720,652901,86921,103591,22.63,35.0,1000.91,110726.64,-1,recovery
2000000,14694,940017,233961,670375,102051,58539,24408,377962,67885,450315,2000000,73111,10600,601484,135091,222278,167100,174358,138682,193915,221513,116142,32406,226389,27930,162805,34379,18799,1106092,651612,86950,103613,22.64,34.98,1000.93,110440.03,-1,recovery
2000000,14699,939424,234105,668447,102145,58453,24385,377890,67884,451648,2000000,73143,10623,601520,135091,223562,167092,174342,138727,193995,221540,116279,32426,223511,27938,162765,34354,18762,1099729,650460,86979,103651,22.63,34.92,1000.91,111159.35,-1,recovery
2000000,14699,940296,233879,666616,102148,58484,24413,377503,67873,449839,2000000,73040,10589,601280,135179,223342,167009,174547,138653,193876,221112,116105,32396,221008,27924,162744,34374,18723,1092569,649590,86946,103612,22.63,34.89,1000.9,111159.35,-1,recovery
2000000,14714,940581,233546,664764,102077,58519,24404,377610,67887,450341,2000000,73014,10605,601247,135128,223997,166878,174116,138715,193858,220968,116088,32421,218592,27929,162800,34351,18723,1075539,648459,86946,103613,22.62,34.83,1000.91,111888.1,-1,recovery
2000000,14719,940117,233721,663885,102059,58484,24408,378151,67890,450116,2000000,72976,10598,601699,135125,224207,167122,174422,138794,193857,220893,116054,32396,216303,27897,162788,34372,18680,1082839,647613,86902,103611,22.62,34.79,1000.91,112035.0,-1,recovery
2000000,14694,939220,233910,662921,101950,58504,24403,377961,67878,450854,2000000,72953,10604,601954,134815,224133,167277,174462,138774,193845,220663,116096,32412,213802,27906,162795,34347,18666,1089147,646624,86923,103571,22.61,34.73,1000.91,112035.0,-1,recovery
2000000,14710,939063,233641,661085,102161,58447,24410,377886,67908,450618,2000000,72868,10595,601464,134696,223862,167179,174403,138727,193830,220574,116094,32369,211521,27913,162776,34387,18712,1094128,645974,86966,103635,22.62,34.69,1000.92,112329.96,-1,recovery
2000000,14687,939737,233528,660201,102105,58445,24365,377971,67872,451093,2000000,72803,10573,601529,134750,223780,167178,174172,138793,193835,220455,116119,32393,209576,27884,162881,34360,18658,1082670,645223,86996,103565,22.62,34.67,1000.87,112700.85,-1,recovery
2000000,14685,940534,233977,659863,102026,58514,24388,377418,67840,450715,2000000,72770,10575,601196,134876,224164,167196,174203,138842,193822,220381,116104,32419,207629,27902,162876,34351,18635,1072931,644623,86909,103605,22.61,34.63,1000.88,112626.48,-1,recovery
2000000,14692,941249,233800,657350,102226,58464,24388,377496,67830,449781,2000000,72810,10602,601337,134870,223833,167289,174589,138679,193716,220454,116098,32394,205782,27902,162742,34354,18631,1080787,643929,87004,103572,22.61,34.59,1000.9,112552.21,-1,recovery
2000000,14685,939985,233585,656898,102153,58429,24369,377514,67837,449762,2000000,72752,10577,601849,134743,224334,167159,174792,138679,193866,220080,116072,32380,203908,27911,162747,34353,18617,1121113,643295,86956,103531,22.61,34.55,1000.87,113525.5,-1,recovery
2000000,14664,940971,233792,657073,102158,58497,24378,377233,67813,449519,2000000,72690,10600,601494,134647,222925,167254,174187,138638,193850,220053,116082,32409,202451,27893,162480,34378,18619,1082520,642766,86997,103531,22.61,34.53,1000.85,113374.66,-1,recovery
2000000,14694,940229,234113,655065,102266,58462,24374,377243,67839,450044,2000000,72679,10584,601250,134701,223608,167231,174600,138763,193772,219672,116068,32391,200905,27880,162688,34378,18622,1109320,642351,86975,103599,22.61,34.5,1000.87,113828.36,-1,recovery
2000000,14699,940045,233118,653944,102274,58530,24386,377241,67851,449395,2000000,72648,10575,600906,134710,224053,167342,174387,138718,193913,220232,116127,32354,199777,27884,162501,34351,18599,1105891,641989,86952,103615,22.61,34.45,1000.88,113525.5,-1,recovery
2000000,14690,938890,234345,652839,102226,58587,24397,377213,67860,449204,2000000,72708,10614,600607,134709,220547,167421,174097,138767,193838,219954,116106,32403,198377,27916,162557,34370,18592,1099305,641631,86977,103581,22.61,34.42,1000.89,114132.85,-1,recovery
2000000,14705,938751,233852,652113,102168,58463,24378,377198,67835,449748,2000000,72616,10584,600659,134629,222941,167311,174458,138775,193855,219519,116102,32401,196978,27918,162572,34356,18586,1111244,641195,87006,103565,22.6,34.39,1000.93,114285.71,-1,recovery
2000000,14687,938991,234159,651850,102187,58506,24390,377153,67853,450622,2000000,72642,10574,600724,134784,224028,167475,174271,138709,193912,219634,116096,32398,195806,27909,162500,34352,18581,1107995,640864,86937,103623,22.59,34.36,1000.9,113904.33,-1,recovery
2000000,14701,941517,233931,650537,102189,58476,24403,377085,67857,450248,2000000,72625,10584,600966,134713,221877,167271,174595,138631,193880,219571,116197,32378,194610,27873,162640,34371,18594,1096483,640545,86947,103553,22.6,34.32,1000.93,114592.65,-1,recovery
2000000,14687,942299,234094,649985,102233,58438,24387,377390,67846,450500,2000000,72619,10591,600729,134761,222748,167365,174594,138636,193654,219726,116148,32355,193379,27881,162680,34340,18560,1093929,640213,86951,103559,22.6,34.33,1000.91,114515.76,-1,recovery
2000000,14682,941008,234202,649610,102347,58389,24374,377120,67836,450088,2000000,72549,10582,601412,134767,223179,167235,174605,138766,193764,219690,116141,32371,192085,27870,162728,34356,18552,1110017,639763,86935,103533,22.6,34.28,1000.93,114438.98,-1,recovery
2000000,14698,937755,233903,648424,102256,58419,24363,377318,67874,450057,2000000,72495,10598,600914,134490,225503,167212,174614,138763,193787,219623,116083,32390,190999,27902,162636,34374,18563,1105147,639129,86963,103515,22.6,34.25,1000.91,114592.65,-1,recovery
2000000,14678,940140,234281,647657,102285,58450,24388,377376,67878,449607,2000000,72478,10586,601395,134643,224841,167447,174692,138638,193832,219472,116063,32405,189979,27875,162659,34347,18513,1115877,638639,86985,103552,22.6,34.23,1000.95,114823.95,-1,recovery
2000000,14676,938706,234152,646917,102237,58441,24410,377268,67882,449964,2000000,72490,10568,600936,134678,226534,167293,174084,138741,193784,219540,116090,32395,188828,27896,162499,34365,18552,1097480,638433,86984,103527,22.6,34.2,1000.9,114515.76,-1,recovery
2000000,14697,936379,234266,647238,102256,58429,24370,377363,67821,449882,2000000,72421,10554,600687,134575,222605,167236,174120,138685,193709,219729,116017,32345,187982,27877,162658,34331,18531,1087721,638265,86977,103454,22.6,34.18,1000.9,115056.17,-1,recovery
2000000,14687,940640,233759,646707,102252,58509,24369,377177,67866,450155,2000000,72442,10586,600928,134651,223550,167267,174425,138735,193726,219494,116142,32410,187038,27852,162658,34364,18534,1101243,637768,86968,103512,22.61,34.15,1000.92,114978.66,-1,recovery
2000000,14699,939076,233942,645198,102273,58561,24403,377459,67889,449960,2000000,72445,10600,600793,134762,224303,167292,174269,138688,193827,219504,116089,32367,185943,27859,162545,34362,18504,1094433,637393,86951,103462,22.61,34.14,1000.92,115523.46,-1,recovery
2000000,14664,937778,233870,644768,102208,58531,24386,377268,67839,450744,2000000,72404,10582,601660,134698,223107,167209,174197,138770,193819,219343,116116,32419,184874,27906,162602,34389,18563,1095422,637226,86975,103489,22.6,34.13,1000.92,115056.17,-1,recovery
2000000,14699,940050,234387,643468,102315,58551,24399,377151,67873,450558,2000000,72393,10602,601148,134676,224080,167139,174177,138738,193795,219265,116091,32414,184106,27871,162549,34391,18523,1105753,637065,86989,103528,22.61,34.11,1000.94,115133.79,-1,recovery
2000000,14689,939150,234196,643035,102253,58541,24399,377576,67857,451687,2000000,72427,10611,600911,134708,224444,167291,174359,138719,193731,219744,116147,32385,183342,27879,162501,34387,18533,1100337,636969,87017,103500,22.61,34.08,1000.95,115133.79,-1,recovery
2000000,14689,939732,234433,643123,102292,58526,24383,377150,67824,450819,2000000,72410,10582,600858,134708,222227,167112,174488,138639,193800,219473,116156,32394,182617,27855,162784,34385,18516,1098038,636652,86995,103535,22.61,34.06,1000.93,115837.1,-1,recovery
2000000,14683,940571,233867,642589,102328,58492,24404,377238,67852,451132,2000000,72422,10579,600828,134611,222760,167253,174355,138648,193862,219746,116020,32383,181707,27884,162753,34375,18504,1097619,636285,86956,103481,22.62,34.04,1000.91,115133.79,-1,recovery
2000000,14694,939171,234137,642197,102207,58482,24386,377287,67854,450200,2000000,72296,10580,600094,134661,222143,167089,174405,138677,193751,219586,116077,32369,180924,27848,162638,34349,18491,1099957,636014,86935,103485,22.61,34.04,1000.92,115367.28,-1,recovery
2000000,14671,937375,234070,641407,102300,58526,24354,377241,67820,449985,2000000,72329,10558,600383,134647,222159,167262,174442,138706,193897,219737,116118,32383,180214,27868,162519,34377,18502,1106652,635846,87006,103487,22.61,34.02,1000.89,115367.28,-1,recovery
2000000,14692,936713,233568,641521,102146,58527,24411,376893,67868,449308,2000000,72314,10572,600982,134588,222273,167188,174235,138648,193660,219561,116053,32365,179484,27907,162621,34363,18479,1081814,635644,86954,103498,22.61,33.99,1000.92,115680.07,-1,recovery
2000000,14712,938693,234265,640522,102253,58497,24372,376919,67825,450107,2000000,72309,10600,600334,134685,222143,167364,174313,138812,193695,219453,116093,32385,178865,27868,162532,34375,18482,1094661,635280,86987,103487,22.62,33.99,1000.9,115680.07,-1,recovery
2000000,14664,940060,233871,639208,102237,58536,24365,376882,67852,449426,2000000,72297,10591,600437,134675,222132,167336,174398,138744,193583,219368,116087,32392,178066,27861,162613,34374,18486,1097867,635124,87021,103480,22.62,33.97,1000.89,115994.56,-1,recovery
2000000,14662,937309,234191,638393,102335,58482,24369,377287,67849,449612,2000000,72313,10559,600186,134550,222059,167075,174482,138827,193641,219534,116153,32398,177567,27880,162739,34398,18488,1084614,634910,87013,103486,22.61,33.95,1000.89,115601.71,-1,recovery
2000000,14696,940216,234054,638489,102300,58525,24402,377217,67880,450210,2000000,72355,10602,600642,134606,222295,167147,174133,138749,193861,219436,116129,32386,177008,27875,162506,34374,18495,1111693,634798,86983,103470,22.61,33.95,1000.93,115837.1,-1,recovery
2000000,14678,937176,234100,637990,102216,58545,24393,377375,67826,450692,2000000,72283,10582,600289,134446,222865,167271,174677,138768,193746,219302,116090,32398,176412,27893,162409,34401,18498,1107766,634699,86970,103481,22.61,33.92,1000.92,115367.28,-1,recovery
2000000,14683,936700,233956,637991,102184,58561,24404,377485,67852,450300,2000000,72265,10618,600384,134384,222742,167153,174437,138804,193767,219217,116151,32364,175556,27888,162474,34376,18473,1096534,634402,86983,103520,22.61,33.92,1000.93,115994.56,-1,recovery
2000000,14680,937062,234008,636977,102250,58485,24400,377258,67885,449372,2000000,72268,10591,600995,134484,223429,167109,174404,138691,193782,219211,116119,32388,175110,27898,162493,34385,18450,1093166,634080,86983,103477,22.61,33.9,1000.95,115837.1,-1,recovery
2000000,14713,938401,234068,637914,102260,58573,24411,376889,67853,450236,2000000,72254,10595,600761,134329,221845,167166,174481,138686,193743,219215,116085,32396,174673,27914,162457,34401,18495,1084510,634133,87036,103490,22.6,33.88,1000.92,116073.45,-1,recovery
2000000,14706,937890,234236,637197,102261,58570,24422,377140,67853,450307,2000000,72277,10614,600803,134299,222560,167212,174392,138773,193633,219069,116126,32404,174175,27938,162595,34385,18498,1077199,634177,86961,103509,22.6,33.89,1000.94,115994.56,-1,recovery
2000000,14696,935830,234225,637316,102211,58573,24401,377111,67890,450604,2000000,72230,10602,600472,134365,221616,167290,174489,138779,193654,219131,116142,32376,173727,27905,162612,34397,18498,1091555,633896,87039,103547,22.6,33.84,1000.95,115680.07,-1,recovery
2000000,14715,936880,233851,637145,102213,58490,24388,376947,67922,450161,2000000,72471,10614,600485,134476,222976,167290,174700,138777,193822,219133,116125,32400,173468,27911,162494,34392,18520,1104947,635718,87014,103572,22.6,33.84,1000.94,116469.51,-1,recovery
2000000,14697,937976,234198,636767,102256,58559,24422,376847,67919,450200,2000000,72452,10620,600938,134599,221922,167163,174510,138708,193732,218921,116118,32457,173226,27896,162324,34414,18506,1100081,635939,86997,103533,22.6,33.83,1000.95,116073.45,-1,recovery
