RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,17575,217007,25790,1149,43704,74833,11772,296691,5661,85048,2000000,459417,3557,704166,5396,93953,23890,88149,36111,124577,176197,68497,11217,68627,8084,22608,5300,11802,88080,612160,349505,181534,22.07,33.43,1001.1,167758.84,-1,exposure
2000000,17529,217153,25806,1113,43698,74790,11746,296832,5709,85100,2000000,463497,3563,704142,5389,93839,23897,88253,36102,124543,176237,68514,11251,68746,8103,22637,5309,11791,88117,613576,349819,181521,22.07,33.42,1001.11,168421.04,-1,exposure
2000000,17556,217057,25794,1184,43721,74730,11745,296774,5668,85103,2000000,461196,3543,704551,5396,94204,23921,88305,36101,124579,176207,68464,11234,68742,8102,22633,5298,11798,88038,613296,349444,181534,22.07,33.42,1001.07,168089.29,-1,exposure
2000000,17561,217174,25822,1149,43707,74788,11736,296758,5675,85089,2000000,462223,3563,704800,5384,93958,23899,88181,36106,124525,176269,68529,11246,68763,8089,22651,5300,11782,88130,613686,349670,181533,22.07,33.43,1001.06,167101.82,-1,exposure
2000000,17557,216854,25763,1159,43673,74832,11761,296699,5684,85098,2000000,463375,3572,704192,5398,93914,23899,88170,36079,124555,176249,68587,11253,68719,8098,22605,5284,11779,88124,612674,349642,181520,22.08,33.45,1001.04,167101.82,-1,exposure
2000000,17524,216947,25787,1142,43696,74663,11755,296763,5686,85042,2000000,462329,3549,704509,5396,93882,23908,88162,36122,124685,176153,68518,11249,68690,8098,22628,5291,11765,88140,613270,350275,181481,22.07,33.46,1001.04,167594.1,-1,exposure
2000000,17559,217239,25812,1152,43722,74811,11789,296759,5709,85104,2000000,461702,3565,704401,5409,93734,23912,88189,36115,124584,176164,68557,11249,68711,8089,22648,5293,11791,88173,612254,349937,181595,22.08,33.48,1001.05,167429.68,-1,exposure
2000000,17536,217042,25789,1165,43718,74781,11773,296748,5707,85085,2000000,462799,3607,703081,5433,94233,23973,88136,36126,124615,176240,68526,11266,68755,8107,22633,5311,11811,88217,612851,349480,181521,22.08,33.49,1001.02,166449.93,-1,exposure
2000000,17600,217032,25835,1175,43706,74789,11775,296698,5709,85105,2000000,461436,3588,702505,5435,93727,23933,88195,36142,124668,176308,68544,11290,68671,8144,22678,5332,11811,88196,612039,349237,181482,22.08,33.5,1001.05,168421.04,-1,exposure
2000000,17577,217031,25821,1170,43722,74759,11777,296650,5716,85077,2000000,462452,3573,704864,5414,93675,23962,88196,36151,124606,176226,68528,11266,68716,8103,22651,5318,11800,88204,613204,349477,181460,22.08,33.5,1001.03,167429.68,-1,exposure
2000000,17583,217167,25821,1168,43733,74739,11800,296682,5709,85122,2000000,462339,3584,703577,5423,93916,23923,88224,36153,124672,176250,68564,11280,68744,8112,22657,5327,11821,88166,612216,349214,181465,22.07,33.49,1001.03,167101.82,-1,exposure
2000000,17547,217093,25815,1163,43737,74772,11754,296782,5687,85090,2000000,464580,3591,704404,5462,93509,23923,88196,36135,124608,176250,68575,11244,68711,8123,22644,5339,11821,88175,612941,349493,181560,22.08,33.5,1001.02,166775.25,-1,exposure
2000000,17563,217047,25848,1158,43751,74819,11787,296965,5742,85121,2000000,464188,3557,703673,5426,93787,23908,88242,36121,124586,176282,68525,11269,68670,8107,22657,5313,11805,88160,612743,349605,181457,22.08,33.49,1001.07,166775.25,-1,recovery
2000000,17600,216824,25801,1147,43756,74783,11780,296809,5728,84998,2000000,457696,3565,703487,5430,93941,23911,88154,36122,124598,176193,68534,11255,68522,8130,22655,5346,11818,88138,612144,349382,181512,22.08,33.49,1001.12,166287.75,-1,recovery
2000000,17543,217137,25808,1159,43726,74772,11773,296864,5702,85080,2000000,463384,3561,704019,5408,93626,23916,88144,36117,124599,176278,68519,11262,68626,8135,22610,5307,11784,88138,612437,349535,181459,22.08,33.47,1001.11,167429.68,-1,recovery
2000000,17583,217014,25803,1165,43714,74758,11773,296691,5703,85051,2000000,460253,3575,704075,5428,93542,23926,88099,36104,124583,176274,68558,11262,68127,8118,22675,5323,11713,88038,609469,349569,181346,22.09,33.49,1001.1,167429.68,-1,recovery
2000000,17572,217142,25841,1165,43739,74720,11773,296708,5696,85016,2000000,454981,3588,703459,5423,93185,23926,88108,36075,124587,176165,68531,11280,67564,8112,22637,5318,11638,87960,609475,349156,181256,22.1,33.48,1001.1,168421.04,-1,recovery
2000000,17568,217107,25834,1156,43715,74821,11754,296568,5723,84983,2000000,450631,3572,702851,5424,93606,23929,88129,36118,124558,176168,68576,11248,67143,8142,22644,5341,11610,87935,609195,349332,181175,22.11,33.48,1001.11,169930.29,-1,recovery
2000000,17561,217112,25855,1135,43738,74795,11782,296616,5718,84949,2000000,447738,3596,702535,5462,93655,23944,88140,36147,124591,176074,68579,11273,66895,8139,22678,5332,11578,87891,608070,349015,181158,22.11,33.48,1001.1,171639.29,-1,recovery
2000000,17607,216950,25870,1145,43712,74780,11763,296781,5725,84909,2000000,448024,3589,701888,5419,93075,23892,88053,36093,124499,176052,68550,11209,66676,8109,22630,5300,11553,87786,607725,348676,181159,22.11,33.48,1001.13,172332.54,-1,recovery
2000000,17581,217166,25870,1152,43731,74737,11777,296840,5689,84931,2000000,446748,3591,702558,5401,93704,23892,88135,36081,124487,175958,68516,11262,66559,8128,22674,5318,11521,87771,606417,349224,181073,22.12,33.46,1001.15,173031.42,-1,recovery
2000000,17584,216974,25856,1120,43681,74738,11741,296598,5670,84922,2000000,445548,3540,701902,5408,93744,23881,88020,36079,124486,176005,68512,11239,66457,8098,22596,5286,11498,87735,606222,348763,181017,22.13,33.46,1001.12,173913.04,-1,recovery
2000000,17570,217334,25842,1131,43727,74805,11787,296579,5714,84885,2000000,444700,3579,700742,5439,93392,23933,88058,36098,124525,175916,68579,11274,66318,8153,22664,5316,11512,87643,606932,349325,181012,22.13,33.45,1001.13,172681.28,-1,recovery
2000000,17554,217227,25864,1184,43739,74801,11771,296584,5734,84886,2000000,444792,3550,699956,5423,93594,23922,88032,36095,124484,176003,68522,11264,66173,8091,22619,5295,11468,87653,605722,348776,180957,22.14,33.43,1001.12,174446.34,-1,recovery
2000000,17541,217332,25837,1103,43682,74737,11753,296434,5696,84840,2000000,444162,3550,702277,5433,93297,23910,88066,36095,124521,175924,68500,11248,66047,8079,22625,5295,11444,87662,604531,348791,181050,22.14,33.44,1001.12,173913.04,-1,recovery
2000000,17565,216985,25848,1128,43715,74747,11748,296375,5689,84794,2000000,443953,3541,700754,5378,93560,23912,87991,36091,124493,175881,68524,11241,65971,8137,22637,5291,11457,87519,604433,349122,180895,22.14,33.4,1001.13,174624.82,-1,recovery
2000000,17539,217144,25871,1108,43722,74742,11754,296499,5673,84802,2000000,442783,3543,700866,5396,93703,23901,88154,36057,124612,175814,68508,11230,65988,8109,22630,5263,11416,87534,604981,348909,180984,22.14,33.39,1001.13,174090.45,-1,recovery
2000000,17540,217054,25809,1120,43713,74830,11752,296450,5682,84761,2000000,441401,3540,700590,5389,93696,23919,88054,36102,124495,175804,68464,11212,65955,8091,22635,5284,11425,87573,605996,349269,181037,22.14,33.38,1001.14,175342.46,-1,recovery
2000000,17524,216802,25820,1135,43716,74799,11768,296570,5675,84813,2000000,442646,3573,701068,5371,93807,23879,88032,36082,124523,175895,68483,11242,65867,8102,22639,5298,11430,87590,605813,349165,181059,22.14,33.37,1001.13,175703.5,-1,recovery
2000000,17558,216935,25808,1145,43733,74737,11755,296536,5698,84839,2000000,443326,3563,700987,5410,93651,23892,88021,36070,124597,175768,68507,11257,65889,8104,22630,5293,11439,87484,604480,348705,180998,22.13,33.35,1001.11,176066.03,-1,recovery
2000000,17565,217293,25830,1136,43748,74687,11734,296561,5710,84861,2000000,444097,3589,700999,5393,93789,23920,87991,36086,124536,175851,68488,11248,65835,8102,22634,5279,11419,87557,604114,348832,181074,22.14,33.34,1001.16,175342.46,-1,recovery
2000000,17570,217324,25832,1143,43690,74782,11770,296561,5691,84831,2000000,442800,3623,700647,5410,93951,23938,88040,36109,124510,175823,68527,11271,65831,8112,22646,5297,11435,87498,605109,348887,181066,22.14,33.34,1001.14,174624.82,-1,recovery
2000000,17565,217020,25812,1149,43717,74833,11786,296476,5721,84819,2000000,442165,3611,700518,5396,93780,23926,88078,36094,124480,175951,68534,11268,65753,8128,22651,5316,11444,87503,604541,348853,180920,22.13,33.34,1001.13,174803.68,-1,recovery
2000000,17585,216837,25836,1149,43781,74814,11773,296500,5737,84874,2000000,443067,3559,700723,5433,93746,23942,88213,36117,124594,175985,68502,11289,65787,8137,22664,5328,11437,87501,604093,348574,181033,22.13,33.34,1001.13,176430.04,-1,recovery
2000000,17554,217241,25812,1136,43772,74739,11775,296514,5696,84825,2000000,443332,3584,700601,5410,93813,23917,88064,36109,124440,175843,68526,11251,65733,8134,22651,5321,11462,87531,604437,348677,181022,22.12,33.32,1001.09,175162.5,-1,recovery
2000000,17589,216986,25823,1142,43713,74713,11796,296602,5709,84798,2000000,441527,3593,700125,5403,93703,23897,88028,36092,124518,175817,68557,11273,65670,8135,22685,5305,11408,87452,604661,348619,180963,22.13,33.34,1001.12,176247.84,-1,recovery
2000000,17556,217166,25816,1147,43780,74730,11802,296555,5760,84822,2000000,440541,3582,700306,5421,93579,23935,88063,36126,124553,175933,68564,11280,65664,8132,22642,5325,11439,87500,603441,348856,180992,22.12,33.34,1001.11,175522.79,-1,recovery
2000000,17568,216949,25835,1159,43793,74717,11798,296709,5700,84815,2000000,442086,3603,699994,5437,93825,23953,88115,36109,124508,175928,68534,11296,65636,8130,22685,5336,11442,87462,603944,349111,180934,22.12,33.34,1001.1,175703.5,-1,recovery
2000000,17558,216757,25832,1158,43741,74700,11787,296482,5714,84830,2000000,441466,3619,700604,5439,93814,23944,88062,36099,124526,175983,68513,11283,65588,8151,22685,5334,11405,87488,603586,349223,181008,22.12,33.34,1001.08,176066.03,-1,recovery
2000000,17595,216697,25831,1191,43762,74794,11812,296698,5730,84812,2000000,441294,3621,700095,5409,93722,23949,88069,36118,124517,175865,68495,11289,65493,8134,22657,5312,11419,87410,603531,348464,180951,22.12,33.34,1001.05,176066.03,-1,recovery
2000000,17559,216910,25814,1177,43733,74837,11811,296667,5744,84842,2000000,442787,3618,701180,5417,93700,23926,88194,36116,124650,175931,68536,11267,65463,8144,22664,5332,11405,87371,605027,348765,180978,22.13,33.32,1001.07,176430.04,-1,recovery
2000000,17568,216924,25826,1145,43733,74765,11773,296654,5732,84810,2000000,441425,3603,701109,5405,93524,23947,88122,36105,124592,175927,68561,11260,65507,8123,22680,5314,11435,87450,604539,348811,180972,22.13,33.31,1001.1,176066.03,-1,recovery
2000000,17561,217056,25835,1140,43753,74841,11789,296671,5753,84887,2000000,443048,3635,701332,5440,94106,23974,88129,36150,124504,175850,68513,11299,65574,8135,22664,5343,11421,87380,604988,348849,180959,22.12,33.31,1001.14,176066.03,-1,recovery
2000000,17573,216920,25831,1168,43718,74702,11803,296517,5702,84861,2000000,442215,3605,700652,5410,93848,23909,88081,36115,124460,175941,68487,11262,65533,8091,22633,5286,11392,87405,603898,348585,180961,22.12,33.33,1001.13,176978.92,-1,recovery
2000000,17588,217140,25804,1122,43709,74785,11789,296507,5705,84835,2000000,442836,3591,700980,5444,94183,23933,88055,36104,124475,175959,68502,11267,65515,8119,22690,5336,11444,87425,604052,348636,181041,22.12,33.32,1001.15,176430.04,-1,recovery
2000000,17589,217105,25822,1161,43762,74743,11811,296467,5748,84840,2000000,441852,3628,699684,5460,93968,23937,88090,36118,124514,175945,68542,11298,65488,8127,22670,5300,11403,87383,603231,348964,180969,22.12,33.34,1001.13,176247.84,-1,recovery
2000000,17575,217322,25810,1161,43765,74755,11789,296607,5737,84803,2000000,442562,3580,699512,5430,94518,23920,88084,36147,124460,175808,68593,11273,65455,8137,22660,5330,11414,87308,603583,348884,181021,22.12,33.35,1001.12,176066.03,-1,recovery
2000000,17595,216808,25837,1186,43760,74811,11836,296638,5755,84827,2000000,440756,3625,699940,5455,94111,23962,88056,36164,124527,175989,68542,11317,65464,8162,22696,5336,11416,87402,602197,348972,180986,22.12,33.34,1001.13,176978.92,-1,recovery
2000000,17611,216975,25853,1150,43772,74734,11771,296679,5723,84758,2000000,439930,3614,700046,5439,94042,23949,88032,36129,124523,175925,68538,11274,65359,8143,22650,5300,11405,87284,603215,349597,181010,22.12,33.34,1001.15,176978.92,-1,recovery
2000000,17561,217019,25816,1166,43755,74840,11800,296500,5730,84854,2000000,442067,3596,700222,5437,94167,23941,88032,36146,124497,175834,68495,11292,65343,8121,22658,5312,11366,87276,604030,348773,180864,22.12,33.32,1001.15,176795.57,-1,recovery
2000000,17604,217181,25824,1161,43756,74820,11786,296753,5730,84842,2000000,441238,3568,700778,5435,94404,23928,88125,36113,124488,175948,68524,11282,65269,8109,22662,5328,11380,87355,604253,349222,180936,22.11,33.32,1001.12,176795.57,-1,recovery
2000000,17568,216973,25790,1154,43751,74807,11802,296689,5693,84788,2000000,440719,3593,700078,5423,94346,23923,88039,36122,124495,175939,68489,11289,65237,8134,22696,5320,11362,87254,604033,349130,180912,22.09,33.32,1001.11,176430.04,-1,recovery
2000000,17577,216827,25848,1150,43743,74766,11782,296535,5705,84829,2000000,440275,3557,700118,5412,94257,23919,87966,36115,124420,175926,68467,11266,65297,8130,22664,5300,11387,87290,603730,349264,180963,22.1,33.3,1001.11,176795.57,-1,recovery
2000000,17568,217374,25815,1161,43745,74720,11789,296597,5696,84824,2000000,441087,3593,699959,5433,94102,23945,88048,36083,124478,175864,68499,11269,65284,8132,22664,5304,11378,87185,603891,349499,180898,22.09,33.3,1001.12,176430.04,-1,recovery
2000000,17545,216634,25833,1154,43720,74705,11784,296487,5709,84800,2000000,441087,3596,700169,5416,94078,23920,87963,36120,124457,175754,68534,11276,65240,8139,22698,5305,11371,87255,604958,348831,180923,22.09,33.3,1001.11,176066.03,-1,recovery
2000000,17561,217125,25805,1154,43748,74662,11796,296536,5705,84773,2000000,440256,3565,700628,5387,93819,23917,88060,36107,124386,175868,68499,11285,65237,8134,22678,5313,11375,87152,604376,348929,180973,22.09,33.3,1001.12,177162.62,-1,recovery
2000000,17583,216531,25835,1131,43734,74714,11741,296534,5741,84754,2000000,442025,3591,700915,5408,94053,23957,88101,36106,124433,175860,68524,11265,65241,8112,22655,5304,11371,87263,604424,348641,180882,22.09,33.3,1001.11,176978.92,-1,recovery
2000000,17561,216792,25810,1184,43731,74725,11775,296413,5709,84752,2000000,440472,3570,699501,5414,93884,23928,87981,36118,124464,175983,68480,11226,65254,8112,22660,5282,11366,87259,604277,348513,180996,22.1,33.31,1001.13,176978.92,-1,recovery
2000000,17552,216949,25801,1143,43706,74763,11768,296510,5707,84799,2000000,441070,3587,699405,5380,93577,23890,87924,36068,124450,175920,68458,11232,65229,8112,22631,5252,11323,87301,604315,348919,180948,22.09,33.29,1001.13,177162.62,-1,recovery
2000000,17552,216418,25795,1126,43710,74698,11766,296525,5686,84771,2000000,440769,3559,700235,5415,93718,23901,87993,36086,124480,175989,68483,11224,65145,8091,22647,5298,11333,87248,604006,348790,180972,22.09,33.3,1001.08,177162.62,-1,recovery
2000000,17556,216901,25835,1133,43722,74619,11752,296662,5700,84766,2000000,441253,3573,699305,5369,93598,23935,88035,36111,124480,175897,68448,11242,65191,8109,22635,5284,11339,87210,603672,348693,181009,22.08,33.3,1001.11,176612.62,-1,recovery
2000000,17561,217000,25804,1152,43762,74687,11787,296454,5726,84792,2000000,441672,3582,701166,5393,93652,23895,88119,36099,124586,175842,68501,11269,65170,8095,22630,5282,11342,87149,603995,348946,181020,22.09,33.29,1001.15,176612.62,-1,recovery
2000000,17559,217342,25825,1133,43686,74682,11769,296500,5698,84765,2000000,441438,3564,699861,5385,93371,23915,87987,36104,124599,175925,68492,11251,65180,8093,22621,5243,11312,87109,601640,348985,180953,22.09,33.3,1001.1,176795.57,-1,recovery
2000000,17577,216910,25817,1138,43709,74609,11743,296373,5684,84745,2000000,441404,3549,700330,5385,93577,23894,88145,36106,124497,175864,68439,11235,65199,8094,22633,5293,11333,87116,602960,348671,180798,22.08,33.29,1001.11,176978.92,-1,recovery
2000000,17527,217111,25795,1143,43757,74651,11761,296503,5721,84788,2000000,441291,3614,699677,5417,93565,23953,88190,36106,124557,175852,68492,11255,65157,8103,22641,5327,11355,87208,604042,348881,180873,22.08,33.29,1001.15,178272.98,-1,recovery
2000000,17536,216858,25763,1136,43749,74717,11805,296493,5712,84784,2000000,441774,3543,699214,5398,93816,23928,88102,36140,124529,175846,68448,11242,65190,8096,22615,5312,11337,87192,604856,348884,180910,22.08,33.3,1001.15,177531.2,-1,recovery
2000000,17545,217225,25783,1138,43730,74671,11759,296642,5689,84745,2000000,440819,3580,699014,5423,93476,23919,87974,36124,124510,175888,68470,11248,65207,8107,22621,5295,11334,87144,603594,349156,180924,22.08,33.29,1001.15,176978.92,-1,recovery
2000000,17568,217166,25767,1150,43707,74672,11777,296562,5691,84760,2000000,441166,3557,699871,5366,93816,23912,88010,36106,124528,175910,68483,11276,65174,8098,22642,5302,11358,87226,604213,348775,180955,22.08,33.3,1001.16,176430.04,-1,recovery
2000000,17538,217202,25795,1129,43739,74650,11762,296499,5721,84770,2000000,439488,3563,699573,5408,93855,23924,87973,36103,124433,175694,68480,11260,65123,8075,22621,5316,11366,87207,604251,348710,180817,22.08,33.3,1001.13,176978.92,-1,recovery
2000000,17522,217047,25790,1161,43746,74737,11787,296437,5700,84751,2000000,440712,3621,699440,5405,93903,23910,87949,36130,124475,175855,68499,11267,65101,8119,22642,5293,11335,87165,604220,348981,180918,22.09,33.3,1001.17,177531.2,-1,recovery
2000000,17539,216820,25765,1103,43721,74709,11766,296317,5668,84688,2000000,440296,3589,699978,5377,93916,23892,88042,36094,124470,175974,68464,11228,65081,8091,22633,5274,11307,87141,603508,348793,180923,22.09,33.31,1001.17,177162.62,-1,recovery
2000000,17529,216633,25787,1129,43764,74737,11754,296453,5684,84726,2000000,439691,3554,699083,5391,93830,23915,87997,36070,124477,175795,68466,11274,65101,8084,22625,5279,11342,87163,603736,349067,180971,22.09,33.3,1001.15,176612.62,-1,recovery
2000000,17541,216783,25797,1173,43705,74750,11763,296468,5680,84718,2000000,441096,3552,699557,5371,93758,23880,88018,36092,124465,175882,68498,11244,65070,8072,22642,5263,11326,87141,604092,349017,181011,22.1,33.29,1001.14,178272.98,-1,recovery
