RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,17603,219549,25666,1108,43363,74645,11566,297666,5671,84736,2000000,450641,3513,710327,5583,92850,22630,88050,35969,124429,176785,68853,11214,70393,7452,22317,5311,11217,93059,625616,348756,181934,22.49,35.72,998.66,160955.67,-1,exposure
2000000,17613,219469,25684,1076,43394,74610,11589,297820,5680,84724,2000000,449516,3522,711045,5583,92573,22625,88084,35980,124488,176880,68837,11210,70360,7452,22305,5295,11201,93195,625802,348903,181862,22.49,35.74,998.65,161412.35,-1,exposure
2000000,17592,219681,25675,1097,43390,74624,11570,297899,5652,84711,2000000,449127,3545,711247,5588,92919,22614,88067,35957,124297,176787,68849,11210,70374,7461,22280,5272,11170,93173,625520,349119,181883,22.49,35.73,998.67,161718.25,-1,exposure
2000000,17592,219609,25628,1117,43390,74546,11595,297835,5680,84753,2000000,449523,3550,711306,5581,92433,22632,87978,35960,124475,176836,68867,11246,70410,7482,22310,5307,11200,93126,625094,349060,181965,22.49,35.74,998.7,161259.84,-1,exposure
2000000,17617,219704,25703,1115,43382,74548,11589,297950,5680,84711,2000000,448513,3522,711293,5592,92749,22636,87979,35963,124457,176837,68900,11226,70326,7461,22337,5302,11212,93144,624591,349348,181976,22.49,35.72,998.68,161259.84,-1,exposure
2000000,17629,219515,25691,1135,43379,74533,11573,298028,5661,84717,2000000,449646,3513,710382,5568,92796,22648,88052,35975,124530,176737,68852,11187,70341,7450,22308,5288,11162,93073,624510,349174,181913,22.49,35.73,998.67,161107.6,-1,exposure
2000000,17588,219692,25623,1076,43366,74552,11561,298028,5656,84713,2000000,449377,3540,710667,5569,92598,22617,87950,35945,124410,176705,68887,11214,70359,7443,22321,5265,11196,93064,624720,348792,181923,22.49,35.72,998.65,160050.01,-1,exposure
2000000,17601,219791,25678,1103,43373,74641,11573,298087,5638,84701,2000000,449488,3534,711559,5584,92764,22596,88085,35940,124358,176727,68866,11207,70348,7432,22291,5270,11159,93085,624284,349155,181768,22.5,35.73,998.67,161565.15,-1,exposure
2000000,17606,219891,25673,1089,43362,74732,11564,297923,5659,84716,2000000,450315,3541,710807,5577,92882,22609,88033,35948,124423,176767,68851,11184,70293,7417,22300,5247,11150,93136,624515,349246,181808,22.49,35.74,998.65,161259.84,-1,exposure
2000000,17558,219697,25603,1044,43330,74591,11547,298044,5648,84694,2000000,449951,3517,710891,5586,92828,22605,88037,35948,124495,176670,68899,11205,70293,7448,22298,5258,11161,93035,624637,349379,181883,22.5,35.71,998.66,160955.67,-1,exposure
2000000,17565,219964,25644,1083,43373,74540,11577,297893,5672,84735,2000000,448219,3515,711482,5574,92933,22605,88120,35975,124431,176633,68864,11212,70328,7447,22301,5311,11193,93165,623969,349530,181905,22.49,35.73,998.62,160501.56,-1,exposure
2000000,17595,219793,25644,1106,43382,74610,11586,298041,5696,84750,2000000,449012,3531,711391,5567,92525,22618,88024,35955,124474,176731,68816,11195,70246,7445,22291,5274,11180,93098,625352,349879,181883,22.5,35.72,998.66,161107.6,-1,exposure
2000000,17578,219853,25717,1085,43369,74512,11564,298109,5654,84725,2000000,448565,3488,710310,5570,92682,22612,88003,35953,124385,176737,68854,11217,70239,7415,22309,5272,11150,93065,623763,349548,181962,22.49,35.71,998.66,161107.6,-1,recovery
2000000,17624,219814,25671,1099,43376,74608,11589,298122,5680,84704,2000000,448661,3513,711869,5588,92953,22634,88084,35933,124398,176789,68865,11232,70302,7452,22312,5297,11177,93096,625014,349512,181925,22.5,35.73,998.61,161565.15,-1,recovery
2000000,17596,219900,25682,1099,43397,74599,11559,298008,5645,84713,2000000,448675,3527,709846,5604,92551,22621,88125,35952,124345,176711,68825,11216,70328,7448,22262,5254,11169,93010,623790,348892,181923,22.49,35.72,998.61,160955.67,-1,recovery
2000000,17605,219908,25680,1089,43377,74561,11584,297862,5682,84713,2000000,448912,3542,709889,5593,91960,22625,88115,35954,124382,176801,68895,11232,70358,7457,22302,5306,11186,93026,624214,348874,181879,22.51,35.71,998.65,160652.65,-1,recovery
2000000,17592,220014,25679,1133,43390,74586,11595,297903,5661,84755,2000000,448105,3513,710996,5577,92804,22627,88066,35977,124432,176766,68895,11207,70303,7470,22303,5279,11180,92939,624278,349340,181899,22.51,35.71,998.67,161565.15,-1,recovery
2000000,17617,219948,25667,1122,43402,74616,11586,297922,5668,84732,2000000,447787,3549,710309,5625,93144,22632,88242,35989,124481,176696,68880,11242,70284,7457,22298,5293,11155,92989,622814,349258,181861,22.5,35.7,998.66,160955.67,-1,recovery
2000000,17638,219956,25689,1090,43368,74523,11577,297900,5650,84759,2000000,448292,3527,711296,5570,92690,22598,88120,35960,124448,176617,68853,11223,70229,7445,22269,5268,11155,92984,623903,349143,181854,22.5,35.7,998.67,162025.31,-1,recovery
2000000,17612,219498,25626,1082,43388,74531,11582,298438,5666,84698,2000000,448046,3549,710375,5583,92741,22607,88098,35968,124465,176718,68894,11221,70260,7470,22311,5302,11153,92989,624303,349173,181947,22.49,35.69,998.63,161259.84,-1,recovery
2000000,17606,219893,25661,1085,43362,74531,11582,299046,5677,84748,2000000,447971,3513,711469,5590,92898,22626,88077,35986,124276,176751,68860,11227,70250,7449,22291,5288,11166,92971,624474,349302,181894,22.51,35.7,998.68,161107.6,-1,recovery
2000000,17592,219619,25668,1090,43381,74511,11568,298796,5666,84770,2000000,447589,3542,711109,5604,92908,22630,88090,35960,124520,176792,68819,11221,70221,7448,22314,5309,11201,92988,623814,348875,181954,22.5,35.7,998.68,162025.31,-1,recovery
2000000,17642,219539,25704,1112,43396,74565,11598,298965,5680,84773,2000000,447322,3561,710769,5588,92491,22632,88065,35943,124389,176553,68844,11220,70195,7457,22314,5295,11184,93027,625766,349062,181823,22.5,35.7,998.68,162025.31,-1,recovery
2000000,17613,219920,25745,1112,43364,74513,11575,298587,5680,84730,2000000,447521,3517,710628,5597,92302,22627,88025,35944,124466,176605,68858,11207,70223,7440,22303,5277,11185,92954,625206,348640,181930,22.5,35.7,998.65,160804.01,-1,recovery
2000000,17594,219722,25711,1092,43396,74493,11596,298672,5696,84754,2000000,449115,3552,711509,5607,92989,22646,88001,35975,124532,176720,68931,11237,70275,7456,22339,5314,11191,93021,624284,349065,181913,22.5,35.7,998.65,161107.6,-1,recovery
2000000,17574,219725,25655,1101,43381,74535,11580,298561,5661,84765,2000000,448716,3510,710501,5572,92885,22616,88069,35956,124606,176680,68913,11234,70208,7450,22316,5284,11180,93005,625961,348981,181884,22.5,35.68,998.66,161259.84,-1,recovery
2000000,17597,219516,25708,1126,43383,74642,11588,298142,5661,84741,2000000,448882,3520,710296,5577,92844,22601,88091,35982,124625,176624,68875,11195,70198,7436,22291,5254,11136,92943,624440,349422,181887,22.5,35.69,998.65,160804.01,-1,recovery
2000000,17601,219492,25710,1089,43379,74504,11559,298258,5670,84714,2000000,448378,3513,711000,5583,93210,22643,88114,35946,124386,176655,68885,11202,70254,7468,22327,5279,11178,92952,626104,349359,181939,22.5,35.69,998.64,160050.01,-1,recovery
2000000,17601,219567,25713,1117,43373,74549,11588,298119,5659,84731,2000000,449073,3527,711445,5590,93212,22610,88139,35968,124479,176632,68888,11210,70257,7452,22327,5298,11198,93049,624781,349517,181848,22.5,35.7,998.65,161107.6,-1,recovery
2000000,17606,219625,25707,1092,43337,74463,11577,298161,5679,84755,2000000,449641,3543,710203,5583,93192,22641,88133,35980,124483,176687,68914,11232,70222,7464,22307,5313,11185,92977,625720,349615,181883,22.5,35.69,998.63,161259.84,-1,recovery
2000000,17615,219465,25630,1089,43357,74532,11586,297920,5682,84686,2000000,448346,3517,710346,5570,93142,22609,88070,35950,124511,176630,68857,11216,70136,7425,22319,5298,11203,92996,625262,349758,181832,22.5,35.71,998.66,161718.25,-1,recovery
2000000,17587,220015,25626,1078,43350,74449,11559,297836,5657,84752,2000000,447750,3533,710668,5620,92734,22628,88158,35977,124464,176691,68875,11198,70253,7449,22318,5268,11173,92994,625636,349612,181848,22.5,35.7,998.65,161107.6,-1,recovery
2000000,17615,220075,25680,1103,43365,74486,11582,297912,5659,84772,2000000,448718,3540,710123,5576,92696,22634,88107,35942,124593,176600,68868,11209,70231,7479,22343,5293,11184,92997,625170,349056,181878,22.49,35.69,998.64,160955.67,-1,recovery
2000000,17596,219914,25662,1041,43364,74520,11577,298120,5666,84735,2000000,448456,3566,711951,5595,92834,22616,88091,35982,124475,176575,68861,11209,70218,7447,22316,5282,11175,93017,624628,349354,181843,22.5,35.69,998.68,161718.25,-1,recovery
2000000,17583,219812,25653,1090,43359,74480,11563,297987,5670,84740,2000000,447543,3534,711749,5586,92700,22660,88062,35967,124466,176581,68895,11205,70203,7438,22316,5274,11185,92999,625205,349347,181813,22.5,35.67,998.67,161718.25,-1,recovery
2000000,17608,219895,25653,1074,43369,74524,11557,297994,5680,84724,2000000,446506,3527,711421,5576,93057,22625,88052,35964,124501,176672,68875,11217,70173,7459,22303,5254,11151,92938,624573,349646,181796,22.51,35.71,998.66,161107.6,-1,recovery
2000000,17594,219734,25679,1085,43387,74506,11561,297909,5661,84716,2000000,446333,3538,711706,5572,93136,22636,88129,35964,124651,176571,68882,11227,70192,7457,22325,5297,11159,92898,624532,349380,181842,22.51,35.7,998.67,161565.15,-1,recovery
2000000,17611,219636,25682,1105,43369,74537,11589,298157,5680,84688,2000000,445914,3519,710217,5560,93153,22605,88033,35959,124472,176557,68851,11184,70150,7443,22294,5286,11152,92905,623915,349591,181719,22.5,35.7,998.64,160804.01,-1,recovery
2000000,17624,219679,25684,1113,43388,74587,11577,298117,5684,84724,2000000,446241,3556,710899,5576,93095,22641,88075,35989,124511,176557,68906,11235,70191,7495,22364,5272,11180,92891,623758,349598,181776,22.5,35.69,998.67,161718.25,-1,recovery
2000000,17585,219652,25716,1108,43363,74582,11555,298130,5680,84736,2000000,447417,3557,710710,5583,92960,22619,88037,35975,124403,176631,68871,11224,70141,7424,22294,5279,11148,92946,625390,349434,181718,22.51,35.7,998.66,161871.64,-1,recovery
2000000,17610,219787,25693,1096,43387,74447,11593,298005,5657,84716,2000000,447210,3526,710819,5588,93263,22616,88172,35995,124482,176576,68862,11200,70141,7445,22300,5251,11143,92966,625522,349628,181825,22.51,35.69,998.65,160804.01,-1,recovery
2000000,17624,219697,25705,1104,43373,74542,11552,297975,5654,84690,2000000,448341,3531,711852,5562,92720,22619,88100,35971,124531,176799,68878,11241,70126,7456,22328,5295,11151,92925,626209,349844,181716,22.51,35.69,998.64,161107.6,-1,recovery
2000000,17603,219803,25684,1101,43369,74544,11568,298161,5693,84721,2000000,448454,3526,712331,5590,92655,22635,88183,35985,124446,176685,68890,11207,70126,7448,22312,5302,11173,93020,626600,349600,181836,22.51,35.68,998.65,161871.64,-1,recovery
2000000,17592,220256,25671,1115,43404,74525,11603,298155,5670,84717,2000000,447505,3545,710618,5595,92931,22650,88101,36009,124610,176645,68875,11232,70134,7448,22303,5313,11175,92884,625814,349715,181899,22.5,35.69,998.62,161107.6,-1,recovery
2000000,17615,219819,25638,1092,43390,74513,11575,298047,5664,84734,2000000,446532,3517,711114,5554,93155,22601,88169,35959,124550,176663,68844,11185,70116,7445,22292,5305,11167,92843,625541,349686,181824,22.5,35.66,998.62,160804.01,-1,recovery
2000000,17597,219772,25647,1090,43353,74589,11609,298052,5682,84751,2000000,447552,3549,710697,5584,93105,22630,88104,35975,124498,176673,68907,11255,70142,7468,22293,5279,11169,92755,624175,349693,181875,22.5,35.67,998.63,161107.6,-1,recovery
2000000,17617,219965,25660,1120,43361,74647,11605,298082,5684,84730,2000000,447425,3550,710767,5593,93303,22646,88152,35998,124343,176651,68885,11216,70138,7482,22339,5313,11187,92800,622868,349283,181925,22.5,35.65,998.64,161871.64,-1,recovery
2000000,17622,219869,25646,1104,43380,74585,11621,298228,5702,84758,2000000,446075,3554,711256,5618,93570,22664,88094,36007,124443,176667,68932,11237,70130,7484,22348,5332,11194,92806,624623,349899,181801,22.5,35.66,998.71,160804.01,-1,recovery
2000000,17601,219743,25698,1092,43375,74554,11603,297882,5668,84741,2000000,446394,3550,710864,5620,92951,22641,88146,36009,124411,176662,68904,11258,70139,7494,22337,5309,11176,92876,624965,349780,181832,22.5,35.67,998.75,161412.35,-1,recovery
2000000,17608,219763,25671,1094,43339,74548,11578,298001,5677,84736,2000000,446605,3536,709791,5602,93160,22628,88142,35954,124332,176550,68856,11186,70091,7461,22301,5288,11183,92746,624679,349763,181826,22.5,35.66,998.7,162333.54,-1,recovery
2000000,17576,219614,25630,1087,43373,74588,11568,297998,5670,84727,2000000,447138,3552,708904,5583,92767,22609,88087,35957,124191,176556,68873,11218,70075,7461,22329,5302,11155,92799,624473,349625,181839,22.5,35.65,998.73,162179.28,-1,recovery
2000000,17627,219724,25664,1133,43362,74581,11589,298095,5679,84744,2000000,446339,3513,709405,5607,93260,22623,88041,35962,124407,176602,68848,11214,70134,7445,22325,5302,11166,92691,624115,350042,181777,22.49,35.65,998.72,160804.01,-1,recovery
2000000,17588,219831,25716,1096,43367,74559,11618,298076,5691,84758,2000000,446884,3520,709175,5595,93473,22636,88044,35986,124359,176666,68870,11225,70076,7468,22312,5318,11171,92689,624034,349561,181901,22.5,35.64,998.71,161412.35,-1,recovery
2000000,17592,219681,25698,1092,43351,74579,11579,298147,5684,84737,2000000,448235,3506,710340,5588,93260,22605,88034,35971,124297,176562,68852,11196,70107,7441,22312,5286,11169,92703,625505,349687,181832,22.5,35.63,998.7,160955.67,-1,recovery
2000000,17601,219140,25707,1094,43353,74657,11593,298076,5698,84739,2000000,448169,3527,709726,5600,92951,22621,88116,35988,124294,176626,68897,11226,70151,7479,22352,5295,11182,92753,624521,349747,181774,22.5,35.65,998.72,160804.01,-1,recovery
2000000,17611,219632,25711,1103,43387,74583,11577,297891,5670,84717,2000000,446627,3524,710495,5583,93179,22615,88125,35983,124314,176566,68867,11237,70081,7461,22326,5298,11196,92738,624172,349649,181741,22.5,35.64,998.71,161718.25,-1,recovery
2000000,17587,220039,25687,1108,43337,74475,11540,298039,5657,84673,2000000,447557,3488,711555,5554,93283,22614,88083,35993,124468,176581,68865,11166,70080,7441,22282,5286,11151,92737,624938,349587,181847,22.5,35.64,998.65,161565.15,-1,recovery
2000000,17594,219756,25653,1067,43330,74501,11529,297977,5668,84765,2000000,447916,3542,710376,5560,92776,22614,88028,35975,124466,176608,68895,11214,70072,7450,22318,5265,11155,92741,625125,349466,181803,22.51,35.62,998.65,161259.84,-1,recovery
2000000,17585,219850,25718,1105,43392,74547,11591,298297,5696,84752,2000000,446992,3526,709858,5584,92794,22619,88199,35980,124617,176714,68860,11198,70072,7434,22291,5279,11160,92754,624571,349186,181757,22.51,35.62,998.69,161107.6,-1,recovery
2000000,17581,219647,25666,1082,43355,74560,11548,298176,5664,84760,2000000,447500,3579,710153,5581,93024,22634,88133,35999,124585,176675,68879,11198,70081,7459,22298,5283,11146,92776,625137,349638,181744,22.5,35.62,998.71,162025.31,-1,recovery
2000000,17605,219775,25653,1097,43358,74573,11566,298004,5654,84734,2000000,446446,3529,709380,5595,93306,22621,88176,35958,124453,176732,68896,11207,70086,7459,22321,5281,11169,92686,623999,349596,181851,22.51,35.64,998.73,161718.25,-1,recovery
2000000,17596,219900,25668,1082,43343,74629,11561,298124,5675,84731,2000000,446439,3520,709975,5553,92755,22601,88021,35973,124346,176701,68886,11205,70106,7427,22289,5270,11169,92713,623005,350291,181744,22.5,35.64,998.7,161565.15,-1,recovery
2000000,17574,219822,25653,1101,43357,74632,11548,298211,5641,84731,2000000,447877,3515,708836,5554,93384,22607,88108,35953,124476,176612,68878,11223,70093,7434,22341,5284,11155,92689,623663,349727,181826,22.5,35.62,998.7,161412.35,-1,recovery
2000000,17572,219779,25664,1092,43392,74662,11596,297963,5679,84742,2000000,446921,3549,708904,5576,92971,22596,87964,35960,124504,176520,68852,11209,70066,7441,22312,5272,11162,92759,623926,350003,181884,22.5,35.62,998.73,161871.64,-1,recovery
2000000,17612,219818,25656,1096,43384,74656,11600,297829,5675,84752,2000000,446239,3494,710313,5568,93200,22620,87956,35995,124473,176590,68894,11209,70088,7463,22342,5277,11182,92732,623698,349734,181756,22.5,35.62,998.71,162025.31,-1,recovery
2000000,17617,219947,25676,1127,43375,74636,11594,298212,5643,84761,2000000,447692,3526,710724,5607,93099,22633,88059,35962,124476,176758,68861,11198,70101,7443,22337,5277,11171,92737,623008,349519,181664,22.5,35.6,998.73,162025.31,-1,recovery
2000000,17595,219877,25687,1120,43367,74661,11575,298168,5666,84739,2000000,447899,3534,710102,5590,92845,22628,88038,35991,124396,176755,68849,11244,70101,7466,22341,5311,11171,92766,623786,349688,181649,22.5,35.62,998.72,160804.01,-1,recovery
2000000,17619,219943,25725,1122,43422,74616,11591,298139,5659,84743,2000000,446693,3561,710403,5592,92862,22643,88127,36002,124321,176695,68891,11225,70091,7466,22352,5314,11192,92767,623034,349523,181755,22.51,35.61,998.76,161107.6,-1,recovery
2000000,17611,220044,25682,1110,43402,74674,11584,298253,5698,84743,2000000,446966,3524,710272,5588,92642,22619,88161,35953,124508,176549,68828,11209,70050,7450,22330,5306,11159,92733,623628,349882,181759,22.51,35.61,998.76,161412.35,-1,recovery
2000000,17594,220351,25658,1101,43367,74637,11550,297956,5655,84698,2000000,447297,3529,709976,5591,92537,22610,87988,35948,124396,176723,68857,11203,70094,7443,22309,5282,11150,92715,623481,349753,181793,22.51,35.62,998.7,162179.28,-1,recovery
2000000,17588,220246,25622,1073,43355,74618,11566,298130,5664,84718,2000000,445986,3557,709656,5595,92441,22616,88077,35948,124500,176671,68869,11232,70128,7443,22326,5304,11166,92699,623687,349370,181853,22.51,35.62,998.66,161412.35,-1,recovery
2000000,17610,220216,25655,1083,43368,74613,11554,297684,5654,84698,2000000,447555,3503,709685,5549,92774,22594,88038,35933,124335,176697,68844,11201,70101,7440,22284,5267,11151,92651,623798,349718,181687,22.51,35.62,998.65,162025.31,-1,recovery
2000000,17581,219772,25624,1087,43374,74633,11584,297865,5659,84733,2000000,447883,3527,710764,5584,92803,22619,88032,35935,124426,176693,68827,11203,70095,7441,22317,5291,11141,92758,623138,349097,181719,22.51,35.61,998.65,161565.15,-1,recovery
