RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,17593,219681,25757,1062,43440,74477,11584,298043,5668,84616,2000000,445192,3513,706007,5561,92105,22718,87928,36019,124382,175961,68879,11205,70140,7526,22351,5291,11183,90372,617745,349527,181724,22.63,34.45,999.01,164207.82,-1,exposure
2000000,17597,219422,25754,1083,43438,74440,11569,297990,5678,84591,2000000,442844,3563,705667,5545,92863,22705,87786,35996,124484,175998,68913,11255,70106,7535,22355,5312,11162,90447,619670,349713,181702,22.63,34.43,998.98,164683.17,-1,exposure
2000000,17617,219383,25763,1057,43395,74479,11566,298189,5657,84648,2000000,444413,3524,706061,5565,92132,22695,87857,36030,124369,175998,68941,11219,70115,7528,22382,5300,11155,90411,618927,349770,181657,22.63,34.43,998.99,164683.17,-1,exposure
2000000,17597,219475,25733,1060,43389,74445,11539,298145,5682,84663,2000000,444395,3526,707220,5552,92295,22702,87777,35996,124456,175935,68920,11216,70050,7521,22377,5289,11148,90387,618273,349766,181681,22.63,34.43,998.99,164683.17,-1,exposure
2000000,17586,219329,25710,1060,43413,74457,11550,297936,5670,84641,2000000,443248,3522,706520,5574,92780,22688,87826,36002,124602,175912,68910,11225,70015,7514,22378,5289,11132,90460,618322,349315,181670,22.63,34.42,998.99,163892.45,-1,exposure
2000000,17604,219271,25745,1076,43381,74405,11575,297812,5659,84645,2000000,444201,3559,707495,5556,92437,22679,87879,35998,124376,175981,68906,11231,70012,7525,22353,5288,11144,90486,617429,349307,181734,22.63,34.41,998.97,164524.42,-1,exposure
2000000,17600,219332,25768,1066,43399,74473,11560,297898,5671,84609,2000000,443987,3540,706291,5543,92585,22707,87831,36011,124458,175912,68932,11242,70016,7507,22364,5277,11155,90420,618101,350055,181690,22.63,34.4,998.97,164049.98,-1,exposure
2000000,17583,219523,25734,1057,43438,74470,11560,298068,5691,84605,2000000,444624,3531,706004,5559,92583,22686,87931,35982,124404,175897,68954,11230,69999,7530,22357,5277,11124,90477,618352,349131,181589,22.64,34.39,999.02,164683.17,-1,exposure
2000000,17593,219393,25727,1073,43419,74432,11546,297818,5677,84615,2000000,443019,3504,706347,5543,92306,22677,87846,36023,124528,176070,68893,11219,69921,7502,22341,5247,11133,90393,617675,349385,181608,22.64,34.39,999.02,164524.42,-1,exposure
2000000,17551,219049,25725,1073,43391,74395,11544,297778,5682,84607,2000000,442909,3527,706945,5552,92285,22651,87878,36007,124506,175985,68879,11205,69915,7491,22373,5328,11142,90396,617004,349198,181669,22.64,34.4,999.0,164207.82,-1,exposure
2000000,17572,219071,25748,1055,43413,74440,11544,298101,5655,84566,2000000,444630,3478,707667,5545,92570,22698,87916,35989,124445,175940,68884,11235,69982,7509,22359,5273,11128,90448,617275,349167,181470,22.64,34.37,999.0,164683.17,-1,exposure
2000000,17550,218897,25720,1062,43428,74344,11591,297995,5675,84640,2000000,443499,3520,707095,5547,92419,22659,87855,36007,124377,175926,68870,11198,69938,7502,22337,5273,11126,90444,616621,349153,181587,22.64,34.37,999.01,164365.96,-1,exposure
2000000,17597,219002,25722,1069,43407,74359,11534,297978,5657,84594,2000000,444188,3533,706609,5567,92691,22684,87896,35966,124295,176105,68871,11235,69970,7507,22362,5302,11158,90582,617942,349545,181600,22.64,34.36,999.01,164524.42,-1,recovery
2000000,17585,219046,25733,1043,43390,74488,11550,298039,5656,84618,2000000,444087,3547,706764,5540,92564,22674,87883,35982,124365,175901,68865,11208,69695,7484,22343,5259,11089,90484,619168,349263,181528,22.64,34.34,998.98,164207.82,-1,recovery
2000000,17572,218976,25716,1071,43430,74544,11557,298031,5656,84622,2000000,444330,3511,706562,5519,92471,22722,87850,36004,124401,175942,68903,11217,69970,7493,22330,5282,11128,90548,618749,349306,181694,22.64,34.36,998.97,164049.98,-1,recovery
2000000,17568,218881,25706,1066,43406,74478,11548,297873,5654,84625,2000000,444778,3513,706276,5536,92353,22671,87840,35993,124469,175924,68900,11200,69888,7504,22370,5272,11142,90524,618571,349626,181640,22.64,34.36,998.99,164365.96,-1,recovery
2000000,17611,218680,25729,1080,43427,74509,11550,298091,5675,84616,2000000,443983,3531,706959,5547,92696,22685,87810,35949,124474,175908,68900,11235,69916,7523,22385,5284,11144,90507,618852,349396,181654,22.64,34.36,998.99,164365.96,-1,recovery
2000000,17616,219021,25725,1057,43418,74442,11541,297907,5663,84629,2000000,443149,3522,707039,5559,92404,22700,87899,36014,124490,175841,68896,11239,69707,7537,22391,5307,11126,90468,617691,349692,181484,22.65,34.39,998.98,163735.2,-1,recovery
2000000,17567,219142,25720,1041,43405,74579,11537,297980,5682,84622,2000000,440966,3557,706250,5565,92670,22684,87829,35976,124482,175826,68871,11225,69555,7528,22368,5274,11090,90401,615979,349444,181534,22.65,34.39,998.99,164842.23,-1,recovery
2000000,17572,218956,25731,1058,43383,74549,11546,297867,5654,84549,2000000,441167,3556,706129,5522,92461,22686,87872,36023,124424,175909,68879,11223,69394,7514,22380,5291,11090,90479,615265,349430,181548,22.65,34.39,998.98,164524.42,-1,recovery
2000000,17592,219578,25718,1087,43428,74454,11557,297838,5680,84592,2000000,440758,3564,706133,5582,91891,22688,87920,36014,124489,175775,68935,11260,69323,7544,22384,5286,11078,90376,616353,349516,181494,22.65,34.39,998.98,164524.42,-1,recovery
2000000,17620,218969,25761,1051,43411,74563,11566,297886,5655,84613,2000000,439216,3529,705897,5547,92098,22679,87909,35985,124377,175871,68905,11253,69243,7530,22359,5272,11051,90344,616127,349286,181557,22.65,34.41,999.0,163892.45,-1,recovery
2000000,17572,219081,25723,1055,43418,74503,11545,297921,5671,84555,2000000,438849,3513,705880,5520,92242,22664,87893,35972,124448,175910,68837,11205,69123,7502,22321,5236,11048,90303,616835,348797,181498,22.65,34.43,998.98,164207.82,-1,recovery
2000000,17568,219269,25680,1039,43369,74503,11527,297892,5627,84580,2000000,440048,3531,706045,5533,92150,22659,87882,35952,124216,175960,68872,11200,69125,7463,22348,5265,11016,90275,615968,349549,181431,22.65,34.4,998.97,163892.45,-1,recovery
2000000,17556,218995,25706,1018,43398,74508,11550,298001,5641,84545,2000000,439266,3524,705223,5543,92594,22668,87853,35947,124496,175858,68887,11192,69071,7479,22328,5261,11026,90285,617240,349274,181455,22.65,34.41,998.98,164207.82,-1,recovery
2000000,17556,219280,25700,1051,43395,74478,11562,297886,5657,84541,2000000,439427,3510,706435,5528,92008,22698,87929,35995,124283,175972,68923,11203,69101,7498,22355,5275,11042,90267,615673,348945,181421,22.65,34.4,998.99,164842.23,-1,recovery
2000000,17604,219251,25725,1092,43459,74489,11585,297986,5684,84577,2000000,440729,3527,705705,5547,92350,22711,87896,36011,124451,175991,68894,11226,69165,7541,22378,5288,11071,90283,616269,348990,181455,22.65,34.42,998.98,164207.82,-1,recovery
2000000,17592,219300,25756,1074,43405,74445,11582,298550,5671,84583,2000000,439155,3550,705664,5558,92110,22702,87847,35987,124525,175990,68904,11210,69116,7511,22367,5289,11060,90303,615729,349018,181406,22.66,34.42,998.98,164049.98,-1,recovery
2000000,17574,219220,25757,1101,43402,74494,11569,298107,5673,84560,2000000,438383,3511,705160,5522,92141,22684,87823,35960,124402,175831,68890,11189,69072,7505,22341,5265,10998,90163,616705,349009,181356,22.66,34.43,999.01,164842.23,-1,recovery
2000000,17554,219044,25741,1078,43416,74378,11539,297962,5652,84529,2000000,438149,3510,705541,5526,92596,22695,87795,35966,124408,175890,68860,11212,69029,7504,22354,5258,11033,90246,616714,349042,181436,22.66,34.42,998.98,164524.42,-1,recovery
2000000,17593,219226,25686,1028,43409,74473,11536,298589,5648,84509,2000000,439516,3525,705243,5527,92401,22709,87758,35987,124426,175890,68897,11194,69056,7486,22354,5288,11030,90065,616403,349217,181465,22.66,34.41,998.99,164524.42,-1,recovery
2000000,17565,219383,25698,1039,43384,74383,11545,298538,5657,84530,2000000,439789,3538,704936,5529,92318,22673,87815,35986,124542,175997,68893,11187,69027,7511,22377,5270,11040,90237,615631,349461,181511,22.65,34.43,998.98,164365.96,-1,recovery
2000000,17559,219330,25728,1048,43407,74502,11532,297983,5657,84556,2000000,439780,3564,704757,5563,92271,22722,87811,36007,124435,175925,68896,11246,69126,7532,22357,5307,11042,90296,616214,349162,181435,22.66,34.43,998.97,164683.17,-1,recovery
2000000,17554,219028,25716,1039,43407,74486,11543,297988,5648,84497,2000000,440126,3522,704864,5512,91810,22671,87839,35969,124344,175851,68875,11198,68997,7528,22362,5254,11044,90192,615158,349013,181472,22.66,34.42,999.01,164207.82,-1,recovery
2000000,17588,219276,25721,1057,43406,74456,11557,298106,5670,84550,2000000,438914,3518,705856,5536,92652,22697,87806,36009,124383,175952,68895,11231,69069,7528,22395,5282,11053,90237,612963,349129,181494,22.66,34.43,998.98,164842.23,-1,recovery
2000000,17585,219302,25725,1060,43439,74526,11569,298035,5655,84535,2000000,439359,3540,705219,5538,92273,22694,87856,36000,124426,175902,68913,11260,69053,7569,22398,5318,11064,90199,615682,349703,181509,22.66,34.42,998.97,163892.45,-1,recovery
2000000,17609,219079,25741,1083,43419,74473,11576,298148,5686,84619,2000000,438488,3552,705836,5552,92552,22720,87867,36009,124316,175920,68879,11237,68989,7530,22396,5293,11064,90240,615237,348841,181400,22.66,34.43,998.98,164683.17,-1,recovery
2000000,17606,218945,25743,1080,43416,74495,11559,298096,5675,84581,2000000,438487,3541,706243,5542,92742,22700,87900,36036,124460,175903,68892,11235,69032,7523,22359,5304,11051,90206,614774,349061,181409,22.66,34.44,998.97,164207.82,-1,recovery
2000000,17606,219179,25718,1076,43387,74487,11553,298152,5668,84579,2000000,440461,3515,706014,5526,92354,22662,87907,35975,124245,175854,68840,11212,69003,7505,22364,5286,11028,90219,615294,349156,181439,22.66,34.43,998.97,164049.98,-1,recovery
2000000,17613,219144,25738,1060,43423,74470,11535,298097,5655,84540,2000000,440332,3513,704737,5512,92461,22680,87904,35989,124291,175806,68849,11226,69007,7504,22344,5270,11021,90207,613290,349005,181438,22.66,34.43,999.0,165321.28,-1,recovery
2000000,17592,218930,25765,1076,43396,74505,11543,298645,5671,84534,2000000,440437,3552,705390,5577,92495,22692,87892,36005,124397,175924,68891,11235,69021,7574,22389,5309,11053,90245,615127,348570,181402,22.66,34.44,998.99,163578.28,-1,recovery
2000000,17572,219119,25739,1057,43377,74458,11559,298473,5650,84594,2000000,438417,3517,704575,5529,92705,22716,87887,35999,124474,175866,68900,11231,69008,7542,22373,5305,11037,90229,615026,348802,181360,22.65,34.42,998.97,164683.17,-1,recovery
2000000,17584,218918,25693,1053,43388,74387,11532,298040,5647,84556,2000000,439395,3488,704247,5554,92786,22689,87978,36020,124421,175826,68904,11262,69033,7539,22375,5288,11062,90326,614546,348646,181457,22.66,34.44,998.98,163578.28,-1,recovery
2000000,17590,218960,25748,1090,43405,74538,11571,298130,5682,84576,2000000,439189,3561,704953,5556,92550,22730,87874,36021,124415,175780,68886,11233,68993,7523,22374,5279,11039,90233,614010,349043,181461,22.66,34.44,998.99,164524.42,-1,recovery
2000000,17586,219033,25747,1060,43387,74495,11551,298064,5671,84591,2000000,439139,3527,705660,5549,92344,22666,88020,35996,124441,175767,68921,11233,69002,7514,22369,5318,11056,90218,613995,348685,181461,22.66,34.44,998.98,164365.96,-1,recovery
2000000,17602,218968,25748,1085,43432,74481,11591,298161,5682,84594,2000000,438492,3566,705711,5579,92459,22709,87835,36035,124262,175915,68909,11255,69036,7541,22394,5282,11033,90249,615258,349193,181503,22.66,34.44,998.96,164524.42,-1,recovery
2000000,17600,218930,25735,1083,43420,74401,11546,298055,5673,84579,2000000,439025,3550,704838,5538,92157,22720,87791,35996,124433,175767,68918,11183,68966,7525,22364,5270,11019,90245,615643,349061,181489,22.66,34.44,998.97,164365.96,-1,recovery
2000000,17590,218739,25763,1092,43431,74472,11571,298099,5689,84583,2000000,438709,3549,705655,5575,92222,22727,87914,35996,124335,175884,68882,11235,68988,7559,22371,5314,11078,90192,616911,348972,181510,22.65,34.44,998.94,164365.96,-1,recovery
2000000,17618,219076,25757,1104,43422,74482,11616,297940,5700,84652,2000000,440017,3573,705487,5558,92328,22714,87915,36032,124368,175785,68913,11255,68997,7530,22366,5309,11037,90188,615953,349187,181449,22.66,34.42,998.96,164049.98,-1,recovery
2000000,17597,219315,25763,1122,43445,74544,11571,298115,5714,84652,2000000,439247,3508,706152,5561,92093,22714,87822,36044,124458,175861,68873,11230,69055,7555,22391,5295,11053,90269,615122,349390,181552,22.66,34.45,998.96,164365.96,-1,recovery
2000000,17602,218751,25776,1083,43454,74452,11582,298026,5654,84630,2000000,439397,3545,704579,5531,92574,22695,87910,35994,124290,175806,68831,11207,68953,7498,22366,5279,11021,89786,614802,348830,181455,22.66,34.45,998.96,164683.17,-1,recovery
2000000,17575,218906,25750,1080,43410,74546,11573,298003,5666,84573,2000000,440006,3548,705030,5545,92608,22696,87891,36039,124414,175844,68870,11221,69038,7525,22385,5288,11055,89997,614518,349181,181525,22.66,34.44,998.97,163578.28,-1,recovery
2000000,17566,218849,25709,1078,43460,74519,11557,298000,5668,84583,2000000,439579,3538,705563,5535,92855,22689,87948,36003,124483,175926,68890,11229,69030,7548,22366,5298,11035,89988,615639,349101,181340,22.66,34.44,998.95,164207.82,-1,recovery
2000000,17563,218849,25709,1076,43361,74490,11576,298056,5668,84567,2000000,439756,3533,706091,5542,92572,22716,87932,36012,124382,175933,68905,11230,69034,7532,22394,5321,11072,89919,617309,349253,181408,22.65,34.44,998.94,164207.82,-1,recovery
2000000,17622,219347,25772,1096,43433,74517,11582,298019,5657,84584,2000000,440016,3536,705434,5570,92475,22703,87877,36007,124462,175782,68907,11232,68991,7535,22380,5307,11062,89968,615760,348929,181469,22.66,34.45,998.98,163892.45,-1,recovery
2000000,17608,219619,25782,1081,43412,74395,11573,297853,5691,84567,2000000,439739,3536,704532,5543,92432,22698,87876,35984,124395,175846,68892,11228,68983,7532,22357,5316,11055,90193,616315,348904,181428,22.67,34.44,998.98,164524.42,-1,recovery
2000000,17591,219385,25703,1087,43423,74443,11553,297863,5680,84579,2000000,440458,3561,704416,5556,93061,22718,87848,36016,124125,175870,68907,11235,69012,7534,22389,5300,11056,90219,616056,349011,181419,22.66,34.46,998.97,164524.42,-1,recovery
2000000,17595,219126,25725,1066,43387,74533,11576,297775,5671,84627,2000000,440237,3541,703839,5551,92825,22721,87921,35989,124352,175934,68890,11217,69023,7518,22343,5286,11040,90251,615381,348644,181321,22.65,34.46,999.02,164683.17,-1,recovery
2000000,17622,219616,25732,1096,43391,74487,11598,297933,5680,84586,2000000,440770,3543,706486,5551,92724,22714,88055,36001,124396,175851,68916,11248,69074,7537,22368,5318,11062,90243,616645,349414,181339,22.65,34.45,999.02,164207.82,-1,recovery
2000000,17579,219523,25727,1080,43407,74437,11557,298093,5643,84578,2000000,439999,3543,705292,5558,92481,22697,87965,36002,124494,175845,68875,11219,69011,7527,22353,5318,11049,90144,615827,349614,181391,22.66,34.45,999.05,164207.82,-1,recovery
2000000,17609,219327,25709,1074,43424,74537,11610,298082,5661,84532,2000000,440420,3589,705216,5554,92708,22713,87921,36001,124318,175833,68946,11251,69039,7555,22385,5307,11081,90195,616178,349092,181365,22.65,34.46,999.01,164207.82,-1,recovery
2000000,17611,219983,25735,1062,43418,74645,11576,298086,5686,84555,2000000,440384,3559,704582,5559,93250,22727,87916,36023,124408,175805,68919,11248,69070,7518,22375,5298,11069,90154,617169,349080,181299,22.66,34.47,999.03,164683.17,-1,recovery
2000000,17575,219153,25712,1053,43358,74595,11553,298137,5693,84597,2000000,439311,3566,705687,5543,93112,22748,87958,36040,124371,175793,68895,11235,69000,7511,22357,5295,11039,90157,616918,349614,181305,22.65,34.47,998.98,164207.82,-1,recovery
2000000,17574,219247,25727,1060,43459,74605,11598,298154,5673,84611,2000000,441396,3566,705180,5579,92985,22709,87964,36032,124463,175906,68927,11262,69059,7536,22389,5318,11053,90091,616780,349226,181383,22.65,34.49,998.94,164207.82,-1,recovery
2000000,17615,219230,25710,1081,43437,74528,11575,298002,5689,84581,2000000,439111,3568,706022,5565,93042,22728,87864,36032,124437,175755,68920,11235,68963,7551,22382,5295,11058,90190,615902,349463,181519,22.66,34.48,998.95,164207.82,-1,recovery
2000000,17586,219192,25696,1058,43422,74452,11559,297982,5650,84603,2000000,439770,3550,705156,5563,92867,22694,87826,35996,124462,175757,68930,11237,69048,7557,22396,5279,11067,90243,617009,349310,181434,22.66,34.48,998.97,164207.82,-1,recovery
2000000,17574,219127,25701,1064,43442,74450,11550,298004,5657,84566,2000000,439040,3550,705644,5581,92113,22720,87879,35978,124388,175818,68919,11232,69034,7532,22368,5282,11063,90188,616313,349237,181473,22.66,34.48,998.94,164683.17,-1,recovery
2000000,17597,219660,25721,1089,43415,74472,11541,297957,5679,84614,2000000,440118,3533,705619,5545,93027,22713,87909,35977,124405,175930,68863,11221,69022,7519,22364,5323,11046,90293,617141,349620,181433,22.65,34.48,998.94,163109.26,-1,recovery
2000000,17608,219392,25753,1081,43426,74465,11562,297964,5673,84572,2000000,440688,3556,706442,5567,92808,22704,87824,35991,124331,175899,68921,11232,69069,7541,22371,5316,11063,90252,615983,349747,181512,22.65,34.49,998.92,164207.82,-1,recovery
2000000,17593,219332,25730,1083,43446,74513,11566,298541,5677,84611,2000000,441847,3566,705990,5540,92789,22716,87883,36026,124304,175856,68903,11241,69032,7550,22378,5291,11040,90195,616222,349766,181379,22.65,34.49,998.92,164207.82,-1,recovery
2000000,17582,219942,25703,1094,43457,74537,11592,298454,5677,84601,2000000,440090,3559,705737,5561,93049,22749,87956,36040,124242,175825,68901,11226,68985,7530,22384,5311,11060,90251,614773,349572,181412,22.66,34.5,998.94,164683.17,-1,recovery
2000000,17547,219538,25716,1055,43433,74514,11566,298184,5661,84573,2000000,440874,3536,706054,5540,92673,22732,87902,36010,124363,175837,68927,11260,69059,7557,22383,5325,11071,90252,615928,349557,181429,22.66,34.5,998.95,164524.42,-1,recovery
2000000,17589,219450,25696,1050,43433,74483,11580,298115,5645,84560,2000000,440839,3520,706308,5558,92602,22707,87776,35996,124483,175854,68930,11214,69000,7523,22361,5282,11032,90215,616411,349224,181437,22.66,34.49,998.95,164365.96,-1,recovery
