precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,4838.0,448376.0,5515.0,227617.0,173946.0,5122.0,65452.0,147066.0,7399.0,208151.0,22217.0,43394.0,32912.0,311270.0,11385.0,45497.0,285244.0,12723.0,116450.0,12691.0,89068.0,26841.0,6817.0,179427.0,89375.0,99682.0,38020.0,45032.0,30245.0,384319.0,20171.0,15780.0,24.95,31.81,100139_3637_0700807,1676935857141,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4841.0,448135.0,5515.0,227625.0,173976.0,5123.0,65454.0,147069.0,7402.0,208282.0,22213.0,43369.0,32920.0,311116.0,11387.0,45509.0,285361.0,12717.0,116482.0,12697.0,89085.0,26833.0,6815.0,179429.0,89359.0,99660.0,38021.0,45030.0,30193.0,384135.0,20165.0,15776.0,24.97,31.82,100139_3637_0700807,1676935858111,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4839.0,447656.0,5511.0,227675.0,173894.0,5119.0,65462.0,146870.0,7400.0,208326.0,22208.0,43356.0,32917.0,311213.0,11387.0,45504.0,285226.0,12715.0,116470.0,12695.0,89106.0,26836.0,6809.0,179125.0,89373.0,99640.0,38012.0,45006.0,30247.0,383927.0,20174.0,15778.0,24.98,31.78,100139_3637_0700807,1676935859072,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4843.0,447453.0,5516.0,228078.0,174013.0,5120.0,65513.0,146932.0,7399.0,208079.0,22202.0,43375.0,32907.0,311158.0,11384.0,45475.0,285673.0,12720.0,116544.0,12693.0,89120.0,26824.0,6819.0,179291.0,89361.0,99680.0,38002.0,44981.0,30249.0,384079.0,20171.0,15773.0,24.97,31.77,100139_3637_0700807,1676935860043,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4840.0,447428.0,5510.0,227682.0,174090.0,5123.0,65476.0,147052.0,7397.0,208290.0,22202.0,43329.0,32914.0,311127.0,11378.0,45488.0,285439.0,12719.0,116437.0,12700.0,89056.0,26831.0,6817.0,179233.0,89380.0,99673.0,38010.0,44971.0,30185.0,383974.0,20172.0,15769.0,24.99,31.74,100139_3637_0700807,1676935861013,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4836.0,447870.0,5509.0,228261.0,174019.0,5124.0,65482.0,147122.0,7394.0,208287.0,22203.0,43338.0,32914.0,311120.0,11380.0,45441.0,285525.0,12718.0,116409.0,12692.0,89089.0,26835.0,6815.0,179297.0,89353.0,99655.0,38001.0,44969.0,30192.0,383735.0,20184.0,15775.0,24.96,31.7,100139_3637_0700807,1676935861983,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4839.0,448222.0,5511.0,227344.0,174282.0,5125.0,65441.0,147327.0,7397.0,207962.0,22199.0,43330.0,32911.0,311121.0,11380.0,45485.0,285570.0,12721.0,116383.0,12696.0,89095.0,26818.0,6818.0,179142.0,89348.0,99712.0,38011.0,44940.0,30200.0,383852.0,20172.0,15778.0,24.99,31.68,100139_3637_0700807,1676935862954,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4842.0,448124.0,5510.0,227775.0,173840.0,5118.0,65423.0,147068.0,7397.0,208104.0,22202.0,43314.0,32915.0,311027.0,11379.0,45514.0,285573.0,12716.0,116532.0,12693.0,89110.0,26839.0,6817.0,179091.0,89322.0,99686.0,37995.0,44963.0,30188.0,383730.0,20178.0,15777.0,24.96,31.63,100139_3637_0700807,1676935863925,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4840.0,447846.0,5512.0,227619.0,174008.0,5122.0,65505.0,147086.0,7399.0,208206.0,22199.0,43299.0,32914.0,310899.0,11378.0,45469.0,285349.0,12721.0,116501.0,12694.0,89106.0,26836.0,6814.0,178959.0,89318.0,99664.0,37992.0,44942.0,30151.0,383706.0,20176.0,15774.0,24.98,31.61,100139_3637_0700807,1676935864895,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4836.0,447595.0,5519.0,227959.0,173923.0,5119.0,65447.0,147144.0,7396.0,208165.0,22199.0,43309.0,32919.0,311027.0,11374.0,45510.0,285760.0,12717.0,116514.0,12695.0,89073.0,26840.0,6815.0,179006.0,89329.0,99685.0,37991.0,44935.0,30179.0,383643.0,20173.0,15779.0,24.97,31.58,100139_3637_0700807,1676935865866,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4839.0,447756.0,5514.0,227628.0,174050.0,5123.0,65398.0,147099.0,7398.0,208195.0,22196.0,43303.0,32919.0,311049.0,11384.0,45483.0,285410.0,12724.0,116420.0,12692.0,89066.0,26834.0,6816.0,178970.0,89330.0,99669.0,37985.0,44909.0,30193.0,383560.0,20177.0,15773.0,24.95,31.56,100139_3637_0700807,1676935866837,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4839.0,447637.0,5513.0,227243.0,174130.0,5123.0,65438.0,147050.0,7394.0,207899.0,22200.0,43309.0,32915.0,311072.0,11379.0,45481.0,285431.0,12718.0,116495.0,12695.0,89090.0,26825.0,6818.0,179033.0,89333.0,99728.0,37988.0,44891.0,30233.0,383469.0,20179.0,15775.0,24.95,31.54,100139_3637_0700807,1676935867807,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4844.0,447895.0,5512.0,227399.0,174060.0,5119.0,65389.0,147346.0,7395.0,207964.0,22200.0,43279.0,32923.0,310907.0,11372.0,45461.0,285545.0,12721.0,116428.0,12691.0,89112.0,26824.0,6811.0,179032.0,89309.0,99730.0,37978.0,44914.0,30189.0,383436.0,20178.0,15778.0,24.97,31.51,100139_3637_0700807,1676935868778,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4842.0,447239.0,5515.0,227322.0,174027.0,5128.0,65471.0,147194.0,7395.0,208069.0,22202.0,43296.0,32922.0,310864.0,11375.0,45441.0,285387.0,12717.0,116420.0,12690.0,89079.0,26844.0,6817.0,178774.0,89342.0,99695.0,37984.0,44920.0,30205.0,383274.0,20180.0,15774.0,24.97,31.51,100139_3637_0700807,1676935869744,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4846.0,447813.0,5511.0,227348.0,173844.0,5121.0,65492.0,147081.0,7394.0,208051.0,22193.0,43278.0,32917.0,310824.0,11382.0,45466.0,285713.0,12719.0,116459.0,12694.0,89057.0,26822.0,6817.0,178790.0,89337.0,99732.0,37964.0,44900.0,30201.0,383174.0,20174.0,15773.0,24.97,31.47,100139_3637_0700807,1676935870715,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4838.0,447404.0,5508.0,227446.0,174047.0,5122.0,65492.0,146817.0,7392.0,207877.0,22190.0,43266.0,32917.0,310853.0,11378.0,45454.0,285287.0,12719.0,116444.0,12693.0,89051.0,26826.0,6817.0,178904.0,89320.0,99663.0,37975.0,44918.0,30188.0,383260.0,20174.0,15769.0,24.99,31.45,100139_3637_0700807,1676935871686,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4839.0,447384.0,5513.0,227705.0,174053.0,5125.0,65449.0,146911.0,7396.0,208113.0,22192.0,43267.0,32917.0,310771.0,11371.0,45455.0,285356.0,12723.0,116438.0,12692.0,89062.0,26833.0,6816.0,178833.0,89317.0,99641.0,37981.0,44880.0,30190.0,383247.0,20173.0,15773.0,24.97,31.45,100139_3637_0700807,1676935872656,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4837.0,447506.0,5511.0,227847.0,173926.0,5124.0,65362.0,147125.0,7401.0,208247.0,22190.0,43276.0,32912.0,310875.0,11373.0,45448.0,285466.0,12716.0,116503.0,12693.0,89062.0,26813.0,6818.0,178761.0,89287.0,99653.0,37974.0,44877.0,30174.0,383216.0,20171.0,15768.0,24.95,31.42,100139_3637_0700807,1676935873627,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4833.0,446770.0,5511.0,227778.0,174007.0,5127.0,65418.0,146894.0,7400.0,208077.0,22179.0,43288.0,32917.0,310847.0,11375.0,45454.0,285849.0,12716.0,116461.0,12693.0,89095.0,26824.0,6813.0,178856.0,89288.0,99683.0,37996.0,44865.0,30178.0,383160.0,20170.0,15766.0,24.96,31.41,100139_3637_0700807,1676935874599,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4840.0,447555.0,5513.0,227472.0,174159.0,5125.0,65465.0,146988.0,7396.0,208015.0,22184.0,43286.0,32919.0,310900.0,11371.0,45419.0,285544.0,12720.0,116459.0,12693.0,89053.0,26815.0,6811.0,178837.0,89286.0,99668.0,37972.0,44879.0,30163.0,383136.0,20172.0,15773.0,24.95,31.37,100139_3637_0700807,1676935875570,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4839.0,448087.0,5512.0,227274.0,174137.0,5121.0,65509.0,147240.0,7394.0,207699.0,22183.0,43256.0,32911.0,310949.0,11372.0,45441.0,285370.0,12718.0,116375.0,12693.0,89064.0,26837.0,6819.0,178630.0,89305.0,99718.0,37978.0,44871.0,30142.0,382976.0,20168.0,15765.0,24.94,31.35,100139_3637_0700807,1676935876541,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4837.0,447604.0,5512.0,227033.0,174104.0,5118.0,65432.0,147220.0,7396.0,207986.0,22179.0,43250.0,32914.0,310948.0,11368.0,45433.0,285931.0,12720.0,116422.0,12689.0,89054.0,26831.0,6814.0,178791.0,89286.0,99715.0,37979.0,44836.0,30148.0,383126.0,20175.0,15774.0,24.97,31.34,100139_3637_0700807,1676935877512,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4839.0,447104.0,5510.0,227452.0,174033.0,5122.0,65431.0,147060.0,7397.0,208300.0,22186.0,43252.0,32917.0,310870.0,11368.0,45426.0,285793.0,12718.0,116533.0,12694.0,89112.0,26828.0,6816.0,178660.0,89304.0,99714.0,37972.0,44834.0,30150.0,383071.0,20168.0,15778.0,24.96,31.33,100139_3637_0700807,1676935878483,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4840.0,447531.0,5512.0,227087.0,174127.0,5121.0,65444.0,146733.0,7395.0,208020.0,22176.0,43249.0,32918.0,310933.0,11370.0,45415.0,285726.0,12727.0,116630.0,12693.0,89097.0,26826.0,6814.0,178806.0,89298.0,99690.0,37984.0,44857.0,30164.0,382938.0,20175.0,15775.0,24.97,31.3,100139_3637_0700807,1676935879453,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4839.0,446953.0,5512.0,227720.0,174142.0,5126.0,65388.0,146703.0,7395.0,207928.0,22174.0,43259.0,32913.0,311054.0,11367.0,45416.0,285646.0,12715.0,116497.0,12693.0,89089.0,26814.0,6815.0,178768.0,89283.0,99703.0,37971.0,44806.0,30166.0,382891.0,20171.0,15771.0,24.99,31.28,100139_3637_0700807,1676935880419,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4834.0,447605.0,5508.0,227337.0,174047.0,5121.0,65398.0,147011.0,7399.0,207877.0,22169.0,43246.0,32914.0,310891.0,11368.0,45427.0,285842.0,12713.0,116392.0,12691.0,89035.0,26827.0,6814.0,178659.0,89270.0,99616.0,37962.0,44788.0,30135.0,382943.0,20171.0,15778.0,24.99,31.26,100139_3637_0700807,1676935882361,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4843.0,447724.0,5514.0,227413.0,173954.0,5123.0,65443.0,147018.0,7395.0,207569.0,22169.0,43237.0,32920.0,310961.0,11365.0,45426.0,285849.0,12711.0,116503.0,12689.0,89047.0,26829.0,6819.0,178560.0,89266.0,99704.0,37960.0,44790.0,30167.0,382804.0,20175.0,15779.0,24.97,31.26,100139_3637_0700807,1676935883332,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4841.0,447603.0,5514.0,227503.0,174040.0,5122.0,65449.0,146841.0,7392.0,207787.0,22181.0,43258.0,32920.0,310736.0,11363.0,45408.0,285648.0,12720.0,116494.0,12696.0,89016.0,26826.0,6815.0,178492.0,89253.0,99715.0,37953.0,44809.0,30100.0,382775.0,20172.0,15780.0,25.01,31.23,100139_3637_0700807,1676935884303,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4838.0,447412.0,5514.0,227584.0,173949.0,5122.0,65452.0,146758.0,7401.0,207630.0,22169.0,43249.0,32920.0,310919.0,11365.0,45435.0,285800.0,12716.0,116568.0,12694.0,89045.0,26822.0,6815.0,178525.0,89285.0,99717.0,37945.0,44798.0,30167.0,382840.0,20172.0,15777.0,24.99,31.21,100139_3637_0700807,1676935885274,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4839.0,447684.0,5511.0,227344.0,174085.0,5124.0,65386.0,147033.0,7398.0,207706.0,22169.0,43225.0,32915.0,310858.0,11368.0,45450.0,285398.0,12719.0,116472.0,12694.0,89043.0,26825.0,6815.0,178462.0,89298.0,99689.0,37947.0,44780.0,30177.0,382885.0,20178.0,15775.0,24.96,31.21,100139_3637_0700807,1676935886245,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4840.0,448051.0,5515.0,227367.0,174209.0,5122.0,65458.0,147011.0,7395.0,207570.0,22179.0,43228.0,32919.0,310769.0,11367.0,45443.0,285734.0,12719.0,116463.0,12694.0,89092.0,26826.0,6817.0,178550.0,89290.0,99686.0,37948.0,44789.0,30201.0,382767.0,20172.0,15777.0,24.97,31.19,100139_3637_0700807,1676935887216,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4835.0,447751.0,5513.0,227097.0,174067.0,5128.0,65466.0,147094.0,7398.0,207642.0,22161.0,43249.0,32919.0,310828.0,11367.0,45427.0,285332.0,12715.0,116457.0,12694.0,89061.0,26835.0,6814.0,178406.0,89273.0,99726.0,37934.0,44797.0,30150.0,382700.0,20176.0,15773.0,24.99,31.17,100139_3637_0700807,1676935888187,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4838.0,447933.0,5512.0,227261.0,174174.0,5122.0,65473.0,146945.0,7391.0,207768.0,22158.0,43252.0,32920.0,310850.0,11363.0,45445.0,285853.0,12715.0,116649.0,12694.0,89044.0,26835.0,6814.0,178505.0,89292.0,99685.0,37938.0,44782.0,30206.0,382658.0,20175.0,15774.0,24.97,31.14,100139_3637_0700807,1676935889152,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4840.0,447650.0,5511.0,227089.0,173999.0,5122.0,65441.0,147007.0,7394.0,207910.0,22163.0,43242.0,32917.0,310768.0,11363.0,45431.0,285903.0,12715.0,116599.0,12693.0,89011.0,26835.0,6812.0,178542.0,89254.0,99684.0,37962.0,44776.0,30197.0,382705.0,20172.0,15781.0,24.97,31.15,100139_3637_0700807,1676935890123,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4837.0,447807.0,5513.0,227123.0,174024.0,5120.0,65424.0,146942.0,7398.0,207728.0,22168.0,43253.0,32917.0,310880.0,11363.0,45436.0,285535.0,12716.0,116498.0,12691.0,89081.0,26826.0,6816.0,178438.0,89264.0,99752.0,37954.0,44783.0,30172.0,382743.0,20179.0,15774.0,24.99,31.12,100139_3637_0700807,1676935891094,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4835.0,448013.0,5509.0,227035.0,174013.0,5123.0,65470.0,147159.0,7399.0,207875.0,22158.0,43232.0,32912.0,310886.0,11364.0,45444.0,285509.0,12711.0,116598.0,12691.0,89024.0,26833.0,6817.0,178288.0,89259.0,99672.0,37951.0,44764.0,30285.0,382550.0,20178.0,15772.0,24.98,31.11,100139_3637_0700807,1676935892065,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4834.0,447326.0,5510.0,227214.0,173909.0,5119.0,65457.0,147027.0,7398.0,207580.0,22168.0,43246.0,32919.0,311007.0,11365.0,45449.0,285957.0,12712.0,116508.0,12696.0,89068.0,26836.0,6816.0,178322.0,89282.0,99666.0,37954.0,44760.0,30294.0,382574.0,20176.0,15777.0,24.97,31.1,100139_3637_0700807,1676935893035,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4838.0,447292.0,5510.0,226936.0,173991.0,5126.0,65383.0,147151.0,7396.0,207613.0,22153.0,43248.0,32915.0,310852.0,11364.0,45442.0,285935.0,12712.0,116306.0,12698.0,89041.0,26837.0,6816.0,178377.0,89264.0,99690.0,37962.0,44709.0,30268.0,382491.0,20179.0,15779.0,24.96,31.09,100139_3637_0700807,1676935894007,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4839.0,447197.0,5511.0,226759.0,174067.0,5123.0,65426.0,147186.0,7398.0,207580.0,22160.0,43217.0,32913.0,310714.0,11365.0,45433.0,286092.0,12717.0,116389.0,12694.0,89079.0,26829.0,6817.0,178550.0,89253.0,99764.0,37956.0,44736.0,30279.0,382488.0,20176.0,15769.0,24.97,31.07,100139_3637_0700807,1676935894977,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4837.0,447219.0,5509.0,226792.0,174116.0,5121.0,65497.0,146969.0,7396.0,207589.0,22154.0,43236.0,32908.0,310865.0,11361.0,45451.0,285472.0,12715.0,116401.0,12692.0,89043.0,26838.0,6814.0,178393.0,89260.0,99640.0,37941.0,44766.0,30255.0,382526.0,20169.0,15774.0,24.97,31.06,100139_3637_0700807,1676935895948,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4835.0,447054.0,5515.0,226849.0,173907.0,5119.0,65502.0,146935.0,7397.0,207618.0,22153.0,43249.0,32913.0,310955.0,11365.0,45427.0,285677.0,12720.0,116435.0,12693.0,89048.0,26828.0,6819.0,178365.0,89263.0,99616.0,37926.0,44752.0,30286.0,382365.0,20174.0,15781.0,24.98,31.06,100139_3637_0700807,1676935896919,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4836.0,447536.0,5511.0,227071.0,174101.0,5121.0,65422.0,146725.0,7393.0,207719.0,22153.0,43238.0,32911.0,310863.0,11360.0,45424.0,285817.0,12717.0,116473.0,12690.0,89054.0,26847.0,6816.0,178513.0,89236.0,99639.0,37938.0,44726.0,30310.0,382404.0,20182.0,15776.0,24.93,31.05,100139_3637_0700807,1676935897880,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4839.0,447279.0,5511.0,226760.0,174181.0,5123.0,65465.0,146628.0,7393.0,207649.0,22161.0,43235.0,32925.0,310892.0,11358.0,45419.0,285717.0,12717.0,116521.0,12692.0,89027.0,26842.0,6821.0,178479.0,89234.0,99645.0,37933.0,44737.0,30287.0,382506.0,20170.0,15775.0,25.0,31.03,100139_3637_0700807,1676935898849,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4837.0,447586.0,5514.0,226940.0,173920.0,5121.0,65414.0,146951.0,7400.0,207579.0,22158.0,43239.0,32920.0,310805.0,11358.0,45419.0,285965.0,12717.0,116447.0,12693.0,89059.0,26827.0,6818.0,178317.0,89226.0,99681.0,37940.0,44722.0,30279.0,382389.0,20173.0,15776.0,24.97,31.02,100139_3637_0700807,1676935899816,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4835.0,447151.0,5510.0,226937.0,174172.0,5123.0,65447.0,146855.0,7396.0,207644.0,22151.0,43238.0,32912.0,310832.0,11358.0,45434.0,286076.0,12717.0,116386.0,12690.0,89062.0,26815.0,6813.0,178321.0,89244.0,99619.0,37948.0,44723.0,30247.0,382382.0,20176.0,15773.0,24.95,31.0,100139_3637_0700807,1676935900785,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4838.0,447350.0,5512.0,226903.0,174013.0,5124.0,65434.0,146784.0,7395.0,207705.0,22153.0,43247.0,32921.0,310861.0,11363.0,45443.0,285956.0,12719.0,116351.0,12690.0,89063.0,26833.0,6816.0,178213.0,89212.0,99716.0,37952.0,44718.0,30281.0,382294.0,20175.0,15773.0,24.95,30.98,100139_3637_0700807,1676935901758,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4836.0,447570.0,5508.0,227226.0,174059.0,5125.0,65398.0,146648.0,7399.0,207362.0,22148.0,43214.0,32919.0,310808.0,11359.0,45439.0,285973.0,12715.0,116365.0,12691.0,89075.0,26825.0,6813.0,178254.0,89232.0,99678.0,37942.0,44712.0,30215.0,382275.0,20175.0,15772.0,24.97,30.98,100139_3637_0700807,1676935902729,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4840.0,447312.0,5514.0,227142.0,174140.0,5123.0,65433.0,146685.0,7396.0,207629.0,22148.0,43220.0,32917.0,310734.0,11353.0,45461.0,285911.0,12717.0,116513.0,12694.0,89057.0,26822.0,6815.0,178324.0,89232.0,99746.0,37929.0,44694.0,30216.0,382121.0,20181.0,15771.0,24.96,30.96,100139_3637_0700807,1676935903700,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4838.0,447321.0,5506.0,227162.0,173993.0,5125.0,65364.0,146919.0,7392.0,207724.0,22145.0,43222.0,32914.0,310895.0,11360.0,45428.0,286127.0,12719.0,116354.0,12691.0,89073.0,26826.0,6813.0,178227.0,89200.0,99673.0,37936.0,44707.0,30235.0,382080.0,20175.0,15777.0,24.96,30.97,100139_3637_0700807,1676935904671,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4839.0,447300.0,5508.0,227180.0,174097.0,5126.0,65422.0,146779.0,7396.0,207432.0,22150.0,43218.0,32923.0,310819.0,11352.0,45443.0,285935.0,12717.0,116407.0,12692.0,89081.0,26828.0,6818.0,178212.0,89241.0,99688.0,37921.0,44719.0,30264.0,382146.0,20180.0,15780.0,24.95,30.94,100139_3637_0700807,1676935905641,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4837.0,447387.0,5508.0,226931.0,174094.0,5125.0,65433.0,146756.0,7393.0,207726.0,22150.0,43220.0,32917.0,310889.0,11358.0,45432.0,285639.0,12718.0,116332.0,12691.0,89067.0,26828.0,6817.0,178206.0,89219.0,99743.0,37929.0,44718.0,30225.0,382202.0,20177.0,15779.0,24.98,30.95,100139_3637_0700807,1676935906607,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4840.0,446334.0,5511.0,227164.0,174166.0,5123.0,65505.0,146721.0,7396.0,207461.0,22143.0,43226.0,32912.0,310936.0,11361.0,45427.0,285765.0,12717.0,116370.0,12690.0,89101.0,26821.0,6815.0,178262.0,89207.0,99772.0,37927.0,44704.0,30213.0,382033.0,20174.0,15772.0,25.0,30.94,100139_3637_0700807,1676935907576,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4843.0,447399.0,5508.0,227107.0,174092.0,5124.0,65408.0,146788.0,7396.0,207498.0,22148.0,43227.0,32912.0,310829.0,11351.0,45441.0,285645.0,12719.0,116443.0,12697.0,89055.0,26826.0,6815.0,178366.0,89191.0,99708.0,37919.0,44689.0,30196.0,382141.0,20168.0,15781.0,24.97,30.92,100139_3637_0700807,1676935908549,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4836.0,446564.0,5511.0,226928.0,174294.0,5124.0,65419.0,146650.0,7399.0,207386.0,22145.0,43239.0,32917.0,310915.0,11359.0,45432.0,285809.0,12717.0,116520.0,12690.0,89070.0,26829.0,6816.0,178220.0,89187.0,99638.0,37937.0,44721.0,30250.0,382108.0,20178.0,15773.0,24.98,30.91,100139_3637_0700807,1676935909520,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4837.0,447995.0,5512.0,227071.0,174127.0,5124.0,65370.0,146808.0,7393.0,207443.0,22158.0,43320.0,32917.0,310927.0,11361.0,45438.0,285746.0,12718.0,116450.0,12695.0,89096.0,26836.0,6815.0,178332.0,89255.0,99699.0,37949.0,44773.0,30213.0,382653.0,20182.0,15779.0,24.99,30.99,100139_3637_0700807,1676935911456,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4831.0,447573.0,5512.0,226857.0,174245.0,5124.0,65434.0,146705.0,7398.0,207607.0,22163.0,43277.0,32919.0,310867.0,11363.0,45446.0,285821.0,12718.0,116451.0,12691.0,89084.0,26841.0,6819.0,178298.0,89236.0,99755.0,37935.0,44733.0,30185.0,382284.0,20171.0,15781.0,24.97,31.03,100139_3637_0700807,1676935912427,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4838.0,447497.0,5514.0,227132.0,174309.0,5125.0,65419.0,146877.0,7396.0,207589.0,22140.0,43240.0,32919.0,310731.0,11358.0,45425.0,285832.0,12715.0,116450.0,12695.0,89079.0,26865.0,6816.0,178269.0,89239.0,99683.0,37917.0,44640.0,30208.0,381999.0,20174.0,15774.0,25.0,31.01,100139_3637_0700807,1676935913395,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4837.0,447229.0,5510.0,227180.0,174287.0,5126.0,65448.0,146869.0,7399.0,207561.0,22130.0,43191.0,32916.0,310954.0,11353.0,45434.0,285777.0,12710.0,116416.0,12691.0,89042.0,26848.0,6814.0,177978.0,89202.0,99646.0,37900.0,44575.0,30208.0,381819.0,20174.0,15773.0,24.95,30.96,100139_3637_0700807,1676935914369,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4838.0,447244.0,5513.0,226797.0,174244.0,5123.0,65538.0,146626.0,7390.0,207419.0,22127.0,43181.0,32916.0,310768.0,11353.0,45416.0,286115.0,12716.0,116491.0,12693.0,89101.0,26824.0,6816.0,178066.0,89190.0,99677.0,37884.0,44584.0,30227.0,381494.0,20175.0,15773.0,25.0,30.89,100139_3637_0700807,1676935915336,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4842.0,446715.0,5507.0,226890.0,174217.0,5121.0,65482.0,146385.0,7395.0,207452.0,22118.0,43170.0,32916.0,310668.0,11349.0,45418.0,285736.0,12716.0,116404.0,12693.0,89072.0,26846.0,6819.0,177798.0,89180.0,99709.0,37886.0,44547.0,30274.0,381335.0,20175.0,15775.0,24.97,30.81,100139_3637_0700807,1676935916301,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4834.0,446919.0,5515.0,226643.0,174218.0,5122.0,65458.0,146754.0,7394.0,207387.0,22117.0,43178.0,32919.0,310639.0,11352.0,45397.0,285955.0,12713.0,116440.0,12688.0,89082.0,26832.0,6814.0,177789.0,89151.0,99694.0,37874.0,44560.0,30286.0,381236.0,20167.0,15771.0,24.97,30.74,100139_3637_0700807,1676935917271,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4838.0,446938.0,5511.0,226993.0,174221.0,5124.0,65416.0,146513.0,7395.0,207155.0,22108.0,43164.0,32916.0,310642.0,11343.0,45411.0,285869.0,12709.0,116425.0,12689.0,89090.0,26836.0,6819.0,177728.0,89143.0,99636.0,37877.0,44535.0,30363.0,381174.0,20173.0,15778.0,24.99,30.66,100139_3637_0700807,1676935918232,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
