precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,4874.0,470521.0,5518.0,222982.0,175065.0,5149.0,66039.0,148209.0,7416.0,217092.0,23351.0,43791.0,32980.0,316903.0,11763.0,46726.0,289366.0,12787.0,117321.0,12708.0,89343.0,27222.0,6898.0,189424.0,91751.0,100288.0,39838.0,54263.0,28633.0,422544.0,20203.0,15779.0,25.67,32.69,100139_3637_0700807,1676926249440,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4870.0,470451.0,5520.0,223371.0,175147.0,5152.0,66094.0,148143.0,7410.0,217173.0,23338.0,43789.0,32983.0,316929.0,11758.0,46746.0,289415.0,12788.0,117409.0,12703.0,89347.0,27197.0,6903.0,189445.0,91733.0,100297.0,39845.0,54209.0,28612.0,422311.0,20209.0,15787.0,25.64,32.64,100139_3637_0700807,1676926250412,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4871.0,470792.0,5517.0,223382.0,175151.0,5146.0,66066.0,148151.0,7413.0,217204.0,23333.0,43774.0,32972.0,317064.0,11762.0,46731.0,289498.0,12790.0,117319.0,12705.0,89286.0,27218.0,6906.0,189453.0,91770.0,100266.0,39841.0,54183.0,28575.0,422360.0,20202.0,15776.0,25.63,32.58,100139_3637_0700807,1676926251383,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4876.0,470500.0,5521.0,223066.0,175129.0,5146.0,66095.0,148022.0,7415.0,216883.0,23323.0,43782.0,32978.0,316972.0,11761.0,46719.0,289358.0,12791.0,117370.0,12704.0,89324.0,27221.0,6901.0,189392.0,91764.0,100304.0,39840.0,54187.0,28585.0,422231.0,20207.0,15786.0,25.61,32.56,100139_3637_0700807,1676926252353,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4873.0,470566.0,5519.0,223179.0,175081.0,5151.0,66071.0,147862.0,7411.0,217093.0,23322.0,43766.0,32967.0,317009.0,11759.0,46732.0,289360.0,12793.0,117348.0,12705.0,89324.0,27211.0,6900.0,189291.0,91752.0,100278.0,39852.0,54185.0,28609.0,422367.0,20207.0,15786.0,25.61,32.5,100139_3637_0700807,1676926253319,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4873.0,470169.0,5517.0,222969.0,175090.0,5147.0,66005.0,148139.0,7413.0,216954.0,23322.0,43760.0,32973.0,316891.0,11759.0,46699.0,289821.0,12792.0,117396.0,12703.0,89311.0,27204.0,6903.0,189428.0,91752.0,100297.0,39846.0,54190.0,28649.0,422145.0,20216.0,15785.0,25.64,32.46,100139_3637_0700807,1676926254291,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4871.0,470175.0,5519.0,223066.0,175316.0,5151.0,66039.0,148274.0,7412.0,217143.0,23324.0,43779.0,32974.0,317110.0,11761.0,46701.0,289434.0,12787.0,117418.0,12705.0,89308.0,27209.0,6897.0,189304.0,91733.0,100321.0,39859.0,54176.0,28619.0,422060.0,20210.0,15772.0,25.65,32.43,100139_3637_0700807,1676926255262,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4871.0,470043.0,5524.0,223199.0,175020.0,5148.0,66023.0,148313.0,7415.0,217064.0,23325.0,43788.0,32975.0,317038.0,11760.0,46677.0,289291.0,12788.0,117408.0,12706.0,89343.0,27235.0,6901.0,189392.0,91761.0,100265.0,39850.0,54174.0,28660.0,422180.0,20215.0,15786.0,25.66,32.42,100139_3637_0700807,1676926256233,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4871.0,469834.0,5525.0,222875.0,175002.0,5151.0,66094.0,148505.0,7410.0,217209.0,23322.0,43761.0,32971.0,317045.0,11755.0,46685.0,289505.0,12788.0,117402.0,12702.0,89314.0,27229.0,6899.0,189335.0,91729.0,100322.0,39852.0,54156.0,28641.0,422186.0,20206.0,15775.0,25.59,32.4,100139_3637_0700807,1676926257203,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4878.0,470380.0,5521.0,222887.0,175230.0,5143.0,66099.0,148198.0,7413.0,216891.0,23311.0,43753.0,32974.0,316989.0,11757.0,46693.0,289614.0,12792.0,117440.0,12701.0,89350.0,27232.0,6904.0,189435.0,91730.0,100286.0,39818.0,54112.0,28648.0,422101.0,20207.0,15774.0,25.66,32.37,100139_3637_0700807,1676926258175,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4878.0,470297.0,5521.0,222928.0,175077.0,5147.0,66062.0,147938.0,7416.0,216967.0,23322.0,43761.0,32963.0,317106.0,11757.0,46681.0,289562.0,12793.0,117492.0,12704.0,89289.0,27225.0,6899.0,189432.0,91712.0,100331.0,39824.0,54082.0,28695.0,421815.0,20204.0,15779.0,25.62,32.35,100139_3637_0700807,1676926259146,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4878.0,470389.0,5515.0,223295.0,175183.0,5146.0,66035.0,148011.0,7414.0,217027.0,23320.0,43760.0,32972.0,317086.0,11754.0,46666.0,289559.0,12788.0,117298.0,12708.0,89316.0,27225.0,6899.0,189583.0,91725.0,100223.0,39825.0,54102.0,28615.0,421882.0,20200.0,15772.0,25.65,32.35,100139_3637_0700807,1676926260117,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4877.0,470451.0,5519.0,223087.0,175049.0,5149.0,66067.0,148009.0,7410.0,217217.0,23320.0,43762.0,32967.0,317038.0,11755.0,46676.0,289303.0,12790.0,117354.0,12702.0,89319.0,27208.0,6899.0,189343.0,91695.0,100317.0,39846.0,54102.0,28641.0,421747.0,20207.0,15777.0,25.64,32.33,100139_3637_0700807,1676926261088,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4875.0,470576.0,5519.0,223067.0,175106.0,5148.0,66057.0,148155.0,7415.0,217005.0,23321.0,43766.0,32964.0,317079.0,11755.0,46668.0,289740.0,12790.0,117368.0,12701.0,89308.0,27241.0,6900.0,189349.0,91703.0,100272.0,39840.0,54131.0,28655.0,421717.0,20204.0,15782.0,25.61,32.29,100139_3637_0700807,1676926262054,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4876.0,470764.0,5517.0,223039.0,175143.0,5150.0,65974.0,147998.0,7411.0,216983.0,23318.0,43761.0,32963.0,316930.0,11759.0,46667.0,289292.0,12789.0,117524.0,12701.0,89329.0,27213.0,6899.0,189320.0,91690.0,100289.0,39842.0,54052.0,28662.0,421792.0,20201.0,15778.0,25.65,32.27,100139_3637_0700807,1676926263026,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4875.0,470823.0,5519.0,223062.0,175075.0,5144.0,66008.0,148222.0,7413.0,217057.0,23315.0,43782.0,32969.0,316959.0,11754.0,46670.0,289689.0,12784.0,117350.0,12700.0,89327.0,27215.0,6900.0,189447.0,91745.0,100267.0,39825.0,54085.0,28685.0,421697.0,20204.0,15774.0,25.65,32.26,100139_3637_0700807,1676926263992,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4871.0,470527.0,5518.0,222664.0,175128.0,5151.0,66057.0,148240.0,7420.0,216818.0,23306.0,43759.0,32969.0,316984.0,11757.0,46662.0,289670.0,12787.0,117467.0,12706.0,89360.0,27204.0,6901.0,189295.0,91746.0,100300.0,39829.0,54078.0,28672.0,421496.0,20207.0,15779.0,25.65,32.25,100139_3637_0700807,1676926264963,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4877.0,470797.0,5518.0,222884.0,175051.0,5148.0,66076.0,148490.0,7415.0,216798.0,23314.0,43775.0,32968.0,316935.0,11756.0,46697.0,289813.0,12794.0,117475.0,12699.0,89304.0,27213.0,6901.0,189395.0,91703.0,100327.0,39837.0,54073.0,28616.0,421763.0,20200.0,15770.0,25.64,32.25,100139_3637_0700807,1676926265934,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4876.0,470972.0,5520.0,223020.0,174968.0,5149.0,66034.0,147927.0,7417.0,216907.0,23315.0,43774.0,32967.0,316941.0,11752.0,46671.0,289707.0,12790.0,117458.0,12702.0,89339.0,27236.0,6899.0,189300.0,91722.0,100324.0,39824.0,54025.0,28866.0,421597.0,20200.0,15769.0,25.64,32.21,100139_3637_0700807,1676926266905,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4872.0,471065.0,5516.0,222875.0,175063.0,5147.0,66063.0,147843.0,7412.0,216724.0,23321.0,43769.0,32972.0,316878.0,11752.0,46693.0,289650.0,12791.0,117484.0,12705.0,89364.0,27218.0,6905.0,189135.0,91735.0,100302.0,39831.0,54043.0,28854.0,421563.0,20200.0,15775.0,25.67,32.24,100139_3637_0700807,1676926267876,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4871.0,471234.0,5522.0,222752.0,175184.0,5147.0,66007.0,148391.0,7411.0,216903.0,23307.0,43767.0,32971.0,317135.0,11753.0,46708.0,289956.0,12788.0,117413.0,12701.0,89308.0,27228.0,6897.0,189138.0,91699.0,100263.0,39843.0,54070.0,28768.0,421518.0,20203.0,15773.0,25.65,32.2,100139_3637_0700807,1676926268846,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4874.0,471275.0,5522.0,222666.0,175049.0,5147.0,66019.0,148570.0,7418.0,216883.0,23315.0,43775.0,32968.0,316963.0,11755.0,46650.0,289824.0,12787.0,117339.0,12701.0,89348.0,27236.0,6901.0,189198.0,91696.0,100307.0,39821.0,54062.0,28833.0,421414.0,20207.0,15763.0,25.66,32.21,100139_3637_0700807,1676926269818,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4870.0,470856.0,5514.0,222866.0,175006.0,5147.0,66057.0,148372.0,7411.0,216832.0,23302.0,43757.0,32970.0,317046.0,11751.0,46693.0,289756.0,12790.0,117330.0,12705.0,89323.0,27227.0,6897.0,189256.0,91690.0,100300.0,39831.0,54072.0,28847.0,421264.0,20205.0,15769.0,25.63,32.2,100139_3637_0700807,1676926270789,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4876.0,470797.0,5522.0,222546.0,174965.0,5148.0,66046.0,148261.0,7416.0,216823.0,23310.0,43749.0,32970.0,316923.0,11750.0,46691.0,289572.0,12790.0,117301.0,12703.0,89335.0,27235.0,6900.0,189274.0,91683.0,100321.0,39821.0,54062.0,28721.0,421484.0,20202.0,15771.0,25.67,32.17,100139_3637_0700807,1676926272732,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4873.0,470384.0,5524.0,223125.0,174961.0,5147.0,66046.0,148225.0,7417.0,216879.0,23305.0,43786.0,32963.0,317022.0,11751.0,46695.0,289343.0,12786.0,117343.0,12705.0,89316.0,27225.0,6899.0,189048.0,91677.0,100341.0,39834.0,54023.0,28773.0,421361.0,20197.0,15770.0,25.67,32.17,100139_3637_0700807,1676926273703,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4876.0,470763.0,5519.0,222698.0,174956.0,5150.0,66055.0,148023.0,7413.0,216802.0,23298.0,43772.0,32970.0,316971.0,11749.0,46695.0,289596.0,12789.0,117287.0,12704.0,89329.0,27208.0,6900.0,189020.0,91681.0,100307.0,39821.0,54011.0,28789.0,421272.0,20201.0,15777.0,25.65,32.15,100139_3637_0700807,1676926274674,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4876.0,470449.0,5518.0,222882.0,175043.0,5149.0,66102.0,147953.0,7414.0,216586.0,23299.0,43784.0,32970.0,316883.0,11751.0,46685.0,289465.0,12785.0,117328.0,12702.0,89320.0,27219.0,6898.0,189118.0,91691.0,100311.0,39811.0,53978.0,28793.0,421292.0,20205.0,15773.0,25.68,32.14,100139_3637_0700807,1676926275646,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4875.0,470679.0,5518.0,222543.0,174964.0,5146.0,66031.0,148032.0,7414.0,216892.0,23294.0,43784.0,32967.0,316821.0,11754.0,46658.0,289769.0,12794.0,117292.0,12704.0,89320.0,27219.0,6899.0,188953.0,91695.0,100303.0,39820.0,53992.0,28852.0,421388.0,20201.0,15770.0,25.68,32.14,100139_3637_0700807,1676926276607,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4875.0,470240.0,5518.0,222909.0,175058.0,5146.0,66123.0,148207.0,7411.0,216786.0,23301.0,43759.0,32965.0,316928.0,11751.0,46677.0,289598.0,12786.0,117308.0,12705.0,89303.0,27225.0,6901.0,188975.0,91658.0,100309.0,39810.0,53992.0,28863.0,421309.0,20202.0,15770.0,25.67,32.12,100139_3637_0700807,1676926277578,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4871.0,470093.0,5520.0,222921.0,175115.0,5150.0,66158.0,148149.0,7415.0,216564.0,23297.0,43766.0,32967.0,316903.0,11750.0,46687.0,289851.0,12790.0,117374.0,12708.0,89315.0,27227.0,6900.0,189101.0,91651.0,100343.0,39828.0,53985.0,28903.0,421122.0,20200.0,15769.0,25.68,32.12,100139_3637_0700807,1676926278549,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4877.0,471185.0,5521.0,222576.0,175276.0,5148.0,66102.0,148316.0,7415.0,216587.0,23300.0,43766.0,32961.0,316699.0,11750.0,46708.0,289886.0,12788.0,117462.0,12699.0,89293.0,27241.0,6901.0,188918.0,91661.0,100291.0,39832.0,54002.0,28950.0,421055.0,20201.0,15767.0,25.68,32.11,100139_3637_0700807,1676926279521,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4872.0,470717.0,5520.0,222929.0,175274.0,5148.0,66005.0,148245.0,7419.0,216396.0,23301.0,43766.0,32973.0,316845.0,11749.0,46683.0,289509.0,12790.0,117471.0,12703.0,89321.0,27239.0,6901.0,189238.0,91668.0,100322.0,39818.0,54032.0,28916.0,421364.0,20203.0,15764.0,25.67,32.09,100139_3637_0700807,1676926280492,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4871.0,470582.0,5518.0,222759.0,175061.0,5144.0,66084.0,148382.0,7410.0,216618.0,23305.0,43773.0,32967.0,316860.0,11751.0,46660.0,289922.0,12791.0,117348.0,12701.0,89308.0,27221.0,6900.0,189027.0,91681.0,100356.0,39802.0,54011.0,28883.0,421166.0,20200.0,15766.0,25.69,32.09,100139_3637_0700807,1676926281463,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4871.0,470974.0,5519.0,222974.0,175131.0,5151.0,66039.0,148408.0,7413.0,216617.0,23295.0,43788.0,32978.0,316926.0,11749.0,46660.0,289169.0,12787.0,117323.0,12700.0,89315.0,27235.0,6902.0,189098.0,91652.0,100309.0,39817.0,53977.0,28915.0,421085.0,20205.0,15766.0,25.68,32.08,100139_3637_0700807,1676926282434,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4871.0,470643.0,5520.0,222998.0,175070.0,5147.0,66174.0,148230.0,7414.0,216843.0,23294.0,43778.0,32984.0,316846.0,11751.0,46655.0,289992.0,12787.0,117450.0,12701.0,89297.0,27226.0,6901.0,189057.0,91658.0,100356.0,39828.0,53951.0,28897.0,421097.0,20200.0,15758.0,25.68,32.08,100139_3637_0700807,1676926283401,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4872.0,470480.0,5515.0,222700.0,175138.0,5150.0,66043.0,148145.0,7415.0,216512.0,23288.0,43772.0,32976.0,316803.0,11748.0,46694.0,290029.0,12785.0,117322.0,12706.0,89288.0,27227.0,6898.0,189052.0,91689.0,100324.0,39830.0,53978.0,28922.0,421152.0,20207.0,15760.0,25.68,32.07,100139_3637_0700807,1676926284372,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4871.0,470902.0,5518.0,222746.0,175285.0,5154.0,66048.0,148045.0,7415.0,216719.0,23292.0,43776.0,32981.0,316901.0,11746.0,46710.0,289956.0,12787.0,117327.0,12700.0,89301.0,27232.0,6901.0,188971.0,91667.0,100284.0,39831.0,53990.0,28899.0,420998.0,20204.0,15765.0,25.67,32.07,100139_3637_0700807,1676926285343,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4875.0,470588.0,5519.0,222900.0,175233.0,5149.0,66087.0,148160.0,7415.0,216557.0,23299.0,43763.0,32979.0,316811.0,11745.0,46685.0,290112.0,12786.0,117420.0,12701.0,89326.0,27223.0,6898.0,189083.0,91680.0,100345.0,39843.0,53962.0,28959.0,420927.0,20202.0,15772.0,25.69,32.05,100139_3637_0700807,1676926286315,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4874.0,470775.0,5521.0,222951.0,175085.0,5147.0,66106.0,148209.0,7412.0,216751.0,23292.0,43782.0,32977.0,316826.0,11747.0,46652.0,290183.0,12786.0,117421.0,12699.0,89289.0,27235.0,6896.0,189170.0,91650.0,100402.0,39826.0,53994.0,28929.0,420977.0,20205.0,15767.0,25.69,32.06,100139_3637_0700807,1676926287286,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4875.0,470827.0,5518.0,222677.0,175206.0,5145.0,66050.0,147983.0,7413.0,216760.0,23295.0,43783.0,32978.0,316744.0,11747.0,46678.0,289676.0,12789.0,117399.0,12702.0,89296.0,27243.0,6899.0,189114.0,91645.0,100384.0,39817.0,54004.0,28888.0,420837.0,20200.0,15769.0,25.7,32.06,100139_3637_0700807,1676926288256,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4871.0,470759.0,5522.0,222742.0,175210.0,5144.0,66154.0,148317.0,7415.0,216649.0,23295.0,43794.0,32979.0,316888.0,11751.0,46665.0,290136.0,12783.0,117337.0,12704.0,89252.0,27221.0,6900.0,189125.0,91678.0,100346.0,39834.0,53990.0,28916.0,420984.0,20210.0,15769.0,25.7,32.04,100139_3637_0700807,1676926289227,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4867.0,470456.0,5518.0,222680.0,175210.0,5145.0,66065.0,148222.0,7414.0,216832.0,23300.0,43799.0,32982.0,316776.0,11752.0,46677.0,289829.0,12783.0,117331.0,12700.0,89262.0,27250.0,6901.0,189109.0,91676.0,100327.0,39817.0,53963.0,28994.0,420908.0,20203.0,15763.0,25.68,32.04,100139_3637_0700807,1676926290199,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4873.0,470309.0,5519.0,222961.0,175133.0,5146.0,66050.0,148079.0,7413.0,216585.0,23294.0,43765.0,32969.0,316856.0,11744.0,46689.0,290126.0,12788.0,117387.0,12702.0,89251.0,27212.0,6901.0,189131.0,91691.0,100332.0,39814.0,53977.0,28994.0,420757.0,20202.0,15774.0,25.71,32.03,100139_3637_0700807,1676926291171,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4871.0,470320.0,5518.0,223327.0,175174.0,5145.0,66106.0,148060.0,7417.0,216533.0,23292.0,43745.0,32982.0,316772.0,11750.0,46694.0,289906.0,12788.0,117376.0,12698.0,89242.0,27225.0,6895.0,189072.0,91646.0,100343.0,39798.0,54000.0,28990.0,420949.0,20204.0,15766.0,25.72,32.03,100139_3637_0700807,1676926292142,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4871.0,470375.0,5519.0,223007.0,175236.0,5151.0,66119.0,148060.0,7412.0,216668.0,23289.0,43764.0,32979.0,316757.0,11745.0,46695.0,289853.0,12792.0,117341.0,12704.0,89334.0,27222.0,6906.0,189101.0,91664.0,100345.0,39803.0,53957.0,29023.0,420714.0,20202.0,15762.0,25.68,32.0,100139_3637_0700807,1676926293111,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4875.0,470386.0,5520.0,222838.0,175150.0,5151.0,66077.0,148007.0,7409.0,216670.0,23294.0,43744.0,32971.0,316825.0,11748.0,46694.0,289855.0,12790.0,117473.0,12699.0,89278.0,27234.0,6901.0,189179.0,91665.0,100353.0,39806.0,53956.0,28951.0,420728.0,20201.0,15768.0,25.71,32.01,100139_3637_0700807,1676926294084,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4873.0,470476.0,5524.0,222716.0,175167.0,5149.0,66004.0,148267.0,7412.0,216747.0,23299.0,43758.0,32966.0,316831.0,11749.0,46661.0,290228.0,12784.0,117475.0,12703.0,89311.0,27233.0,6897.0,188980.0,91681.0,100317.0,39800.0,54003.0,29020.0,420740.0,20200.0,15765.0,25.7,32.01,100139_3637_0700807,1676926295054,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4872.0,470589.0,5524.0,222875.0,175013.0,5151.0,66068.0,148030.0,7410.0,216500.0,23286.0,43769.0,32968.0,316619.0,11747.0,46677.0,290289.0,12794.0,117394.0,12698.0,89280.0,27216.0,6905.0,189042.0,91687.0,100304.0,39799.0,53940.0,28999.0,420937.0,20207.0,15767.0,25.71,32.02,100139_3637_0700807,1676926296026,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4869.0,470679.0,5522.0,222930.0,175107.0,5149.0,66016.0,148234.0,7413.0,216558.0,23285.0,43779.0,32962.0,316787.0,11747.0,46693.0,289891.0,12789.0,117435.0,12702.0,89275.0,27233.0,6898.0,188905.0,91680.0,100297.0,39801.0,53991.0,28997.0,420877.0,20202.0,15767.0,25.72,32.0,100139_3637_0700807,1676926296990,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4873.0,470869.0,5520.0,222747.0,175163.0,5149.0,66050.0,148384.0,7412.0,216540.0,23305.0,43779.0,32981.0,316739.0,11746.0,46710.0,289764.0,12790.0,117524.0,12699.0,89268.0,27240.0,6898.0,189177.0,91678.0,100269.0,39815.0,54045.0,29059.0,421166.0,20212.0,15761.0,25.71,32.02,100139_3637_0700807,1676926297963,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4874.0,470744.0,5521.0,222543.0,175122.0,5150.0,66087.0,148155.0,7416.0,216545.0,23306.0,43790.0,32971.0,316752.0,11750.0,46690.0,290532.0,12791.0,117379.0,12703.0,89277.0,27205.0,6898.0,189041.0,91668.0,100282.0,39807.0,53957.0,28986.0,420932.0,20199.0,15768.0,25.73,32.04,100139_3637_0700807,1676926298934,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4870.0,470221.0,5519.0,223412.0,175125.0,5146.0,66097.0,148231.0,7414.0,216525.0,23297.0,43796.0,32973.0,316883.0,11747.0,46722.0,289993.0,12791.0,117392.0,12706.0,89296.0,27235.0,6905.0,189163.0,91679.0,100362.0,39820.0,54041.0,29045.0,421268.0,20209.0,15772.0,25.73,32.05,100139_3637_0700807,1676926299906,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4872.0,471025.0,5516.0,223445.0,175316.0,5152.0,66084.0,148068.0,7410.0,216676.0,23309.0,43809.0,32978.0,316782.0,11757.0,46702.0,289731.0,12794.0,117331.0,12703.0,89291.0,27227.0,6901.0,189078.0,91686.0,100376.0,39829.0,54064.0,29064.0,421425.0,20205.0,15767.0,25.74,32.12,100139_3637_0700807,1676926300877,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4874.0,471049.0,5524.0,222901.0,175158.0,5148.0,66066.0,148145.0,7414.0,216592.0,23313.0,43800.0,32968.0,316748.0,11749.0,46678.0,290175.0,12796.0,117452.0,12703.0,89308.0,27239.0,6900.0,189162.0,91727.0,100346.0,39848.0,54108.0,29066.0,421540.0,20205.0,15763.0,25.71,32.15,100139_3637_0700807,1676926301848,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4875.0,470991.0,5520.0,222815.0,175103.0,5148.0,66041.0,148241.0,7414.0,216787.0,23300.0,43805.0,32970.0,316776.0,11750.0,46683.0,290403.0,12790.0,117474.0,12699.0,89301.0,27215.0,6900.0,189165.0,91684.0,100282.0,39802.0,54022.0,29060.0,421463.0,20208.0,15763.0,25.75,32.19,100139_3637_0700807,1676926303790,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4871.0,470743.0,5518.0,223265.0,175123.0,5143.0,66067.0,148280.0,7415.0,216581.0,23293.0,43785.0,32972.0,316743.0,11755.0,46708.0,289876.0,12790.0,117478.0,12697.0,89300.0,27217.0,6900.0,189106.0,91693.0,100375.0,39806.0,54015.0,29050.0,421153.0,20211.0,15770.0,25.74,32.19,100139_3637_0700807,1676926304761,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4874.0,470635.0,5518.0,223231.0,175036.0,5148.0,66044.0,148433.0,7415.0,216445.0,23298.0,43757.0,32977.0,316773.0,11751.0,46685.0,289923.0,12790.0,117458.0,12701.0,89293.0,27243.0,6897.0,188915.0,91648.0,100370.0,39801.0,53987.0,29084.0,421064.0,20205.0,15763.0,25.72,32.15,100139_3637_0700807,1676926305727,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4870.0,470387.0,5519.0,223131.0,175014.0,5149.0,66103.0,148327.0,7414.0,216506.0,23298.0,43775.0,32969.0,316711.0,11750.0,46690.0,290117.0,12788.0,117419.0,12701.0,89334.0,27217.0,6899.0,188827.0,91635.0,100334.0,39810.0,53943.0,29040.0,420736.0,20207.0,15762.0,25.74,32.11,100139_3637_0700807,1676926306698,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4875.0,470083.0,5522.0,223042.0,175380.0,5148.0,66119.0,148089.0,7411.0,216554.0,23290.0,43741.0,32979.0,316701.0,11748.0,46707.0,289747.0,12784.0,117311.0,12700.0,89376.0,27230.0,6897.0,188746.0,91632.0,100321.0,39797.0,53925.0,29039.0,420623.0,20204.0,15768.0,25.72,32.05,100139_3637_0700807,1676926307660,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4877.0,470415.0,5521.0,223111.0,175365.0,5149.0,66091.0,148207.0,7413.0,216340.0,23290.0,43741.0,32971.0,316644.0,11746.0,46710.0,289832.0,12783.0,117350.0,12700.0,89308.0,27237.0,6896.0,188811.0,91656.0,100322.0,39786.0,53907.0,29057.0,420581.0,20211.0,15767.0,25.72,32.03,100139_3637_0700807,1676926308631,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4875.0,470750.0,5519.0,223027.0,175157.0,5146.0,66117.0,148728.0,7415.0,216431.0,23281.0,43756.0,32980.0,316581.0,11744.0,46690.0,289844.0,12786.0,117429.0,12704.0,89295.0,27240.0,6903.0,188684.0,91633.0,100366.0,39773.0,53835.0,29085.0,420414.0,20204.0,15768.0,25.73,31.98,100139_3637_0700807,1676926309602,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4871.0,469988.0,5520.0,222525.0,175113.0,5144.0,66049.0,148169.0,7413.0,216531.0,23282.0,43735.0,32972.0,316639.0,11747.0,46693.0,289984.0,12784.0,117450.0,12702.0,89296.0,27235.0,6896.0,188769.0,91646.0,100373.0,39768.0,53837.0,29182.0,420499.0,20205.0,15766.0,25.72,31.94,100139_3637_0700807,1676926310573,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
