RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,14680,939008,234554,665344,101671,58758,24427,378426,67881,450729,2000000,72254,10588,600075,133347,216616,168447,175339,139084,194342,218901,116113,32416,175442,27978,163182,34713,18976,993900,727722,87185,104233,22.1,33.77,1001.74,117918.0,-1,exposure
2000000,14685,941110,235917,665699,101805,58737,24452,378202,67891,449681,2000000,72140,10559,600570,133109,215949,168540,175674,138986,194477,218824,116043,32402,175654,27948,163101,34695,18973,996468,728130,87165,104178,22.11,33.77,1001.75,117999.53,-1,exposure
2000000,14667,938137,234759,665272,101834,58752,24453,378143,67868,450036,2000000,72095,10577,600495,133214,217405,168199,175365,139064,194533,218979,116062,32409,175875,27962,163421,34670,18978,998717,728403,87123,104238,22.11,33.77,1001.75,117593.01,-1,exposure
2000000,14685,939049,234899,664880,101706,58767,24448,378177,67872,449934,2000000,72093,10589,600411,133133,214920,168336,175464,139033,194498,218861,116139,32407,176212,27941,163287,34678,18948,991492,728831,87206,104240,22.11,33.75,1001.73,117189.28,-1,exposure
2000000,14698,938302,234876,664939,101740,58654,24443,378309,67884,450234,2000000,72054,10597,600906,133452,218049,168501,175457,139126,194551,219105,116126,32429,176414,27953,163395,34654,18994,990416,728910,87170,104249,22.12,33.75,1001.74,117189.28,-1,exposure
2000000,14669,941436,235751,664154,101759,58728,24453,378282,67861,450596,2000000,72317,10604,600193,133358,217126,168494,175524,139002,194433,218920,116111,32436,176699,27994,163153,34658,18969,994852,728488,87096,104249,22.12,33.75,1001.76,118081.17,-1,exposure
2000000,14662,938173,235436,663956,101767,58752,24427,378452,67845,450310,2000000,72157,10558,600132,133425,217475,168333,175524,139108,194485,219042,116143,32412,176734,28000,163166,34670,18989,992431,728737,87151,104260,22.11,33.73,1001.72,117189.28,-1,exposure
2000000,14690,938065,234950,664589,101824,58741,24473,378140,67900,450807,2000000,72090,10572,600841,133266,218140,168563,175382,139158,194436,219077,116096,32416,177082,27966,162913,34698,18974,1010268,728844,87171,104278,22.11,33.73,1001.72,117512.04,-1,exposure
2000000,14669,939718,235732,663887,101762,58731,24443,378334,67857,450365,2000000,71948,10561,599893,133205,218065,168400,175315,139123,194442,218938,116103,32447,177296,27989,162872,34681,18960,1001145,728882,87150,104228,22.12,33.7,1001.76,117108.87,-1,exposure
2000000,14659,939060,235707,663404,101814,58777,24455,378595,67871,451221,2000000,72216,10584,599809,133291,217624,168290,175530,139148,194453,218976,116155,32445,177367,27966,162814,34645,18917,1002734,728906,87165,104336,22.11,33.72,1001.76,117028.57,-1,exposure
2000000,14674,939234,235317,663823,101742,58804,24455,378483,67825,450723,2000000,72268,10577,599789,133367,218888,168318,175444,139251,194374,219079,116110,32449,177612,27995,162686,34645,18964,997861,729274,87200,104292,22.1,33.71,1001.75,117108.87,-1,exposure
2000000,14673,936129,236021,663446,101751,58750,24409,378291,67860,452168,2000000,72033,10590,599583,133212,219092,168297,175282,139153,194486,218885,116139,32441,177702,27953,162949,34689,18951,1001461,729612,87160,104257,22.1,33.69,1001.74,117350.44,-1,exposure
2000000,14660,936190,235381,663370,101793,58688,24430,378352,67865,451920,2000000,72224,10574,600130,133145,219535,168335,175452,139081,194444,219060,116115,32393,177914,27961,162741,34665,18933,995181,729823,87122,104264,22.09,33.69,1001.75,117189.28,-1,exposure
2000000,14671,938903,235118,662531,101789,58861,24462,378177,67855,450194,2000000,71709,10584,599902,133230,219527,168217,175208,139144,194410,219153,116145,32422,176871,27949,162862,34670,18881,992140,722664,87148,104278,22.09,33.69,1001.78,117350.44,-1,recovery
2000000,14662,939146,235158,662832,101736,58802,24455,378241,67889,451175,2000000,72253,10563,600359,133247,218635,168396,175278,139089,194435,218961,116115,32427,177983,27954,162739,34674,19001,997033,729344,87141,104337,22.08,33.67,1001.78,116948.37,-1,recovery
2000000,14673,939610,235556,662844,101715,58726,24464,378212,67887,450983,2000000,72137,10590,599542,133265,218696,168411,175278,139138,194435,218977,116106,32427,177213,28000,162771,34613,18853,1004907,713458,87086,104194,22.07,33.68,1001.76,117755.28,-1,recovery
2000000,14675,938091,235590,663336,101710,58745,24461,378032,67872,452370,2000000,71430,10566,600874,133082,219284,168280,175231,139066,194192,218886,116058,32384,175238,27946,162608,34537,18667,1038312,691352,87103,104047,22.06,33.66,1001.74,117512.04,-1,recovery
2000000,14652,935888,236409,662297,101715,58779,24407,377726,67880,451495,2000000,70986,10584,599868,132916,218282,168251,175372,139173,194131,218816,116110,32391,173057,27937,162956,34507,18540,1069764,674852,87008,103899,22.07,33.65,1001.76,117512.04,-1,recovery
2000000,14671,939512,235179,659967,101700,58779,24436,377676,67884,451583,2000000,70784,10566,600244,132930,216829,168348,175412,139157,193994,218720,116008,32399,171112,27955,163128,34435,18482,1087257,663561,87021,103841,22.06,33.64,1001.77,117593.01,-1,recovery
2000000,14719,938940,235171,659473,101750,58786,24464,377562,67863,450308,2000000,70525,10593,600784,133012,216638,168321,175165,139107,193970,218849,116052,32414,169702,27939,162824,34446,18432,1084424,655166,87125,103761,22.06,33.63,1001.76,117836.59,-1,recovery
2000000,14669,939371,235232,657013,101897,58738,24446,377363,67870,450226,2000000,70412,10565,600751,132810,218432,168269,175413,139157,193901,218834,116015,32395,168351,27917,162931,34433,18373,1117580,649017,87091,103742,22.06,33.62,1001.77,117593.01,-1,recovery
2000000,14681,939080,236090,656229,101810,58671,24419,377043,67839,451066,2000000,70312,10563,600518,132759,219155,168346,175264,139180,194047,218848,115930,32387,167039,27927,163066,34445,18337,1135571,644163,87054,103664,22.07,33.62,1001.77,117512.04,-1,recovery
2000000,14678,939489,235363,653911,101849,58709,24432,377520,67847,449614,2000000,70166,10566,600596,132802,219069,168251,175324,139130,193925,218809,116061,32405,166000,27924,162960,34418,18305,1165321,640277,87095,103683,22.07,33.61,1001.74,117674.1,-1,recovery
2000000,14674,939921,235792,652759,101775,58694,24457,377352,67862,450099,2000000,70045,10556,599716,132711,219294,168321,175425,139174,193909,218876,116008,32396,165039,27906,163002,34373,18280,1140540,637098,87069,103637,22.08,33.59,1001.74,118244.8,-1,recovery
2000000,14660,936970,236045,650893,101735,58739,24441,377206,67875,450950,2000000,69943,10551,600604,132750,218513,168329,175058,139098,193668,218874,116060,32391,164060,27888,162950,34377,18269,1139856,634255,87103,103620,22.08,33.58,1001.75,118408.88,-1,recovery
2000000,14703,938260,235766,650082,101812,58734,24462,377343,67884,450314,2000000,69942,10568,599946,132768,219126,168313,175220,139055,193763,218942,116006,32423,163318,27908,162965,34395,18258,1134327,631959,87081,103614,22.08,33.56,1001.76,117674.1,-1,recovery
2000000,14669,937828,235529,649661,101718,58719,24453,377153,67870,450685,2000000,69827,10586,600211,132626,218972,168275,175132,139096,193737,218799,116063,32406,162568,27924,163073,34405,18246,1130358,630159,87066,103630,22.08,33.55,1001.8,117593.01,-1,recovery
2000000,14685,939554,236060,648377,101591,58648,24462,377106,67868,450664,2000000,69737,10566,599605,132607,219409,168291,175221,139060,193789,218886,116078,32387,161696,27893,163052,34381,18212,1181260,628363,87101,103615,22.06,33.53,1001.74,118408.88,-1,recovery
2000000,14667,939321,236535,647230,101629,58540,24437,377121,67887,450168,2000000,69712,10574,599671,132642,220032,168263,175273,139050,193804,218740,116046,32374,161128,27897,163088,34357,18204,1178523,626976,87071,103555,22.06,33.51,1001.78,117512.04,-1,recovery
2000000,14657,940163,236611,646133,101817,58602,24434,376931,67894,449788,2000000,69690,10577,599471,132536,219295,168351,175181,139035,193741,218779,116089,32369,160524,27906,162982,34369,18217,1182906,625853,87035,103650,22.06,33.49,1001.76,117512.04,-1,recovery
2000000,14678,937698,234958,646170,101704,58666,24428,376618,67934,450598,2000000,69664,10565,600042,132573,219989,168389,175013,139179,193723,218545,115992,32400,160076,27936,163210,34380,18220,1163341,624788,87089,103572,22.05,33.49,1001.76,117836.59,-1,recovery
2000000,14667,936256,236178,645433,101719,58624,24435,377003,67902,450272,2000000,69624,10557,599540,132542,219136,168487,175162,139075,193815,218716,116067,32383,159477,27913,162805,34382,18206,1161606,623796,87099,103557,22.05,33.47,1001.77,117593.01,-1,recovery
2000000,14657,937727,236056,645442,101666,58692,24423,376926,67867,449379,2000000,69602,10581,599528,132685,219319,168464,175141,139017,193740,218644,116025,32371,158921,27901,163053,34381,18174,1151157,622904,87090,103558,22.04,33.42,1001.77,118081.17,-1,recovery
2000000,14644,937342,236194,644641,101691,58587,24441,376952,67888,450445,2000000,69595,10559,599169,132380,218005,168475,175316,139026,193737,218676,116076,32376,158452,27890,163160,34364,18146,1158725,622291,87090,103493,22.04,33.43,1001.77,118081.17,-1,recovery
2000000,14666,938831,235258,644063,101836,58559,24424,376852,67879,450382,2000000,69641,10572,599192,132560,218195,168556,175078,138986,193656,218625,116036,32389,158147,27861,162871,34376,18172,1175280,621685,87059,103523,22.03,33.41,1001.75,118081.17,-1,recovery
2000000,14639,938414,235461,644233,101720,58597,24420,376935,67813,450024,2000000,69549,10526,599538,132365,218844,168566,175124,139070,193766,218689,116111,32382,157839,27882,163026,34375,18167,1164489,621183,87098,103532,22.02,33.39,1001.76,117918.0,-1,recovery
2000000,14635,938492,235894,643563,101690,58629,24427,376661,67820,449172,2000000,69523,10547,599715,132484,218076,168442,175408,138928,193653,218576,115988,32337,157481,27890,163074,34337,18181,1160939,620601,87056,103519,22.02,33.37,1001.75,117755.28,-1,recovery
2000000,14680,940307,235270,642769,101753,58623,24442,376755,67900,449680,2000000,69573,10584,598903,132402,217748,168534,175457,139108,193763,218605,116119,32409,156969,27870,162977,34378,18186,1172876,620090,87111,103557,22.02,33.36,1001.78,117999.53,-1,recovery
2000000,14648,936238,235639,642727,101869,58658,24446,376887,67858,450165,2000000,69476,10545,599162,132435,218532,168298,175281,139052,193686,218534,116029,32418,156697,27917,163124,34380,18160,1179522,619689,87074,103536,22.02,33.35,1001.8,117674.1,-1,recovery
2000000,14701,934146,235666,642374,101721,58628,24471,376925,67901,451127,2000000,69532,10611,599025,132444,218521,168497,175396,139082,193786,218514,116027,32380,156388,27892,162744,34389,18140,1165910,619252,87033,103495,22.03,33.33,1001.84,118408.88,-1,recovery
2000000,14689,935161,234538,641770,101787,58720,24439,376716,67893,449984,2000000,69465,10554,599018,132384,218229,168436,175413,139138,193672,218537,116050,32402,156165,27895,163234,34389,18168,1177394,618828,87118,103571,22.03,33.34,1001.79,117431.19,-1,recovery
2000000,14703,936106,235676,641420,101776,58697,24455,376678,67892,450679,2000000,69453,10563,598738,132313,219244,168481,175296,139135,193768,218606,116111,32419,155757,27926,163202,34414,18182,1161766,618306,87130,103584,22.04,33.32,1001.76,118326.78,-1,recovery
2000000,14657,935661,235939,641249,101744,58591,24438,376455,67844,450285,2000000,69404,10575,599491,132372,219034,168540,175497,139054,193814,218608,116126,32346,155416,27885,163137,34373,18170,1179834,617911,87081,103503,22.04,33.31,1001.77,118326.78,-1,recovery
2000000,14643,937038,235385,641552,101782,58618,24443,376405,67834,450115,2000000,69433,10572,599020,132224,219675,168422,175498,139086,193880,218640,116120,32394,155107,27893,163279,34368,18142,1175243,617578,87086,103550,22.03,33.31,1001.79,117999.53,-1,recovery
2000000,14666,936826,235533,641034,101802,58659,24437,376651,67861,450622,2000000,69404,10566,598964,132317,220290,168486,175345,139110,193601,218529,115985,32400,154926,27873,163140,34348,18138,1170912,617225,87062,103522,22.03,33.29,1001.77,117918.0,-1,recovery
2000000,14683,937888,235958,640193,101769,58608,24430,376763,67850,450871,2000000,69390,10559,598820,132366,220279,168339,175280,139052,193764,218563,116017,32369,154585,27859,163416,34369,18134,1183712,616847,87038,103486,22.03,33.27,1001.82,118162.93,-1,recovery
2000000,14646,938990,235301,640017,101705,58637,24444,376726,67808,450624,2000000,69391,10557,598896,132373,219447,168438,175345,139069,193745,218632,116064,32371,154378,27850,163133,34384,18117,1199277,616666,87103,103510,22.02,33.25,1001.78,117836.59,-1,recovery
2000000,14657,943834,236084,639348,101758,58755,24414,376527,67873,450998,2000000,69417,10545,598648,132500,218401,168492,175279,139026,193835,218652,116148,32382,154180,27893,163181,34399,18150,1199681,616421,87085,103549,22.02,33.25,1001.78,117999.53,-1,recovery
2000000,14657,937488,236037,640285,101770,58641,24466,376976,67888,449922,2000000,69377,10582,598454,132457,219015,168410,175228,139140,193744,218565,116109,32409,153833,27906,163345,34369,18138,1196596,616123,87093,103504,22.01,33.24,1001.78,118244.8,-1,recovery
2000000,14673,940028,235119,639399,101831,58610,24414,376966,67873,450237,2000000,69410,10554,598936,132379,218913,168522,175560,139040,193848,218569,116047,32361,153731,27904,162868,34357,18106,1201550,616011,87049,103469,22.01,33.23,1001.81,118573.41,-1,recovery
2000000,14660,940664,236355,639812,101747,58607,24437,376441,67844,450495,2000000,69411,10554,598688,132477,220171,168690,175228,139027,193794,218429,116093,32355,153578,27872,162980,34337,18134,1210545,615789,87103,103532,22.0,33.24,1001.85,118326.78,-1,recovery
2000000,14674,938260,234998,639371,101818,58695,24464,376611,67823,450357,2000000,69391,10609,598662,132527,219147,168397,175582,139106,193643,218560,116126,32398,153389,27879,163282,34371,18140,1218788,615637,87088,103481,21.99,33.21,1001.78,118738.4,-1,recovery
2000000,14689,936246,235287,638879,101719,58697,24491,377008,67868,449891,2000000,69413,10598,598631,132414,219123,168424,175387,139106,193771,218417,116129,32400,153060,27911,163258,34420,18116,1217675,615445,87087,103475,21.99,33.21,1001.8,118491.09,-1,recovery
2000000,14687,939795,235517,638192,101771,58694,24450,376915,67849,451199,2000000,69323,10538,598637,132402,219102,168384,175503,139069,193785,218544,116117,32414,152938,27886,163348,34393,18143,1211828,615298,87118,103486,21.99,33.21,1001.79,117431.19,-1,recovery
2000000,14667,936146,235776,638456,101753,58725,24434,376755,67836,450311,2000000,69352,10572,599069,132279,219464,168392,175391,139122,193896,218555,116172,32407,152692,27915,163316,34412,18101,1204651,615126,87029,103428,21.98,33.2,1001.78,118573.41,-1,recovery
2000000,14666,936990,236339,638909,101796,58702,24437,376848,67853,449188,2000000,69360,10593,598864,132274,218570,168466,175553,139045,193801,218511,116096,32340,152578,27900,163374,34402,18104,1204926,614896,87072,103456,21.98,33.2,1001.76,118162.93,-1,recovery
2000000,14650,937532,235186,638681,101739,58673,24462,376443,67879,450482,2000000,69375,10559,599227,132379,218840,168493,175278,139033,193758,218468,116175,32364,152371,27879,163176,34373,18117,1199302,614641,87120,103436,21.98,33.2,1001.78,117755.28,-1,recovery
2000000,14644,937654,234916,638078,101781,58708,24478,376596,67887,449337,2000000,69343,10573,598929,132391,218187,168427,175371,139090,193701,218487,116129,32376,152213,27890,163042,34380,18117,1201868,614456,87063,103442,21.98,33.18,1001.8,118408.88,-1,recovery
2000000,14630,939508,236327,637955,101800,58577,24459,376517,67892,449858,2000000,69338,10549,599389,132354,218654,168382,175284,139132,193728,218468,116139,32369,152079,27900,163503,34391,18129,1204684,614177,87054,103480,21.99,33.19,1001.78,117836.59,-1,recovery
2000000,14669,938034,235276,637745,101755,58648,24439,376440,67927,450438,2000000,69276,10556,598566,132319,217578,168463,175525,139118,193901,218427,116024,32373,151866,27857,163268,34348,18123,1199066,613982,87016,103488,21.99,33.18,1001.79,118491.09,-1,recovery
2000000,14632,939395,235465,637655,101791,58611,24445,376825,67881,449610,2000000,69257,10575,598817,132517,218288,168353,175264,139080,193722,218486,116058,32409,151774,27897,163077,34377,18125,1210141,613829,87074,103485,21.99,33.19,1001.77,118244.8,-1,recovery
2000000,14658,939088,234617,637490,101785,58641,24425,376403,67826,450218,2000000,69272,10559,598825,132457,219374,168570,175457,139178,193770,218644,116132,32341,151579,27885,162972,34378,18099,1227677,613739,87049,103482,21.98,33.19,1001.76,117512.04,-1,recovery
2000000,14667,940062,234682,637143,101805,58713,24430,376488,67881,450640,2000000,69283,10582,598502,132370,219236,168451,175499,139157,193911,218504,116151,32408,151338,27907,163257,34371,18090,1216209,613549,87029,103495,21.99,33.17,1001.82,118081.17,-1,recovery
2000000,14635,938677,234355,637174,101752,58727,24418,376670,67830,450967,2000000,69318,10517,598653,132302,217584,168456,175521,139102,193761,218392,116188,32364,151270,27873,163178,34371,18109,1219189,613328,87073,103514,21.99,33.16,1001.76,118738.4,-1,recovery
2000000,14669,939610,234970,637012,101731,58697,24416,376715,67852,451264,2000000,69279,10541,599149,132335,218131,168360,175283,139087,193817,218493,116106,32335,151005,27888,163121,34402,18095,1201458,613153,87062,103493,21.98,33.17,1001.82,118244.8,-1,recovery
2000000,14673,938991,235243,637026,101820,58732,24448,376989,67884,450816,2000000,69207,10566,598448,132531,215959,168542,175587,139077,193798,218506,116095,32364,150898,27884,163228,34376,18107,1194440,613111,87047,103535,21.98,33.15,1001.77,118738.4,-1,recovery
2000000,14632,936702,235191,636726,101747,58669,24410,376878,67825,451031,2000000,69225,10533,597910,132224,217281,168354,175413,139183,193759,218210,116130,32342,150774,27856,163091,34368,18081,1204364,612906,87097,103577,21.98,33.15,1001.77,118408.88,-1,recovery
2000000,14653,940519,235241,636838,101671,58701,24434,376866,67857,450344,2000000,69254,10570,598246,132273,218394,168386,175619,139151,193726,218355,116105,32372,150726,27884,163271,34387,18097,1209096,612857,87128,103472,21.97,33.14,1001.81,118821.07,-1,recovery
2000000,14639,941075,236170,636040,101681,58736,24439,377077,67846,450613,2000000,69248,10558,598523,132300,218063,168289,175504,139132,193748,218325,115937,32371,150629,27897,163204,34393,18074,1215946,612853,87080,103514,21.96,33.16,1001.82,118573.41,-1,recovery
2000000,14660,938766,234693,636601,101810,58642,24430,376866,67857,450400,2000000,69334,10554,598804,132365,217583,168336,175418,139114,193794,218406,116001,32416,150533,27891,163204,34431,18120,1213785,612943,87171,103527,21.96,33.14,1001.79,118491.09,-1,recovery
2000000,14655,938992,234986,637133,101765,58652,24436,376540,67853,450021,2000000,69275,10558,598666,132214,219285,168249,175129,139108,193798,218236,115990,32380,150191,27866,163262,34371,18052,1225817,612776,87051,103446,21.95,33.14,1001.77,118244.8,-1,recovery
2000000,14660,937977,235900,636382,101768,58691,24468,376808,67845,449410,2000000,69317,10559,598796,132244,218744,168279,175448,139102,193842,218257,116011,32371,150220,27900,163363,34350,18072,1206426,612745,87078,103445,21.95,33.13,1001.77,118655.85,-1,recovery
2000000,14676,940233,235448,636426,101778,58664,24426,376873,67834,449758,2000000,69259,10563,598930,132336,218578,168371,175353,139101,193863,218196,116048,32384,150010,27893,163493,34400,18109,1185220,612716,87061,103579,21.95,33.13,1001.79,118491.09,-1,recovery
2000000,14628,936733,236041,636269,101691,58755,24441,376804,67861,450037,2000000,69247,10566,598504,132414,217956,168300,175328,139198,193829,218320,116016,32331,149919,27834,163294,34372,18082,1219479,612483,87073,103506,21.94,33.12,1001.77,118573.41,-1,recovery
