RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,14710,945127,234420,610089,104577,58341,24174,377389,67722,456094,2000000,73492,10584,610433,137172,219160,158222,171328,137981,194278,219703,116634,32409,153761,27507,160788,34276,18683,1056498,654488,86188,103735,23.1,34.81,998.68,110083.85,-1,exposure
2000000,14692,945331,234856,610086,104525,58339,24199,377616,67736,455436,2000000,73501,10589,609871,137197,218960,158312,171247,137838,194324,219929,116544,32418,153757,27511,160736,34310,18687,1061368,654419,86192,103706,23.09,34.81,998.62,109378.33,-1,exposure
2000000,14682,947773,234520,609749,104563,58305,24186,377224,67692,455960,2000000,73483,10604,610026,137074,220061,158253,171316,137943,194295,219757,116649,32391,153863,27503,161007,34305,18697,1062686,654251,86182,103707,23.1,34.8,998.66,109098.65,-1,exposure
2000000,14715,947556,233984,609886,104626,58445,24218,377276,67718,456127,2000000,73503,10604,608741,137148,218388,158242,171444,137942,194316,219961,116678,32425,153685,27518,160929,34350,18708,1057740,654249,86211,103712,23.1,34.81,998.67,109729.96,-1,exposure
2000000,14685,947659,233702,609175,104571,58401,24202,377214,67687,455898,2000000,73516,10582,609416,137005,218136,158319,171325,137939,194262,220027,116661,32419,153762,27528,160827,34334,18683,1057988,654305,86217,103735,23.09,34.81,998.64,110154.9,-1,exposure
2000000,14719,947452,233819,609519,104584,58419,24216,377510,67747,455219,2000000,73496,10589,609879,137209,217678,158294,171266,137982,194194,219875,116652,32407,153709,27539,160701,34324,18690,1060640,654173,86203,103699,23.1,34.78,998.63,108681.8,-1,exposure
2000000,14687,944274,233962,609899,104536,58317,24191,377366,67681,456485,2000000,73514,10566,609944,137169,218558,158313,171498,137944,194194,219399,116631,32405,153768,27521,160719,34296,18678,1061130,653980,86136,103674,23.09,34.78,998.59,109942.02,-1,exposure
2000000,14705,945798,234205,609191,104456,58366,24175,377157,67700,455346,2000000,73444,10542,609709,137078,218842,158275,171576,137980,194250,219608,116634,32432,153735,27534,160757,34298,18662,1063802,653771,86138,103697,23.09,34.79,998.65,110226.04,-1,exposure
2000000,14689,946331,234181,609415,104500,58358,24175,377010,67723,455863,2000000,73416,10572,609998,137037,218959,158231,171641,137926,194260,219486,116722,32433,153624,27523,160749,34287,18675,1063766,653542,86113,103675,23.09,34.77,998.66,108681.8,-1,exposure
2000000,14707,946358,233956,609482,104558,58308,24174,376965,67736,455195,2000000,73399,10579,608148,137015,219195,158166,171401,137970,194244,219482,116765,32427,153397,27544,160715,34298,18679,1068409,653560,86059,103690,23.08,34.79,998.66,110368.61,-1,exposure
2000000,14714,946441,234050,609462,104548,58298,24204,377161,67702,456477,2000000,73471,10584,609586,136842,219188,158268,171664,138024,194169,219875,116624,32433,153542,27501,160892,34296,18649,1064075,653606,86136,103696,23.09,34.77,998.67,109942.02,-1,exposure
2000000,14712,946109,233971,609667,104560,58328,24175,377198,67744,456204,2000000,73489,10596,609524,136957,218226,158246,171429,138023,194315,219815,116675,32437,153620,27520,160658,34294,18658,1053712,653540,86131,103711,23.1,34.77,998.64,110511.54,-1,exposure
2000000,14694,941175,233862,609024,104508,58367,24221,377316,67696,455902,2000000,73444,10568,609762,137038,219256,158182,171514,138040,194392,220024,116597,32430,153530,27555,160688,34318,18673,1054340,653186,86159,103701,23.09,34.77,998.67,109308.28,-1,recovery
2000000,14689,946495,233764,609009,104411,58343,24220,377243,67690,454996,2000000,73575,10579,609859,137161,217889,158141,171512,138024,194330,220084,116578,32441,153699,27520,160753,34296,18685,1059077,653861,86151,103695,23.09,34.77,998.63,110083.85,-1,recovery
2000000,14676,944892,233826,609092,104434,58297,24159,377502,67682,455643,2000000,73668,10564,609498,137167,217791,158271,171484,138027,194165,219903,116624,32446,153895,27521,160842,34304,18696,1066151,654729,86162,103738,23.1,34.76,998.66,109448.48,-1,recovery
2000000,14694,947521,233522,609267,104422,58271,24166,377359,67696,454271,2000000,73706,10580,610205,137043,218494,158235,171519,138059,194353,219977,116712,32423,153924,27509,160681,34321,18691,1070689,655248,86178,103738,23.1,34.75,998.63,109308.28,-1,recovery
2000000,14690,949256,233749,609352,104433,58287,24197,377532,67735,455813,2000000,73750,10568,610396,137179,218091,158413,171489,137985,194280,220065,116749,32446,154044,27510,160611,34303,18687,1067621,655388,86230,103735,23.1,34.76,998.64,109518.71,-1,recovery
2000000,14696,944728,233780,609691,104540,58289,24149,377397,67692,455479,2000000,73544,10586,610058,136914,218465,158172,171318,138042,194261,219929,116689,32453,153860,27541,160725,34290,18656,1058759,652832,86161,103718,23.11,34.77,998.63,109238.32,-1,recovery
2000000,14703,945262,233751,610112,104450,58401,24226,377338,67674,454838,2000000,73395,10600,610476,136945,217744,158234,171368,137862,194245,219849,116681,32400,153440,27534,160668,34292,18631,1063375,650427,86158,103709,23.11,34.77,998.66,110368.61,-1,recovery
2000000,14676,945878,233900,610172,104546,58206,24179,377321,67697,454865,2000000,73280,10607,609494,137043,217811,158390,171504,137961,194064,219909,116616,32412,153192,27539,160722,34267,18640,1052276,648686,86180,103615,23.1,34.78,998.66,109168.44,-1,recovery
2000000,14710,944704,234038,609384,104393,58279,24190,377191,67708,454864,2000000,73306,10605,609762,137014,217830,158360,171177,138028,194169,219977,116695,32427,153007,27557,160602,34302,18618,1054638,647532,86203,103666,23.1,34.78,998.66,109028.96,-1,recovery
2000000,14697,943917,233868,609116,104508,58395,24200,377143,67714,455361,2000000,73247,10580,609869,136946,218298,158335,171064,137994,194117,219820,116596,32421,152789,27511,160606,34267,18602,1050661,646631,86118,103610,23.09,34.81,998.62,109308.28,-1,recovery
2000000,14701,948819,234123,609424,104511,58373,24177,377149,67712,455074,2000000,73235,10563,610172,136832,218563,158428,171277,138063,194167,219320,116539,32392,152578,27525,160708,34254,18608,1052499,646340,86144,103606,23.09,34.78,998.64,110154.9,-1,recovery
2000000,14687,944702,233439,609241,104530,58419,24190,377076,67701,455573,2000000,73265,10557,609187,136935,218644,158337,171190,138005,194174,219380,116489,32425,152515,27505,160649,34238,18570,1057191,645894,86063,103571,23.08,34.79,998.61,110154.9,-1,recovery
2000000,14692,946444,233853,609846,104501,58333,24225,376865,67707,455952,2000000,73301,10605,609680,137008,217448,158329,171316,137985,194206,219268,116624,32432,152401,27517,160721,34249,18567,1048364,645570,86150,103588,23.09,34.78,998.68,109028.96,-1,recovery
2000000,14703,945939,234063,609620,104573,58301,24175,377217,67668,454538,2000000,73276,10572,610280,136725,217831,158386,171518,137920,194228,219613,116619,32431,152220,27514,160547,34245,18576,1048431,645375,86185,103582,23.08,34.79,998.64,108889.83,-1,recovery
2000000,14712,947083,234264,608994,104556,58419,24191,377025,67699,455044,2000000,73233,10587,610566,136818,218738,158368,171352,138000,194220,219443,116630,32411,152168,27534,160351,34234,18590,1053230,645117,86180,103621,23.09,34.76,998.63,110583.15,-1,recovery
2000000,14687,947127,234099,609170,104508,58421,24206,377208,67747,454986,2000000,73231,10584,609649,136846,219772,158326,171112,138074,194153,219408,116604,32464,152066,27503,160504,34259,18584,1053477,644873,86193,103599,23.08,34.78,998.65,108959.35,-1,recovery
2000000,14680,941646,234098,609498,104485,58297,24203,376951,67724,454553,2000000,73217,10573,610668,136880,219236,158414,171356,138071,194089,219271,116666,32428,151947,27536,160315,34247,18577,1064892,644562,86178,103605,23.08,34.76,998.66,109518.71,-1,recovery
2000000,14704,944942,234357,609256,104534,58332,24179,377089,67691,453780,2000000,73206,10579,610306,136774,217779,158279,171367,138083,194155,219999,116552,32427,151871,27513,160454,34247,18552,1057338,644393,86114,103558,23.08,34.75,998.62,110012.89,-1,recovery
2000000,14665,946520,233546,609300,104535,58290,24168,377080,67674,454960,2000000,73195,10572,610373,136789,218270,158240,171324,138008,194187,219539,116538,32387,151721,27500,160495,34229,18554,1062162,644189,86187,103614,23.07,34.76,998.63,110798.53,-1,recovery
2000000,14662,944625,233228,608845,104472,58401,24157,377435,67677,454381,2000000,73219,10572,609822,136736,217397,158335,171262,138039,194120,219922,116597,32378,151628,27505,160675,34250,18556,1056706,644183,86179,103571,23.07,34.74,998.62,109308.28,-1,recovery
2000000,14673,940547,233525,608497,104597,58348,24152,377191,67696,454773,2000000,73177,10545,609600,136950,218220,158228,171225,137976,194019,219732,116542,32414,151571,27477,160580,34220,18544,1062968,644028,86156,103590,23.08,34.75,998.63,109378.33,-1,recovery
2000000,14671,940512,233542,608959,104570,58381,24163,377325,67685,455702,2000000,73217,10561,610037,137034,218654,158412,171162,137942,194048,220011,116630,32413,151591,27514,160629,34227,18554,1050794,643953,86135,103557,23.08,34.73,998.66,109098.65,-1,recovery
2000000,14685,940497,233559,608901,104507,58361,24175,377044,67723,455391,2000000,73240,10566,609562,136985,216756,158304,171429,137978,194062,219795,116542,32437,151584,27525,160628,34249,18561,1047840,643818,86154,103589,23.08,34.74,998.63,110012.89,-1,recovery
2000000,14701,942713,233713,608637,104478,58431,24156,377256,67692,454938,2000000,73190,10568,609683,136962,218699,158352,171447,138016,194211,219688,116543,32434,151419,27523,160570,34270,18552,1052075,643755,86161,103554,23.08,34.73,998.64,110583.15,-1,recovery
2000000,14683,943600,234453,608616,104479,58395,24179,377160,67713,455013,2000000,73228,10577,609883,136948,220629,158317,171102,137997,194143,219448,116556,32398,151399,27509,160506,34267,18551,1054221,643640,86199,103603,23.07,34.73,998.63,108889.83,-1,recovery
2000000,14697,944960,233556,608876,104610,58415,24209,377539,67725,454924,2000000,73227,10577,609958,137046,220402,158514,171223,138051,194035,219848,116671,32438,151421,27536,160470,34270,18570,1049187,643524,86175,103553,23.08,34.74,998.63,110654.85,-1,recovery
2000000,14719,942781,233701,608211,104477,58417,24191,377428,67705,455124,2000000,73231,10605,610391,137007,219937,158378,171229,138093,194064,219733,116562,32440,151256,27527,160635,34285,18565,1051417,643413,86212,103590,23.08,34.72,998.65,108889.83,-1,recovery
2000000,14689,939431,233694,608470,104482,58401,24204,377582,67695,456008,2000000,73190,10577,609658,137027,219322,158363,171395,138040,194176,219164,116639,32429,151230,27536,160563,34274,18561,1054184,643289,86158,103557,23.08,34.71,998.65,109448.48,-1,recovery
2000000,14703,942376,233648,608274,104541,58337,24193,377251,67727,455813,2000000,73190,10559,609076,136859,219413,158245,171101,137976,194048,219165,116618,32425,151166,27548,160728,34273,18566,1056194,643234,86195,103573,23.08,34.72,998.64,108889.83,-1,recovery
2000000,14690,941032,233638,608792,104509,58341,24196,377194,67724,455885,2000000,73217,10600,609830,137045,219981,158315,171371,138058,194135,219832,116630,32450,151160,27554,160877,34269,18577,1045501,643270,86221,103576,23.08,34.71,998.61,109028.96,-1,recovery
2000000,14682,939656,233360,608341,104549,58340,24200,377369,67740,456536,2000000,73221,10596,610467,136878,218445,158465,171334,137983,194168,219134,116530,32404,150998,27550,160690,34265,18560,1048268,643205,86216,103593,23.08,34.69,998.62,110583.15,-1,recovery
2000000,14696,940897,233493,608602,104611,58349,24179,377485,67686,456646,2000000,73210,10580,610419,136943,218897,158430,171429,138038,193957,219378,116530,32443,150961,27522,160763,34266,18558,1052107,643165,86201,103581,23.08,34.7,998.63,110726.64,-1,recovery
2000000,14692,944407,233969,608905,104519,58310,24200,377505,67690,455849,2000000,73226,10593,609539,136785,219637,158304,171469,137968,194069,220129,116511,32430,150969,27561,160725,34257,18593,1050527,643184,86202,103549,23.08,34.7,998.64,109238.32,-1,recovery
2000000,14724,944333,233438,608459,104605,58297,24195,377558,67734,455355,2000000,73221,10595,610359,137066,219074,158491,171157,137992,194187,219793,116569,32423,150924,27541,160651,34265,18561,1045601,642991,86127,103600,23.08,34.69,998.65,110798.53,-1,recovery
2000000,14728,944527,233438,607487,104573,58374,24225,377732,67735,455397,2000000,73186,10595,610806,137000,217465,158279,171203,138019,194144,219298,116530,32450,150811,27548,160765,34256,18556,1048416,642923,86195,103573,23.08,34.7,998.61,109448.48,-1,recovery
2000000,14687,943470,233373,608322,104534,58409,24189,377304,67724,456628,2000000,73203,10612,610269,136994,218154,158401,171317,137917,194044,219472,116597,32416,150787,27517,160734,34247,18563,1050899,642856,86098,103560,23.08,34.7,998.63,109168.44,-1,recovery
2000000,14690,940019,233505,608388,104563,58366,24166,377368,67724,456078,2000000,73158,10577,610500,136892,219287,158305,171228,137927,194048,219367,116525,32412,150662,27545,160587,34252,18585,1053872,642778,86166,103556,23.09,34.71,998.63,110654.85,-1,recovery
2000000,14714,941492,233351,608216,104572,58305,24183,377354,67692,457550,2000000,73192,10575,609358,136754,218126,158468,171360,137989,194133,219245,116657,32415,150626,27532,160484,34281,18568,1051294,642715,86131,103588,23.08,34.69,998.61,110440.03,-1,recovery
2000000,14701,938631,233641,607980,104518,58361,24186,377345,67721,455140,2000000,73151,10559,610466,136868,218570,158414,171085,137943,194141,219724,116636,32406,150623,27511,160721,34238,18558,1045070,642674,86105,103525,23.08,34.68,998.62,108820.4,-1,recovery
2000000,14682,940792,233184,608207,104534,58318,24179,377323,67687,455763,2000000,73217,10588,610043,136903,218909,158422,171477,138026,194064,219890,116523,32422,150496,27541,160636,34258,18542,1044474,642667,86141,103555,23.08,34.69,998.64,110297.28,-1,recovery
2000000,14691,944346,233832,608284,104531,58386,24168,377543,67651,456210,2000000,73192,10574,610346,136993,218593,158255,171338,137988,194140,219832,116587,32443,150561,27543,160538,34267,18549,1041991,642651,86207,103529,23.08,34.69,998.6,109378.33,-1,recovery
2000000,14683,946034,233323,608307,104575,58292,24186,377210,67720,455789,2000000,73200,10579,610741,136857,220255,158282,171220,137975,194000,219807,116645,32405,150511,27508,160689,34232,18576,1045610,642672,86181,103492,23.08,34.68,998.61,110368.61,-1,recovery
2000000,14694,943652,233496,608008,104569,58364,24197,377149,67709,455501,2000000,73190,10573,611298,136801,218879,158278,171348,138057,194102,219760,116593,32452,150491,27529,160698,34252,18588,1048950,642720,86147,103541,23.09,34.67,998.61,108889.83,-1,recovery
2000000,14703,942011,233509,607732,104493,58309,24180,377263,67726,456407,2000000,73214,10568,610691,136917,221532,158332,171253,138009,194164,219757,116566,32420,150526,27559,160729,34250,18552,1053680,642582,86199,103540,23.09,34.68,998.63,109308.28,-1,recovery
2000000,14699,943464,233319,607726,104467,58367,24182,377349,67686,456572,2000000,73197,10556,610595,136981,218743,158262,171474,138047,194075,219697,116618,32412,150473,27531,160876,34245,18554,1049330,642679,86174,103549,23.09,34.68,998.66,110583.15,-1,recovery
2000000,14694,941356,233313,608393,104554,58310,24177,377321,67682,454962,2000000,73189,10580,610682,136774,218255,158382,171515,137953,194124,219870,116615,32409,150504,27547,160658,34243,18559,1049849,642614,86179,103493,23.09,34.68,998.72,109238.32,-1,recovery
2000000,14694,945092,233400,608289,104476,58367,24184,377219,67677,455151,2000000,73238,10593,610360,136727,219762,158307,171395,138107,194107,219682,116592,32421,150364,27573,160712,34290,18577,1051500,642687,86189,103550,23.09,34.67,998.68,109729.96,-1,recovery
2000000,14710,944166,233330,607998,104530,58370,24189,377857,67720,455324,2000000,73250,10596,609982,137076,219554,158316,171302,138076,194031,219615,116624,32414,150347,27552,160709,34266,18558,1051735,642718,86209,103545,23.09,34.67,998.69,109589.03,-1,recovery
2000000,14724,945598,233445,608081,104448,58343,24209,377335,67727,454788,2000000,73269,10577,610192,136996,218696,158255,171514,137990,194129,219727,116635,32419,150364,27543,160586,34295,18579,1055686,642684,86227,103643,23.09,34.67,998.7,108889.83,-1,recovery
2000000,14687,941962,233334,607818,104536,58389,24225,377353,67757,454970,2000000,73235,10571,610314,136911,220142,158363,171356,138065,194067,219795,116537,32400,150417,27548,160823,34270,18582,1055332,642596,86205,103541,23.09,34.67,998.7,110654.85,-1,recovery
2000000,14690,943182,232727,607383,104563,58397,24175,377764,67756,455318,2000000,73224,10589,610588,136890,220360,158385,171226,138068,194228,219627,116613,32405,150386,27559,160527,34267,18565,1052114,642569,86165,103509,23.09,34.66,998.6,110654.85,-1,recovery
2000000,14699,941725,232668,608030,104523,58393,24193,377423,67707,454806,2000000,73255,10603,611549,136929,219550,158169,171345,138030,194122,219768,116618,32414,150294,27539,160787,34248,18558,1045684,642530,86148,103513,23.09,34.66,998.59,109942.02,-1,recovery
2000000,14694,946783,233071,607980,104318,58373,24202,377621,67710,454765,2000000,73237,10600,610810,136914,220294,158264,171369,138034,194210,219893,116688,32439,150347,27530,160809,34280,18575,1053185,642535,86196,103530,23.1,34.67,998.6,110583.15,-1,recovery
2000000,14728,945495,233306,607783,104512,58377,24216,377277,67709,455510,2000000,73252,10602,610330,136887,219300,158407,171488,138158,194046,219830,116580,32430,150329,27563,160836,34277,18566,1055684,642509,86188,103527,23.1,34.67,998.61,110226.04,-1,recovery
2000000,14694,947248,233178,607916,104561,58193,24191,377540,67738,454739,2000000,73218,10595,610525,136852,218962,158337,171537,138124,194093,219622,116617,32424,150270,27525,160753,34247,18559,1048587,642513,86180,103555,23.1,34.66,998.59,109378.33,-1,recovery
2000000,14682,946335,233311,607410,104584,58281,24182,377157,67718,454177,2000000,73189,10565,610882,137057,219323,158359,171634,138118,194081,219721,116576,32396,150192,27493,160851,34260,18554,1056857,642387,86118,103568,23.1,34.68,998.58,109378.33,-1,recovery
2000000,14721,943810,233373,607978,104519,58332,24213,377197,67720,456001,2000000,73194,10554,610727,137029,219802,158198,171379,138077,194045,219801,116636,32437,150211,27538,160852,34290,18559,1065429,642368,86171,103602,23.11,34.68,998.61,110583.15,-1,recovery
2000000,14692,945302,233544,607830,104616,58329,24175,377374,67707,454885,2000000,73222,10588,610302,137020,219669,158347,171354,138007,194024,219743,116723,32435,150103,27527,160853,34264,18613,1071169,642250,86176,103588,23.1,34.67,998.6,109308.28,-1,recovery
2000000,14689,948225,232992,607650,104561,58310,24209,377166,67686,455476,2000000,73173,10596,609946,136770,219043,158474,171385,138027,194016,219564,116552,32433,150120,27514,160826,34264,18575,1064610,642287,86151,103615,23.11,34.67,998.61,110654.85,-1,recovery
2000000,14724,947853,233262,607699,104704,58314,24211,377269,67739,454617,2000000,73247,10600,610801,136885,220807,158446,171220,138094,194287,219776,116633,32399,150012,27548,160826,34277,18566,1053196,642284,86123,103528,23.1,34.67,998.59,109308.28,-1,recovery
2000000,14705,946466,233407,607628,104767,58374,24188,377710,67703,456161,2000000,73183,10589,609709,136861,220105,158269,171507,138132,194073,219565,116596,32401,150066,27568,160719,34274,18574,1053948,642228,86149,103580,23.1,34.67,998.59,108889.83,-1,recovery
