RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,17602,217050,25922,1163,43800,74548,11789,297628,5709,84736,2000000,474623,3602,697481,5387,92683,23995,88604,36119,124649,175712,68441,11260,67403,8169,22743,5316,11480,86581,607552,350868,181008,21.86,32.76,1001.72,186046.51,-1,exposure
2000000,17575,216812,25908,1156,43788,74632,11768,297975,5689,84716,2000000,473774,3561,698102,5385,92819,23978,88657,36129,124576,175698,68447,11294,67496,8192,22727,5334,11507,86555,608905,350602,181243,21.85,32.75,1001.77,185037.95,-1,exposure
2000000,17567,217195,25911,1152,43819,74673,11793,297790,5696,84698,2000000,474354,3588,698447,5387,92483,23982,88606,36169,124593,175766,68471,11291,67480,8178,22713,5350,11514,86617,608343,350951,181176,21.85,32.74,1001.77,184837.54,-1,exposure
2000000,17565,216869,25924,1181,43807,74623,11748,297631,5741,84701,2000000,473261,3559,697859,5384,92317,23980,88508,36146,124575,175713,68471,11290,67466,8159,22723,5316,11483,86655,608277,350903,181203,21.85,32.74,1001.78,184837.54,-1,exposure
2000000,17554,216930,25922,1149,43786,74617,11745,297565,5709,84702,2000000,473843,3565,698609,5391,92835,23971,88579,36155,124641,175709,68430,11262,67496,8160,22716,5334,11516,86606,607164,350952,181288,21.85,32.71,1001.76,184837.54,-1,exposure
2000000,17534,216982,25881,1126,43788,74627,11762,297793,5693,84703,2000000,471798,3568,698496,5391,92739,23977,88595,36146,124605,175609,68419,11271,67432,8148,22688,5316,11503,86621,609056,351185,181331,21.86,32.73,1001.8,185238.78,-1,exposure
2000000,17581,217073,25920,1161,43808,74633,11757,297663,5714,84722,2000000,475159,3563,698040,5387,93073,23969,88568,36128,124617,175620,68426,11228,67433,8152,22715,5329,11498,86542,609264,351124,181193,21.86,32.72,1001.78,183644.18,-1,exposure
2000000,17565,216645,25886,1156,43827,74672,11775,297640,5746,84764,2000000,476018,3591,698609,5384,92887,24002,88636,36159,124609,175756,68464,11298,67503,8178,22743,5320,11496,86670,608734,350955,181129,21.86,32.72,1001.75,185238.78,-1,exposure
2000000,17563,216570,25852,1165,43792,74666,11743,297575,5694,84728,2000000,473872,3557,698088,5382,92708,23961,88551,36085,124559,175816,68429,11282,67509,8153,22709,5309,11500,86616,609138,351285,181126,21.86,32.73,1001.75,182466.14,-1,exposure
2000000,17543,216738,25880,1182,43790,74677,11768,297310,5702,84713,2000000,473714,3549,698615,5396,92750,24009,88562,36151,124511,175771,68459,11274,67516,8160,22693,5337,11505,86667,607643,351234,181199,21.86,32.73,1001.76,182466.14,-1,exposure
2000000,17552,217055,25903,1165,43802,74615,11736,297138,5698,84757,2000000,473764,3577,699710,5387,92795,23993,88502,36110,124538,175770,68444,11255,67450,8146,22720,5297,11525,86602,609107,351374,181187,21.87,32.73,1001.79,182857.14,-1,exposure
2000000,17535,216673,25877,1142,43793,74590,11777,297117,5710,84779,2000000,475365,3563,699769,5392,92915,23984,88538,36126,124683,175836,68465,11266,67517,8176,22708,5366,11532,86625,608342,350935,181242,21.86,32.73,1001.77,183842.01,-1,exposure
2000000,17576,216298,25893,1133,43756,74616,11798,297227,5728,84786,2000000,475504,3570,698979,5396,92752,24025,88591,36130,124628,175795,68464,11274,67480,8175,22749,5359,11541,86751,608207,351197,181254,21.87,32.73,1001.77,183842.01,-1,exposure
2000000,17586,216823,25953,1188,43813,74621,11789,297083,5728,84780,2000000,473986,3612,698238,5401,92710,24011,88583,36139,124540,175893,68466,11283,66880,8160,22718,5306,11459,86584,607402,350888,181118,21.88,32.71,1001.78,184637.57,-1,recovery
2000000,17577,216997,25881,1166,43780,74568,11782,297076,5734,84799,2000000,474012,3563,698467,5389,93066,24000,88579,36133,124632,175816,68418,11278,67479,8164,22699,5346,11514,86589,608724,351337,181186,21.88,32.72,1001.8,185037.95,-1,recovery
2000000,17574,216800,25882,1181,43788,74641,11800,297128,5734,84778,2000000,474001,3582,698729,5384,92445,23986,88551,36163,124520,175796,68444,11296,67174,8178,22704,5318,11435,86559,608556,351339,181181,21.89,32.74,1001.78,184040.26,-1,recovery
2000000,17556,216705,25917,1154,43795,74597,11810,297252,5721,84731,2000000,468509,3602,697988,5417,92462,24014,88591,36105,124577,175863,68418,11278,66452,8155,22709,5316,11369,86578,607671,351236,181025,21.88,32.73,1001.78,183249.82,-1,recovery
2000000,17565,216784,25855,1133,43761,74542,11762,296772,5712,84715,2000000,462255,3580,697629,5373,92535,23989,88512,36137,124519,175834,68393,11264,65819,8167,22711,5307,11282,86437,605713,351175,180789,21.89,32.72,1001.76,182661.43,-1,recovery
2000000,17565,216520,25873,1135,43767,74680,11762,296988,5705,84620,2000000,459517,3545,697277,5353,92347,23970,88492,36101,124567,175735,68409,11258,65380,8146,22697,5311,11262,86330,604634,350759,180742,21.89,32.73,1001.76,182661.43,-1,recovery
2000000,17563,216899,25859,1094,43773,74574,11741,297031,5702,84568,2000000,455857,3577,697884,5353,92670,23991,88458,36101,124555,175769,68361,11244,65104,8153,22761,5305,11244,86300,604290,351260,180790,21.9,32.72,1001.78,184238.93,-1,recovery
2000000,17543,216541,25814,1106,43761,74511,11736,296846,5684,84607,2000000,455071,3584,697939,5371,92536,23948,88397,36104,124585,175869,68398,11242,64906,8141,22695,5279,11175,86284,602165,350998,180661,21.88,32.7,1001.76,184438.04,-1,recovery
2000000,17522,216144,25832,1090,43789,74553,11746,296932,5693,84611,2000000,453925,3529,698263,5375,92528,23971,88421,36124,124476,175789,68407,11264,64666,8151,22712,5312,11167,86308,601657,350888,180710,21.88,32.69,1001.75,183644.18,-1,recovery
2000000,17556,216498,25823,1096,43774,74505,11736,296949,5693,84567,2000000,452388,3605,697551,5376,92538,23975,88398,36122,124558,175807,68429,11283,64569,8164,22727,5325,11208,86352,601419,350951,180589,21.88,32.69,1001.78,182076.81,-1,recovery
2000000,17538,216618,25857,1112,43785,74489,11764,297022,5693,84515,2000000,452192,3573,697410,5362,92465,23967,88352,36095,124461,175778,68385,11267,64384,8141,22725,5316,11155,86312,601276,351040,180602,21.88,32.68,1001.78,183249.82,-1,recovery
2000000,17520,216569,25832,1073,43763,74460,11736,297028,5679,84494,2000000,451308,3554,697180,5336,92474,23964,88422,36110,124467,175761,68401,11255,64386,8132,22688,5284,11132,86342,600740,351064,180568,21.88,32.68,1001.76,183644.18,-1,recovery
2000000,17547,216663,25827,1092,43739,74502,11743,296729,5672,84506,2000000,451904,3536,696171,5322,92415,23930,88346,36087,124477,175755,68376,11234,64257,8120,22697,5277,11156,86225,600566,351089,180554,21.88,32.64,1001.79,183446.79,-1,recovery
2000000,17538,216536,25812,1092,43749,74475,11770,296737,5689,84497,2000000,450623,3534,696612,5378,92672,23975,88356,36101,124425,175712,68365,11234,64196,8139,22708,5309,11130,86178,599974,351128,180526,21.88,32.64,1001.77,183842.01,-1,recovery
2000000,17549,216692,25864,1117,43750,74568,11761,296752,5721,84520,2000000,450789,3575,697017,5359,92547,23984,88392,36139,124508,175670,68382,11243,64116,8146,22713,5309,11112,86182,599539,351034,180622,21.89,32.63,1001.8,181110.71,-1,recovery
2000000,17536,216415,25852,1094,43738,74528,11730,296724,5680,84493,2000000,449945,3524,696894,5320,92619,23955,88388,36114,124484,175765,68365,11257,64039,8159,22702,5284,11121,86122,599750,350944,180579,21.89,32.63,1001.81,182076.81,-1,recovery
2000000,17570,216236,25859,1135,43757,74546,11768,296563,5705,84492,2000000,449917,3580,696691,5352,92225,23966,88412,36103,124469,175523,68382,11259,64018,8157,22716,5323,11135,86139,599728,350829,180628,21.89,32.63,1001.78,182271.26,-1,recovery
2000000,17563,216458,25849,1113,43783,74688,11759,296857,5702,84448,2000000,449330,3542,696989,5346,92346,23979,88284,36101,124469,175580,68414,11239,63979,8141,22684,5318,11126,86167,597904,351194,180541,21.88,32.63,1001.81,182271.26,-1,recovery
2000000,17532,216266,25868,1103,43791,74595,11729,296869,5670,84458,2000000,448808,3552,696359,5359,92666,23948,87956,36093,124431,175648,68391,11232,63903,8130,22682,5314,11089,86073,598084,351004,180516,21.89,32.6,1001.77,182271.26,-1,recovery
2000000,17549,216369,25864,1110,43805,74595,11739,296644,5721,84579,2000000,450465,3598,696693,5392,92600,23991,87950,36123,124489,175738,68410,11275,63917,8168,22707,5295,11114,86108,598994,351109,180543,21.88,32.61,1001.77,181689.14,-1,recovery
2000000,17547,216163,25843,1101,43756,74590,11722,296852,5700,84530,2000000,450398,3575,696990,5355,92446,23977,87882,36117,124430,175624,68417,11250,63874,8139,22691,5279,11098,86184,596487,351048,180556,21.88,32.6,1001.75,180345.18,-1,recovery
2000000,17552,216539,25845,1097,43780,74631,11764,296899,5702,84520,2000000,450150,3557,696645,5341,92307,23979,87910,36092,124466,175593,68394,11262,63867,8160,22675,5274,11069,86140,598519,350923,180591,21.88,32.6,1001.78,178646.2,-1,recovery
2000000,17568,216687,25852,1096,43767,74638,11759,296799,5668,84502,2000000,449219,3557,696223,5378,92398,23966,87852,36101,124449,175741,68417,11251,63847,8130,22726,5314,11105,86162,597738,351156,180589,21.88,32.61,1001.76,179020.98,-1,recovery
2000000,17525,216444,25829,1104,43769,74610,11757,296743,5675,84472,2000000,448754,3556,696252,5341,92607,23956,87899,36061,124520,175511,68399,11234,63794,8112,22707,5272,11073,86177,598590,351475,180678,21.88,32.59,1001.77,181303.1,-1,recovery
2000000,17541,216695,25828,1108,43768,74700,11759,296677,5677,84478,2000000,450138,3552,695879,5361,92740,23984,87874,36083,124542,175571,68415,11269,63806,8157,22732,5309,11085,86107,598025,350797,180596,21.89,32.59,1001.77,182076.81,-1,recovery
2000000,17557,216925,25834,1150,43753,74632,11762,296671,5709,84524,2000000,450111,3563,695784,5348,92686,23968,87877,36075,124521,175618,68422,11250,63837,8155,22731,5289,11083,86060,598398,351184,180521,21.89,32.6,1001.8,182661.43,-1,recovery
2000000,17584,216719,25871,1117,43783,74582,11762,296818,5714,84471,2000000,450003,3565,697048,5355,92717,23975,87820,36113,124392,175702,68423,11246,63766,8139,22718,5291,11108,86023,596895,350896,180540,21.89,32.58,1001.81,184438.04,-1,recovery
2000000,17516,216817,25859,1152,43754,74634,11748,296505,5712,84491,2000000,448932,3572,696610,5375,92896,23973,87848,36089,124371,175631,68401,11253,63764,8144,22705,5305,11081,86080,598636,350792,180552,21.9,32.58,1001.79,184438.04,-1,recovery
2000000,17568,216631,25846,1119,43746,74676,11748,296607,5732,84472,2000000,448619,3625,696071,5366,92589,23993,87814,36108,124350,175557,68435,11262,63734,8144,22705,5284,11085,85972,597667,350904,180559,21.9,32.6,1001.81,184238.93,-1,recovery
2000000,17554,216651,25886,1136,43792,74654,11811,296616,5725,84489,2000000,449741,3586,697698,5410,92997,24000,87825,36126,124589,175720,68456,11294,63745,8185,22751,5332,11108,86109,597625,351188,180525,21.9,32.58,1001.82,183644.18,-1,recovery
2000000,17566,216565,25872,1101,43800,74641,11788,296947,5725,84490,2000000,450099,3602,696921,5385,92643,24007,87904,36141,124593,175724,68438,11294,63724,8166,22722,5305,11098,85966,599114,351143,180571,21.9,32.58,1001.77,183249.82,-1,recovery
2000000,17556,216655,25872,1099,43783,74543,11734,296740,5686,84426,2000000,450488,3552,697693,5364,92349,24002,87915,36160,124544,175693,68453,11262,63730,8137,22682,5290,11076,86038,597195,351285,180613,21.9,32.59,1001.78,183053.26,-1,recovery
2000000,17563,216593,25841,1103,43754,74536,11741,296837,5702,84430,2000000,450204,3593,696092,5369,93055,23980,87905,36119,124538,175638,68390,11264,63641,8152,22725,5300,11103,86093,598785,351002,180478,21.9,32.58,1001.79,184040.26,-1,recovery
2000000,17581,216457,25870,1126,43790,74542,11778,296527,5707,84468,2000000,448782,3577,696476,5364,92446,23982,87795,36088,124339,175653,68418,11294,63633,8139,22715,5291,11096,86071,599273,351136,180520,21.9,32.58,1001.79,183446.79,-1,recovery
2000000,17574,216251,25904,1131,43800,74513,11777,296800,5742,84431,2000000,449516,3591,697180,5396,92473,24029,87877,36155,124361,175556,68459,11296,63630,8143,22723,5339,11114,86052,598691,350971,180551,21.9,32.57,1001.79,183644.18,-1,recovery
2000000,17558,216441,25876,1113,43773,74530,11748,296710,5739,84444,2000000,449391,3596,696837,5373,92599,23996,87866,36133,124297,175594,68417,11262,63584,8128,22707,5305,11089,86012,596566,350945,180544,21.9,32.55,1001.81,183249.82,-1,recovery
2000000,17566,216653,25897,1138,43775,74513,11782,296986,5734,84400,2000000,448209,3584,696974,5352,92506,23987,87858,36113,124348,175667,68425,11281,63579,8162,22709,5325,11067,86049,597423,350859,180540,21.9,32.54,1001.8,184837.54,-1,recovery
2000000,17552,216416,25868,1085,43792,74508,11764,296899,5716,84453,2000000,448919,3595,697126,5378,92530,24009,87890,36111,124441,175546,68420,11296,63535,8155,22729,5323,11087,86060,596762,350635,180507,21.89,32.52,1001.77,184438.04,-1,recovery
2000000,17591,216338,25832,1090,43746,74489,11732,296725,5687,84372,2000000,448469,3579,696998,5355,92824,23970,87951,36127,124577,175624,68412,11248,63543,8148,22700,5305,11062,86001,597963,350766,180563,21.9,32.54,1001.8,185238.78,-1,recovery
2000000,17572,216172,25895,1092,43770,74519,11743,296958,5702,84416,2000000,448443,3577,696867,5369,92434,23991,87817,36111,124645,175641,68412,11244,63566,8176,22730,5316,11081,86034,597229,350565,180502,21.89,32.5,1001.77,184438.04,-1,recovery
2000000,17561,216742,25852,1108,43754,74538,11729,297021,5716,84422,2000000,448853,3579,696676,5357,92567,24003,87957,36117,124411,175423,68469,11269,63490,8155,22697,5295,11076,85966,597871,351175,180636,21.89,32.5,1001.76,185440.06,-1,recovery
2000000,17558,216281,25848,1092,43790,74536,11746,296961,5698,84430,2000000,449056,3577,696841,5387,92656,23993,87941,36133,124497,175544,68459,11249,63497,8130,22711,5266,11042,86005,599649,350860,180496,21.9,32.5,1001.8,184238.93,-1,recovery
2000000,17543,216198,25839,1112,43766,74516,11761,296633,5702,84447,2000000,449764,3582,696839,5332,92616,23991,87865,36142,124492,175575,68425,11290,63558,8162,22729,5312,11067,85998,600115,350771,180584,21.89,32.48,1001.79,183644.18,-1,recovery
2000000,17593,216262,25843,1108,43767,74509,11759,296612,5728,84452,2000000,449431,3565,696190,5375,92710,23981,87890,36130,124518,175465,68421,11248,63482,8148,22706,5314,11076,86055,598374,351228,180523,21.89,32.48,1001.77,184837.54,-1,recovery
2000000,17613,216540,25887,1115,43777,74579,11780,296612,5714,84441,2000000,449017,3566,695290,5394,92649,23971,87852,36113,124505,175467,68430,11244,63489,8175,22731,5325,11078,85975,598231,350794,180524,21.89,32.48,1001.8,184637.57,-1,recovery
2000000,17559,216635,25843,1120,43762,74659,11754,296718,5712,84385,2000000,450117,3591,696755,5380,92650,24002,87903,36115,124495,175517,68433,11294,63536,8166,22724,5339,11071,85925,597346,351160,180461,21.9,32.47,1001.8,184438.04,-1,recovery
2000000,17590,216729,25870,1136,43769,74591,11778,296637,5723,84419,2000000,449631,3572,695646,5380,93104,24002,87952,36121,124450,175534,68420,11248,63453,8160,22707,5305,11069,85963,597431,350737,180533,21.9,32.47,1001.8,184837.54,-1,recovery
2000000,17561,216098,25866,1120,43784,74547,11759,296571,5717,84457,2000000,449729,3596,695656,5380,92590,23991,87996,36116,124533,175499,68390,11282,63477,8205,22723,5316,11115,86040,599582,351428,180600,21.9,32.46,1001.79,185238.78,-1,recovery
2000000,17588,216226,25852,1143,43799,74644,11793,296736,5739,84436,2000000,450280,3596,696632,5396,92712,23998,87872,36112,124578,175487,68446,11273,63521,8169,22722,5337,11083,85991,599561,351412,180580,21.89,32.47,1001.77,184438.04,-1,recovery
2000000,17605,216611,25862,1136,43842,74606,11789,296465,5732,84452,2000000,450307,3619,696030,5417,92805,24045,87905,36151,124314,175528,68407,11287,63466,8185,22700,5312,11090,86041,598980,351225,180559,21.89,32.47,1001.79,184438.04,-1,recovery
2000000,17564,216224,25843,1122,43800,74601,11766,296510,5725,84443,2000000,448512,3573,695580,5414,92568,23996,87915,36136,124428,175495,68412,11299,63518,8162,22732,5302,11085,86015,600521,350956,180497,21.9,32.48,1001.79,185238.78,-1,recovery
2000000,17591,216600,25841,1124,43792,74629,11752,296500,5725,84429,2000000,448603,3595,695598,5375,92273,23980,87987,36115,124377,175489,68419,11266,63483,8169,22709,5291,11074,86068,598069,351819,180473,21.89,32.48,1001.78,184637.57,-1,recovery
2000000,17563,216396,25855,1113,43760,74538,11734,296556,5719,84404,2000000,448783,3561,695344,5382,92406,24004,87983,36119,124466,175519,68434,11288,63475,8166,22722,5302,11080,85966,598751,351566,180487,21.89,32.48,1001.79,184837.54,-1,recovery
2000000,17568,216821,25848,1124,43788,74590,11771,296835,5733,84450,2000000,449510,3580,696472,5383,92495,24003,88083,36118,124393,175449,68362,11290,63491,8159,22697,5304,11066,86005,597069,351506,180468,21.88,32.49,1001.78,184837.54,-1,recovery
2000000,17549,216257,25823,1108,43790,74540,11755,296708,5710,84376,2000000,448893,3593,696690,5362,92412,23989,87947,36124,124357,175428,68396,11259,63535,8157,22724,5314,11085,86057,598688,351004,180537,21.89,32.49,1001.82,185037.95,-1,recovery
2000000,17581,216312,25870,1106,43781,74469,11777,296804,5709,84338,2000000,449723,3572,695674,5353,92291,23997,87853,36122,124398,175422,68392,11250,63452,8160,22700,5321,11073,85949,598259,351253,180527,21.89,32.49,1001.81,184637.57,-1,recovery
2000000,17577,216204,25886,1101,43752,74529,11793,296760,5728,84410,2000000,449718,3609,696360,5392,92564,23997,87893,36142,124496,175477,68415,11278,63477,8167,22729,5334,11076,85960,598706,351045,180500,21.87,32.49,1001.78,185843.92,-1,recovery
2000000,17559,216534,25818,1122,43748,74513,11732,296674,5712,84441,2000000,451186,3614,695500,5355,92582,23998,87908,36106,124490,175499,68409,11260,63456,8152,22681,5311,11064,85974,599670,351676,180487,21.87,32.48,1001.79,181689.14,-1,recovery
2000000,17577,216639,25879,1122,43779,74539,11770,296615,5734,84459,2000000,450471,3582,696624,5394,92629,24000,87928,36099,124564,175466,68392,11296,63508,8146,22699,5304,11056,86011,599874,351451,180473,21.88,32.49,1001.8,179586.1,-1,recovery
2000000,17579,216619,25854,1110,43743,74515,11746,296647,5700,84436,2000000,449965,3559,696455,5373,92552,24003,87935,36133,124572,175403,68404,11285,63528,8146,22708,5297,11048,86040,599507,350926,180471,21.88,32.49,1001.83,180727.14,-1,recovery
2000000,17556,216533,25843,1115,43779,74499,11744,296542,5680,84419,2000000,451156,3561,696102,5373,92407,23989,87948,36113,124503,175378,68365,11230,63455,8135,22698,5305,11058,85936,599416,350609,180482,21.87,32.5,1001.8,181689.14,-1,recovery
