RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,17579,218260,25723,1043,43457,74451,11557,297276,5693,84565,2000000,437013,3557,703888,5536,92623,22747,87745,36002,124306,175691,68891,11230,68508,7573,22395,5298,11008,89121,610183,348956,181199,23.13,33.42,999.07,160955.67,-1,exposure
2000000,17579,218191,25718,1062,43441,74465,11545,297405,5679,84526,2000000,438086,3520,703312,5504,92299,22734,87743,35975,124278,175534,68859,11239,68466,7544,22350,5275,10962,89106,609818,349088,181058,23.12,33.42,999.07,160955.67,-1,exposure
2000000,17545,218168,25669,1064,43426,74456,11550,297397,5657,84563,2000000,437853,3557,702570,5542,92329,22731,87848,36029,124442,175581,68902,11235,68475,7553,22404,5304,11001,89189,610658,348616,181250,23.11,33.4,999.1,160955.67,-1,exposure
2000000,17590,218550,25669,1035,43447,74531,11532,297490,5666,84524,2000000,437927,3545,703453,5517,92251,22753,87822,35964,124285,175670,68902,11253,68488,7569,22382,5320,10985,89136,610666,348693,181252,23.12,33.4,999.07,161259.84,-1,exposure
2000000,17570,218324,25720,1039,43452,74434,11546,297445,5684,84539,2000000,438208,3513,703520,5524,92433,22711,87741,36004,124333,175595,68884,11267,68469,7553,22413,5289,10999,89102,608971,348625,181165,23.12,33.38,999.07,160955.67,-1,exposure
2000000,17570,218707,25732,1030,43457,74488,11562,297566,5684,84554,2000000,438443,3534,702803,5527,92283,22722,87737,35968,124310,175624,68859,11223,68484,7557,22357,5282,10962,89086,610334,349059,181228,23.12,33.39,999.07,162025.31,-1,exposure
2000000,17554,218753,25678,1064,43475,74323,11566,298164,5702,84557,2000000,436939,3518,701833,5543,92189,22750,87764,35982,124369,175434,68877,11256,68449,7548,22384,5291,11010,88986,609920,348799,181224,23.12,33.39,999.08,161107.6,-1,exposure
2000000,17561,218519,25692,1071,43452,74407,11568,297875,5691,84562,2000000,437501,3538,703064,5528,92268,22736,87770,36021,124315,175373,68887,11244,68480,7564,22382,5291,10985,88992,609787,348990,181176,23.12,33.38,999.03,161718.25,-1,exposure
2000000,17576,218251,25673,1016,43471,74363,11548,298099,5675,84557,2000000,436943,3557,703427,5547,92192,22733,87763,35979,124297,175498,68879,11221,68394,7575,22361,5270,10982,88988,610842,348738,181193,23.12,33.35,999.07,161107.6,-1,exposure
2000000,17581,218402,25706,1014,43437,74399,11553,297960,5680,84552,2000000,436505,3524,703185,5517,92285,22724,87716,36002,124214,175444,68860,11232,68418,7514,22361,5279,10976,89061,609151,349014,181162,23.12,33.36,999.1,161107.6,-1,exposure
2000000,17570,218332,25707,1037,43432,74381,11507,297715,5661,84509,2000000,437287,3511,702453,5490,92201,22690,87726,35993,124324,175560,68848,11210,68413,7559,22373,5286,10980,88985,610186,348431,181180,23.12,33.35,999.09,161259.84,-1,exposure
2000000,17557,218424,25707,1034,43462,74429,11514,297767,5641,84499,2000000,436002,3511,702167,5499,92107,22702,87686,35984,124247,175589,68826,11226,68366,7529,22379,5273,10971,88996,611194,348774,181087,23.12,33.36,999.09,161107.6,-1,exposure
2000000,17536,218352,25727,1025,43466,74390,11536,297417,5645,84505,2000000,436779,3533,701337,5520,92852,22735,87686,36013,124083,175580,68844,11203,68391,7559,22374,5286,10978,89014,611101,348775,181104,23.12,33.34,999.08,160955.67,-1,exposure
2000000,17538,218995,25718,1041,43430,74461,11514,297929,5632,84507,2000000,437165,3518,701782,5501,92343,22731,87735,35997,124171,175512,68841,11235,68429,7553,22361,5284,11012,88957,611022,349360,181150,23.12,33.33,999.06,160955.67,-1,recovery
2000000,17561,218355,25679,1000,43460,74425,11543,297665,5673,84496,2000000,437803,3520,702410,5490,92211,22717,87721,35990,124129,175487,68838,11212,68422,7537,22341,5247,10973,89032,610418,349338,181127,23.12,33.33,999.1,161412.35,-1,recovery
2000000,17531,218404,25691,1011,43462,74396,11536,297390,5627,84508,2000000,437254,3502,702606,5504,91967,22729,87752,35993,124190,175623,68845,11194,68388,7536,22364,5268,10971,88956,611397,349065,181138,23.12,33.33,999.11,161412.35,-1,recovery
2000000,17559,218311,25685,1043,43478,74516,11552,297615,5670,84517,2000000,436092,3554,702215,5520,92327,22733,87820,36020,124189,175508,68879,11246,68400,7555,22359,5293,10987,89006,609290,348906,181163,23.12,33.32,999.1,161107.6,-1,recovery
2000000,17561,218303,25720,1021,43489,74397,11557,297762,5670,84536,2000000,436859,3534,701529,5528,92282,22715,87787,36020,124131,175531,68898,11237,68403,7539,22328,5259,10951,89041,610469,348815,181158,23.12,33.3,999.11,161412.35,-1,recovery
2000000,17567,218422,25644,1011,43463,74454,11566,297721,5650,84470,2000000,436175,3506,701854,5529,92527,22742,87850,36000,124351,175485,68907,11244,68439,7562,22362,5275,10965,88970,608096,348830,181070,23.11,33.3,999.1,161412.35,-1,recovery
2000000,17554,218441,25693,1021,43461,74446,11562,297888,5696,84530,2000000,437275,3541,701792,5504,92285,22725,87826,35996,124404,175502,68867,11212,68413,7559,22361,5277,10975,89012,609949,349220,181179,23.11,33.3,999.12,161718.25,-1,recovery
2000000,17536,218043,25682,1011,43475,74400,11552,297676,5636,84511,2000000,436621,3531,702344,5496,92540,22701,87737,35961,124229,175596,68881,11219,68405,7553,22347,5259,10964,89010,608850,349398,181083,23.11,33.3,999.11,161871.64,-1,recovery
2000000,17576,218015,25720,1044,43454,74379,11537,297603,5679,84526,2000000,437235,3525,702400,5515,92377,22697,87772,35969,124236,175441,68912,11237,68352,7545,22357,5252,10953,89064,608475,349176,181127,23.11,33.3,999.11,161871.64,-1,recovery
2000000,17545,218159,25682,1011,43442,74396,11536,297739,5666,84530,2000000,437208,3531,701841,5526,92324,22720,87743,35992,124261,175515,68867,11219,68401,7557,22339,5279,10978,89002,609172,348663,181075,23.12,33.3,999.21,161565.15,-1,recovery
2000000,17560,218459,25725,1039,43450,74450,11564,298091,5647,84546,2000000,437337,3520,702733,5511,92475,22744,87772,35949,124254,175543,68893,11217,68445,7527,22366,5281,10957,89064,610151,349217,181186,23.11,33.31,999.19,161107.6,-1,recovery
2000000,17540,218492,25691,1027,43521,74403,11532,298488,5625,84532,2000000,437583,3511,702965,5512,92232,22729,87797,35988,124337,175515,68884,11237,68505,7557,22364,5284,11000,89125,610221,349393,181304,23.11,33.33,999.17,161565.15,-1,recovery
2000000,17604,218405,25730,1069,43483,74422,11545,298232,5693,84592,2000000,437187,3543,703606,5552,92513,22733,87771,35965,124291,175554,68856,11232,68418,7562,22373,5293,10983,88993,610154,349231,181158,23.11,33.33,999.16,161107.6,-1,recovery
2000000,17579,218417,25696,1016,43443,74508,11555,297836,5663,84562,2000000,436285,3533,702888,5512,92174,22722,87810,35964,124269,175559,68887,11221,68329,7530,22366,5281,10985,89032,610490,348858,181138,23.11,33.34,999.15,161107.6,-1,recovery
2000000,17570,218329,25695,1048,43467,74429,11573,297737,5647,84554,2000000,435731,3510,702650,5508,92759,22724,87811,35982,124146,175623,68911,11244,68280,7571,22389,5288,10981,89016,609086,349561,181171,23.11,33.34,999.14,162333.54,-1,recovery
2000000,17611,218519,25763,1062,43520,74377,11557,298015,5689,84568,2000000,435911,3566,702707,5531,92343,22797,87856,35983,124257,175470,68916,11249,68210,7560,22400,5304,10985,88978,610212,349563,181076,23.11,33.34,999.09,161871.64,-1,recovery
2000000,17584,218527,25712,1055,43470,74412,11557,297825,5666,84544,2000000,436283,3538,701804,5543,92413,22784,87789,36018,124284,175576,68908,11246,68196,7550,22357,5268,10969,89015,609758,348820,181068,23.11,33.37,999.06,161718.25,-1,recovery
2000000,17577,218675,25720,1014,43477,74403,11536,297861,5657,84528,2000000,436515,3517,701724,5515,92529,22716,87833,36026,124394,175550,68895,11232,68193,7537,22372,5263,10962,89024,611251,349144,181140,23.11,33.34,999.08,161871.64,-1,recovery
2000000,17581,218299,25707,1050,43455,74358,11555,298168,5691,84573,2000000,435141,3550,702110,5524,92480,22744,87791,35973,124145,175466,68906,11239,68194,7560,22379,5295,10978,88945,610180,349316,181156,23.11,33.36,999.07,161259.84,-1,recovery
2000000,17577,218445,25721,1071,43470,74343,11557,298145,5693,84549,2000000,435585,3547,702126,5520,92183,22763,87796,36025,124028,175532,68925,11241,68182,7552,22350,5275,10958,88892,610983,349087,181148,23.11,33.35,999.11,162025.31,-1,recovery
2000000,17583,218561,25703,1027,43459,74429,11561,297831,5638,84544,2000000,435217,3531,702685,5503,92427,22706,87729,36008,124242,175517,68886,11260,68142,7561,22364,5302,10955,88936,610050,349195,181066,23.12,33.33,999.09,161718.25,-1,recovery
2000000,17543,218384,25693,1034,43476,74423,11541,297301,5657,84537,2000000,435737,3534,703086,5549,92422,22722,87814,35996,124119,175512,68918,11219,68149,7553,22389,5284,10976,88901,609752,349215,181029,23.12,33.33,999.07,161718.25,-1,recovery
2000000,17568,218406,25716,1035,43461,74324,11557,297238,5650,84509,2000000,434322,3501,701989,5494,92423,22713,87822,35998,124054,175480,68883,11233,68116,7543,22373,5261,10967,88897,610574,349394,180976,23.12,33.34,999.08,162025.31,-1,recovery
2000000,17545,218240,25707,1011,43481,74307,11552,297381,5664,84509,2000000,434263,3550,702481,5504,92285,22750,87771,36000,124019,175515,68858,11208,68129,7557,22353,5309,10935,88853,608889,349147,180957,23.12,33.35,999.11,161718.25,-1,recovery
2000000,17584,218659,25725,1051,43470,74351,11582,297440,5655,84545,2000000,435101,3541,701965,5494,92515,22738,87814,35974,123990,175507,68844,11196,68118,7525,22347,5274,10942,88841,609905,349273,180987,23.11,33.33,999.09,161412.35,-1,recovery
2000000,17563,218537,25730,1057,43458,74291,11561,297557,5652,84541,2000000,433832,3557,701791,5501,92454,22752,87743,35983,124048,175499,68878,11221,68123,7543,22338,5281,10957,88899,609995,349173,180986,23.12,33.34,999.13,162025.31,-1,recovery
2000000,17568,218494,25676,1009,43416,74321,11546,297524,5648,84512,2000000,434248,3513,701595,5510,92297,22735,87733,35983,124027,175502,68887,11223,68072,7536,22337,5277,10939,88845,610187,349449,181050,23.11,33.33,999.13,161565.15,-1,recovery
2000000,17549,218518,25687,1025,43473,74371,11528,297350,5678,84536,2000000,433885,3536,701733,5492,92208,22733,87776,35975,124058,175453,68876,11189,68062,7525,22321,5252,10935,88847,610348,349629,181014,23.12,33.35,999.16,161412.35,-1,recovery
2000000,17552,218334,25691,1028,43419,74346,11551,297596,5648,84494,2000000,434235,3518,701210,5506,92525,22758,87734,35978,124039,175433,68851,11223,68089,7562,22366,5318,10965,88902,610134,349701,180980,23.12,33.36,999.1,161412.35,-1,recovery
2000000,17549,218411,25718,1016,43407,74342,11562,297519,5657,84555,2000000,434637,3517,702194,5519,92335,22740,87789,35990,124097,175529,68887,11244,68111,7562,22375,5266,10939,88875,609932,349317,180972,23.12,33.34,999.12,161412.35,-1,recovery
2000000,17539,218169,25693,1023,43428,74323,11552,297226,5664,84539,2000000,434456,3541,701864,5533,92530,22745,87665,36022,124278,175555,68941,11251,68090,7575,22414,5309,10971,88838,611627,348751,180975,23.12,33.34,999.11,161259.84,-1,recovery
2000000,17566,218130,25707,1021,43477,74322,11546,297553,5659,84518,2000000,434649,3497,702196,5506,92393,22731,87758,36000,124307,175571,68890,11234,68075,7534,22328,5258,10942,88748,609574,348857,181123,23.12,33.36,999.11,161259.84,-1,recovery
2000000,17573,218443,25663,1035,43482,74319,11542,297190,5671,84520,2000000,434853,3508,701873,5524,92532,22735,87674,35986,124170,175573,68874,11226,68093,7589,22381,5288,10971,88812,609760,349192,181082,23.12,33.35,999.1,161259.84,-1,recovery
2000000,17565,218153,25686,998,43456,74334,11555,297461,5661,84492,2000000,434353,3506,701847,5513,92641,22754,87710,35993,124229,175578,68862,11178,68042,7527,22339,5275,10935,88752,609121,349847,181007,23.12,33.33,999.13,161259.84,-1,recovery
2000000,17520,218347,25718,1021,43438,74284,11536,297216,5661,84523,2000000,433717,3540,701126,5526,92474,22754,87770,36009,124287,175617,68917,11235,68008,7557,22391,5263,10949,88828,610136,349217,181012,23.12,33.34,999.1,162025.31,-1,recovery
2000000,17547,218405,25716,1043,43433,74292,11537,297139,5655,84525,2000000,434771,3549,702032,5499,92720,22751,87826,35958,124154,175452,68884,11241,68011,7562,22364,5266,10956,88783,610655,349468,180998,23.12,33.32,999.11,161871.64,-1,recovery
2000000,17577,218480,25729,1032,43441,74408,11552,297104,5671,84520,2000000,433894,3517,702370,5529,92618,22769,87848,36009,124221,175546,68904,11239,68047,7560,22382,5295,10948,88817,610256,349607,180996,23.12,33.32,999.1,162179.28,-1,recovery
2000000,17565,218165,25705,1043,43491,74345,11552,297199,5659,84515,2000000,434189,3536,702178,5533,92724,22783,87800,36014,124130,175538,68914,11239,68033,7585,22370,5302,10914,88760,609436,349449,181040,23.12,33.32,999.1,162179.28,-1,recovery
2000000,17554,218247,25713,1027,43463,74456,11543,297538,5698,84479,2000000,433960,3540,702544,5506,92632,22732,87906,35998,124128,175504,68861,11241,68044,7576,22393,5284,10935,88775,609932,349800,181136,23.11,33.31,999.11,162953.53,-1,recovery
2000000,17577,218210,25729,1048,43486,74325,11575,297950,5675,84485,2000000,432487,3533,702965,5487,92764,22738,87806,36009,123978,175441,68883,11262,67986,7566,22375,5291,10944,88851,610565,349539,181139,23.11,33.33,999.1,161871.64,-1,recovery
2000000,17518,218258,25709,1053,43487,74384,11553,297451,5670,84506,2000000,431981,3556,703865,5515,92543,22726,87803,35965,124033,175479,68826,11240,67979,7559,22375,5263,10919,88793,609836,349504,181235,23.12,33.3,999.12,162953.53,-1,recovery
2000000,17550,217974,25695,995,43494,74479,11555,297668,5650,84506,2000000,433782,3533,702107,5490,92382,22751,87874,35957,124164,175438,68881,11228,67992,7550,22359,5286,10932,88835,610156,349252,180996,23.11,33.3,999.13,161871.64,-1,recovery
2000000,17561,218265,25705,1051,43515,74411,11560,298006,5686,84552,2000000,436811,3550,702982,5510,92581,22742,87898,36014,124274,175498,68866,11216,68120,7580,22378,5286,10948,88908,611943,349519,181217,23.11,33.29,999.12,162642.95,-1,recovery
2000000,17604,218499,25720,1020,43505,74347,11543,297624,5654,84509,2000000,434288,3545,702382,5536,92393,22760,87882,36007,124260,175438,68918,11267,68034,7564,22389,5289,10949,88832,609147,349434,181167,23.11,33.28,999.13,162798.09,-1,recovery
2000000,17522,218584,25660,1030,43462,74370,11545,297532,5636,84510,2000000,433003,3536,701288,5499,92654,22735,87854,35950,124063,175460,68902,11233,67988,7530,22364,5275,10926,88829,610533,349502,181113,23.12,33.3,999.14,162025.31,-1,recovery
2000000,17583,218555,25705,1048,43483,74317,11541,297224,5611,84487,2000000,434628,3536,702220,5515,92944,22715,87826,35985,124256,175377,68878,11182,67959,7546,22345,5245,10916,88763,608384,349577,181083,23.12,33.31,999.12,162025.31,-1,recovery
2000000,17556,218678,25716,1016,43452,74348,11541,297617,5661,84487,2000000,434795,3506,703135,5508,92594,22716,87822,35971,124283,175486,68901,11232,68000,7550,22337,5288,10933,88760,610549,349895,181117,23.11,33.29,999.1,162488.09,-1,recovery
2000000,17572,218454,25725,1020,43454,74367,11541,297361,5670,84488,2000000,433456,3511,701782,5511,92660,22756,87802,36008,124176,175526,68903,11240,68013,7582,22375,5265,10956,88811,610885,349014,181051,23.12,33.27,999.13,162025.31,-1,recovery
2000000,17580,218179,25712,1007,43493,74434,11526,297465,5671,84485,2000000,433629,3517,701466,5487,92605,22727,87782,35995,124244,175472,68871,11198,68002,7539,22357,5256,10924,88718,608779,349657,181108,23.11,33.27,999.12,162333.54,-1,recovery
2000000,17550,218062,25700,1021,43467,74400,11564,297487,5647,84511,2000000,434464,3534,702088,5508,92407,22726,87817,35964,124180,175540,68868,11205,68013,7553,22328,5261,10923,88725,610578,349947,181182,23.11,33.29,999.1,162333.54,-1,recovery
2000000,17547,218460,25655,1009,43457,74419,11518,297598,5650,84503,2000000,434538,3527,702798,5512,92453,22749,87725,36007,124324,175405,68867,11226,68017,7543,22345,5282,10957,88757,610861,350076,181174,23.11,33.3,999.12,162025.31,-1,recovery
2000000,17550,218381,25699,1053,43468,74445,11536,297706,5664,84458,2000000,434273,3501,702483,5512,92409,22751,87697,35999,124190,175482,68893,11249,68049,7536,22357,5280,10942,88760,610255,349665,181227,23.11,33.28,999.12,162798.09,-1,recovery
2000000,17515,218093,25693,998,43434,74329,11557,297865,5659,84478,2000000,433568,3515,701843,5487,92312,22717,87728,35967,124267,175456,68899,11221,68022,7555,22343,5279,10908,88801,610476,349529,181121,23.1,33.29,999.1,162488.09,-1,recovery
2000000,17554,218020,25701,1004,43443,74352,11532,297925,5657,84516,2000000,434596,3504,702133,5480,92640,22742,87715,35981,124198,175431,68930,11219,68005,7523,22361,5272,10916,88759,610215,349798,181116,23.11,33.28,999.14,162333.54,-1,recovery
2000000,17570,218205,25696,1023,43480,74338,11552,297795,5675,84494,2000000,434714,3541,702754,5533,92485,22743,87673,36005,124194,175475,68900,11239,68026,7567,22380,5289,10923,88697,611785,349867,181093,23.11,33.3,999.12,162025.31,-1,recovery
2000000,17577,218008,25693,1034,43493,74332,11541,297778,5675,84508,2000000,434118,3543,701941,5494,92514,22728,87795,35986,124182,175331,68891,11212,68041,7553,22353,5272,10965,88798,611267,349602,181063,23.11,33.3,999.14,162025.31,-1,recovery
2000000,17538,218228,25673,1014,43475,74393,11553,297379,5634,84516,2000000,434755,3552,702346,5513,92559,22758,87802,35978,124098,175303,68891,11240,68021,7560,22364,5268,10933,88687,611579,349766,181068,23.11,33.29,999.15,162333.54,-1,recovery
2000000,17561,218265,25707,1041,43470,74437,11535,297511,5645,84481,2000000,435624,3520,702427,5485,92476,22733,87648,35959,124226,175376,68877,11193,68018,7527,22339,5252,10908,88724,610359,349826,181071,23.11,33.27,999.14,161718.25,-1,recovery
2000000,17561,217683,25709,1023,43464,74320,11546,297588,5656,84520,2000000,435264,3534,702820,5506,92446,22722,87656,36018,124422,175420,68939,11248,68063,7571,22371,5286,10933,88790,610737,349582,181218,23.12,33.29,999.18,161412.35,-1,recovery
2000000,17565,218073,25704,1020,43446,74359,11546,297876,5663,84495,2000000,436819,3533,703036,5519,92066,22756,87736,35971,124254,175356,68899,11207,68047,7555,22355,5273,10933,88719,611130,349289,181182,23.11,33.29,999.15,161871.64,-1,recovery
2000000,17559,218328,25711,1002,43489,74419,11527,297653,5682,84516,2000000,435674,3531,703154,5497,92271,22744,87727,35967,124246,175352,68884,11221,68005,7562,22371,5284,10931,88651,610730,349558,181090,23.12,33.29,999.16,162333.54,-1,recovery
