RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,17617,220138,25744,1117,43392,74620,11643,298087,5670,84662,2000000,454132,3522,712713,5611,93171,22731,88051,35987,124464,176936,68911,11201,71157,7498,22306,5328,11316,94254,624821,349797,181749,22.39,35.94,998.52,158268.93,-1,exposure
2000000,17619,219891,25712,1112,43380,74724,11645,298136,5666,84658,2000000,453878,3543,713327,5627,92972,22718,87987,36020,124579,176961,68951,11217,71113,7477,22318,5304,11305,94317,625568,349263,181733,22.39,35.95,998.52,158563.01,-1,exposure
2000000,17596,220315,25704,1108,43376,74701,11664,298178,5673,84636,2000000,454319,3513,713333,5611,92765,22711,87901,35988,124446,176935,68918,11200,71098,7466,22319,5291,11294,94257,626494,349542,181780,22.38,35.93,998.54,158268.93,-1,exposure
2000000,17608,220004,25713,1112,43355,74720,11598,298134,5654,84666,2000000,454446,3527,713182,5595,93101,22702,87968,35993,124453,177017,68900,11208,71131,7482,22285,5263,11292,94226,625275,349346,181840,22.38,35.94,998.52,159303.04,-1,exposure
2000000,17631,219994,25705,1094,43389,74587,11622,298290,5684,84710,2000000,452986,3504,712789,5632,92995,22733,87966,36002,124390,176947,68929,11210,71098,7491,22324,5277,11289,94293,625913,349036,181792,22.38,35.94,998.52,159451.89,-1,exposure
2000000,17653,220112,25751,1135,43388,74637,11641,298103,5687,84723,2000000,451591,3545,712062,5599,93082,22752,88005,36009,124489,176997,68926,11214,71073,7479,22338,5307,11294,94283,624385,349231,181868,22.38,35.96,998.5,158710.48,-1,exposure
2000000,17626,220135,25732,1126,43376,74669,11684,297966,5698,84658,2000000,452038,3566,712651,5641,93177,22759,87916,35993,124616,177005,68928,11241,71029,7500,22317,5314,11307,94261,625585,349875,181960,22.38,35.96,998.54,159006.21,-1,exposure
2000000,17629,220594,25696,1082,43380,74599,11645,298499,5664,84681,2000000,452916,3531,712322,5613,92936,22709,87959,35962,124435,176888,68908,11219,71007,7466,22316,5288,11285,94162,626806,349321,181900,22.38,35.96,998.55,158563.01,-1,exposure
2000000,17653,220045,25748,1113,43429,74692,11652,298393,5719,84654,2000000,452035,3563,712487,5631,92967,22758,87926,35998,124510,176940,68947,11240,71016,7498,22337,5293,11339,94196,627565,349318,181930,22.38,35.96,998.56,158710.48,-1,exposure
2000000,17640,220153,25761,1147,43377,74689,11655,298306,5714,84698,2000000,453521,3561,712276,5643,92869,22763,87971,36022,124524,177020,68926,11232,70984,7477,22307,5314,11305,94138,626338,349606,181963,22.39,35.97,998.58,159006.21,-1,exposure
2000000,17610,220122,25707,1131,43397,74736,11650,298357,5677,84706,2000000,453694,3534,712878,5595,92734,22699,88045,35946,124447,176918,68906,11210,70949,7482,22305,5339,11283,94166,627180,349051,181894,22.38,35.97,998.6,159006.21,-1,exposure
2000000,17638,219964,25755,1126,43392,74700,11678,298477,5710,84689,2000000,452872,3564,712472,5627,92730,22733,88042,36040,124575,177012,68899,11246,70952,7457,22322,5297,11305,94178,627414,349249,181957,22.38,35.96,998.62,159154.48,-1,exposure
2000000,17651,220214,25736,1113,43365,74618,11664,298425,5687,84668,2000000,453629,3527,712319,5623,92400,22700,87982,35981,124457,176953,68912,11189,70936,7470,22282,5313,11271,94096,626321,349330,181847,22.39,35.94,998.64,160050.01,-1,exposure
2000000,17611,220173,25732,1115,43391,74658,11627,298406,5670,84640,2000000,451466,3526,711900,5622,93239,22698,88003,35985,124531,176986,68917,11215,70776,7491,22310,5314,11264,94135,626002,349451,181819,22.39,35.96,998.62,158122.29,-1,recovery
2000000,17619,219962,25696,1129,43395,74735,11623,298307,5686,84640,2000000,451936,3554,712527,5627,93089,22711,88072,35995,124573,176981,68923,11210,70945,7472,22323,5320,11275,94133,625708,349321,181954,22.39,35.95,998.63,158710.48,-1,recovery
2000000,17615,220074,25751,1131,43366,74580,11657,298365,5668,84631,2000000,452518,3536,712409,5631,93126,22699,87973,35980,124702,177100,68908,11233,70892,7491,22330,5290,11267,94183,626423,349514,181923,22.38,35.95,998.64,158858.2,-1,recovery
2000000,17601,219915,25705,1124,43380,74643,11650,298353,5671,84608,2000000,451842,3524,712068,5632,92582,22722,88068,35973,124496,176841,68897,11200,70880,7484,22317,5316,11248,94188,625332,349799,181914,22.39,35.95,998.63,159303.04,-1,recovery
2000000,17619,220177,25732,1120,43395,74635,11612,298388,5640,84619,2000000,453735,3533,711733,5627,92812,22716,88001,35994,124486,176946,68906,11225,70789,7463,22328,5328,11278,94155,625240,349544,181822,22.39,35.96,998.58,159601.0,-1,recovery
2000000,17622,220060,25694,1112,43405,74732,11662,298401,5693,84642,2000000,452106,3531,712208,5609,92812,22745,87971,36020,124449,176998,68936,11267,70780,7493,22349,5318,11276,94041,625326,349558,181898,22.39,35.95,998.57,158710.48,-1,recovery
2000000,17631,220288,25689,1120,43435,74620,11666,298316,5677,84656,2000000,451159,3540,711465,5618,93028,22716,87978,35994,124440,177024,68927,11223,70758,7489,22326,5295,11258,93910,626112,349244,181869,22.39,35.96,998.55,159006.21,-1,recovery
2000000,17613,220170,25689,1120,43396,74608,11644,298306,5705,84664,2000000,450510,3533,712713,5607,92965,22723,88045,36011,124316,177079,68931,11226,70733,7486,22346,5325,11271,94134,625524,349449,181883,22.4,35.95,998.57,159154.48,-1,recovery
2000000,17645,220167,25741,1156,43442,74594,11659,298652,5696,84651,2000000,449237,3525,712287,5639,93070,22745,88011,36016,124328,177002,68941,11228,70686,7500,22340,5343,11285,94037,626500,349965,181883,22.4,35.95,998.52,158710.48,-1,recovery
2000000,17668,220335,25759,1150,43445,74662,11671,298545,5709,84681,2000000,451123,3591,712763,5645,92995,22745,88165,36033,124372,177080,68949,11253,70700,7510,22369,5362,11282,93984,625613,349917,181878,22.4,35.96,998.57,159006.21,-1,recovery
2000000,17661,220183,25781,1158,43435,74679,11650,298331,5703,84664,2000000,451034,3584,712144,5662,92733,22749,88068,36041,124495,176991,68901,11253,70619,7507,22367,5357,11260,93930,625813,349729,181788,22.39,35.96,998.56,159006.21,-1,recovery
2000000,17636,219969,25712,1145,43411,74531,11644,298283,5714,84675,2000000,451119,3550,711926,5652,92742,22752,88062,35994,124413,176962,68991,11271,70647,7496,22358,5321,11271,93900,624722,349739,181714,22.4,35.96,998.57,160501.56,-1,recovery
2000000,17620,220061,25687,1112,43391,74574,11641,298293,5687,84644,2000000,450424,3573,712343,5666,92634,22723,88046,36005,124435,176904,68937,11240,70632,7510,22312,5341,11298,94111,626504,349980,181884,22.39,35.96,998.63,159154.48,-1,recovery
2000000,17636,220313,25712,1152,43417,74599,11635,298382,5717,84652,2000000,451763,3575,712000,5620,92982,22765,88027,36014,124638,177002,68941,11267,70665,7502,22344,5341,11267,94038,625181,349581,181852,22.39,35.96,998.65,158268.93,-1,recovery
2000000,17654,220410,25716,1145,43429,74542,11650,298379,5679,84667,2000000,450504,3540,711537,5629,92629,22738,88096,36017,124640,176976,68934,11251,70598,7495,22331,5330,11271,93870,625781,349837,181798,22.39,35.97,998.66,158710.48,-1,recovery
2000000,17640,220247,25711,1135,43405,74639,11660,298406,5707,84698,2000000,450401,3563,711899,5654,92534,22765,88016,36068,124469,176976,68920,11239,70600,7477,22337,5321,11267,93925,625481,349473,181864,22.39,35.98,998.67,159451.89,-1,recovery
2000000,17649,220138,25746,1133,43445,74599,11662,298542,5702,84668,2000000,449215,3573,710351,5650,92763,22747,88200,36014,124548,176992,68944,11276,70622,7532,22351,5337,11246,93924,625223,349833,182047,22.39,35.98,998.68,160050.01,-1,recovery
2000000,17633,219783,25680,1149,43425,74659,11637,298470,5684,84656,2000000,450814,3556,712062,5623,92972,22722,88053,36005,124652,176930,68918,11248,70556,7511,22353,5328,11278,93907,624768,349647,181849,22.39,35.98,998.67,158858.2,-1,recovery
2000000,17628,220395,25716,1120,43404,74708,11623,298592,5680,84690,2000000,449735,3552,712375,5625,92561,22711,88017,36023,124582,176949,68861,11225,70516,7466,22317,5316,11251,93788,626745,349587,181786,22.4,35.99,998.64,159006.21,-1,recovery
2000000,17628,220135,25663,1127,43425,74688,11641,298779,5700,84707,2000000,449904,3566,711255,5627,92432,22725,88159,36018,124579,176906,68930,11249,70506,7503,22355,5341,11269,93974,626159,349581,181859,22.4,35.98,998.67,158415.84,-1,recovery
2000000,17665,220140,25719,1138,43422,74705,11659,298528,5698,84700,2000000,450053,3561,711144,5646,92514,22725,88184,36013,124542,177008,68927,11248,70509,7473,22326,5320,11255,93847,625669,349936,181866,22.41,35.99,998.6,159451.89,-1,recovery
2000000,17610,219832,25694,1133,43394,74654,11637,298602,5710,84674,2000000,449601,3580,709994,5629,92587,22725,88114,36007,124485,176938,68885,11214,70478,7452,22337,5332,11248,93843,625463,349403,181842,22.41,35.99,998.58,158710.48,-1,recovery
2000000,17624,219826,25736,1147,43429,74740,11650,298703,5705,84720,2000000,451613,3565,711929,5659,92851,22733,88133,36052,124487,177068,68962,11253,70504,7503,22331,5321,11233,93808,626032,349645,181747,22.42,35.99,998.6,158710.48,-1,recovery
2000000,17638,220141,25718,1113,43421,74640,11644,298545,5671,84664,2000000,449339,3579,711793,5632,92808,22772,88083,36021,124567,177128,68961,11294,70494,7512,22356,5339,11260,93864,625083,349664,181731,22.42,35.98,998.59,159154.48,-1,recovery
2000000,17684,220271,25737,1150,43432,74710,11664,298239,5718,84658,2000000,449565,3587,711080,5664,92609,22704,88127,36034,124420,177144,68919,11292,70532,7525,22390,5316,11262,93870,625350,349801,181686,22.4,35.98,998.59,159750.39,-1,recovery
2000000,17646,220053,25727,1138,43443,74727,11636,298059,5695,84670,2000000,448680,3573,711288,5650,93088,22734,88038,36037,124353,177141,68990,11249,70490,7491,22334,5323,11233,93805,625286,349789,181652,22.42,35.98,998.58,158710.48,-1,recovery
2000000,17636,220386,25727,1090,43396,74606,11607,298111,5689,84637,2000000,448441,3573,711379,5648,92629,22745,88058,35999,124335,177079,68937,11247,70495,7501,22344,5346,11263,93843,624932,350006,181799,22.43,35.98,998.58,159303.04,-1,recovery
2000000,17658,220005,25690,1150,43400,74617,11611,298134,5654,84638,2000000,447815,3552,712234,5616,92970,22734,88101,36032,124425,177020,68905,11228,70460,7480,22326,5300,11235,93847,624292,350228,181640,22.41,35.96,998.58,159154.48,-1,recovery
2000000,17644,220183,25732,1145,43373,74643,11637,298241,5680,84696,2000000,449276,3586,711648,5620,92696,22702,88146,35973,124453,177014,68945,11225,70449,7486,22364,5341,11226,93764,624510,350236,181729,22.41,35.95,998.59,158710.48,-1,recovery
2000000,17681,220118,25687,1140,43399,74575,11652,298681,5696,84709,2000000,449895,3582,711078,5643,92501,22704,88188,36024,124511,176916,68951,11239,70497,7493,22316,5309,11241,93768,625791,349771,181742,22.42,35.95,998.6,158710.48,-1,recovery
2000000,17656,220136,25707,1138,43397,74529,11655,298199,5702,84619,2000000,449316,3552,710861,5616,92715,22708,87984,36004,124461,176955,68931,11233,70522,7477,22337,5318,11230,93856,624713,349907,181706,22.4,35.97,998.55,160050.01,-1,recovery
2000000,17663,220149,25716,1136,43408,74632,11637,298419,5657,84663,2000000,450297,3552,712004,5597,92870,22706,87982,35983,124493,176907,68939,11217,70481,7479,22308,5318,11203,93816,624588,349486,181686,22.41,35.97,998.55,158563.01,-1,recovery
2000000,17629,220157,25687,1122,43395,74574,11643,298315,5678,84652,2000000,450213,3543,710790,5622,92637,22718,88109,36017,124544,176878,68927,11242,70473,7495,22355,5334,11258,93782,625949,349337,181706,22.42,35.97,998.6,160050.01,-1,recovery
2000000,17622,220172,25705,1129,43359,74653,11623,298206,5677,84647,2000000,449014,3559,711094,5615,93098,22720,88063,36009,124486,176934,68935,11237,70469,7463,22306,5325,11240,93744,624192,349278,181820,22.41,35.97,998.59,159451.89,-1,recovery
2000000,17627,220200,25691,1140,43369,74557,11627,298594,5664,84606,2000000,448500,3522,710653,5591,92686,22693,88057,35995,124528,176979,68899,11214,70438,7473,22308,5291,11232,93725,625123,349777,181855,22.42,35.98,998.61,158858.2,-1,recovery
2000000,17624,220110,25646,1097,43367,74609,11605,298495,5645,84632,2000000,448677,3511,711434,5583,92568,22684,88016,35966,124461,176867,68910,11171,70430,7473,22285,5279,11233,93728,625243,350137,181831,22.43,35.98,998.62,159900.06,-1,recovery
2000000,17618,220032,25725,1097,43367,74547,11634,297873,5671,84629,2000000,448350,3524,710002,5595,92976,22711,88037,36011,124399,177035,68926,11237,70522,7498,22346,5327,11253,93731,625069,349709,181902,22.43,35.98,998.62,159303.04,-1,recovery
2000000,17645,220068,25701,1090,43398,74644,11645,298795,5686,84625,2000000,448239,3570,710380,5638,93367,22734,88113,36025,124517,177033,68958,11249,70515,7496,22317,5325,11255,93800,623575,349680,181910,22.42,35.98,998.63,158710.48,-1,recovery
2000000,17636,220161,25714,1131,43412,74682,11623,298165,5694,84617,2000000,448631,3582,710792,5623,93122,22727,88121,36036,124358,176921,68912,11230,70488,7479,22321,5320,11233,93722,624481,349381,181798,22.43,35.99,998.65,159154.48,-1,recovery
2000000,17643,220086,25680,1080,43372,74626,11607,298996,5664,84640,2000000,448168,3533,711423,5620,93113,22730,88184,36027,124455,177069,68909,11253,70424,7491,22324,5288,11230,93748,625417,349563,181884,22.43,35.98,998.63,159006.21,-1,recovery
2000000,17627,220255,25719,1097,43367,74647,11632,298506,5696,84649,2000000,448242,3559,711142,5627,92768,22706,88045,35969,124501,176871,68867,11233,70451,7457,22303,5272,11223,93880,625080,349652,181801,22.43,35.98,998.61,160050.01,-1,recovery
2000000,17638,220422,25687,1087,43389,74554,11655,298203,5687,84628,2000000,449001,3563,710872,5641,93168,22709,88100,35968,124365,176992,68873,11214,70460,7477,22300,5282,11239,93758,625805,350163,181915,22.43,35.98,998.61,159451.89,-1,recovery
2000000,17611,219779,25682,1115,43362,74574,11623,298730,5647,84644,2000000,449182,3540,710607,5600,93143,22706,88016,35999,124410,177011,68878,11216,70450,7484,22305,5277,11210,93821,624451,349866,181884,22.42,35.97,998.58,159451.89,-1,recovery
2000000,17640,219852,25721,1104,43385,74640,11620,298799,5719,84647,2000000,448571,3577,711721,5611,93305,22714,88125,35985,124453,177040,68955,11251,70476,7468,22335,5307,11253,93857,625730,349498,181846,22.42,35.97,998.57,159451.89,-1,recovery
2000000,17624,220104,25682,1094,43347,74624,11611,298262,5654,84645,2000000,449057,3570,711542,5595,92654,22718,88061,36016,124485,176997,68960,11253,70499,7486,22314,5311,11244,93825,624333,349523,181776,22.42,35.98,998.59,159451.89,-1,recovery
2000000,17642,220209,25725,1122,43343,74668,11641,298681,5684,84664,2000000,448551,3534,711832,5645,92925,22727,88016,36031,124580,176939,68919,11230,70456,7494,22330,5334,11235,93822,623982,349709,181833,22.42,35.97,998.61,159601.0,-1,recovery
2000000,17638,220082,25737,1129,43368,74629,11641,298560,5691,84647,2000000,448917,3534,710918,5602,93006,22698,88040,35989,124299,177024,68921,11224,70491,7473,22335,5314,11237,93702,625126,349809,181940,22.41,35.97,998.58,159154.48,-1,recovery
2000000,17617,220560,25745,1129,43361,74622,11666,298788,5716,84649,2000000,449171,3584,710623,5650,92854,22738,88071,36001,124415,176901,68917,11242,70481,7511,22357,5346,11239,93868,624356,349704,181883,22.42,35.95,998.6,159750.39,-1,recovery
2000000,17642,220076,25730,1092,43365,74602,11636,298934,5686,84601,2000000,448421,3542,711101,5623,92920,22693,88005,35976,124480,177013,68900,11217,70467,7512,22335,5320,11235,93798,624593,349654,181841,22.42,35.96,998.56,159303.04,-1,recovery
2000000,17638,220658,25694,1097,43407,74570,11632,299006,5707,84676,2000000,448333,3545,711416,5623,93068,22704,88073,36002,124423,176898,68910,11258,70462,7480,22337,5332,11219,93771,623813,349743,181846,22.42,35.97,998.56,158710.48,-1,recovery
2000000,17611,220171,25747,1105,43379,74597,11611,298583,5689,84667,2000000,449245,3563,711535,5643,92920,22713,88056,36027,124376,176961,68903,11239,70467,7496,22335,5318,11249,93756,623889,350013,181843,22.42,35.95,998.56,158710.48,-1,recovery
2000000,17631,220055,25723,1122,43382,74682,11639,298326,5700,84673,2000000,448613,3554,711814,5604,92978,22690,88100,35986,124455,176870,68934,11232,70463,7475,22312,5341,11228,93776,624762,349220,181906,22.43,35.98,998.58,159750.39,-1,recovery
2000000,17604,219862,25731,1099,43387,74639,11613,298262,5684,84660,2000000,448790,3510,711227,5620,93136,22684,88138,35982,124389,176891,68925,11224,70478,7464,22312,5329,11239,93802,624711,350193,181822,22.43,35.97,998.6,159750.39,-1,recovery
2000000,17599,219789,25640,1120,43355,74544,11620,298279,5673,84665,2000000,448423,3534,711201,5611,93045,22707,88092,36016,124543,176957,68921,11246,70460,7496,22325,5321,11244,93788,623345,349437,181776,22.43,35.98,998.63,160050.01,-1,recovery
2000000,17619,220061,25676,1129,43382,74636,11625,298296,5698,84707,2000000,448501,3536,711991,5624,92765,22738,88171,36000,124442,177081,68927,11250,70481,7479,22328,5314,11248,93753,623996,349902,181811,22.43,35.97,998.6,159451.89,-1,recovery
2000000,17660,220061,25750,1163,43399,74653,11623,298325,5686,84657,2000000,448843,3540,711919,5609,93078,22707,88170,36025,124343,176948,68905,11219,70457,7500,22333,5307,11244,93744,624312,349428,181863,22.44,35.97,998.59,159900.06,-1,recovery
2000000,17649,220078,25739,1120,43401,74613,11650,298556,5698,84708,2000000,448543,3533,711143,5618,93142,22695,88154,36009,124532,176965,68898,11207,70470,7487,22333,5290,11237,93761,624797,349492,181772,22.43,35.96,998.61,159750.39,-1,recovery
2000000,17640,220123,25683,1127,43387,74641,11628,298304,5691,84698,2000000,449779,3549,711543,5630,93482,22702,88108,35993,124627,177012,68902,11239,70500,7489,22308,5306,11235,93806,624803,349699,181796,22.44,35.98,998.57,159750.39,-1,recovery
2000000,17622,220283,25678,1122,43384,74691,11641,298646,5686,84626,2000000,449312,3552,711676,5646,93225,22702,88108,36009,124567,176947,68930,11251,70501,7482,22335,5316,11237,93778,624267,349358,181773,22.44,35.97,998.58,159006.21,-1,recovery
2000000,17620,220157,25669,1106,43369,74706,11639,298563,5670,84640,2000000,450012,3531,711575,5629,93027,22713,88128,36015,124446,177023,68903,11228,70461,7507,22323,5316,11235,93764,624931,349355,181873,22.44,35.96,998.59,158563.01,-1,recovery
2000000,17628,219890,25683,1117,43389,74673,11666,298475,5700,84657,2000000,448358,3554,711162,5616,92891,22695,88072,35972,124455,177058,68947,11211,70411,7482,22309,5320,11227,93716,624111,349061,182013,22.44,35.96,998.57,159006.21,-1,recovery
