RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,17531,216349,25859,1097,43766,74616,11747,296272,5671,84420,2000000,448395,3580,696245,5346,92242,23950,88109,36066,124393,175226,68405,11230,63585,8155,22697,5293,11041,85820,597640,350338,180384,21.96,32.46,1001.61,186861.31,-1,exposure
2000000,17534,216213,25861,1106,43763,74538,11738,296270,5672,84437,2000000,448107,3540,696504,5343,92387,23941,88181,36072,124483,175305,68371,11227,63538,8120,22687,5289,11017,85847,597924,350264,180375,21.96,32.47,1001.59,187271.39,-1,exposure
2000000,17547,216045,25841,1085,43725,74574,11730,296244,5693,84387,2000000,447773,3522,695783,5311,92318,23932,88071,36066,124346,175260,68401,11253,63537,8132,22660,5273,11053,85809,598417,350864,180265,21.95,32.46,1001.58,187271.39,-1,exposure
2000000,17532,216217,25836,1082,43752,74560,11736,296325,5686,84424,2000000,448481,3579,695577,5357,92426,23971,88158,36060,124363,175311,68411,11218,63572,8118,22653,5266,11067,85818,598650,350953,180314,21.96,32.46,1001.61,186656.93,-1,exposure
2000000,17534,216405,25836,1085,43723,74514,11745,296292,5670,84345,2000000,448764,3533,696103,5341,92408,23919,88153,36056,124326,175296,68371,11221,63526,8112,22666,5257,11008,85764,596844,350569,180180,21.96,32.46,1001.61,186861.31,-1,exposure
2000000,17516,216381,25823,1080,43731,74580,11741,296303,5647,84338,2000000,447442,3545,697099,5359,92444,23948,88250,36086,124390,175253,68379,11242,63538,8128,22675,5279,11028,85792,597625,350117,180331,21.96,32.46,1001.6,191940.01,-1,exposure
2000000,17529,216276,25830,1062,43700,74573,11728,296276,5645,84332,2000000,446759,3559,696047,5327,92711,23960,88184,36077,124365,175313,68383,11239,63484,8107,22668,5286,11019,85772,597942,350240,180331,21.95,32.46,1001.62,192264.35,-1,exposure
2000000,17541,216478,25847,1074,43746,74560,11727,296346,5666,84350,2000000,445437,3564,696022,5311,92356,23964,88140,36066,124373,175310,68343,11255,63462,8118,22687,5261,11024,85646,596791,350555,180267,21.95,32.44,1001.61,192481.2,-1,exposure
2000000,17534,216110,25866,1094,43748,74512,11709,296213,5654,84356,2000000,446315,3517,695971,5314,92378,23928,88172,36048,124402,175179,68327,11205,63472,8118,22621,5273,11008,85602,598111,351002,180290,21.94,32.44,1001.6,192589.81,-1,exposure
2000000,17528,216331,25884,1097,43797,74531,11746,296358,5694,84390,2000000,446382,3559,695661,5339,92399,23969,88148,36051,124329,175105,68373,11224,63526,8134,22702,5265,11023,85683,597925,350609,180276,21.94,32.44,1001.61,192264.35,-1,exposure
2000000,17543,216647,25879,1096,43782,74575,11739,296283,5691,84381,2000000,446965,3536,694789,5337,92301,23966,88117,36044,124403,175176,68392,11260,63538,8164,22689,5291,11026,85694,598735,351041,180203,21.93,32.43,1001.62,192048.01,-1,exposure
2000000,17509,216737,25861,1083,43754,74550,11729,296287,5710,84336,2000000,447157,3524,695524,5332,92212,23930,88150,36051,124446,175168,68364,11244,63495,8116,22669,5259,10989,85734,598285,350772,180279,21.92,32.44,1001.62,192481.2,-1,exposure
2000000,17507,216742,25861,1099,43755,74648,11738,296170,5654,84355,2000000,447030,3540,695278,5325,92178,23975,88154,36073,124459,175132,68377,11237,63533,8146,22678,5281,11024,85700,597141,350674,180201,21.91,32.42,1001.6,192807.37,-1,exposure
2000000,17518,216203,25843,1110,43733,74631,11750,296187,5663,84390,2000000,446942,3557,695694,5339,92311,23948,88139,36084,124487,175192,68304,11249,63502,8105,22651,5263,11037,85675,597291,350822,180249,21.91,32.43,1001.6,192807.37,-1,recovery
2000000,17523,216420,25845,1064,43746,74503,11737,296271,5664,84372,2000000,447288,3552,696470,5389,92702,23941,88051,36057,124399,175235,68370,11253,63499,8119,22680,5286,11040,85749,597968,351044,180283,21.89,32.43,1001.64,193025.45,-1,recovery
2000000,17541,216320,25875,1064,43732,74606,11753,296362,5711,84364,2000000,448100,3547,695939,5352,92426,23946,88105,36080,124277,175313,68425,11230,63503,8118,22673,5274,11016,85714,598218,350853,180241,21.88,32.42,1001.61,192807.37,-1,recovery
2000000,17522,216344,25832,1076,43733,74659,11734,296458,5673,84405,2000000,447802,3568,695630,5337,92345,23957,88170,36031,124308,175317,68389,11271,63582,8141,22664,5279,11039,85784,598971,351047,180305,21.88,32.44,1001.61,192916.35,-1,recovery
2000000,17520,216537,25866,1076,43747,74557,11716,296168,5670,84409,2000000,447644,3564,695981,5348,92199,23921,88076,36072,124503,175250,68405,11235,63487,8132,22671,5284,11026,85815,599259,350854,180221,21.88,32.43,1001.63,192481.2,-1,recovery
2000000,17518,216553,25886,1104,43765,74561,11750,296289,5675,84375,2000000,448708,3572,695850,5343,92042,23932,88116,36080,124184,175333,68360,11226,63511,8155,22678,5279,11039,85739,597731,350782,180374,21.89,32.46,1001.66,187066.12,-1,recovery
2000000,17518,216719,25855,1050,43766,74637,11721,296357,5680,84379,2000000,447059,3540,696576,5293,92082,23906,88039,36024,124174,175227,68349,11223,63490,8107,22666,5298,11017,85684,597738,350920,180238,21.89,32.43,1001.62,192048.01,-1,recovery
2000000,17527,216179,25868,1097,43759,74557,11716,296651,5684,84421,2000000,447241,3554,696242,5341,92102,23962,88178,36072,124396,175244,68363,11214,63472,8132,22658,5268,11026,85728,598688,350380,180311,21.9,32.43,1001.63,192481.2,-1,recovery
2000000,17539,216343,25837,1115,43759,74565,11759,296509,5664,84364,2000000,447498,3517,695306,5332,92457,23942,87985,36069,124250,175299,68357,11216,63466,8118,22664,5300,11008,85757,599345,350972,180418,21.9,32.46,1001.61,192916.35,-1,recovery
2000000,17497,216455,25845,1090,43781,74658,11705,296564,5647,84330,2000000,447469,3501,695798,5289,92397,23903,88010,36039,124448,175153,68328,11219,63479,8095,22623,5249,10990,85672,598347,350908,180309,21.9,32.46,1001.63,192589.81,-1,recovery
2000000,17504,216793,25837,1060,43737,74601,11711,296651,5654,84329,2000000,447446,3579,695903,5341,92349,23942,88167,36061,124518,175187,68326,11230,63519,8134,22660,5261,11019,85658,598077,350877,180315,21.89,32.47,1001.63,191832.14,-1,recovery
2000000,17516,216554,25795,1050,43739,74579,11750,296126,5657,84338,2000000,448171,3538,696139,5321,92330,23941,88096,36057,124448,175309,68364,11216,63511,8123,22662,5279,11008,85697,598722,350624,180396,21.89,32.47,1001.63,193025.45,-1,recovery
2000000,17534,216497,25814,1104,43756,74625,11748,296242,5686,84382,2000000,447402,3559,695735,5348,92686,23973,88241,36069,124459,175320,68363,11276,63623,8151,22700,5274,11053,85699,599042,351008,180382,21.88,32.47,1001.63,192807.37,-1,recovery
2000000,17539,216663,25815,1090,43746,74735,11778,296166,5700,84462,2000000,448547,3575,695927,5348,92293,23951,87927,36102,124471,175161,68338,11246,63612,8143,22664,5302,11056,85665,598867,350952,180329,21.89,32.47,1001.62,192698.53,-1,recovery
2000000,17556,216383,25888,1108,43796,74579,11764,296035,5737,84462,2000000,448312,3566,696223,5366,92315,23968,87915,36091,124493,175231,68344,11237,63602,8139,22689,5289,11042,85589,599079,350983,180447,21.9,32.47,1001.63,193353.46,-1,recovery
2000000,17557,216662,25825,1085,43774,74544,11766,296663,5700,84426,2000000,448242,3577,696532,5371,92188,23961,88079,36104,124342,175258,68385,11242,63573,8141,22688,5343,11049,85735,598904,351163,180442,21.9,32.47,1001.68,192481.2,-1,recovery
2000000,17561,216261,25857,1161,43789,74611,11791,296648,5749,84401,2000000,447985,3584,695678,5360,92205,23982,87934,36087,124208,175213,68369,11274,63598,8162,22711,5279,11051,85702,597965,350835,180431,21.9,32.5,1001.65,192698.53,-1,recovery
2000000,17554,216657,25870,1104,43768,74570,11784,296140,5684,84430,2000000,446839,3588,695288,5362,92582,23984,88026,36104,124354,175254,68359,11255,63541,8137,22673,5312,11044,85711,597873,350666,180476,21.9,32.48,1001.64,192264.35,-1,recovery
2000000,17536,216500,25866,1081,43765,74604,11754,296686,5714,84388,2000000,447195,3575,695571,5343,92148,23984,87957,36089,124379,175391,68350,11244,63573,8144,22671,5302,11047,85653,599769,351028,180432,21.9,32.5,1001.67,192589.81,-1,recovery
2000000,17566,216455,25888,1097,43701,74500,11745,296750,5686,84434,2000000,446266,3573,695646,5391,92495,23973,88010,36111,124472,175381,68402,11271,63601,8160,22705,5316,11074,85704,598183,350776,180533,21.9,32.49,1001.64,192698.53,-1,recovery
2000000,17564,216539,25879,1119,43784,74596,11759,296822,5687,84434,2000000,445243,3556,695199,5346,92337,23982,87954,36102,124484,175355,68397,11269,63510,8148,22694,5330,11072,85624,598964,351204,180518,21.89,32.49,1001.63,192698.53,-1,recovery
2000000,17565,216573,25879,1143,43764,74545,11736,296583,5714,84474,2000000,447993,3589,696238,5387,92126,23991,87948,36113,124508,175431,68402,11267,63537,8153,22666,5295,11064,85690,597940,351893,180502,21.9,32.5,1001.65,192916.35,-1,recovery
2000000,17559,216892,25881,1113,43772,74522,11748,296482,5686,84430,2000000,447419,3582,696070,5350,92461,23964,87960,36086,124430,175283,68415,11239,63544,8143,22653,5291,11035,85657,598578,351296,180366,21.9,32.5,1001.63,186453.01,-1,recovery
2000000,17541,216402,25852,1099,43727,74419,11718,296714,5668,84377,2000000,448204,3526,696551,5316,92110,23923,88015,36075,124435,175366,68395,11255,63522,8146,22646,5279,11048,85734,599141,351204,180483,21.9,32.48,1001.65,191724.39,-1,recovery
2000000,17545,216546,25854,1085,43752,74451,11761,296899,5691,84465,2000000,448822,3588,697522,5362,92167,23941,88201,36074,124445,175348,68378,11264,63517,8144,22659,5259,11040,85658,597981,350969,180412,21.9,32.51,1001.66,191401.87,-1,recovery
2000000,17520,216573,25836,1085,43741,74504,11757,296732,5698,84449,2000000,447352,3570,696353,5337,92398,23977,87903,36091,124468,175385,68397,11251,63497,8139,22682,5277,11041,85572,598157,350570,180438,21.91,32.52,1001.64,192048.01,-1,recovery
2000000,17555,216516,25879,1110,43721,74543,11755,296802,5679,84410,2000000,446706,3543,695593,5336,92086,23939,88110,36054,124233,175318,68378,11237,63453,8113,22650,5281,11014,85617,597380,350891,180418,21.91,32.51,1001.64,187066.12,-1,recovery
2000000,17533,216119,25894,1108,43728,74518,11764,296791,5705,84407,2000000,447171,3609,696292,5329,92379,23961,88211,36097,124500,175301,68425,11262,63500,8160,22686,5305,11080,85611,597063,350505,180411,21.91,32.51,1001.66,192481.2,-1,recovery
2000000,17545,216430,25861,1083,43748,74474,11761,296746,5707,84391,2000000,446820,3591,695856,5346,92269,23980,88238,36091,124579,175317,68434,11273,63528,8155,22689,5289,11046,85632,598425,350822,180396,21.9,32.51,1001.64,192916.35,-1,recovery
2000000,17563,216627,25884,1103,43788,74533,11734,296562,5711,84389,2000000,447020,3611,696256,5339,92531,23961,87936,36081,124463,175253,68432,11248,63496,8157,22662,5284,11055,85612,597647,350972,180448,21.89,32.5,1001.64,192264.35,-1,recovery
2000000,17552,216734,25872,1083,43711,74591,11746,296487,5686,84416,2000000,445425,3559,695650,5357,92386,23950,88053,36066,124436,175349,68409,11257,63434,8127,22655,5297,11044,85557,598695,350813,180409,21.88,32.49,1001.64,192807.37,-1,recovery
2000000,17547,216419,25895,1113,43712,74558,11741,296632,5677,84392,2000000,447612,3589,696010,5375,92455,23964,88148,36059,124545,175375,68370,11248,63485,8150,22668,5281,11024,85453,596812,350610,180483,21.88,32.47,1001.64,193134.67,-1,recovery
2000000,17579,216623,25895,1154,43761,74658,11775,296624,5711,84388,2000000,446960,3550,695233,5366,92291,24002,87986,36100,124535,175245,68427,11269,63520,8157,22703,5305,11048,85475,597390,350237,180467,21.88,32.47,1001.64,193025.45,-1,recovery
2000000,17549,216788,25886,1104,43731,74659,11771,296588,5719,84389,2000000,445579,3595,695251,5376,92638,23984,88004,36074,124506,175237,68411,11255,63515,8155,22687,5296,11049,85455,597173,350120,180383,21.87,32.45,1001.65,193134.67,-1,recovery
2000000,17545,216627,25882,1127,43736,74637,11770,296495,5705,84379,2000000,445620,3568,695785,5348,92055,23970,87980,36079,124500,175300,68399,11288,63479,8159,22709,5307,11053,85480,596348,350610,180460,21.88,32.45,1001.67,193244.01,-1,recovery
2000000,17543,216410,25882,1110,43738,74671,11741,296331,5696,84395,2000000,445714,3559,695001,5362,92315,23976,87873,36080,124485,175295,68424,11269,63490,8139,22698,5300,11040,85509,597589,350733,180384,21.87,32.44,1001.66,193025.45,-1,recovery
2000000,17538,216306,25866,1096,43724,74698,11730,296293,5696,84341,2000000,445767,3561,694324,5373,92416,23976,87904,36076,124458,175403,68405,11264,63482,8146,22691,5286,11042,85368,596568,350965,180384,21.87,32.44,1001.65,192916.35,-1,recovery
2000000,17554,216945,25870,1117,43715,74626,11745,296276,5716,84357,2000000,446232,3568,695262,5345,92617,23975,87879,36104,124353,175300,68400,11249,63459,8150,22673,5295,11028,85413,596879,350472,180365,21.87,32.43,1001.63,192264.35,-1,recovery
2000000,17545,216389,25847,1097,43734,74642,11714,296326,5698,84327,2000000,445942,3582,695310,5348,92337,23989,87907,36086,124396,175381,68392,11232,63470,8134,22652,5304,11028,85382,597899,350439,180334,21.86,32.43,1001.64,193682.62,-1,recovery
2000000,17536,216735,25854,1092,43754,74575,11741,296364,5696,84399,2000000,447100,3596,696188,5350,92307,23955,87960,36116,124527,175319,68472,11262,63427,8166,22666,5274,11024,85494,599178,350331,180421,21.86,32.43,1001.65,193572.78,-1,recovery
2000000,17557,216878,25909,1113,43757,74716,11764,296624,5718,84406,2000000,447393,3557,696153,5355,92188,23960,87947,36097,124380,175276,68422,11257,63412,8146,22673,5302,11031,85461,597673,350495,180396,21.85,32.43,1001.64,193572.78,-1,recovery
2000000,17550,216822,25896,1119,43730,74595,11737,296547,5716,84371,2000000,447135,3568,695381,5329,92170,23959,87959,36075,124392,175264,68384,11242,63437,8153,22648,5277,11026,85462,598017,350754,180340,21.85,32.43,1001.6,192916.35,-1,recovery
2000000,17547,216293,25853,1110,43711,74511,11725,297018,5703,84365,2000000,447226,3538,695542,5341,92467,23975,87841,36074,124484,175237,68384,11264,63440,8134,22666,5265,11007,85460,597572,350451,180457,21.86,32.44,1001.62,192698.53,-1,recovery
2000000,17527,216581,25872,1099,43697,74635,11745,296570,5689,84415,2000000,447990,3586,695899,5360,92309,23946,87848,36084,124503,175215,68389,11224,63468,8132,22692,5259,11031,85467,597000,350574,180390,21.86,32.43,1001.64,192589.81,-1,recovery
2000000,17541,216771,25870,1076,43701,74624,11728,296135,5700,84373,2000000,449787,3552,696523,5366,92382,23953,87791,36080,124571,175312,68397,11251,63535,8132,22649,5288,11014,85521,597787,350760,180465,21.86,32.43,1001.64,187066.12,-1,recovery
2000000,17541,217177,25859,1094,43701,74641,11743,296672,5693,84417,2000000,450076,3547,695770,5353,92429,23976,87963,36051,124493,175309,68381,11257,63538,8166,22666,5289,11048,85538,599292,350808,180494,21.87,32.45,1001.65,184438.04,-1,recovery
2000000,17527,216123,25891,1115,43705,74652,11784,296325,5703,84442,2000000,449601,3552,695776,5366,92158,23960,87835,36095,124487,175368,68423,11271,63591,8158,22682,5323,11058,85606,597940,351059,180405,21.88,32.48,1001.64,185037.95,-1,recovery
2000000,17559,216790,25879,1112,43738,74553,11784,296342,5714,84432,2000000,449245,3579,695032,5350,92509,23975,87854,36074,124534,175493,68381,11232,63586,8174,22700,5318,11070,85480,598743,350631,180399,21.88,32.5,1001.64,184438.04,-1,recovery
2000000,17563,216588,25855,1089,43731,74619,11755,296378,5689,84431,2000000,450099,3561,694231,5359,92883,23984,87886,36109,124240,175355,68429,11278,63608,8166,22703,5311,11067,85455,598744,351035,180450,21.88,32.52,1001.64,182076.81,-1,recovery
2000000,17561,216431,25871,1117,43736,74506,11766,296395,5691,84367,2000000,447914,3587,695206,5366,92409,23976,87909,36085,124451,175237,68409,11271,63538,8157,22680,5296,11028,85414,597138,350951,180372,21.89,32.55,1001.65,181882.76,-1,recovery
2000000,17561,216770,25873,1110,43718,74610,11764,296536,5668,84380,2000000,447332,3559,695840,5350,91987,23976,88016,36079,124471,175328,68407,11276,63471,8148,22673,5293,11039,85406,597941,350643,180570,21.88,32.56,1001.62,181689.14,-1,recovery
2000000,17541,216640,25884,1087,43720,74554,11748,296469,5707,84329,2000000,447521,3579,695023,5364,92305,23971,87989,36102,124389,175415,68385,11255,63487,8171,22680,5311,11067,85452,597529,351213,180436,21.88,32.56,1001.63,181689.14,-1,recovery
2000000,17580,216625,25871,1089,43713,74603,11775,296574,5679,84386,2000000,446697,3595,695677,5371,92106,23979,88211,36091,124410,175382,68416,11269,63494,8183,22692,5295,11038,85386,597599,350691,180482,21.88,32.57,1001.66,184438.04,-1,recovery
2000000,17532,216903,25866,1085,43715,74578,11731,296494,5705,84380,2000000,447817,3566,695262,5348,92446,23971,88243,36089,124398,175213,68372,11249,63435,8111,22677,5273,11026,85353,598283,351093,180392,21.88,32.55,1001.63,183644.18,-1,recovery
2000000,17545,216428,25856,1062,43727,74657,11741,296509,5679,84383,2000000,447126,3543,695519,5337,92357,23950,88189,36066,124431,175230,68331,11265,63502,8135,22673,5277,11028,85313,597144,350488,180471,21.88,32.56,1001.6,182857.14,-1,recovery
2000000,17532,216811,25877,1064,43713,74566,11730,296537,5723,84361,2000000,447393,3579,695637,5355,92859,23955,88096,36057,124497,175370,68360,11242,63508,8130,22662,5286,11031,85351,598335,350608,180425,21.88,32.54,1001.61,183249.82,-1,recovery
2000000,17540,216734,25868,1115,43701,74565,11736,296593,5709,84356,2000000,446411,3570,695373,5346,92534,23980,88285,36073,124480,175187,68420,11251,63501,8141,22662,5281,11023,85280,598865,350750,180450,21.88,32.54,1001.62,183249.82,-1,recovery
2000000,17507,216698,25856,1090,43689,74570,11754,296537,5700,84316,2000000,446419,3566,694888,5355,92633,23975,88301,36067,124301,175222,68394,11260,63490,8146,22691,5305,11055,85312,597652,350482,180535,21.88,32.55,1001.6,185238.78,-1,recovery
2000000,17543,216718,25825,1087,43704,74530,11739,296558,5705,84375,2000000,446886,3552,694888,5346,92524,23955,88101,36090,124473,175298,68402,11241,63450,8135,22651,5286,11035,85312,595729,350979,180388,21.88,32.54,1001.61,185238.78,-1,recovery
2000000,17558,216877,25879,1087,43728,74593,11750,296393,5668,84344,2000000,446997,3575,695304,5353,92288,23973,88136,36084,124489,175196,68361,11257,63460,8159,22655,5266,11008,85296,596285,350351,180494,21.88,32.54,1001.61,184637.57,-1,recovery
2000000,17582,216689,25872,1097,43711,74586,11727,296512,5712,84338,2000000,446961,3547,695603,5346,92197,23954,87951,36064,124438,175228,68368,11225,63439,8143,22663,5300,11021,85371,598156,350520,180502,21.88,32.53,1001.59,185843.92,-1,recovery
