RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,17608,219234,25763,1133,43584,74631,11600,299240,5677,85284,2000000,534946,3570,707253,5579,92665,22886,88313,36149,124695,175951,69098,11265,79979,7628,22413,5334,12073,90689,634025,350194,182653,22.79,34.01,999.38,164207.82,-1,exposure
2000000,17616,219125,25761,1145,43569,74769,11641,299492,5700,85259,2000000,536640,3582,706949,5595,92403,22886,88244,36146,124690,175803,69088,11274,80055,7655,22396,5355,12070,90690,634300,350959,182565,22.8,33.99,999.37,164524.42,-1,exposure
2000000,17619,219267,25725,1127,43551,74763,11641,299516,5693,85222,2000000,535742,3552,707387,5598,92868,22913,88247,36142,124697,175912,69122,11260,80102,7644,22406,5348,12099,90730,634870,350471,182546,22.79,34.04,999.35,164207.82,-1,exposure
2000000,17629,218492,25759,1136,43567,74694,11632,299402,5682,85268,2000000,537254,3575,707353,5602,93272,22895,88253,36143,124711,175875,69140,11257,80132,7662,22395,5346,12097,90736,633869,350722,182642,22.79,34.04,999.36,164207.82,-1,exposure
2000000,17606,218600,25772,1158,43554,74642,11619,299394,5668,85266,2000000,534220,3552,707256,5590,93006,22908,88261,36204,124707,175835,69075,11289,80222,7640,22433,5337,12091,90781,634394,350487,182558,22.8,34.03,999.36,164524.42,-1,exposure
2000000,17606,218345,25736,1120,43524,74650,11619,299561,5682,85257,2000000,536814,3557,707104,5577,92903,22904,88334,36180,124715,175874,69125,11257,80226,7681,22434,5375,12123,90787,635128,350734,182603,22.8,34.01,999.36,163109.26,-1,exposure
2000000,17624,218745,25750,1115,43513,74706,11626,299481,5707,85299,2000000,535643,3538,706580,5575,92863,22893,88264,36162,124733,175868,69147,11273,80252,7651,22425,5359,12116,90827,633435,350838,182684,22.8,34.02,999.37,162953.53,-1,exposure
2000000,17588,218588,25736,1135,43534,74641,11630,299517,5666,85248,2000000,534549,3564,707321,5565,92789,22881,88312,36181,124705,175933,69162,11264,80341,7664,22415,5332,12120,90793,633862,350392,182584,22.8,34.04,999.4,164049.98,-1,exposure
2000000,17626,218688,25714,1177,43554,74654,11641,299782,5700,85297,2000000,536334,3595,706985,5623,92789,22932,88228,36186,124686,175930,69190,11290,80370,7676,22443,5387,12124,90879,634268,350918,182671,22.81,34.04,999.4,162953.53,-1,exposure
2000000,17627,219273,25761,1159,43597,74695,11628,300030,5700,85313,2000000,538913,3595,706986,5627,92765,22940,88308,36209,124679,175927,69167,11289,80518,7690,22443,5375,12166,90748,635038,350913,182722,22.81,34.04,999.43,163892.45,-1,exposure
2000000,17642,219029,25754,1179,43563,74701,11644,299804,5696,85318,2000000,536951,3614,706319,5609,92857,22931,88269,36213,124726,175933,69168,11296,80529,7674,22439,5376,12142,90840,635434,351351,182665,22.81,34.05,999.39,164049.98,-1,exposure
2000000,17613,218537,25725,1147,43557,74699,11632,300204,5748,85325,2000000,536085,3554,706485,5582,92940,22931,88275,36198,124737,175917,69182,11278,80629,7690,22432,5357,12145,90848,635329,351030,182627,22.81,34.05,999.41,163265.31,-1,exposure
2000000,17616,218854,25759,1138,43546,74661,11616,299433,5702,85132,2000000,517693,3568,706559,5579,93024,22879,88205,36178,124699,175974,69107,11260,79347,7651,22408,5332,12061,90676,633274,350922,182537,22.82,34.04,999.44,163578.28,-1,recovery
2000000,17643,218559,25743,1165,43545,74652,11603,299963,5668,85215,2000000,532539,3570,707744,5559,92741,22879,88321,36150,124691,175958,69120,11265,80211,7655,22390,5355,12102,90831,634545,350528,182620,22.82,34.05,999.44,163578.28,-1,recovery
2000000,17584,218569,25729,1122,43538,74625,11619,299705,5686,85257,2000000,533785,3540,706542,5574,92874,22884,88206,36162,124624,175904,69135,11255,80348,7651,22391,5346,12088,90813,634217,350544,182604,22.81,34.05,999.42,162953.53,-1,recovery
2000000,17586,218771,25741,1156,43555,74736,11651,299819,5703,85238,2000000,534698,3587,706592,5568,93037,22893,88252,36157,124733,175845,69119,11299,79692,7658,22389,5334,12017,90806,632150,350368,182484,22.82,34.05,999.42,163892.45,-1,recovery
2000000,17633,218747,25754,1133,43572,74621,11575,299278,5691,85177,2000000,526739,3577,705685,5549,92397,22886,88297,36164,124731,175788,69146,11260,78240,7665,22439,5350,11868,90506,630669,350240,182362,22.82,34.06,999.4,163892.45,-1,recovery
2000000,17599,218311,25718,1117,43512,74658,11630,299080,5719,85170,2000000,515478,3545,706789,5568,92708,22866,88136,36128,124625,175918,69119,11253,76671,7623,22389,5328,11720,90355,627300,350453,182141,22.81,34.07,999.43,162953.53,-1,recovery
2000000,17604,218617,25770,1115,43528,74606,11635,299222,5694,85094,2000000,506391,3561,706342,5552,92585,22895,88188,36137,124555,175862,69123,11267,75441,7678,22407,5323,11617,90132,625295,350533,182033,22.81,34.06,999.38,164049.98,-1,recovery
2000000,17598,218124,25744,1140,43522,74600,11610,298890,5687,85054,2000000,501670,3577,704940,5566,92416,22900,88246,36093,124325,175886,69141,11237,74491,7655,22409,5300,11539,90035,623645,350397,181893,22.81,34.06,999.39,163892.45,-1,recovery
2000000,17631,218259,25743,1117,43539,74669,11614,298654,5698,85051,2000000,497657,3563,705185,5554,92577,22918,88252,36122,124389,175988,69100,11278,73765,7678,22414,5323,11503,90043,623834,350368,181800,22.81,34.06,999.41,162953.53,-1,recovery
2000000,17581,218270,25757,1094,43534,74668,11580,298717,5721,84981,2000000,493832,3536,704913,5550,92833,22893,88060,36114,124456,175829,69090,11249,73175,7649,22372,5286,11449,89812,620646,350213,181841,22.81,34.07,999.43,164365.96,-1,recovery
2000000,17636,218415,25739,1133,43510,74640,11633,298496,5712,84996,2000000,490453,3579,704505,5586,92479,22934,88200,36138,124259,175860,69089,11260,72708,7658,22425,5305,11407,89734,620111,350087,181716,22.8,34.07,999.4,164365.96,-1,recovery
2000000,17631,218245,25739,1142,43546,74681,11674,298661,5721,84985,2000000,488304,3596,704691,5568,92373,22936,88188,36160,124450,175846,69127,11319,72381,7718,22477,5355,11403,89682,619314,349962,181680,22.8,34.05,999.39,163265.31,-1,recovery
2000000,17625,218200,25742,1092,43541,74618,11630,298457,5703,84918,2000000,486598,3559,704758,5549,92477,22897,88106,36119,124469,175738,69086,11262,71994,7678,22449,5325,11351,89682,619438,349938,181689,22.79,34.06,999.4,163892.45,-1,recovery
2000000,17608,218488,25745,1124,43513,74542,11619,298404,5714,84906,2000000,484550,3564,704268,5549,92278,22902,88005,36131,124491,175724,69110,11246,71679,7656,22407,5316,11337,89657,618209,349699,181663,22.79,34.06,999.37,164207.82,-1,recovery
2000000,17643,218346,25804,1115,43548,74581,11621,298446,5725,84920,2000000,484151,3595,703691,5561,92349,22902,88118,36102,124463,176089,69090,11283,71488,7632,22402,5298,11307,89638,618463,350099,181683,22.79,34.05,999.34,164524.42,-1,recovery
2000000,17633,218546,25741,1120,43481,74616,11618,298480,5703,84900,2000000,483561,3579,704027,5568,92453,22915,88057,36125,124490,176066,69061,11258,71246,7680,22424,5314,11289,89529,618357,350493,181681,22.78,34.05,999.35,163265.31,-1,recovery
2000000,17634,218218,25727,1092,43547,74553,11584,298588,5691,84861,2000000,482602,3565,704334,5558,92180,22911,87986,36106,124543,176139,69055,11255,71039,7637,22386,5295,11260,89540,617817,350380,181547,22.78,34.05,999.36,164207.82,-1,recovery
2000000,17615,218294,25757,1103,43543,74567,11616,298511,5694,84904,2000000,481437,3579,703938,5556,92484,22877,88033,36115,124400,176059,69059,11280,70910,7674,22434,5332,11303,89552,617971,350591,181602,22.78,34.03,999.34,164207.82,-1,recovery
2000000,17611,218191,25755,1103,43543,74474,11623,298366,5689,84850,2000000,481410,3556,703308,5549,92638,22884,88033,36117,124217,175761,69048,11253,70742,7662,22404,5307,11246,89506,617723,350289,181554,22.78,34.04,999.37,164524.42,-1,recovery
2000000,17606,217904,25739,1058,43470,74463,11603,298498,5675,84815,2000000,479482,3573,703206,5543,92342,22872,88024,36093,124385,175719,69067,11257,70589,7630,22405,5302,11240,89399,616866,350483,181596,22.78,34.05,999.36,164207.82,-1,recovery
2000000,17591,218188,25705,1080,43480,74490,11555,298533,5664,84848,2000000,480817,3554,703412,5535,92186,22881,88075,36095,124352,175617,69064,11240,70432,7657,22404,5281,11196,89375,617425,350259,181460,22.77,34.04,999.36,164365.96,-1,recovery
2000000,17595,218024,25730,1081,43477,74482,11614,298472,5684,84785,2000000,479575,3545,703453,5524,92311,22893,88104,36107,124104,175646,69072,11235,70359,7663,22379,5309,11203,89402,616938,349991,181488,22.77,34.04,999.37,164524.42,-1,recovery
2000000,17552,217926,25703,1060,43468,74438,11586,298604,5677,84812,2000000,479616,3575,703156,5565,92202,22906,88059,36075,124420,175669,69101,11269,70300,7665,22400,5293,11219,89445,617437,350025,181514,22.77,34.05,999.36,163892.45,-1,recovery
2000000,17602,218411,25725,1073,43513,74509,11612,298627,5716,84800,2000000,479207,3582,703181,5577,92458,22899,88090,36146,124497,175706,69048,11267,70185,7667,22418,5300,11210,89398,616945,350337,181474,22.76,34.05,999.36,164524.42,-1,recovery
2000000,17618,218134,25732,1094,43547,74434,11571,298594,5698,84771,2000000,480120,3563,703662,5517,92354,22863,88083,36095,124456,175793,69064,11241,70112,7650,22424,5284,11201,89395,616370,350219,181449,22.76,34.05,999.36,163421.64,-1,recovery
2000000,17574,218121,25731,1096,43463,74530,11612,298420,5705,84852,2000000,478661,3554,702500,5538,92516,22888,88128,36106,124472,175757,69022,11265,70008,7644,22404,5313,11205,89448,616221,350370,181434,22.76,34.05,999.36,164683.17,-1,recovery
2000000,17610,218273,25731,1076,43525,74463,11578,298434,5702,84798,2000000,477825,3534,702190,5526,92640,22890,88138,36128,124337,175611,69082,11267,69930,7680,22425,5313,11191,89416,616279,349863,181424,22.75,34.05,999.36,164049.98,-1,recovery
2000000,17587,218237,25723,1067,43496,74357,11628,298592,5719,84825,2000000,477245,3598,702894,5542,92456,22912,88121,36129,124306,175775,69068,11289,69880,7664,22438,5332,11187,89398,615593,350398,181441,22.76,34.05,999.36,163735.2,-1,recovery
2000000,17620,218418,25743,1096,43485,74450,11614,298724,5709,84824,2000000,476829,3572,702090,5540,92419,22906,88137,36162,124402,175772,69083,11266,69860,7673,22440,5306,11187,89370,616363,350191,181451,22.76,34.06,999.36,164683.17,-1,recovery
2000000,17597,218058,25707,1083,43505,74461,11643,298740,5691,84812,2000000,475934,3589,701904,5565,92542,22884,88103,36140,124449,175749,69073,11253,69760,7662,22397,5332,11164,89365,615591,350502,181457,22.75,34.06,999.35,164524.42,-1,recovery
2000000,17620,218096,25772,1087,43478,74487,11627,298830,5721,84802,2000000,476346,3563,702830,5536,92259,22892,88082,36112,124574,175715,69026,11267,69729,7673,22444,5304,11189,89302,616240,350432,181411,22.75,34.05,999.33,164842.23,-1,recovery
2000000,17619,218472,25702,1057,43488,74549,11618,298427,5707,84776,2000000,476837,3563,702233,5556,92457,22897,88040,36104,124421,175645,69061,11276,69633,7678,22445,5334,11203,89358,615555,350660,181449,22.75,34.05,999.34,164524.42,-1,recovery
2000000,17599,217511,25725,1089,43481,74516,11609,298554,5719,84775,2000000,477030,3529,703145,5570,92781,22899,88181,36141,124389,175755,69078,11301,69635,7672,22425,5312,11192,89374,616428,350349,181549,22.75,34.06,999.31,164524.42,-1,recovery
2000000,17629,217999,25739,1081,43461,74519,11609,298440,5694,84795,2000000,478234,3566,702666,5570,92496,22895,88055,36104,124489,175672,69088,11269,69579,7671,22422,5316,11181,89365,615949,350567,181423,22.75,34.08,999.3,164524.42,-1,recovery
2000000,17606,218281,25734,1120,43505,74596,11612,298532,5705,84796,2000000,477047,3573,701504,5559,92564,22913,88001,36136,124422,175672,69084,11283,69525,7679,22457,5327,11190,89359,615163,350271,181356,22.74,34.07,999.33,164365.96,-1,recovery
2000000,17604,218136,25730,1059,43472,74574,11605,298719,5696,84779,2000000,476157,3580,702963,5536,92478,22904,88011,36116,124313,175721,69102,11253,69505,7655,22449,5332,11183,89408,616067,350570,181519,22.74,34.05,999.33,164842.23,-1,recovery
2000000,17622,218207,25745,1089,43521,74498,11646,298425,5721,84769,2000000,476416,3550,703167,5542,92280,22905,88171,36110,124414,175691,69057,11251,69465,7649,22443,5304,11153,89308,615638,350196,181434,22.74,34.06,999.33,164207.82,-1,recovery
2000000,17619,218088,25763,1099,43496,74520,11621,298640,5732,84796,2000000,476887,3616,703092,5545,92413,22915,88177,36115,124383,175978,69098,11266,69458,7646,22422,5327,11160,89352,615510,349813,181471,22.74,34.06,999.34,164842.23,-1,recovery
2000000,17604,218025,25729,1087,43525,74470,11617,298810,5696,84747,2000000,477882,3540,703283,5563,92530,22920,88147,36138,124497,175622,69083,11280,69406,7681,22441,5320,11172,89317,616305,349924,181385,22.73,34.07,999.32,164842.23,-1,recovery
2000000,17627,218359,25737,1113,43478,74487,11614,298309,5700,84753,2000000,477988,3584,702842,5547,92762,22906,88094,36111,124391,175645,69096,11258,69377,7665,22409,5318,11148,89319,615453,349870,181370,22.73,34.05,999.34,165161.29,-1,recovery
2000000,17645,217968,25768,1097,43513,74482,11644,298216,5717,84758,2000000,477523,3579,702465,5570,92475,22938,88179,36130,124480,175657,69149,11306,69384,7708,22439,5328,11190,89339,616082,350051,181414,22.73,34.07,999.35,163265.31,-1,recovery
2000000,17624,217883,25753,1120,43529,74480,11628,298178,5686,84767,2000000,475823,3565,703408,5547,92480,22920,88076,36121,124424,175633,69052,11290,69362,7660,22416,5334,11171,89335,614832,350160,181420,22.73,34.07,999.35,164842.23,-1,recovery
2000000,17616,218242,25737,1131,43533,74577,11635,298279,5700,84779,2000000,475695,3571,702995,5534,92626,22897,88035,36116,124424,175607,69075,11260,69282,7663,22423,5337,11158,89298,614743,350047,181324,22.73,34.08,999.35,164524.42,-1,recovery
2000000,17618,218347,25719,1117,43521,74502,11628,298353,5700,84754,2000000,477067,3582,702869,5531,92167,22899,88085,36116,124280,175643,69090,11255,69241,7671,22424,5316,11144,89281,613854,349662,181456,22.73,34.08,999.34,165161.29,-1,recovery
2000000,17614,218117,25751,1119,43531,74522,11648,298273,5733,84805,2000000,476177,3563,703420,5552,92741,22917,88075,36138,124324,175582,69078,11251,69233,7683,22409,5316,11146,89245,615420,350142,181410,22.73,34.07,999.46,164842.23,-1,recovery
2000000,17556,217894,25718,1113,43513,74518,11655,298213,5712,84874,2000000,479636,3600,704205,5570,93003,22915,88189,36109,124335,175519,69077,11269,69363,7669,22422,5337,11203,89394,615462,349378,181423,22.72,34.07,999.5,164049.98,-1,recovery
2000000,17651,217862,25797,1094,43491,74584,11628,298459,5735,84902,2000000,482765,3598,704767,5579,92754,22936,88221,36130,124505,175622,69102,11288,69521,7669,22438,5318,11189,89403,616869,349556,181353,22.73,34.09,999.5,163421.64,-1,recovery
2000000,17629,218288,25751,1119,43544,74584,11639,298338,5717,84908,2000000,482565,3568,704250,5549,92538,22924,88121,36082,124480,175674,69080,11274,69421,7680,22432,5321,11179,89438,615084,349739,181366,22.73,34.12,999.47,162488.09,-1,recovery
2000000,17611,218298,25766,1087,43478,74609,11596,298407,5707,84850,2000000,479079,3557,704471,5566,92719,22920,88134,36105,124391,175726,69093,11283,69357,7660,22427,5334,11156,89258,615830,349620,181381,22.74,34.17,999.46,163265.31,-1,recovery
2000000,17593,217852,25759,1106,43498,74651,11633,298361,5700,84844,2000000,479747,3541,703185,5545,92847,22893,88078,36107,124416,175659,69103,11290,69354,7688,22431,5311,11153,89287,615856,349981,181288,22.73,34.19,999.44,163265.31,-1,recovery
2000000,17611,217868,25752,1097,43492,74542,11632,298464,5719,84938,2000000,481248,3570,704271,5566,92769,22920,88127,36100,124470,175742,69032,11260,69372,7674,22420,5346,11181,89409,615985,350144,181334,22.74,34.21,999.48,163892.45,-1,recovery
2000000,17629,218085,25748,1117,43536,74490,11612,298594,5689,84876,2000000,479868,3554,704497,5558,92508,22894,88199,36090,124418,175755,69051,11269,69307,7662,22392,5309,11167,89341,616287,349246,181348,22.74,34.25,999.44,163578.28,-1,recovery
2000000,17608,218540,25763,1126,43512,74552,11601,298307,5691,84923,2000000,481205,3554,704528,5568,92760,22865,88100,36093,124326,175770,69052,11235,69357,7667,22402,5302,11167,89355,614911,349816,181322,22.74,34.29,999.45,163265.31,-1,recovery
2000000,17616,218435,25739,1083,43494,74512,11602,298444,5698,84865,2000000,480370,3564,704528,5552,92629,22895,88137,36102,124356,175748,69119,11292,69337,7667,22429,5311,11160,89321,617565,349691,181401,22.75,34.33,999.43,163265.31,-1,recovery
2000000,17649,218221,25754,1129,43479,74473,11646,298371,5721,84883,2000000,478867,3563,704186,5570,92761,22909,88082,36114,124359,175670,69083,11285,69283,7672,22432,5318,11156,89326,616993,349585,181424,22.76,34.35,999.47,163421.64,-1,recovery
2000000,17620,218161,25696,1101,43497,74527,11625,298451,5714,84907,2000000,485462,3557,704587,5543,92577,22897,88055,36095,124490,175698,69033,11244,69454,7678,22409,5282,11185,89479,618152,350080,181471,22.76,34.36,999.46,162642.95,-1,recovery
2000000,17647,218410,25771,1127,43541,74567,11617,298502,5730,84930,2000000,483803,3589,703753,5547,92752,22936,88108,36108,124496,175728,69083,11239,69491,7676,22450,5327,11188,89510,618283,350198,181439,22.76,34.39,999.38,162488.09,-1,recovery
2000000,17606,218384,25739,1090,43527,74520,11612,298390,5717,84911,2000000,481594,3568,703607,5574,92537,22933,88061,36121,124296,175772,69066,11278,69408,7699,22459,5321,11187,89389,618733,350578,181439,22.77,34.45,999.37,162025.31,-1,recovery
2000000,17620,218176,25755,1104,43513,74559,11617,298433,5700,84862,2000000,480650,3594,704214,5538,92517,22911,88212,36148,124595,175838,69059,11258,69339,7688,22431,5312,11178,89373,617320,350126,181431,22.77,34.47,999.49,162488.09,-1,recovery
2000000,17640,218221,25735,1122,43489,74560,11603,298460,5695,84868,2000000,479960,3593,703581,5536,92401,22924,88157,36091,124513,175810,69056,11276,69324,7678,22441,5341,11172,89409,617403,349974,181416,22.78,34.49,999.45,162488.09,-1,recovery
2000000,17643,218466,25789,1120,43571,74624,11605,298799,5705,84841,2000000,481059,3589,703048,5529,92775,22911,88158,36082,124308,175762,69028,11248,69228,7680,22396,5311,11131,89322,617098,349741,181344,22.78,34.48,999.45,162179.28,-1,recovery
