RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,17626,218249,25912,1281,43836,75169,11839,299502,5723,86050,2000000,874044,3602,710300,5524,95855,23910,88288,36293,125061,176412,68731,11303,100253,8079,22652,5400,14867,87110,614198,351480,183042,22.42,33.27,1000.97,153707.59,-1,exposure
2000000,17597,218066,25903,1310,43857,75162,11818,299714,5681,86120,2000000,871021,3542,710633,5547,95526,23930,88338,36299,125068,176395,68724,11289,99968,8089,22663,5357,14788,87060,613993,351321,183054,22.42,33.26,1000.98,154124.01,-1,exposure
2000000,17637,218474,25923,1306,43838,75085,11845,299595,5711,86056,2000000,875396,3605,710208,5590,95598,23932,88435,36293,125050,176334,68720,11325,99676,8079,22668,5387,14786,87012,614079,351137,183054,22.42,33.27,1000.96,154682.78,-1,exposure
2000000,17610,218254,25917,1326,43855,74941,11816,299739,5735,86042,2000000,858707,3581,710854,5540,95417,23919,88506,36269,124957,176427,68678,11276,99113,8082,22693,5357,14745,87000,613037,350279,182975,22.41,33.26,1000.95,156383.62,-1,exposure
2000000,17619,218559,25890,1294,43829,74979,11806,299623,5709,85995,2000000,858238,3582,710308,5552,95472,23899,88402,36272,124955,176436,68689,11321,99213,8102,22689,5385,14741,86979,611482,350536,182957,22.42,33.25,1000.97,156670.75,-1,exposure
2000000,17626,218745,25919,1301,43799,75083,11811,299425,5695,86003,2000000,863790,3586,709795,5540,95322,23941,88393,36296,125078,176476,68683,11294,99053,8079,22659,5362,14733,87015,613163,350926,183022,22.42,33.25,1000.99,157538.46,-1,exposure
2000000,17624,218503,25879,1315,43818,75087,11820,299449,5702,85942,2000000,854646,3584,708620,5551,95339,23955,88345,36306,125011,176432,68706,11293,99223,8052,22673,5392,14727,86997,612834,350534,182775,22.41,33.22,1000.96,157684.01,-1,exposure
2000000,17599,218706,25898,1292,43828,75068,11831,299471,5705,85970,2000000,846903,3565,709432,5551,95373,23939,88188,36266,124942,176513,68678,11305,98626,8079,22647,5361,14668,86985,613184,351044,182854,22.4,33.22,1000.95,157248.15,-1,exposure
2000000,17596,218525,25874,1304,43786,75116,11832,299508,5688,85953,2000000,858721,3575,709598,5492,95133,23907,88241,36249,124991,176386,68636,11275,98201,8043,22638,5359,14654,86955,612242,349988,182837,22.41,33.21,1000.93,157393.17,-1,exposure
2000000,17594,218786,25841,1285,43781,75048,11850,299334,5698,85912,2000000,841614,3554,710351,5536,95259,23899,88336,36251,125010,176389,68669,11271,98297,8080,22676,5371,14634,87020,612595,351163,182886,22.41,33.21,1000.94,158122.29,-1,exposure
2000000,17556,218793,25869,1274,43777,75032,11815,299425,5673,85905,2000000,833298,3563,708526,5524,94931,23876,88683,36258,125032,176398,68641,11275,97980,8079,22617,5337,14598,86984,611611,350952,182845,22.41,33.21,1000.97,157393.17,-1,exposure
2000000,17569,218747,25869,1274,43808,75149,11822,299294,5716,85932,2000000,844618,3584,709566,5544,95556,23933,88304,36250,124921,176484,68696,11301,97993,8073,22670,5385,14686,87001,611546,350999,183019,22.42,33.19,1000.88,158710.48,-1,exposure
2000000,17603,218559,25901,1292,43823,75114,11827,299425,5709,85880,2000000,855486,3549,709517,5552,94992,23925,88366,36215,124981,176467,68653,11262,97631,8047,22661,5366,14621,86959,611052,351372,182949,22.4,33.18,1000.86,159006.21,-1,exposure
2000000,17597,218364,25852,1264,43797,75062,11836,299160,5709,85813,2000000,803850,3556,708799,5506,94937,23919,88262,36224,124725,176361,68618,11294,94079,8063,22637,5341,13935,86854,609757,349777,182137,22.4,33.19,1000.86,158122.29,-1,recovery
2000000,17570,217956,25863,1200,43785,74893,11761,298459,5688,85503,2000000,620703,3545,706364,5455,94246,23892,88167,36147,124443,176158,68614,11253,83751,8059,22635,5297,12990,86715,607390,349644,181519,22.4,33.18,1000.9,159900.06,-1,recovery
2000000,17560,217718,25850,1166,43769,74761,11806,298020,5707,85362,2000000,563126,3557,706021,5476,94515,23892,88010,36145,124422,176187,68588,11273,79833,8059,22621,5284,12698,86686,606169,349546,181364,22.4,33.17,1000.94,161871.64,-1,recovery
2000000,17561,217914,25820,1094,43737,74790,11784,297924,5718,85300,2000000,543431,3600,704837,5462,94224,23903,88024,36152,124508,176153,68566,11273,77685,8063,22623,5320,12526,86701,604025,348971,181245,22.4,33.18,1000.94,164683.17,-1,recovery
2000000,17567,218015,25838,1142,43776,74822,11827,297667,5726,85242,2000000,524831,3566,704759,5440,94328,23886,88007,36168,124647,176078,68582,11266,76140,8050,22637,5309,12398,86739,604163,349181,181203,22.4,33.19,1000.93,165803.1,-1,recovery
2000000,17574,218114,25839,1166,43772,74760,11802,297628,5737,85140,2000000,514191,3579,704710,5448,94010,23886,88005,36141,124475,176011,68574,11250,75040,8027,22614,5293,12267,86702,602668,349173,181107,22.4,33.21,1000.94,167265.59,-1,recovery
2000000,17536,218051,25843,1120,43750,74714,11800,297620,5702,85103,2000000,505749,3565,704651,5442,93873,23893,87923,36143,124491,175956,68587,11246,74161,8052,22630,5282,12211,86586,602018,349029,181130,22.41,33.23,1000.92,169592.57,-1,recovery
2000000,17568,217868,25836,1096,43749,74668,11773,297541,5702,85050,2000000,501754,3600,703713,5440,93800,23861,88379,36141,124631,176004,68548,11262,73487,8070,22669,5304,12137,86511,602310,349154,181166,22.41,33.25,1000.93,170439.42,-1,recovery
2000000,17574,217840,25834,1115,43741,74668,11807,297249,5695,85053,2000000,495130,3533,702884,5440,93837,23903,87924,36137,124166,175970,68574,11287,72950,8057,22621,5286,12095,86551,600523,349022,181056,22.41,33.25,1000.95,171294.75,-1,recovery
2000000,17558,217911,25861,1108,43713,74716,11795,297355,5698,84972,2000000,492882,3593,702649,5453,93644,23908,88047,36154,124448,175829,68601,11264,72571,8059,22616,5286,12079,86467,602165,349066,181075,22.42,33.23,1000.97,173383.0,-1,recovery
2000000,17579,217854,25853,1115,43730,74708,11809,297223,5755,85010,2000000,488095,3605,702776,5449,94276,23879,87824,36160,124352,175849,68574,11267,72228,8061,22630,5289,12025,86384,601597,349261,180999,22.41,33.21,1000.95,174268.2,-1,recovery
2000000,17565,217820,25860,1106,43743,74743,11773,296876,5691,84945,2000000,486390,3543,702139,5423,94304,23856,88250,36087,124439,175731,68559,11243,71862,8045,22633,5268,11981,86309,601524,348961,180917,22.42,33.19,1000.99,173559.32,-1,recovery
2000000,17538,217815,25832,1083,43702,74706,11763,296845,5668,84871,2000000,484147,3575,701500,5426,94343,23892,88267,36117,124507,175642,68536,11251,71594,8043,22619,5281,11936,86352,601265,349221,180896,22.41,33.16,1001.01,174803.68,-1,recovery
2000000,17525,217652,25845,1113,43712,74661,11764,296682,5677,84877,2000000,483752,3547,700791,5442,94581,23899,88219,36131,124457,175745,68519,11255,71342,8039,22628,5295,11920,86356,602079,349176,180890,22.4,33.13,1000.98,174982.9,-1,recovery
2000000,17549,217457,25830,1113,43721,74684,11787,296663,5702,84880,2000000,482593,3564,700643,5433,94218,23885,88068,36133,124473,175748,68545,11273,71138,8062,22646,5289,11925,86354,602011,349681,180946,22.4,33.13,1001.03,174624.82,-1,recovery
2000000,17589,217740,25857,1145,43696,74657,11839,296587,5712,84925,2000000,481771,3612,701551,5447,94191,23893,88094,36159,124454,175691,68531,11258,70856,8070,22665,5293,11895,86295,602535,349889,181044,22.4,33.08,1001.0,176247.84,-1,recovery
2000000,17575,217388,25854,1115,43723,74618,11768,296568,5712,84884,2000000,481639,3596,700673,5435,94210,23880,88093,36160,124507,175699,68498,11283,70758,8071,22671,5281,11914,86280,602136,349737,180994,22.39,33.07,1000.98,175884.57,-1,recovery
2000000,17572,217475,25846,1108,43722,74641,11786,296419,5700,84818,2000000,480355,3596,700863,5437,93946,23873,88096,36139,124533,175647,68503,11308,70500,8084,22651,5312,11909,86245,601500,349956,180995,22.4,33.06,1000.99,176247.84,-1,recovery
2000000,17543,217525,25830,1090,43668,74659,11777,296875,5698,84852,2000000,481388,3584,701650,5447,94081,23895,88136,36147,124439,175689,68545,11239,70417,8055,22639,5330,11831,86286,601888,349445,181037,22.39,33.04,1001.01,175703.5,-1,recovery
2000000,17551,217666,25843,1103,43678,74707,11763,296872,5703,84799,2000000,481247,3579,700742,5421,93873,23924,88180,36124,124516,175553,68553,11267,70308,8048,22633,5305,11825,86281,601966,349975,181032,22.39,33.03,1001.03,176430.04,-1,recovery
2000000,17570,217532,25846,1112,43682,74753,11784,296500,5691,84821,2000000,479634,3593,701974,5428,94188,23886,88253,36099,124363,175516,68556,11291,70162,8064,22637,5286,11847,86216,602468,349272,181042,22.39,33.02,1001.03,176612.62,-1,recovery
2000000,17541,217330,25807,1108,43682,74726,11798,296900,5694,84810,2000000,478648,3572,701891,5405,93952,23888,88115,36106,124461,175570,68532,11253,70180,8066,22626,5307,11811,86174,602904,349227,181026,22.4,33.02,1001.05,177531.2,-1,recovery
2000000,17565,217992,25828,1117,43695,74652,11763,296901,5726,84814,2000000,479325,3566,701693,5419,93998,23892,88155,36113,124492,175554,68555,11246,70026,8029,22601,5289,11782,86165,602059,349353,181106,22.39,32.99,1001.03,176795.57,-1,recovery
2000000,17584,217060,25864,1112,43705,74580,11775,296878,5679,84787,2000000,477259,3563,701319,5421,94102,23881,88153,36124,124484,175555,68551,11248,69992,8062,22616,5288,11789,86237,601956,349660,181078,22.39,33.02,1001.06,177346.73,-1,recovery
2000000,17554,217337,25819,1113,43708,74606,11836,296772,5719,84837,2000000,478202,3552,701526,5409,94236,23884,88192,36122,124479,175521,68547,11276,69832,8073,22653,5284,11781,86156,601085,349329,181164,22.39,33.0,1001.04,177531.2,-1,recovery
2000000,17552,217501,25805,1094,43660,74554,11770,296989,5686,84777,2000000,476850,3557,700098,5412,94395,23874,88137,36095,124497,175527,68480,11253,69745,8046,22606,5252,11750,86202,601516,349147,181086,22.39,33.0,1001.02,177531.2,-1,recovery
2000000,17543,217400,25857,1131,43693,74654,11763,296874,5691,84791,2000000,477473,3596,701893,5421,94417,23868,88167,36088,124465,175494,68513,11239,69622,8043,22591,5284,11736,86166,601629,349352,180873,22.4,32.98,1001.04,177901.32,-1,recovery
2000000,17566,217388,25839,1106,43707,74594,11775,296904,5693,84834,2000000,477220,3588,700513,5442,94126,23870,88291,36121,124425,175501,68522,11244,69599,8071,22640,5291,11754,86230,599410,349559,181062,22.39,32.97,1001.03,176978.92,-1,recovery
2000000,17547,217026,25863,1108,43687,74638,11782,296810,5712,84798,2000000,476103,3563,702031,5414,93855,23852,88156,36122,124182,175437,68571,11273,69485,8055,22623,5261,11718,86296,600510,349752,181063,22.39,32.97,1001.04,177162.62,-1,recovery
2000000,17584,217188,25865,1120,43677,74619,11782,296676,5719,84794,2000000,475587,3591,701574,5433,93953,23886,88248,36153,124457,175415,68532,11241,69464,8062,22649,5289,11757,86211,601637,348887,181051,22.39,33.0,1001.04,177901.32,-1,recovery
2000000,17554,217190,25893,1113,43720,74646,11787,296491,5700,84788,2000000,475934,3598,700803,5449,94142,23877,88174,36104,124474,175480,68509,11237,69328,8082,22622,5304,11739,86202,600407,349054,181048,22.4,32.99,1001.04,176247.84,-1,recovery
2000000,17547,216883,25879,1089,43691,74582,11777,296676,5693,84741,2000000,474688,3552,701663,5389,94378,23839,88173,36071,124418,175340,68500,11234,69250,8045,22619,5265,11677,86223,601349,348401,180959,22.4,32.99,1001.05,177531.2,-1,recovery
2000000,17518,217305,25843,1064,43682,74601,11734,296462,5695,84766,2000000,475266,3577,700535,5417,93968,23877,88170,36143,124607,175421,68511,11274,69131,8039,22630,5272,11743,86168,602470,348784,180946,22.39,32.98,1001.05,177901.32,-1,recovery
2000000,17522,217646,25843,1096,43682,74599,11770,296738,5695,84739,2000000,477117,3549,701233,5382,93978,23883,88155,36090,124319,175476,68480,11232,69020,8016,22617,5265,11675,86154,600688,348489,180998,22.39,32.98,1001.04,177346.73,-1,recovery
2000000,17540,217060,25841,1062,43699,74601,11793,296793,5680,84752,2000000,474763,3550,701246,5419,94212,23858,88148,36110,124272,175369,68507,11223,68966,8029,22612,5247,11695,86183,599174,349398,180990,22.39,32.98,1001.04,178086.95,-1,recovery
2000000,17545,217330,25838,1090,43688,74656,11789,296850,5682,84762,2000000,474612,3559,701370,5416,94100,23836,88257,36096,124378,175315,68491,11235,68859,8050,22626,5291,11682,86150,599488,348820,180951,22.39,32.97,1001.02,178086.95,-1,recovery
2000000,17508,217228,25854,1064,43681,74672,11757,296763,5721,84795,2000000,472722,3536,700846,5407,93896,23863,88243,36113,124428,175388,68536,11267,68855,8055,22632,5286,11682,86178,601054,348696,181003,22.4,32.98,1001.06,177531.2,-1,recovery
2000000,17527,217263,25850,1066,43704,74609,11741,296605,5691,84743,2000000,473480,3550,700476,5407,93707,23856,88199,36094,124444,175312,68476,11260,68715,8031,22623,5282,11687,86176,601074,348599,180969,22.4,32.97,1001.06,176612.62,-1,recovery
2000000,17537,217161,25861,1090,43727,74687,11803,296680,5687,84763,2000000,473877,3580,700961,5416,94029,23868,88212,36100,124328,175360,68515,11285,68691,8057,22623,5295,11682,86227,600962,349484,181001,22.4,32.97,1001.04,178459.39,-1,recovery
2000000,17516,217573,25843,1122,43684,74614,11770,296648,5691,84766,2000000,473478,3547,699887,5419,93989,23854,88185,36153,124225,175335,68463,11239,68677,8082,22640,5284,11671,86296,600954,348906,180957,22.39,32.98,1001.02,177346.73,-1,recovery
2000000,17540,217453,25848,1099,43721,74611,11784,296379,5684,84770,2000000,472880,3572,699044,5439,93843,23900,88224,36144,124443,175371,68474,11250,68644,8032,22617,5295,11651,86094,601166,348731,180889,22.39,32.97,1001.02,177346.73,-1,recovery
2000000,17550,217106,25846,1089,43687,74754,11786,296458,5693,84755,2000000,473770,3582,700219,5430,93507,23865,88243,36115,124437,175422,68518,11241,68616,8052,22639,5275,11666,86188,600459,349039,181054,22.39,32.96,1001.05,177716.07,-1,recovery
2000000,17575,217562,25880,1090,43694,74681,11787,296525,5655,84737,2000000,472911,3570,700851,5412,93575,23865,88131,36117,124148,175505,68546,11240,68688,8048,22617,5272,11650,86163,599866,348314,180974,22.39,32.96,1001.05,178086.95,-1,recovery
2000000,17534,217361,25852,1074,43705,74654,11775,296563,5687,84730,2000000,472998,3580,700655,5423,93372,23856,88162,36096,124311,175417,68462,11273,68567,8034,22614,5282,11632,86280,602758,348826,180904,22.39,32.96,1001.05,178272.98,-1,recovery
2000000,17563,216896,25857,1101,43726,74746,11772,296843,5687,84740,2000000,473136,3549,700565,5417,93802,23863,88101,36115,124279,175491,68480,11230,68504,8059,22635,5275,11646,86320,601516,349000,180992,22.39,32.96,1001.04,177901.32,-1,recovery
2000000,17564,217456,25857,1085,43695,74692,11763,296971,5700,84725,2000000,472489,3547,700314,5417,93855,23863,88129,36094,124430,175405,68494,11250,68413,8057,22662,5302,11627,86254,601042,348962,180931,22.4,32.96,1001.04,178272.98,-1,recovery
2000000,17547,217252,25839,1104,43742,74679,11775,296841,5735,84769,2000000,472443,3561,700474,5398,94261,23877,88135,36110,124479,175391,68515,11264,68398,8047,22633,5288,11659,86244,601012,348701,180892,22.39,32.97,1001.05,176978.92,-1,recovery
2000000,17531,217334,25814,1041,43698,74669,11768,296756,5671,84734,2000000,471587,3549,700179,5410,93656,23863,88254,36106,124276,175453,68476,11239,68334,8057,22615,5286,11607,86274,599782,348847,180894,22.39,32.97,1001.02,178459.39,-1,recovery
2000000,17556,217249,25878,1090,43728,74803,11773,296796,5661,84701,2000000,471832,3577,701271,5416,93806,23870,88172,36124,124486,175445,68466,11242,68240,8046,22630,5270,11602,86198,601710,348942,180831,22.4,32.97,1001.03,178459.39,-1,recovery
2000000,17565,217133,25879,1133,43737,74668,11773,296710,5716,84746,2000000,471602,3565,700802,5394,94318,23860,88157,36107,124469,175464,68505,11237,68201,8025,22594,5275,11596,86202,602639,348695,180934,22.4,32.97,1001.03,177346.73,-1,recovery
2000000,17538,216992,25855,1085,43707,74636,11771,296786,5707,84700,2000000,472593,3545,700929,5394,93924,23888,88246,36128,124486,175439,68456,11239,68174,8038,22601,5295,11616,86256,602592,349290,180942,22.41,32.97,1001.04,177531.2,-1,recovery
2000000,17561,217087,25857,1110,43693,74665,11756,296834,5700,84712,2000000,472973,3563,700469,5416,93828,23845,88140,36097,124480,175386,68454,11234,68109,8015,22619,5265,11582,86179,601274,348311,180838,22.4,32.97,1001.03,177531.2,-1,recovery
2000000,17561,217086,25832,1122,43688,74721,11795,296823,5695,84792,2000000,473401,3591,701101,5428,93735,23888,88129,36139,124419,175389,68496,11251,68213,8084,22642,5298,11639,86274,600830,349004,180963,22.4,32.98,1001.04,177716.07,-1,recovery
2000000,17540,217036,25838,1067,43670,74675,11770,296967,5702,84770,2000000,472836,3564,700034,5394,93885,23881,88108,36103,124445,175371,68489,11257,68175,8059,22633,5307,11625,86248,601586,348815,180951,22.4,32.96,1001.02,178272.98,-1,recovery
2000000,17567,217151,25859,1113,43717,74779,11775,296842,5710,84733,2000000,473854,3573,700623,5439,93731,23888,88380,36122,124442,175445,68511,11269,68145,8064,22642,5318,11607,86245,599929,349113,180982,22.42,32.97,1001.04,178459.39,-1,recovery
2000000,17561,217128,25841,1094,43697,74699,11775,296900,5691,84764,2000000,473131,3572,700570,5405,93810,23913,87901,36146,124513,175300,68491,11273,68162,8070,22637,5312,11610,86241,602063,349035,180971,22.42,32.97,1001.0,177901.32,-1,recovery
2000000,17557,217087,25854,1133,43738,74696,11796,296743,5684,84757,2000000,473738,3577,700001,5423,94002,23906,87879,36140,124495,175379,68494,11257,68116,8082,22639,5295,11584,86243,603089,348987,180896,22.43,32.95,1001.01,178272.98,-1,recovery
2000000,17570,217018,25873,1131,43768,74761,11761,296809,5702,84742,2000000,473220,3586,700979,5416,93709,23874,87919,36075,124502,175394,68435,11273,68025,8061,22635,5300,11600,86247,602989,348818,180836,22.42,32.95,1001.01,178459.39,-1,recovery
2000000,17561,217268,25852,1099,43753,74618,11748,297064,5716,84722,2000000,472649,3577,699269,5412,93712,23843,87813,36113,124485,175338,68508,11239,67944,8068,22656,5321,11586,86258,602659,348840,180853,22.43,32.95,1000.99,178459.39,-1,recovery
2000000,17550,216981,25866,1108,43740,74715,11764,296899,5710,84728,2000000,473113,3566,700118,5424,93991,23874,88003,36118,124489,175337,68501,11257,67975,8070,22646,5279,11553,86239,601398,349187,180934,22.42,32.95,1000.99,178272.98,-1,recovery
2000000,17563,217123,25842,1101,43724,74668,11773,296914,5709,84735,2000000,472456,3577,700148,5421,94003,23857,87886,36111,124504,175351,68477,11239,67883,8061,22656,5289,11584,86248,602909,348670,180895,22.43,32.94,1001.02,178646.2,-1,recovery
