RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,17561,218127,25724,1062,43583,74544,11573,297853,5677,84850,2000000,483793,3545,701972,5494,92736,22906,87983,36043,124413,175515,68956,11235,70759,7666,22447,5282,11244,88358,613952,349295,181662,23.28,33.15,999.48,152744.62,-1,exposure
2000000,17554,218024,25727,1043,43579,74597,11564,297794,5657,84849,2000000,483384,3531,701901,5512,92494,22914,88003,36073,124332,175492,68975,11228,70708,7639,22395,5275,11276,88384,612274,349750,181626,23.28,33.13,999.48,151928.78,-1,exposure
2000000,17558,217905,25741,1080,43589,74675,11546,297866,5657,84816,2000000,484191,3543,702796,5517,92906,22928,87973,36079,124366,175565,68989,11287,70812,7701,22451,5311,11314,88383,615186,349826,181756,23.28,33.13,999.46,152608.04,-1,exposure
2000000,17585,218148,25734,1076,43597,74604,11603,297803,5679,84851,2000000,482981,3554,702442,5499,92370,22904,87904,36041,124528,175397,68955,11225,70761,7639,22394,5252,11264,88361,613110,349924,181667,23.27,33.15,999.45,153155.84,-1,exposure
2000000,17556,218383,25725,1060,43546,74588,11563,297765,5686,84882,2000000,481740,3556,702016,5462,92572,22895,87953,36091,124377,175469,68968,11237,70816,7650,22399,5279,11225,88283,615383,349910,181658,23.28,33.16,999.47,152881.45,-1,exposure
2000000,17581,217844,25743,1094,43559,74652,11584,297789,5671,84867,2000000,483713,3534,701325,5519,92541,22908,88049,36075,124475,175446,68948,11221,70844,7690,22417,5289,11289,88392,613324,349519,181661,23.27,33.15,999.49,153155.84,-1,exposure
2000000,17586,218062,25725,1074,43564,74675,11539,297920,5679,84882,2000000,485209,3517,702341,5515,92527,22908,87978,36086,124402,175446,68998,11253,70927,7664,22412,5297,11284,88425,613508,349753,181758,23.27,33.15,999.47,153018.53,-1,exposure
2000000,17560,217781,25708,1087,43568,74656,11571,297851,5679,84865,2000000,483664,3522,702522,5499,92643,22899,87960,36039,124379,175518,68915,11216,70924,7657,22436,5279,11280,88467,614885,349448,181704,23.28,33.16,999.47,153155.84,-1,exposure
2000000,17552,218117,25741,1057,43538,74549,11559,298547,5670,84921,2000000,484854,3529,703099,5513,92644,22924,88071,36084,124342,175428,68953,11239,70974,7674,22397,5270,11273,88455,613248,349628,181709,23.27,33.17,999.48,152335.6,-1,exposure
2000000,17560,217444,25749,1043,43566,74630,11550,298171,5679,84945,2000000,484156,3572,701727,5512,92478,22917,87889,36070,124351,175472,69003,11271,70950,7676,22431,5307,11319,88419,614410,349736,181791,23.27,33.18,999.49,152335.6,-1,exposure
2000000,17551,217883,25742,1066,43571,74639,11575,298540,5682,84832,2000000,483928,3547,702345,5489,92382,22883,87928,36079,124351,175445,68960,11232,70871,7628,22406,5320,11312,88364,612786,349279,181626,23.27,33.19,999.46,153293.4,-1,exposure
2000000,17549,218124,25708,1057,43572,74603,11541,298465,5650,84860,2000000,482501,3536,702033,5497,92558,22910,88066,36070,124413,175498,68958,11218,70952,7644,22402,5274,11294,88348,613457,349453,181594,23.28,33.21,999.45,153293.4,-1,exposure
2000000,17556,218131,25713,1073,43577,74645,11578,298247,5661,84892,2000000,484200,3522,701619,5522,92791,22897,88007,36061,124442,175454,68947,11250,70629,7687,22409,5311,11244,88306,613035,349549,181648,23.27,33.21,999.48,153293.4,-1,recovery
2000000,17570,218045,25713,1074,43597,74668,11550,298081,5627,85026,2000000,492899,3540,703104,5473,92312,22894,88046,36074,124423,175504,68943,11223,71412,7643,22403,5274,11311,88897,617575,349439,181686,23.28,33.21,999.46,153707.59,-1,recovery
2000000,17563,217860,25707,1096,43568,74618,11577,297980,5652,84979,2000000,487535,3538,702951,5533,92893,22941,88011,36132,124392,175527,68999,11264,71534,7676,22422,5305,11382,88959,618267,350172,181902,23.28,33.21,999.5,153707.59,-1,recovery
2000000,17552,217645,25729,1087,43600,74744,11557,298297,5680,85080,2000000,494241,3549,703309,5531,92677,22908,88117,36095,124495,175580,68999,11253,71618,7689,22403,5284,11337,89083,619312,349725,181821,23.29,33.25,999.49,154402.89,-1,recovery
2000000,17561,218221,25722,1082,43592,74680,11579,298072,5670,84965,2000000,489605,3540,702551,5540,92648,22926,87958,36082,124496,175554,68990,11235,71199,7685,22406,5309,11287,88976,617721,349921,181660,23.29,33.28,999.49,154402.89,-1,recovery
2000000,17563,217954,25717,1064,43572,74628,11557,298158,5654,84933,2000000,484928,3520,702433,5510,92887,22908,87960,36082,124465,175640,68962,11244,70534,7673,22410,5277,11210,88822,614546,349571,181690,23.29,33.32,999.49,154963.68,-1,recovery
2000000,17551,217866,25763,1069,43617,74697,11568,297894,5657,84893,2000000,479361,3513,701882,5499,92381,22899,87938,36063,124373,175583,68970,11250,69970,7666,22411,5261,11164,88479,613079,349596,181450,23.29,33.35,999.5,156097.56,-1,recovery
2000000,17549,217463,25704,1046,43575,74662,11555,297711,5666,84805,2000000,475597,3554,701672,5504,92487,22906,87952,36062,124422,175526,68983,11266,69536,7676,22393,5259,11096,88286,613427,349719,181427,23.29,33.38,999.46,156670.75,-1,recovery
2000000,17559,217722,25723,1030,43584,74641,11555,297787,5663,84862,2000000,474279,3534,701211,5496,92711,22906,87922,36058,124210,175533,68970,11241,69349,7655,22399,5282,11100,88386,612958,349390,181481,23.28,33.37,999.46,157829.84,-1,recovery
2000000,17527,217911,25720,1080,43587,74686,11573,297794,5668,84810,2000000,473666,3511,699959,5476,92960,22910,87901,36079,124339,175440,68983,11216,69158,7642,22399,5263,11080,88310,612006,349009,181366,23.28,33.36,999.47,158415.84,-1,recovery
2000000,17558,218012,25691,1048,43557,74588,11555,297888,5668,84845,2000000,472397,3557,701291,5508,92241,22928,87859,36096,124415,175530,68981,11262,69060,7683,22410,5261,11094,88365,612062,349665,181386,23.28,33.36,999.47,158415.84,-1,recovery
2000000,17579,218021,25761,1067,43588,74717,11584,297886,5687,84860,2000000,472128,3556,701495,5510,92725,22899,88055,36076,124342,175594,68912,11225,68961,7637,22379,5286,11089,88389,611180,349512,181296,23.29,33.36,999.44,158710.48,-1,recovery
2000000,17586,218151,25711,1060,43578,74657,11577,297748,5664,84815,2000000,469626,3540,701623,5474,92838,22923,87892,36097,124174,175486,68977,11248,68783,7665,22415,5289,11062,88278,612356,349695,181267,23.29,33.37,999.46,159601.0,-1,recovery
2000000,17551,218324,25740,1048,43576,74566,11552,297646,5668,84789,2000000,469037,3542,702141,5476,92555,22899,87920,36057,124432,175522,68954,11219,68619,7653,22418,5272,11032,88225,611141,349840,181125,23.29,33.37,999.49,159750.39,-1,recovery
2000000,17556,217821,25752,1067,43606,74608,11525,297759,5657,84759,2000000,468706,3557,702086,5504,92811,22928,87970,36084,124365,175555,68986,11239,68531,7680,22395,5258,11032,88106,609844,349301,181170,23.28,33.39,999.43,160050.01,-1,recovery
2000000,17540,217995,25740,1050,43598,74594,11559,298174,5671,84793,2000000,468645,3538,701748,5496,92573,22915,87923,36070,124150,175417,68982,11237,68440,7671,22404,5245,11023,88122,609755,349228,181302,23.28,33.37,999.45,160050.01,-1,recovery
2000000,17559,217483,25736,1057,43566,74614,11573,297902,5640,84730,2000000,467838,3518,701677,5529,92915,22935,87981,36051,124367,175484,68932,11221,68338,7662,22408,5289,11024,88143,609604,349417,181218,23.28,33.35,999.5,160804.01,-1,recovery
2000000,17538,217450,25718,1032,43568,74605,11571,297565,5691,84725,2000000,467284,3564,701122,5485,92438,22928,87920,36091,124355,175455,68930,11242,68261,7637,22395,5284,10996,88029,609284,349497,181223,23.28,33.34,999.51,160200.25,-1,recovery
2000000,17543,217707,25736,1062,43573,74617,11553,297574,5689,84755,2000000,468501,3591,702001,5480,92412,22926,87882,36064,124447,175446,68991,11248,68262,7689,22416,5277,11010,88083,610668,349567,181173,23.29,33.32,999.5,161107.6,-1,recovery
2000000,17552,217595,25734,1057,43586,74613,11560,297754,5694,84748,2000000,467172,3575,701369,5504,92591,22954,88280,36044,124191,175471,68971,11227,68198,7653,22397,5258,10999,87974,609980,349068,181181,23.28,33.32,999.48,161259.84,-1,recovery
2000000,17554,217169,25729,1053,43563,74656,11520,297493,5652,84744,2000000,467008,3540,700832,5487,92513,22860,88028,36029,124216,175364,68942,11223,68169,7667,22370,5242,10989,87771,609021,349274,181195,23.28,33.3,999.48,161259.84,-1,recovery
2000000,17549,217578,25731,1055,43588,74590,11550,297411,5648,84768,2000000,466774,3543,700253,5467,92171,22904,87977,36041,124303,175463,68995,11244,68157,7650,22420,5245,10987,87788,608719,349516,181096,23.28,33.3,999.5,161259.84,-1,recovery
2000000,17577,217695,25774,1081,43617,74651,11575,297631,5689,84762,2000000,468364,3566,701481,5503,92556,22910,88012,36064,124375,175552,69038,11253,68177,7676,22415,5272,11042,87702,610313,349269,181179,23.28,33.29,999.5,161412.35,-1,recovery
2000000,17559,217896,25754,1078,43578,74654,11561,297736,5689,84727,2000000,468914,3541,702205,5533,92597,22905,87963,36111,124350,175465,69003,11246,68201,7683,22422,5289,11024,87723,611187,349643,181219,23.28,33.27,999.51,160804.01,-1,recovery
2000000,17561,217401,25736,1057,43565,74671,11582,297723,5684,84778,2000000,467378,3570,700173,5513,92452,22917,87833,36124,124391,175475,69053,11259,68139,7687,22420,5297,11001,87570,608560,349405,181200,23.28,33.27,999.54,161565.15,-1,recovery
2000000,17568,217906,25720,1055,43575,74740,11578,297713,5686,84748,2000000,467185,3552,701078,5522,92644,22940,87923,36089,124410,175376,69028,11210,68053,7651,22388,5256,11007,87606,609031,349421,181194,23.27,33.28,999.51,161412.35,-1,recovery
2000000,17549,218016,25705,1032,43548,74593,11577,297654,5657,84718,2000000,466390,3591,700550,5478,92590,22924,87912,36062,124110,175589,69024,11250,68061,7646,22379,5256,11003,87605,608870,349887,181143,23.27,33.28,999.53,161565.15,-1,recovery
2000000,17551,217816,25704,1039,43547,74508,11541,297473,5650,84722,2000000,466732,3538,700266,5480,92134,22896,87881,36055,124283,175453,69017,11211,67998,7664,22388,5266,10982,87648,609178,349727,181073,23.27,33.28,999.54,161871.64,-1,recovery
2000000,17551,217910,25734,1021,43567,74521,11573,297522,5648,84731,2000000,466297,3536,700507,5485,92458,22892,87938,36017,124239,175486,68968,11239,68005,7676,22408,5277,10987,87622,607659,349331,181020,23.27,33.27,999.54,162025.31,-1,recovery
2000000,17545,217861,25738,1036,43577,74587,11591,297479,5687,84702,2000000,466533,3527,701334,5462,92220,22887,87906,36052,124159,175478,69007,11244,67972,7673,22420,5263,10998,87554,609152,349350,181090,23.27,33.27,999.55,162179.28,-1,recovery
2000000,17561,217803,25729,1036,43583,74594,11566,297746,5675,84732,2000000,467479,3534,700796,5503,92281,22916,87868,36066,124204,175407,69021,11241,67958,7657,22426,5288,10989,87462,609550,349138,180995,23.27,33.26,999.54,160804.01,-1,recovery
2000000,17572,217878,25772,1050,43581,74550,11555,297524,5679,84693,2000000,467058,3573,700614,5483,92204,22921,87845,36043,124164,175432,68983,11214,67939,7666,22413,5265,10982,87586,608658,349108,181095,23.27,33.25,999.55,161718.25,-1,recovery
2000000,17552,217951,25745,1078,43556,74480,11563,297654,5679,84717,2000000,467044,3549,700698,5496,92412,22951,88031,36084,124353,175442,69021,11242,67913,7705,22435,5314,10987,87558,609158,349593,181170,23.27,33.26,999.53,161565.15,-1,recovery
2000000,17588,217557,25731,1048,43601,74524,11557,297633,5668,84705,2000000,465429,3534,701255,5485,92250,22892,87844,36037,124331,175356,68970,11239,67888,7664,22415,5289,10971,87537,607144,349654,181053,23.27,33.24,999.52,162179.28,-1,recovery
2000000,17570,217638,25765,1066,43584,74572,11566,297566,5689,84699,2000000,466128,3526,700549,5506,92116,22931,87975,36109,124259,175346,68965,11232,67876,7651,22374,5277,10973,87534,609229,349693,181049,23.28,33.24,999.52,162333.54,-1,recovery
2000000,17531,217800,25736,1043,43568,74538,11559,297513,5693,84718,2000000,465836,3529,699973,5481,92350,22925,87882,36072,124217,175367,68965,11223,67862,7666,22381,5256,10978,87469,610129,349511,180962,23.28,33.23,999.56,162488.09,-1,recovery
2000000,17558,217828,25727,1046,43550,74605,11530,297364,5670,84699,2000000,465061,3552,700957,5474,92426,22939,87868,36075,124386,175533,68950,11244,67838,7669,22376,5247,10966,87457,609399,349444,181100,23.27,33.21,999.53,162025.31,-1,recovery
2000000,17563,217203,25720,1074,43561,74545,11595,297510,5682,84737,2000000,466240,3573,700770,5552,92870,22969,87911,36104,124392,175532,68953,11235,67801,7685,22422,5284,10951,87459,609162,349749,181052,23.27,33.2,999.52,162642.95,-1,recovery
2000000,17538,217437,25731,1055,43552,74535,11545,297849,5661,84726,2000000,466030,3506,701201,5465,92498,22935,88040,36101,124329,175402,68958,11232,67766,7689,22411,5274,10971,87401,609092,350078,181105,23.26,33.2,999.52,162025.31,-1,recovery
2000000,17552,217745,25720,1048,43559,74472,11543,297769,5654,84678,2000000,466790,3522,701721,5467,92680,22914,87884,36069,124365,175448,68932,11234,67771,7643,22388,5263,10962,87470,609154,350089,181026,23.26,33.18,999.54,162333.54,-1,recovery
2000000,17540,217581,25736,1062,43557,74557,11569,297652,5677,84695,2000000,467379,3501,701101,5488,92735,22912,87899,36064,124403,175370,68947,11257,67840,7683,22416,5284,10978,87446,608491,350019,181090,23.27,33.18,999.52,162025.31,-1,recovery
2000000,17550,217831,25705,1014,43537,74521,11536,297542,5664,84706,2000000,466891,3522,700899,5483,92661,22912,87830,36059,124392,175437,68964,11217,67836,7664,22408,5277,10944,87470,609341,349828,181048,23.26,33.18,999.52,162642.95,-1,recovery
2000000,17541,218050,25697,1037,43540,74523,11537,297305,5661,84687,2000000,466531,3518,701122,5467,92488,22912,87991,36065,124374,175408,68964,11235,67791,7646,22379,5249,10953,87452,609119,349383,181012,23.26,33.16,999.52,161871.64,-1,recovery
2000000,17536,218489,25710,1020,43561,74516,11557,297331,5671,84723,2000000,465772,3564,701117,5487,92773,22905,87842,36068,124333,175352,68985,11239,67781,7671,22414,5300,10949,87412,610280,349229,180994,23.26,33.17,999.52,162642.95,-1,recovery
2000000,17533,218270,25736,1044,43544,74619,11559,297717,5679,84704,2000000,467038,3527,701028,5469,92676,22915,87870,36037,124297,175415,68968,11234,67790,7648,22383,5288,10948,87461,609721,349331,181088,23.26,33.16,999.53,162642.95,-1,recovery
2000000,17540,218020,25737,1036,43531,74489,11548,297461,5650,84700,2000000,465616,3517,701153,5483,92875,22908,87773,36050,124347,175435,68966,11230,67775,7648,22386,5263,10967,87392,608167,349778,181087,23.26,33.17,999.53,162953.53,-1,recovery
2000000,17547,218167,25682,1025,43539,74560,11536,297465,5625,84702,2000000,464985,3522,701005,5469,92604,22903,87914,36088,124377,175475,68979,11203,67720,7655,22375,5249,10939,87435,608633,350148,181120,23.25,33.18,999.53,162953.53,-1,recovery
2000000,17540,218185,25688,1041,43537,74503,11529,297737,5641,84719,2000000,465228,3550,701181,5487,92519,22926,87922,36088,124191,175440,68976,11207,67772,7669,22407,5272,10974,87470,606523,349859,180969,23.25,33.17,999.54,162798.09,-1,recovery
2000000,17570,217656,25720,1062,43592,74509,11550,297445,5654,84770,2000000,465779,3538,701341,5478,92470,22935,87980,36088,124230,175531,68970,11210,67788,7651,22388,5261,10962,87398,607765,349824,181106,23.25,33.16,999.54,162025.31,-1,recovery
2000000,17574,217810,25729,1080,43578,74504,11571,297742,5659,84779,2000000,466766,3561,701196,5487,92664,22921,87943,36092,124301,175518,68995,11271,67802,7680,22409,5281,10923,87438,609840,349803,181071,23.25,33.18,999.51,162025.31,-1,recovery
2000000,17541,217905,25714,1037,43597,74550,11559,297737,5666,84720,2000000,466675,3527,701440,5473,92552,22903,87928,36057,124248,175424,68942,11216,67776,7683,22404,5266,10942,87484,609387,349301,181057,23.25,33.18,999.53,161871.64,-1,recovery
2000000,17581,218118,25738,1048,43612,74516,11534,297350,5671,84732,2000000,466770,3536,700766,5481,92435,22934,88072,36075,124262,175360,68954,11223,67759,7664,22381,5273,10957,87399,610452,349599,180979,23.25,33.18,999.52,162642.95,-1,recovery
2000000,17570,217944,25729,1074,43594,74628,11577,297435,5659,84774,2000000,466497,3534,700882,5506,92687,22924,88045,36036,124336,175459,68929,11243,67758,7666,22383,5261,10948,87396,608717,349522,180931,23.26,33.17,999.54,162642.95,-1,recovery
2000000,17527,217587,25709,1041,43505,74538,11582,297193,5661,84680,2000000,467229,3531,701121,5476,92583,22888,87893,36057,124467,175412,68908,11205,67683,7667,22375,5259,10935,87362,608270,349338,180892,23.26,33.19,999.54,162642.95,-1,recovery
2000000,17565,217577,25709,1048,43469,74502,11552,297431,5664,84732,2000000,465690,3547,700745,5478,92473,22917,88002,36073,124442,175403,68968,11230,67722,7674,22407,5300,10956,87405,610241,349441,180894,23.25,33.18,999.55,162953.53,-1,recovery
2000000,17570,217852,25756,1060,43511,74630,11552,297817,5689,84768,2000000,467600,3561,700391,5488,92307,22923,87934,36074,124227,175443,68981,11241,67797,7664,22394,5277,10974,87445,608436,349242,180965,23.25,33.18,999.54,162953.53,-1,recovery
2000000,17543,217697,25711,1067,43573,74557,11543,297549,5657,84722,2000000,468797,3536,701728,5473,92508,22901,88007,36070,124323,175245,68932,11230,67827,7651,22356,5247,10949,87444,610330,349413,181049,23.26,33.17,999.57,162333.54,-1,recovery
2000000,17554,217728,25700,1060,43551,74543,11568,297618,5666,84771,2000000,467810,3515,700505,5510,92348,22906,88085,36076,124334,175457,68991,11246,67754,7690,22411,5281,10957,87492,609828,349684,180979,23.25,33.17,999.52,162333.54,-1,recovery
2000000,17572,217881,25697,1044,43567,74510,11561,297633,5647,84735,2000000,465835,3518,701448,5467,92065,22933,87833,36050,124408,175378,68961,11228,67768,7669,22415,5268,10953,87482,609944,349539,180945,23.25,33.19,999.52,162642.95,-1,recovery
2000000,17534,218037,25734,1032,43549,74517,11543,297366,5655,84736,2000000,466507,3545,700550,5488,92442,22910,88141,36058,124373,175394,68969,11223,67776,7669,22390,5270,10976,87448,609480,350270,181070,23.26,33.18,999.54,162798.09,-1,recovery
2000000,17590,217883,25723,1074,43534,74559,11573,297830,5671,84739,2000000,466887,3527,700623,5508,92221,22917,88097,36073,124313,175339,68966,11223,67742,7662,22398,5242,10933,87445,609279,349746,181107,23.25,33.19,999.54,163109.26,-1,recovery
