RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,14698,941538,235664,704355,102548,59027,24481,386154,68062,453980,2000000,91108,10611,607583,147518,227198,168345,176455,139783,196152,225152,117209,32581,509470,28418,162828,35142,23929,1120815,1149202,87429,105600,22.58,35.61,1000.9,115211.52,-1,exposure
2000000,14691,943002,235182,703861,102577,59016,24451,385991,68114,453500,2000000,90826,10597,607144,147653,226088,168354,176505,139894,196282,224988,117191,32563,510541,28439,162954,35156,23913,1128527,1148588,87367,105587,22.58,35.64,1000.93,115133.79,-1,exposure
2000000,14711,945546,235047,705318,102610,59081,24493,385708,68101,453321,2000000,90864,10611,608203,147635,226496,168352,177491,139819,196164,225047,117108,32546,511601,28456,163114,35185,23986,1145654,1148132,87422,105609,22.57,35.66,1000.91,115211.52,-1,exposure
2000000,14691,945434,235058,705134,102585,59138,24481,386062,68099,453063,2000000,90865,10611,608375,148203,226151,168371,176875,139827,196237,225211,117231,32570,512363,28458,163045,35175,23945,1129172,1148188,87464,105670,22.57,35.67,1000.92,114978.66,-1,exposure
2000000,14714,942571,235356,704153,102569,59050,24481,386085,68109,451949,2000000,90938,10600,607986,148173,224809,168428,177417,139810,196346,225152,117204,32586,513435,28456,162862,35181,23958,1131403,1146650,87386,105685,22.57,35.67,1000.94,115211.52,-1,exposure
2000000,14703,943462,235328,706075,102461,59108,24472,385743,68101,452386,2000000,91138,10600,608186,148157,227173,168442,176762,139955,196290,225124,117126,32588,514988,28459,162878,35152,23936,1133837,1147446,87397,105672,22.58,35.7,1000.91,114746.75,-1,exposure
2000000,14698,944630,234804,704380,102523,59163,24476,386112,68118,454106,2000000,90862,10611,608305,148296,226476,168361,177464,139877,196049,225234,117150,32586,515898,28441,162868,35151,23900,1117909,1146718,87414,105633,22.57,35.71,1000.91,114669.65,-1,exposure
2000000,14698,942493,235142,706127,102562,59121,24476,385589,68090,454762,2000000,91047,10609,607939,149146,225831,168232,176359,139865,196286,225337,117137,32572,516780,28447,163142,35169,23943,1130226,1146706,87399,105690,22.57,35.72,1000.92,115445.32,-1,exposure
2000000,14714,944064,235607,706737,102610,59153,24470,385865,68054,453480,2000000,91006,10608,608167,147778,227611,168317,176456,139855,196208,225308,117093,32512,517531,28431,162943,35165,23924,1131204,1145657,87356,105678,22.56,35.73,1000.92,115367.28,-1,exposure
2000000,14713,943995,235240,703936,102626,59125,24465,385546,68065,453466,2000000,90964,10585,608123,148077,227333,168337,176981,139816,196275,225430,117113,32570,518587,28440,162772,35149,23943,1129764,1146838,87443,105658,22.56,35.73,1000.93,115056.17,-1,exposure
2000000,14720,945203,235556,704278,102651,59080,24474,385733,68092,453232,2000000,90765,10606,607494,147951,226152,168406,176846,139847,196378,225355,117306,32545,518660,28446,162848,35150,23913,1129025,1145787,87445,105656,22.56,35.74,1000.95,114823.95,-1,exposure
2000000,14728,944847,235728,705703,102506,59131,24454,386137,68103,453635,2000000,90836,10588,608018,148578,225908,168400,176795,139903,196324,225568,117181,32568,519238,28470,162948,35155,23952,1144084,1144792,87388,105683,22.56,35.76,1000.95,115133.79,-1,exposure
2000000,14698,945312,235076,705908,102511,59126,24442,386254,68099,454591,2000000,90855,10579,608122,149023,226474,168369,176953,139857,196239,225503,117179,32572,520277,28440,162837,35158,23929,1117602,1145142,87427,105679,22.55,35.76,1000.93,114746.75,-1,exposure
2000000,14709,944772,235319,704957,102581,58986,24447,386228,68083,453268,2000000,90722,10604,608348,148143,224640,168311,176372,139839,196202,225683,117202,32558,520224,28476,162747,35167,23945,1131801,1145016,87432,105646,22.57,35.78,1000.95,115133.79,-1,exposure
2000000,14711,946582,235373,704467,102522,59072,24458,384277,68067,452000,2000000,81555,10583,608028,145138,225402,168388,176258,139763,196150,225509,117168,32534,518159,28432,162872,35134,23759,1099153,1106808,87313,105544,22.57,35.77,1000.97,114669.65,-1,recovery
2000000,14709,943831,234859,733266,102403,58850,24425,383244,67968,453194,2000000,78492,10577,606789,142295,224023,168115,175079,139087,194747,224953,116571,32436,454843,28160,162817,34470,20561,1087881,839204,86978,104598,22.56,35.78,1000.95,115289.35,-1,recovery
2000000,14710,944259,235176,738004,102243,58767,24405,381699,67940,452187,2000000,73490,10597,605927,140045,223545,168167,174430,139006,194193,224621,116390,32412,408343,28093,162724,34362,19607,1059340,757185,86897,104261,22.56,35.79,1000.95,114978.66,-1,recovery
2000000,14689,942565,235308,728976,102260,58716,24389,380795,67898,451846,2000000,71653,10565,606057,138944,223917,167966,174359,138867,194110,224489,116396,32420,380598,28044,162797,34322,19295,1035716,718887,86937,104038,22.57,35.79,1000.99,115523.46,-1,recovery
2000000,14668,942718,235338,720273,102245,58692,24407,379843,67889,450201,2000000,70748,10591,605529,138052,223170,167794,174439,138893,193997,224235,116265,32393,361131,28046,162771,34318,19077,1030022,698988,86955,103914,22.57,35.79,1000.96,114746.75,-1,recovery
2000000,14701,941155,234947,712033,102220,58677,24389,379152,67883,451727,2000000,70117,10588,604593,137861,221590,167880,174454,138710,193981,224179,116255,32379,346215,28026,162682,34287,18967,1057208,685593,86942,103904,22.57,35.75,1000.99,115523.46,-1,recovery
2000000,14675,940372,235023,705536,102260,58640,24389,379119,67900,450396,2000000,69804,10591,604197,137404,222390,167693,174318,138766,193834,223963,116267,32402,332070,28040,162573,34309,18911,1099744,676643,86974,103874,22.56,35.71,1000.98,115367.28,-1,recovery
2000000,14705,942454,235346,699698,102316,58573,24405,378956,67887,450274,2000000,69491,10595,604415,137101,223032,167837,174383,138718,193788,224288,116191,32369,319851,28008,162612,34287,18815,1077335,669905,86954,103784,22.56,35.68,1000.97,115680.07,-1,recovery
2000000,14680,942198,235440,695731,102215,58577,24398,378672,67887,450030,2000000,69313,10597,604709,136989,222748,167673,174440,138695,193936,223750,116182,32403,310751,28006,162450,34286,18759,1103814,665140,86961,103783,22.56,35.64,1001.01,114978.66,-1,recovery
2000000,14699,944804,235044,692953,102264,58672,24392,378368,67872,450077,2000000,69222,10613,604239,136957,222056,167769,174537,138744,193854,223519,116196,32393,302122,28007,162600,34287,18728,1111949,661122,86991,103725,22.56,35.58,1000.97,115056.17,-1,recovery
2000000,14707,941723,235162,689555,102193,58639,24417,378815,67858,450631,2000000,69106,10584,603944,136663,222473,167746,174519,138714,193790,223158,116247,32412,293972,27989,162599,34316,18739,1124407,658158,87022,103773,22.55,35.52,1000.97,115680.07,-1,recovery
2000000,14701,942938,235028,687659,102207,58699,24419,378536,67930,450572,2000000,68995,10590,604094,136692,223252,167860,174462,138764,193817,222623,116267,32416,288140,28005,162613,34298,18710,1126521,655227,86938,103713,22.55,35.46,1000.94,115994.56,-1,recovery
2000000,14715,942687,234600,684983,102188,58724,24410,378434,67910,450135,2000000,68916,10604,604030,136471,222155,167818,174476,138727,193970,222979,116168,32423,282034,28009,162677,34300,18699,1102158,653130,86912,103724,22.55,35.39,1000.95,115758.53,-1,recovery
2000000,14699,943925,234965,682339,102227,58551,24396,378467,67858,449416,2000000,68790,10588,603500,136279,223051,167850,174345,138592,193803,222743,116189,32403,276926,27990,162680,34307,18673,1141548,651225,86944,103698,22.55,35.34,1001.01,115837.1,-1,recovery
2000000,14703,941860,234765,681601,102275,58592,24401,378021,67831,449541,2000000,68791,10575,602945,136066,223769,167862,174480,138685,193818,222187,116186,32362,272544,27993,162629,34305,18626,1155342,649741,86937,103710,22.55,35.28,1001.01,116152.45,-1,recovery
2000000,14687,941619,235718,678832,102304,58545,24398,378190,67843,449709,2000000,68743,10598,602572,136092,224191,167937,174610,138691,193745,222086,116133,32385,267527,27970,162546,34316,18610,1160248,647949,86971,103641,22.55,35.21,1000.99,116231.55,-1,recovery
2000000,14703,944801,234253,678154,102245,58621,24406,377955,67860,448318,2000000,68644,10596,602446,136039,222966,167905,174690,138690,193744,221921,116219,32376,262971,27989,162801,34334,18622,1144127,646380,86984,103610,22.56,35.17,1000.98,115915.78,-1,recovery
2000000,14708,943636,234946,675855,102251,58628,24430,377732,67888,449185,2000000,68626,10613,602520,135855,222064,167945,174577,138721,193755,221892,116271,32373,259466,27975,162441,34302,18615,1114948,645008,86976,103662,22.55,35.11,1000.97,116073.45,-1,recovery
2000000,14707,941925,234865,674238,102259,58604,24381,377709,67837,450022,2000000,68572,10600,602668,135944,222609,167958,174513,138635,193817,221767,116102,32398,255604,27957,162403,34313,18559,1144827,644154,86930,103627,22.55,35.04,1001.0,115758.53,-1,recovery
2000000,14689,942339,234606,671760,102258,58662,24394,377623,67840,449577,2000000,68541,10597,602824,135679,222534,168141,174608,138679,193904,221360,116144,32376,253206,27991,162696,34326,18528,1140010,643283,86961,103643,22.55,34.99,1000.97,115994.56,-1,recovery
2000000,14705,942349,235050,672414,102242,58617,24412,377585,67881,450231,2000000,68535,10572,602218,135871,223160,167993,174703,138636,193792,221185,116103,32365,249583,27908,162519,34309,18533,1136558,642339,86983,103630,22.54,34.94,1000.98,116073.45,-1,recovery
2000000,14721,941609,235094,670243,102288,58569,24365,377629,67851,449224,2000000,68501,10568,602132,135629,225424,167949,174735,138718,193681,221145,116137,32345,246591,27951,162540,34287,18506,1142650,641225,86933,103636,22.53,34.88,1000.99,115994.56,-1,recovery
2000000,14680,941199,234773,669620,102231,58618,24396,377551,67848,450488,2000000,68515,10593,602682,135733,223492,167961,174777,138524,193748,221043,116131,32367,243764,27987,162613,34309,18536,1138862,640498,86998,103660,22.53,34.83,1000.98,116152.45,-1,recovery
2000000,14703,941467,235058,667823,102200,58595,24390,377300,67842,450660,2000000,68476,10612,602390,135691,222350,167755,174674,138702,193732,221043,116139,32356,241323,27972,162643,34327,18543,1127384,640032,87043,103614,22.54,34.76,1000.99,115837.1,-1,recovery
2000000,14728,940848,235093,667435,102189,58624,24417,377188,67878,449307,2000000,68510,10600,602178,135483,223330,167766,174813,138652,193752,220684,116169,32379,238935,27945,162613,34328,18529,1136467,639414,86982,103609,22.53,34.71,1000.99,115837.1,-1,recovery
2000000,14715,941670,234765,665592,102171,58599,24379,377435,67817,450338,2000000,68509,10575,602616,135599,224285,167822,174987,138609,193704,220769,116150,32397,236183,27915,162762,34318,18513,1133300,639019,87058,103595,22.53,34.67,1000.99,116152.45,-1,recovery
2000000,14687,940699,234945,665454,102259,58612,24406,377642,67855,449474,2000000,68541,10623,602252,135568,223355,167928,174929,138607,193809,220521,116214,32410,234145,27965,162509,34338,18516,1153330,638881,87048,103621,22.53,34.63,1000.98,116231.55,-1,recovery
2000000,14715,941458,234523,664635,102214,58559,24390,377673,67884,450281,2000000,68496,10581,602361,135659,223232,167853,174870,138646,193639,220726,116109,32374,231784,27949,162601,34320,18488,1124758,637869,86980,103585,22.53,34.59,1000.97,116390.08,-1,recovery
2000000,14703,942775,235635,663942,102205,58595,24389,377477,67880,450665,2000000,68437,10590,602689,135467,223212,167895,175087,138536,193810,220541,116153,32380,229323,27944,162618,34351,18489,1140259,637212,87015,103543,22.52,34.54,1000.96,116152.45,-1,recovery
2000000,14728,941282,234892,662219,102244,58597,24406,377495,67861,450494,2000000,68412,10604,602705,135511,225074,167996,174785,138740,193654,220816,116114,32412,227254,27935,162491,34336,18516,1138779,636869,86993,103593,22.52,34.51,1000.99,116788.32,-1,recovery
2000000,14691,940761,234943,661514,102177,58572,24365,377319,67866,450325,2000000,68397,10600,603018,135347,224039,167932,175021,138621,193589,220886,116229,32367,225164,27940,162758,34320,18473,1144522,636718,87003,103577,22.53,34.46,1000.97,116628.7,-1,recovery
2000000,14723,940963,234819,661309,102157,58631,24378,377166,67848,450445,2000000,68449,10586,602748,135214,222202,168200,174634,138630,193762,220518,116195,32397,223287,27963,162578,34320,18489,1130543,636436,87059,103611,22.53,34.42,1000.97,116628.7,-1,recovery
2000000,14707,942401,235003,660831,102194,58668,24406,377162,67885,450030,2000000,68358,10616,602402,135197,223326,168056,175166,138599,193591,220428,116179,32414,221563,27955,162553,34352,18486,1137200,635753,86997,103602,22.53,34.4,1000.97,116868.29,-1,recovery
2000000,14689,939590,234846,660306,102189,58586,24419,377323,67865,450452,2000000,68368,10600,601821,135128,224395,167817,174661,138591,193590,220446,116182,32388,219766,27939,162515,34331,18467,1124870,635518,87017,103587,22.52,34.36,1000.96,116868.29,-1,recovery
2000000,14698,937937,234754,658915,102241,58607,24405,377156,67882,450690,2000000,68355,10598,601739,135225,222774,167957,174940,138652,193569,220759,116116,32405,218529,27942,162527,34345,18484,1142087,635013,87014,103607,22.52,34.32,1001.02,117108.87,-1,recovery
2000000,14733,938826,234499,659193,102209,58704,24390,377380,67841,450328,2000000,68364,10595,601618,135082,224192,167912,174646,138673,193596,220273,116075,32389,216940,27958,162579,34312,18473,1137132,634585,87039,103569,22.53,34.29,1000.97,117269.81,-1,recovery
2000000,14735,941228,234749,658352,102203,58593,24394,377175,67882,450754,2000000,68385,10616,601632,135186,223060,168182,174795,138701,193667,220406,116241,32372,215361,27934,162652,34329,18468,1136289,634235,87000,103563,22.53,34.27,1000.98,116868.29,-1,recovery
2000000,14722,940086,234845,657448,102308,58581,24413,377105,67865,449525,2000000,68363,10614,601810,135063,222554,168166,174928,138722,193755,220475,116197,32396,214059,27966,162532,34345,18470,1147499,634022,87035,103596,22.52,34.24,1000.99,117189.28,-1,recovery
2000000,14691,937802,235096,655702,102239,58599,24421,377138,67877,449721,2000000,68306,10618,601535,135001,222954,167936,174610,138588,193706,220327,116225,32383,212778,27948,162489,34323,18450,1148141,633591,87006,103619,22.52,34.22,1000.98,117350.44,-1,recovery
2000000,14710,937860,235188,655925,102315,58608,24420,376701,67888,449881,2000000,68319,10579,601699,135059,222539,167791,174655,138642,193791,220384,116061,32379,211089,27960,162541,34340,18475,1137936,633247,87027,103613,22.53,34.19,1001.0,117028.57,-1,recovery
2000000,14714,942000,235307,655253,102228,58651,24392,376845,67852,450533,2000000,68318,10581,601322,134953,222549,167930,174929,138587,193760,220045,116068,32381,210061,27931,162553,34323,18425,1134267,633041,87006,103588,22.52,34.15,1000.99,116788.32,-1,recovery
2000000,14696,938266,234965,654882,102275,58707,24418,377074,67851,450208,2000000,68353,10611,602210,134984,223021,167968,174794,138732,193857,220028,116098,32391,208649,27966,162413,34345,18461,1151790,632818,87009,103597,22.52,34.14,1000.99,117269.81,-1,recovery
2000000,14710,938639,235064,654053,102301,58626,24422,376883,67843,449844,2000000,68333,10593,601949,134984,222377,167998,174667,138594,193823,220098,116136,32370,207511,27962,162752,34354,18447,1143722,632700,87003,103584,22.51,34.12,1000.94,117189.28,-1,recovery
2000000,14689,939508,234592,654186,102221,58547,24399,377271,67832,449840,2000000,68314,10588,602339,134888,222863,168012,174639,138597,193743,220128,116120,32404,206248,27944,162683,34309,18414,1126557,632421,87013,103608,22.51,34.08,1000.94,117028.57,-1,recovery
2000000,14726,939653,234504,651918,102337,58572,24413,377155,67917,449253,2000000,68352,10575,602085,134963,222473,167981,174683,138655,193764,219828,116127,32415,204976,27944,162660,34352,18453,1136937,632291,87055,103570,22.51,34.07,1000.93,116628.7,-1,recovery
2000000,14728,942679,234643,651716,102313,58648,24397,377089,67894,449849,2000000,68358,10579,601361,134937,224244,168093,174814,138673,193668,219939,116122,32385,203930,27949,162518,34343,18425,1131780,632182,87031,103576,22.52,34.06,1000.95,117269.81,-1,recovery
2000000,14726,940347,234526,650964,102302,58568,24406,377138,67922,449566,2000000,68354,10584,600830,134995,222042,167984,174688,138581,193673,219778,116164,32386,202872,27960,162614,34351,18459,1134566,632098,86997,103626,22.52,34.03,1000.95,117028.57,-1,recovery
2000000,14689,940422,234523,650710,102213,58645,24406,377038,67901,448923,2000000,68357,10588,601212,135004,222750,167930,174694,138639,193728,219786,116117,32373,201787,27947,162421,34320,18425,1124676,631815,86949,103561,22.51,34.01,1000.94,117269.81,-1,recovery
2000000,14696,940353,234973,649986,102279,58588,24371,376933,67852,448288,2000000,68343,10598,600951,135066,221934,167784,174703,138544,193717,219851,116206,32378,200712,27989,162481,34350,18432,1130754,631483,87038,103581,22.51,33.99,1000.94,117189.28,-1,recovery
2000000,14712,939402,234655,649624,102349,58681,24403,377132,67886,449620,2000000,68330,10597,601405,134886,222713,167837,174838,138501,193708,219716,116075,32371,199748,27944,162392,34324,18407,1145149,631250,87040,103557,22.51,33.97,1000.94,116948.37,-1,recovery
2000000,14692,942312,234694,649685,102241,58692,24417,376934,67852,449619,2000000,68320,10605,600984,134826,223506,167697,174745,138583,193799,219634,116095,32401,198738,27948,162330,34329,18414,1122937,631050,86988,103545,22.51,33.97,1000.95,117269.81,-1,recovery
2000000,14689,941276,234632,649627,102220,58686,24374,376761,67862,449496,2000000,68306,10581,601139,134768,221692,167711,174665,138684,193851,219850,116130,32333,197799,27938,162383,34316,18386,1103326,630833,86968,103553,22.51,33.96,1000.94,117674.1,-1,recovery
2000000,14699,941529,234780,648493,102100,58613,24372,376668,67840,449878,2000000,68261,10600,600781,135025,221591,167736,174659,138451,193678,219853,116127,32383,196913,27971,162577,34340,18384,1121911,630772,87016,103603,22.51,33.93,1000.98,117269.81,-1,recovery
2000000,14692,942768,234631,648336,102239,58719,24399,376592,67849,449578,2000000,68288,10593,601514,134854,222762,167878,174785,138636,193834,219528,116116,32365,196057,27930,162457,34336,18384,1113231,630681,87038,103554,22.51,33.93,1000.96,116948.37,-1,recovery
2000000,14701,942688,234357,647908,102249,58640,24419,376832,67884,449911,2000000,68303,10586,601163,134903,220915,167805,174791,138635,193727,219580,116126,32362,195225,27924,162434,34336,18384,1124671,630475,87034,103545,22.51,33.92,1000.97,117269.81,-1,recovery
2000000,14694,940751,234977,647565,102130,58627,24374,376769,67866,450022,2000000,68272,10595,601353,134711,222250,167665,174754,138555,193749,219646,116153,32392,194379,27933,162662,34318,18395,1114354,630349,87017,103565,22.5,33.91,1000.98,117028.57,-1,recovery
2000000,14655,939514,234279,647434,102208,58675,24388,376952,67860,448703,2000000,68324,10575,600637,134760,222198,167789,174728,138664,193725,219512,116090,32376,193366,27947,162381,34307,18367,1097418,630103,87058,103548,22.51,33.89,1000.97,117350.44,-1,recovery
2000000,14668,940462,234789,646867,102136,58679,24385,376986,67831,449713,2000000,68327,10600,601163,134862,221837,167893,174791,138779,193715,219299,116114,32408,192803,27985,162519,34351,18398,1100386,630118,87061,103574,22.49,33.89,1000.98,117674.1,-1,recovery
2000000,14680,943591,234655,647184,102283,58685,24378,376885,67878,450403,2000000,68366,10588,601296,134935,221394,167708,174684,138674,193755,219186,116137,32364,191992,27933,162554,34336,18380,1106575,629905,87023,103558,22.5,33.85,1001.0,117836.59,-1,recovery
2000000,14691,942910,234998,646895,102258,58645,24385,377012,67866,449095,2000000,68298,10616,601172,134765,222817,167837,174874,138587,193843,219443,116198,32412,191338,27949,162441,34329,18382,1108257,629764,87039,103586,22.5,33.87,1000.95,117028.57,-1,recovery
2000000,14700,938374,234664,646351,102150,58588,24401,376962,67851,450229,2000000,68320,10606,600963,134773,221507,167861,174707,138420,193851,219448,116179,32417,190903,27958,162558,34324,18375,1110309,629604,87039,103557,22.5,33.86,1000.98,117755.28,-1,recovery
