RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,17586,217053,25805,1191,43722,74726,11782,297444,5695,85095,2000000,480102,3568,703066,5424,93762,23930,88314,36126,124645,176036,68541,11266,69970,8134,22644,5314,11895,88147,616197,350198,181682,22.0,33.42,1001.14,179775.28,-1,exposure
2000000,17588,217075,25798,1143,43669,74861,11748,297509,5707,85107,2000000,484376,3591,703074,5423,93438,23931,88388,36115,124667,176066,68576,11257,70012,8144,22659,5323,11916,88090,615282,349640,181758,22.0,33.41,1001.13,179020.98,-1,exposure
2000000,17557,216669,25812,1149,43648,74708,11763,297483,5696,85078,2000000,483614,3545,704110,5412,93460,23933,88403,36150,124652,176064,68531,11250,69986,8114,22637,5305,11900,88017,614125,349925,181683,22.01,33.42,1001.14,179964.84,-1,exposure
2000000,17559,217038,25813,1159,43693,74776,11777,297376,5679,85075,2000000,482242,3552,703055,5424,93675,23926,88301,36103,124657,176085,68506,11246,69896,8114,22625,5305,11900,88062,614436,349784,181729,22.01,33.41,1001.16,179397.34,-1,exposure
2000000,17559,216837,25794,1172,43699,74781,11734,297433,5716,85122,2000000,481747,3550,704022,5419,93710,23899,88321,36119,124620,176102,68534,11214,69794,8125,22641,5307,11888,88039,615186,349912,181684,22.01,33.42,1001.12,179397.34,-1,exposure
2000000,17540,217147,25798,1152,43689,74714,11736,297159,5661,85048,2000000,480205,3552,703409,5391,93639,23912,88308,36086,124721,175993,68509,11205,69776,8095,22637,5286,11868,88037,614469,350422,181658,22.02,33.41,1001.12,179775.28,-1,exposure
2000000,17541,217111,25776,1119,43675,74762,11763,297074,5700,85045,2000000,482665,3561,702359,5412,93684,23919,88342,36117,124632,176185,68500,11244,69903,8116,22619,5282,11865,87982,615019,349318,181571,22.01,33.41,1001.09,179964.84,-1,exposure
2000000,17550,217004,25796,1159,43711,74810,11766,297320,5689,85069,2000000,480747,3542,704459,5409,93751,23899,88310,36128,124593,176193,68495,11218,69776,8120,22662,5314,11890,88080,614925,350446,181650,22.02,33.39,1001.14,179208.95,-1,exposure
2000000,17538,217397,25779,1149,43704,74758,11754,297356,5671,85035,2000000,482755,3575,703834,5387,93466,23910,88302,36110,124638,176091,68482,11260,69849,8102,22627,5275,11859,88086,615542,350054,181702,22.01,33.37,1001.17,178272.98,-1,exposure
2000000,17547,217054,25801,1136,43702,74803,11757,297216,5703,85100,2000000,481839,3572,703581,5391,93311,23913,88216,36124,124618,176151,68476,11246,69854,8112,22634,5318,11882,88023,614995,349699,181688,22.01,33.36,1001.18,180154.82,-1,exposure
2000000,17573,216986,25796,1152,43731,74822,11771,297311,5691,85098,2000000,482984,3557,703080,5400,93358,23906,88401,36117,124609,176052,68463,11251,69938,8128,22638,5309,11856,87896,614465,349727,181552,22.02,33.35,1001.18,179964.84,-1,exposure
2000000,17570,216975,25783,1177,43695,74707,11736,297172,5709,85129,2000000,482977,3586,703999,5400,93954,23904,88322,36103,124630,176063,68489,11255,69943,8125,22648,5341,11916,87983,615080,349989,181663,22.02,33.36,1001.18,179964.84,-1,exposure
2000000,17536,217080,25769,1122,43720,74781,11766,297087,5686,85106,2000000,481563,3566,703427,5435,93337,23863,88314,36117,124608,176171,68496,11201,70080,8109,22612,5259,11825,87879,614405,349397,181370,22.01,33.34,1001.17,179397.34,-1,recovery
2000000,17531,217139,25751,1128,43732,74735,11727,297147,5677,85097,2000000,479925,3547,703988,5410,93333,23895,88306,36135,124659,176028,68523,11200,69819,8132,22624,5298,11861,88021,615523,349842,181688,22.01,33.34,1001.18,180154.82,-1,recovery
2000000,17538,217588,25771,1175,43739,74725,11778,297046,5709,85065,2000000,480469,3557,704294,5414,93249,23931,88300,36100,124663,175998,68464,11207,69602,8109,22646,5282,11825,87979,616076,349658,181641,22.02,33.35,1001.18,180154.82,-1,recovery
2000000,17572,216795,25816,1168,43740,74692,11741,297003,5698,85000,2000000,472444,3557,703705,5389,93156,23872,88198,36095,124566,176020,68447,11219,68697,8112,22652,5307,11709,87865,612404,349401,181295,22.01,33.37,1001.21,179775.28,-1,recovery
2000000,17515,217065,25749,1150,43684,74701,11745,296903,5661,84996,2000000,464809,3575,703086,5396,93130,23901,88260,36097,124599,176061,68500,11244,67846,8126,22639,5277,11621,87744,610278,349173,181345,22.0,33.35,1001.16,179586.1,-1,recovery
2000000,17511,217361,25726,1071,43670,74640,11752,296873,5668,84938,2000000,460724,3561,702903,5405,93284,23901,88144,36106,124538,176046,68515,11237,67351,8114,22648,5279,11559,87738,610348,349399,181195,21.99,33.35,1001.19,179586.1,-1,recovery
2000000,17572,217244,25774,1119,43685,74630,11732,296703,5671,84874,2000000,458130,3552,702225,5398,93187,23875,88115,36064,124529,176030,68491,11232,66964,8134,22656,5281,11516,87558,609758,349947,181237,21.98,33.34,1001.21,180345.18,-1,recovery
2000000,17542,217111,25778,1119,43673,74708,11741,296580,5712,84817,2000000,457054,3579,701868,5380,93071,23910,88159,36077,124562,175973,68492,11226,66725,8118,22639,5288,11502,87523,607194,349417,181175,21.97,33.33,1001.2,180535.96,-1,recovery
2000000,17539,217086,25744,1110,43707,74638,11731,296781,5677,84810,2000000,455471,3557,702265,5364,93476,23892,88230,36063,124507,176041,68441,11201,66481,8102,22634,5304,11454,87458,605720,349275,181007,21.97,33.31,1001.2,180154.82,-1,recovery
2000000,17534,217155,25765,1106,43706,74667,11759,296639,5687,84869,2000000,454914,3534,701890,5375,93363,23888,88119,36064,124459,175914,68487,11228,66313,8102,22637,5279,11450,87420,607084,349641,181047,21.96,33.3,1001.23,180535.96,-1,recovery
2000000,17565,216812,25781,1150,43708,74677,11752,296718,5656,84803,2000000,453283,3547,701740,5361,93307,23882,88108,36103,124532,175971,68551,11237,66217,8114,22628,5284,11446,87425,605876,349664,181025,21.97,33.3,1001.18,180154.82,-1,recovery
2000000,17545,216898,25790,1135,43729,74674,11773,296579,5686,84802,2000000,451773,3572,701278,5396,93157,23915,88130,36088,124533,175985,68508,11244,66099,8111,22634,5302,11414,87343,604753,349748,181007,21.96,33.3,1001.19,180154.82,-1,recovery
2000000,17579,217438,25788,1159,43734,74693,11750,296799,5702,84843,2000000,451213,3582,701620,5391,93112,23899,88161,36086,124483,176065,68489,11244,66023,8107,22655,5261,11410,87355,604749,350027,180938,21.97,33.32,1001.16,180535.96,-1,recovery
2000000,17547,217355,25754,1129,43741,74731,11766,296717,5700,84810,2000000,451988,3549,700719,5401,93364,23901,88175,36096,124476,176034,68504,11262,65930,8143,22689,5316,11407,87378,605280,349619,180980,21.96,33.31,1001.2,181303.1,-1,recovery
2000000,17566,217148,25783,1122,43733,74701,11755,296704,5672,84764,2000000,451049,3524,700986,5414,93505,23922,88171,36124,124484,176007,68458,11246,65749,8111,22671,5284,11409,87364,606046,349517,180953,21.96,33.3,1001.28,180535.96,-1,recovery
2000000,17534,217276,25797,1143,43762,74763,11743,296770,5703,84761,2000000,448581,3550,701213,5433,93543,23913,88197,36095,124463,176085,68487,11251,65728,8155,22662,5281,11400,87337,605244,349575,180945,21.95,33.3,1001.21,180918.73,-1,recovery
2000000,17547,217159,25806,1145,43722,74701,11764,296746,5693,84773,2000000,448784,3552,700632,5391,93239,23881,88184,36125,124443,176047,68493,11230,65670,8137,22655,5320,11392,87383,604156,349030,180947,21.95,33.3,1001.22,180727.14,-1,recovery
2000000,17548,217137,25761,1106,43698,74694,11759,296557,5686,84715,2000000,448925,3557,700631,5384,93064,23908,88139,36086,124451,175939,68442,11217,65571,8088,22615,5293,11369,87290,604051,349510,180880,21.94,33.3,1001.22,180535.96,-1,recovery
2000000,17577,216762,25794,1145,43717,74672,11780,296837,5691,84776,2000000,448255,3579,700828,5373,93088,23911,88180,36104,124498,175993,68485,11207,65500,8130,22671,5305,11355,87268,605284,349509,180859,21.93,33.29,1001.21,180727.14,-1,recovery
2000000,17556,217017,25794,1119,43696,74685,11771,296727,5686,84759,2000000,449347,3572,700575,5405,93093,23915,88160,36091,124481,175999,68490,11237,65422,8114,22656,5270,11360,87298,605186,349482,180890,21.92,33.27,1001.2,181110.71,-1,recovery
2000000,17523,217077,25756,1133,43690,74640,11736,296403,5687,84717,2000000,447651,3526,699504,5405,93228,23920,88197,36077,124520,175939,68506,11223,65324,8103,22641,5282,11351,87224,604357,349388,180758,21.92,33.27,1001.19,181495.92,-1,recovery
2000000,17550,216894,25736,1101,43662,74667,11746,296650,5686,84689,2000000,447811,3557,699553,5385,93303,23890,88007,36068,124517,175998,68517,11242,65304,8121,22662,5309,11348,87256,604256,349472,180767,21.92,33.28,1001.2,181303.1,-1,recovery
2000000,17518,217149,25765,1124,43685,74707,11773,296621,5689,84744,2000000,448496,3563,700830,5369,93186,23915,88169,36104,124570,176016,68449,11240,65391,8100,22644,5266,11333,87232,603217,349312,180789,21.91,33.27,1001.2,180918.73,-1,recovery
2000000,17514,216968,25749,1097,43669,74591,11736,296558,5670,84699,2000000,448541,3588,700184,5375,93142,23872,88033,36053,124497,176018,68482,11212,65296,8100,22635,5273,11342,87178,604050,349591,180867,21.9,33.28,1001.2,181495.92,-1,recovery
2000000,17529,217127,25765,1103,43660,74622,11746,296680,5705,84745,2000000,448483,3556,701580,5400,92952,23894,88069,36105,124603,176030,68457,11230,65307,8125,22660,5275,11353,87198,604168,349761,180813,21.9,33.28,1001.2,181303.1,-1,recovery
2000000,17557,216768,25778,1126,43682,74673,11747,296631,5689,84749,2000000,449360,3552,700115,5408,93002,23946,88051,36088,124543,175987,68470,11232,65325,8102,22646,5314,11380,87257,603823,349016,180916,21.89,33.27,1001.23,182076.81,-1,recovery
2000000,17533,217045,25794,1119,43691,74715,11764,296862,5712,84740,2000000,449393,3580,700324,5421,93047,23930,87999,36111,124553,175927,68472,11246,65326,8132,22658,5314,11353,87268,604677,349525,180904,21.88,33.3,1001.22,180727.14,-1,recovery
2000000,17577,216825,25797,1096,43663,74660,11777,296608,5700,84750,2000000,450337,3577,700588,5380,93123,23906,88051,36068,124554,175898,68465,11248,65286,8100,22657,5250,11314,87234,603772,349874,180880,21.88,33.3,1001.2,180727.14,-1,recovery
2000000,17559,217184,25781,1101,43675,74694,11757,296703,5682,84683,2000000,450394,3545,700270,5392,93177,23897,88031,36082,124630,175874,68548,11223,65355,8135,22665,5304,11381,87274,604576,349413,180892,21.9,33.3,1001.22,180535.96,-1,recovery
2000000,17573,216899,25753,1124,43687,74659,11773,296689,5670,84695,2000000,450373,3549,700827,5369,92942,23885,88090,36094,124595,175848,68468,11233,65267,8135,22674,5293,11318,87252,603872,349519,180916,21.9,33.31,1001.22,181303.1,-1,recovery
2000000,17568,217146,25780,1138,43682,74621,11729,296773,5675,84719,2000000,449039,3566,700736,5387,93241,23886,88144,36089,124482,175884,68486,11224,65227,8105,22619,5282,11340,87219,604377,350098,180914,21.89,33.3,1001.17,181110.71,-1,recovery
2000000,17538,217115,25751,1090,43691,74742,11734,296814,5641,84682,2000000,450104,3538,700648,5357,93135,23904,88090,36073,124477,175912,68428,11239,65265,8112,22637,5288,11277,87243,604138,349757,180867,21.89,33.33,1001.22,181495.92,-1,recovery
2000000,17579,217145,25759,1099,43663,74717,11755,296781,5686,84720,2000000,450259,3573,699963,5392,93607,23901,88047,36110,124462,175849,68469,11235,65269,8127,22660,5316,11332,87259,603275,349386,180907,21.89,33.3,1001.22,179964.84,-1,recovery
2000000,17541,217105,25792,1117,43638,74641,11734,296644,5710,84735,2000000,450205,3573,700403,5403,93272,23900,88077,36088,124303,175870,68520,11203,65282,8084,22646,5268,11312,87277,603736,349645,180926,21.9,33.33,1001.22,181303.1,-1,recovery
2000000,17531,217203,25743,1115,43662,74661,11745,296437,5670,84671,2000000,448737,3543,700568,5368,92987,23888,88091,36082,124513,175842,68475,11240,65186,8118,22648,5284,11298,87186,603049,349581,180869,21.9,33.33,1001.24,181689.14,-1,recovery
2000000,17532,217100,25768,1103,43677,74711,11764,296849,5663,84668,2000000,449848,3547,700450,5366,93331,23883,88069,36070,124489,175965,68487,11196,65145,8100,22642,5270,11335,87240,603887,349935,180887,21.91,33.35,1001.22,181303.1,-1,recovery
2000000,17522,217219,25752,1104,43673,74650,11686,296646,5693,84686,2000000,449829,3538,699920,5348,93232,23886,88158,36079,124489,175836,68471,11219,65108,8112,22651,5286,11303,87258,604051,349028,180863,21.91,33.33,1001.2,181303.1,-1,recovery
2000000,17543,217172,25748,1099,43668,74620,11745,296545,5663,84689,2000000,449776,3513,700081,5378,93577,23899,88180,36052,124549,175818,68465,11207,65103,8093,22622,5277,11301,87259,602536,349267,180815,21.92,33.33,1001.22,181303.1,-1,recovery
2000000,17531,217021,25761,1120,43667,74659,11741,296745,5702,84665,2000000,449550,3552,699836,5364,93494,23907,88190,36048,124460,175713,68430,11217,65036,8102,22603,5254,11269,87163,603116,349144,180802,21.92,33.33,1001.22,180918.73,-1,recovery
2000000,17541,217050,25770,1089,43640,74657,11748,296587,5679,84688,2000000,450503,3524,700349,5355,93315,23879,88121,36077,124559,175907,68485,11226,65071,8096,22599,5274,11294,87172,601590,349381,180841,21.92,33.34,1001.18,180727.14,-1,recovery
2000000,17532,217029,25738,1085,43658,74665,11729,296428,5675,84693,2000000,448903,3531,698642,5345,93193,23868,88125,36072,124507,175692,68417,11228,65082,8098,22610,5268,11312,87274,601394,349680,180728,21.93,33.33,1001.25,181495.92,-1,recovery
2000000,17527,217024,25760,1105,43681,74588,11707,296471,5682,84687,2000000,449772,3547,699096,5366,93119,23886,88153,36066,124471,175849,68463,11217,65052,8089,22617,5266,11289,87117,602403,349223,180759,21.93,33.33,1001.22,180535.96,-1,recovery
2000000,17547,217012,25740,1124,43689,74656,11714,296562,5700,84656,2000000,450363,3531,699268,5346,93063,23899,88079,36079,124649,175860,68468,11209,65046,8114,22599,5242,11273,87171,603222,349128,180758,21.93,33.32,1001.17,180918.73,-1,recovery
2000000,17500,217058,25779,1104,43662,74674,11714,296656,5654,84669,2000000,450041,3515,699377,5343,92651,23878,88046,36040,124494,175774,68460,11226,65034,8095,22614,5252,11280,87134,603849,349672,180623,21.93,33.34,1001.18,180918.73,-1,recovery
2000000,17518,216976,25781,1117,43647,74613,11727,296622,5682,84706,2000000,450391,3531,699474,5357,92995,23899,88117,36059,124496,175755,68446,11219,65026,8091,22649,5268,11303,87128,602874,349324,180735,21.94,33.34,1001.18,180727.14,-1,recovery
2000000,17524,217050,25741,1138,43652,74616,11754,296561,5668,84685,2000000,449345,3554,698948,5368,93453,23879,88111,36053,124542,175680,68489,11202,65012,8098,22624,5266,11299,87097,602222,349387,180784,21.94,33.33,1001.15,180535.96,-1,recovery
2000000,17545,216680,25750,1090,43660,74591,11734,296545,5657,84643,2000000,449735,3549,699464,5375,93653,23895,88130,36084,124532,175729,68430,11210,64998,8116,22624,5265,11289,87172,600556,349926,180882,21.94,33.33,1001.16,180727.14,-1,recovery
2000000,17550,217030,25761,1138,43694,74609,11730,296598,5682,84729,2000000,450108,3561,699396,5373,93441,23892,88072,36068,124486,175741,68440,11216,64981,8095,22597,5270,11290,87116,602482,350046,180654,21.95,33.33,1001.19,181110.71,-1,recovery
2000000,17547,217053,25731,1092,43657,74563,11725,296680,5677,84685,2000000,449980,3541,698939,5384,93246,23897,88140,36088,124596,175705,68464,11230,65003,8121,22621,5268,11292,87140,602671,349913,180823,21.95,33.33,1001.16,180727.14,-1,recovery
2000000,17541,216884,25770,1106,43702,74662,11782,296634,5691,84742,2000000,449925,3549,699092,5400,93227,23917,88158,36109,124593,175780,68471,11253,64964,8125,22671,5296,11323,87159,603277,349377,180815,21.95,33.34,1001.19,180918.73,-1,recovery
2000000,17584,216623,25754,1115,43686,74631,11755,296602,5698,84742,2000000,450547,3588,699912,5382,93296,23899,88035,36065,124500,175791,68478,11225,64954,8121,22624,5263,11287,87108,602485,349912,180770,21.95,33.33,1001.21,181303.1,-1,recovery
2000000,17540,216546,25770,1147,43729,74623,11718,296650,5679,84674,2000000,448703,3561,699496,5394,93064,23924,88072,36091,124510,175767,68552,11228,64948,8130,22664,5288,11300,87125,603007,349695,180732,21.96,33.32,1001.19,181110.71,-1,recovery
2000000,17598,216156,25818,1136,43740,74670,11782,296530,5711,84704,2000000,449979,3595,700066,5431,93443,23936,88123,36111,124551,175791,68563,11235,65001,8142,22662,5305,11349,87128,603377,349578,180721,21.95,33.33,1001.22,181689.14,-1,recovery
2000000,17568,216650,25788,1150,43746,74614,11769,296489,5739,84711,2000000,450084,3607,699443,5398,93478,23924,87936,36080,124444,175716,68490,11241,64933,8135,22664,5304,11269,87071,603450,349759,180822,21.94,33.33,1001.2,180727.14,-1,recovery
2000000,17561,216911,25779,1119,43722,74600,11707,296685,5673,84684,2000000,450023,3566,699444,5394,93451,23905,88073,36073,124518,175805,68491,11216,64952,8100,22617,5275,11285,87186,602535,349304,180874,21.95,33.31,1001.19,180727.14,-1,recovery
2000000,17566,216457,25774,1129,43692,74698,11754,296684,5719,84682,2000000,449107,3598,699444,5407,93104,23926,87975,36086,124532,175865,68488,11230,65002,8137,22664,5291,11306,87093,602028,349328,180811,21.94,33.31,1001.18,181689.14,-1,recovery
2000000,17573,216898,25790,1177,43761,74660,11759,296541,5700,84708,2000000,449695,3577,700052,5417,93606,23921,88061,36100,124502,175892,68471,11225,64960,8114,22642,5284,11303,87067,602023,349321,180738,21.95,33.33,1001.21,180918.73,-1,recovery
2000000,17518,216499,25779,1097,43686,74629,11732,296449,5645,84675,2000000,448832,3547,700190,5334,93296,23865,87997,36082,124562,175788,68427,11217,64766,8082,22598,5272,11264,87064,603715,349488,180751,21.95,33.32,1001.19,181689.14,-1,recovery
2000000,17534,217130,25752,1083,43729,74478,11720,296624,5686,84651,2000000,447849,3545,700009,5368,93289,23905,88080,36100,124520,175785,68453,11207,64929,8105,22606,5284,11307,87023,602080,349585,180727,21.95,33.32,1001.24,180727.14,-1,recovery
2000000,17541,216715,25772,1131,43715,74572,11739,296535,5709,84713,2000000,447754,3577,700814,5392,93405,23919,88020,36095,124534,175789,68509,11228,64898,8102,22630,5296,11278,87138,600297,349421,180737,21.95,33.32,1001.19,180535.96,-1,recovery
2000000,17566,216667,25790,1136,43715,74648,11766,296627,5718,84706,2000000,449799,3600,699553,5410,93318,23926,88134,36130,124552,175937,68495,11267,64901,8127,22669,5300,11285,87056,600535,349643,180783,21.97,33.32,1001.22,180918.73,-1,recovery
