RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,14705,947525,235662,612989,103803,58752,24392,381371,67859,454694,2000000,77594,10618,610116,136846,223557,160831,172428,139291,195223,219690,117157,32495,209521,27913,161810,34807,20033,1012382,841253,86657,104810,22.67,35.46,999.42,110583.15,-1,exposure
2000000,14737,945859,235926,613326,103888,58750,24378,381084,67835,454251,2000000,77071,10584,609457,136828,223788,160884,172218,139245,195158,219736,117144,32538,210140,27872,161562,34809,20036,1020219,842404,86624,104783,22.67,35.46,999.43,110870.5,-1,exposure
2000000,14728,946561,235425,613075,103841,58728,24383,380910,67825,455399,2000000,77035,10606,609924,136683,223273,160851,172287,139306,195124,219893,117192,32505,210688,27828,161555,34791,19995,1013299,842689,86583,104757,22.67,35.48,999.42,110154.9,-1,exposure
2000000,14678,947569,235607,612925,103864,58753,24394,380963,67803,454855,2000000,77282,10593,609746,136736,222989,160699,172338,139349,195062,219706,117123,32497,211455,27868,161543,34830,20026,1015122,843115,86596,104796,22.67,35.48,999.42,110511.54,-1,exposure
2000000,14714,946196,235189,612472,103828,58742,24374,380978,67781,454303,2000000,77489,10584,610513,136843,222867,161018,172528,139221,195108,219650,117098,32479,211726,27859,161404,34821,20017,1022746,843234,86606,104746,22.67,35.48,999.41,110154.9,-1,exposure
2000000,14710,947999,235781,612590,103772,58726,24367,380897,67825,455847,2000000,77055,10577,609666,136864,222836,160898,172322,139300,195157,219786,117189,32475,212286,27884,161448,34845,20058,1012806,842788,86588,104737,22.66,35.49,999.41,110870.5,-1,exposure
2000000,14716,949677,235905,612900,103755,58759,24398,381098,67807,454578,2000000,77114,10602,609920,136918,223357,160643,172305,139252,195192,219777,117132,32482,212994,27859,161382,34822,20033,1021358,843145,86560,104780,22.67,35.49,999.44,110583.15,-1,exposure
2000000,14721,947584,236145,613071,103823,58726,24367,381263,67835,455650,2000000,77157,10609,609906,136997,223243,160854,172678,139373,194936,219805,117149,32522,213540,27895,161450,34833,20033,1022769,843058,86589,104794,22.66,35.47,999.45,110297.28,-1,exposure
2000000,14718,946386,235682,613456,103828,58738,24383,381257,67831,454319,2000000,77311,10613,609641,136829,223683,160788,172367,139288,195144,219885,117172,32506,214009,27915,161277,34829,20017,1029783,843074,86629,104751,22.67,35.48,999.47,110798.53,-1,exposure
2000000,14720,944167,236144,613443,103786,58736,24397,381274,67846,454634,2000000,77112,10599,608622,136804,223607,160661,172619,139366,195122,219792,117200,32506,214617,27897,161499,34814,20049,1020347,844165,86563,104827,22.67,35.5,999.49,110226.04,-1,exposure
2000000,14728,946550,235858,613229,103845,58734,24435,381276,67825,453882,2000000,77351,10583,609051,136820,222752,160837,172326,139292,195141,219778,117114,32502,215590,27922,161477,34821,20033,1030392,843197,86566,104771,22.66,35.5,999.5,110297.28,-1,exposure
2000000,14742,947923,235810,613489,103872,58654,24374,381381,67824,455102,2000000,77484,10625,609658,136950,222888,160722,172555,139300,195175,219712,117172,32522,215528,27942,161396,34850,20074,1025984,843825,86579,104818,22.67,35.51,999.47,110726.64,-1,exposure
2000000,14746,948183,236086,613648,103766,58678,24394,381405,67823,455611,2000000,77197,10620,609593,136876,223027,160748,172269,139354,195290,219790,117177,32531,215218,27895,161540,34779,19914,1016871,821934,86610,104736,22.66,35.51,999.43,109942.02,-1,recovery
2000000,14737,948565,236109,613486,103928,58746,24378,381331,67852,454480,2000000,77269,10606,609881,137140,224074,160772,172394,139383,195215,219828,117262,32525,216099,27913,161500,34845,20061,1013153,839897,86677,104822,22.66,35.51,999.43,110297.28,-1,recovery
2000000,14710,944821,235790,613400,103802,58692,24364,381356,67849,455068,2000000,77352,10609,609329,136951,222661,160704,172518,139362,195074,219898,117376,32502,215733,27910,161558,34780,19925,1010563,826147,86562,104712,22.66,35.54,999.39,110583.15,-1,recovery
2000000,14726,946672,235718,613604,103814,58675,24412,380951,67848,454075,2000000,76438,10584,608845,136715,223081,160812,172417,139272,194931,219857,117266,32484,211828,27868,161475,34645,19602,1005795,786036,86543,104522,22.66,35.53,999.39,110440.03,-1,recovery
2000000,14718,948147,235672,613264,103804,58639,24373,380430,67783,454156,2000000,75766,10591,609244,136610,222682,160812,172135,139208,194843,219719,117193,32478,207271,27826,161461,34577,19350,1034199,752641,86514,104372,22.66,35.54,999.4,110870.5,-1,recovery
2000000,14730,949730,235833,611812,103811,58629,24394,380614,67817,453769,2000000,75539,10581,608520,136421,222811,160817,172283,139230,194553,219598,117228,32495,202941,27823,161474,34516,19188,1035876,728456,86442,104245,22.66,35.54,999.4,110654.85,-1,recovery
2000000,14737,947500,235683,610890,103686,58667,24392,380086,67852,453291,2000000,75227,10606,608505,136427,222335,160756,172276,139242,194553,219615,117236,32464,198834,27785,161409,34489,19032,1029743,711564,86459,104102,22.66,35.55,999.42,110654.85,-1,recovery
2000000,14700,945080,235335,609948,103687,58608,24387,379898,67807,453197,2000000,74957,10581,609136,136136,223689,160698,172270,139274,194463,219573,117086,32496,195589,27780,161550,34477,18921,1060486,700000,86493,104097,22.66,35.53,999.45,110942.57,-1,recovery
2000000,14687,944419,235524,608641,103510,58647,24342,379909,67797,453097,2000000,74903,10579,609031,136070,223368,160854,172125,139189,194378,219361,117045,32435,192494,27803,161320,34419,18876,1049089,690547,86474,103993,22.66,35.53,999.44,111087.0,-1,recovery
2000000,14698,945649,235833,607959,103494,58609,24369,379770,67841,453722,2000000,74816,10572,608382,136136,223531,160701,171909,139171,194429,219425,117222,32466,189835,27761,161375,34444,18808,1070039,683969,86451,103929,22.66,35.53,999.47,110870.5,-1,recovery
2000000,14725,943650,235247,607389,103497,58635,24367,379733,67863,452892,2000000,74740,10582,608293,135990,224431,160780,172013,139177,194393,219466,117262,32455,187475,27769,161483,34421,18757,1049544,678505,86402,103885,22.65,35.52,999.44,110583.15,-1,recovery
2000000,14684,950146,235474,607201,103454,58544,24367,379494,67826,454271,2000000,74659,10586,607839,136115,225049,160888,172189,139246,194382,219527,117132,32475,185233,27756,161505,34409,18704,1071195,673945,86442,103893,22.65,35.5,999.45,110798.53,-1,recovery
2000000,14709,946830,235404,607627,103443,58638,24369,379453,67800,454391,2000000,74582,10583,608633,136007,222831,160954,172209,139203,194356,219450,117162,32445,183514,27779,161519,34428,18689,1061318,670357,86433,103899,22.65,35.49,999.44,110654.85,-1,recovery
2000000,14689,947102,235514,606835,103558,58614,24371,379569,67798,454755,2000000,74538,10593,608778,135867,221819,160722,172213,139193,194361,219383,117153,32453,181859,27726,161432,34408,18657,1063981,667177,86457,103822,22.64,35.47,999.44,110870.5,-1,recovery
2000000,14709,947466,235530,606679,103612,58635,24378,379417,67819,453955,2000000,74531,10604,608614,135915,224373,160781,172067,139183,194263,219528,117012,32453,180140,27770,161308,34404,18657,1035134,664657,86479,103837,22.64,35.45,999.43,110798.53,-1,recovery
2000000,14711,948553,235857,605694,103576,58692,24383,379592,67841,452821,2000000,74526,10579,608671,135986,222944,160648,172075,139255,194241,219420,117069,32437,178768,27735,161325,34377,18646,1046993,662437,86445,103869,22.64,35.45,999.45,110870.5,-1,recovery
2000000,14710,948625,235516,605922,103654,58656,24360,379264,67800,452522,2000000,74457,10581,609576,135920,222461,160873,172090,139247,194146,219397,117015,32455,177226,27759,161487,34429,18626,1066707,660339,86449,103866,22.64,35.44,999.44,110726.64,-1,recovery
2000000,14742,945347,235882,605372,103668,58605,24369,379223,67783,453741,2000000,74532,10577,609639,135951,222524,160875,172341,139279,194012,219391,117025,32453,176112,27769,161314,34434,18635,1077736,659097,86507,103814,22.65,35.41,999.46,110942.57,-1,recovery
2000000,14675,944559,235710,604999,103603,58580,24337,379323,67774,453035,2000000,74523,10565,608563,135917,222077,160842,172394,139152,194081,219245,117172,32448,175112,27750,161167,34440,18585,1075493,657658,86457,103834,22.64,35.42,999.42,110654.85,-1,recovery
2000000,14691,948665,235395,604636,103623,58589,24346,379364,67769,453892,2000000,74520,10553,608601,135786,221875,160923,172272,139270,193950,219248,117065,32441,174027,27738,161468,34404,18585,1071950,656377,86399,103779,22.65,35.37,999.44,110726.64,-1,recovery
2000000,14659,947544,235915,604808,103471,58652,24365,379126,67807,452574,2000000,74515,10592,608836,135817,223249,160663,172049,139217,194076,219495,116993,32439,172939,27761,161226,34424,18551,1077838,655181,86429,103736,22.65,35.38,999.43,111087.0,-1,recovery
2000000,14716,945013,235755,605063,103680,58591,24356,379068,67840,452617,2000000,74493,10561,608162,135782,222417,160683,172043,139147,194170,219423,117071,32443,172101,27738,161491,34413,18546,1106173,654023,86449,103795,22.66,35.36,999.43,110511.54,-1,recovery
2000000,14721,945133,235940,605124,103661,58581,24355,379391,67797,452613,2000000,74477,10583,608685,135876,223028,160734,172462,139246,194129,219376,117100,32471,171286,27779,161331,34405,18569,1100838,653071,86484,103817,22.66,35.38,999.31,110870.5,-1,recovery
2000000,14712,947213,236004,604423,103748,58579,24356,379388,67807,453614,2000000,74445,10583,608555,135887,222410,160761,172064,139236,194207,219319,117050,32458,170212,27733,161339,34408,18558,1105055,652057,86418,103763,22.66,35.37,999.32,111014.74,-1,recovery
2000000,14684,949898,235861,603950,103748,58634,24369,379473,67793,453612,2000000,74429,10576,608272,135851,222486,160826,172343,139204,194237,219428,117073,32442,169310,27738,161547,34389,18544,1100910,651324,86472,103793,22.65,35.33,999.29,110870.5,-1,recovery
2000000,14694,944800,235680,603839,103667,58626,24313,379394,67773,453277,2000000,74369,10535,608381,135840,221792,160786,172359,139159,194159,219294,117165,32449,168620,27722,161468,34385,18540,1120277,650597,86525,103775,22.66,35.33,999.35,110654.85,-1,recovery
2000000,14696,949477,235776,603479,103611,58638,24396,379111,67777,454357,2000000,74405,10560,608236,135877,222482,160854,172246,139272,194152,219495,116996,32462,167822,27761,161274,34387,18546,1104479,649806,86507,103734,22.67,35.32,999.33,110798.53,-1,recovery
2000000,14707,945333,235524,603891,103784,58536,24358,379199,67799,454487,2000000,74333,10567,607611,135751,222945,160957,172199,139277,194122,219559,117118,32434,167062,27747,161450,34389,18529,1091659,649088,86444,103748,22.66,35.33,999.33,110942.57,-1,recovery
2000000,14698,949309,235866,603399,103730,58598,24378,378911,67817,453387,2000000,74361,10561,607121,135950,223568,160812,172454,139215,194018,219384,117039,32428,166395,27765,161371,34438,18508,1100230,648366,86488,103740,22.66,35.32,999.44,110654.85,-1,recovery
2000000,14672,949716,236160,602946,103633,58591,24342,378822,67754,453667,2000000,74318,10567,606438,135794,221877,160683,171950,139142,194116,219313,116995,32414,165736,27722,161414,34403,18499,1104466,647812,86454,103743,22.67,35.3,999.48,111159.35,-1,recovery
2000000,14704,947524,235268,603369,103682,58576,24357,378966,67734,453369,2000000,74337,10567,607903,135819,223650,160616,172141,139150,194143,219435,117032,32450,165207,27734,161409,34388,18494,1090179,647277,86503,103729,22.66,35.28,999.47,110511.54,-1,recovery
2000000,14688,947684,236169,602908,103715,58625,24335,378860,67773,453316,2000000,74314,10577,606940,135826,223496,160621,172100,139169,194067,219334,117038,32428,164571,27724,161302,34369,18513,1085767,646670,86526,103747,22.65,35.28,999.47,110583.15,-1,recovery
2000000,14693,947439,235936,602675,103728,58590,24343,379238,67778,454092,2000000,74326,10570,607681,135891,223773,160616,172218,139180,194093,219403,117129,32471,164053,27758,161269,34408,18513,1081854,646370,86495,103831,22.66,35.27,999.48,110583.15,-1,recovery
2000000,14696,947901,235843,602220,103630,58572,24345,379181,67825,453579,2000000,74342,10583,607808,135815,224217,160681,172316,139086,194003,219284,117048,32449,163547,27772,161282,34383,18488,1079787,646012,86539,103740,22.66,35.26,999.47,111231.8,-1,recovery
2000000,14705,946159,236105,602959,103638,58559,24378,379200,67799,453606,2000000,74348,10576,607765,135783,223270,160642,172481,139160,194010,219223,117067,32463,163035,27750,161465,34410,18470,1086258,645645,86513,103755,22.65,35.24,999.45,111159.35,-1,recovery
2000000,14705,947847,236117,602369,103684,58610,24356,379467,67796,453335,2000000,74330,10576,608518,135819,223685,160820,172371,139209,194132,219360,117019,32464,162573,27738,161452,34417,18462,1084265,645275,86485,103779,22.65,35.22,999.42,110654.85,-1,recovery
2000000,14679,945529,235897,602592,103747,58510,24371,379513,67751,453610,2000000,74330,10604,608449,135709,223885,160861,172249,139242,194067,219235,117093,32446,162102,27729,161353,34400,18485,1069469,644918,86466,103682,22.66,35.22,999.41,110583.15,-1,recovery
2000000,14685,948807,235496,602484,103691,58561,24314,379048,67744,452705,2000000,74314,10567,608928,135775,223725,160866,172536,139225,194045,219309,117064,32410,161808,27720,161466,34399,18470,1081879,644511,86481,103690,22.66,35.21,999.43,111231.8,-1,recovery
2000000,14691,946574,235713,602408,103529,58604,24308,378977,67737,453953,2000000,74263,10549,609208,135937,224188,160661,172164,139287,194127,219264,117092,32439,161238,27767,161561,34385,18488,1065755,644086,86469,103725,22.66,35.19,999.42,110726.64,-1,recovery
2000000,14700,947757,236040,601913,103667,58582,24347,379153,67791,452486,2000000,74332,10577,609217,135899,223518,160801,172383,139232,194071,219317,117137,32498,160767,27758,161535,34426,18484,1071401,643701,86514,103740,22.66,35.19,999.42,111087.0,-1,recovery
2000000,14676,944751,235396,601793,103604,58554,24353,378915,67777,454098,2000000,74257,10588,609145,135916,224746,160670,172204,139283,194183,219346,117051,32489,160363,27763,161391,34401,18484,1083189,643430,86464,103684,22.65,35.2,999.42,111087.0,-1,recovery
2000000,14693,944827,235032,601655,103685,58531,24364,379032,67762,453736,2000000,74269,10565,608393,135819,222617,161187,172393,139132,194121,219350,117139,32458,160041,27749,161337,34397,18479,1087099,643141,86518,103716,22.66,35.19,999.5,110726.64,-1,recovery
2000000,14723,947931,235972,601524,103705,58553,24358,379208,67746,453388,2000000,74208,10563,608134,135815,222255,160789,172332,139117,194079,219229,117139,32470,159462,27717,161265,34361,18449,1077353,642791,86464,103706,22.65,35.17,999.5,111449.71,-1,recovery
2000000,14652,950871,235566,601469,103632,58512,24360,378996,67768,453014,2000000,74274,10560,608337,135703,222371,160764,172214,139165,193981,219310,117135,32470,159205,27752,161503,34419,18469,1074540,642483,86442,103745,22.65,35.17,999.47,111159.35,-1,recovery
2000000,14678,951062,235786,601754,103707,58547,24301,379140,67782,453497,2000000,74238,10549,609044,135805,222971,160826,172449,139134,194055,219202,117061,32463,158833,27740,161321,34390,18468,1074108,642300,86449,103706,22.65,35.16,999.49,110511.54,-1,recovery
2000000,14654,947257,235746,601505,103682,58498,24338,379120,67752,454062,2000000,74262,10584,608798,135581,222741,160843,172492,139149,194085,219297,117104,32446,158379,27693,161411,34372,18429,1070631,641935,86488,103703,22.65,35.17,999.5,110870.5,-1,recovery
2000000,14685,948385,235813,601742,103678,58538,24361,378988,67804,454241,2000000,74235,10561,608441,135718,221980,160655,172414,139106,194087,219187,117043,32428,158098,27715,161485,34402,18441,1079953,641751,86432,103735,22.65,35.15,999.51,111014.74,-1,recovery
2000000,14684,947893,235359,601206,103685,58511,24326,378984,67791,453652,2000000,74232,10559,608428,135711,222623,160822,172420,139187,194107,219144,117060,32437,157690,27731,161337,34379,18443,1081996,641544,86407,103714,22.65,35.15,999.54,111449.71,-1,recovery
2000000,14682,950685,235521,601200,103588,58552,24354,379085,67790,454562,2000000,74210,10586,608040,135745,222785,160591,172434,139237,194066,219193,117099,32446,157381,27731,161498,34400,18411,1070603,641265,86502,103659,22.64,35.14,999.59,111159.35,-1,recovery
2000000,14696,950361,235158,601361,103653,58634,24369,378946,67785,452546,2000000,74240,10579,608619,135782,222904,160593,172025,139180,194103,219227,117042,32464,157118,27725,161407,34404,18440,1066494,641057,86467,103648,22.63,35.14,999.52,111376.98,-1,recovery
2000000,14689,948830,235371,601493,103660,58617,24367,378905,67796,453171,2000000,74235,10598,607249,135743,223013,160883,172086,139205,194177,219410,117009,32451,156836,27722,161286,34404,18491,1077232,640782,86518,103649,22.63,35.13,999.44,111014.74,-1,recovery
2000000,14682,949282,235348,601243,103658,58648,24347,378968,67820,453215,2000000,74239,10588,608820,135781,222983,160708,172114,139181,194066,219172,117088,32468,156483,27741,161438,34390,18447,1084642,640640,86515,103675,22.62,35.14,999.46,110511.54,-1,recovery
2000000,14714,948681,235908,600221,103741,58688,24373,378832,67814,453623,2000000,74209,10581,608998,135709,223269,160833,172095,139301,194149,219317,117219,32469,156152,27730,161463,34390,18417,1072210,640548,86473,103695,22.63,35.11,999.42,111231.8,-1,recovery
2000000,14694,947467,235869,601161,103753,58642,24354,378994,67817,452735,2000000,74244,10588,608328,135686,222596,160702,172286,139289,194109,219285,117239,32450,155900,27768,161243,34413,18443,1077107,640321,86485,103688,22.62,35.1,999.44,110942.57,-1,recovery
2000000,14680,947420,235652,600403,103787,58697,24344,378898,67784,453678,2000000,74205,10581,608287,135747,222305,160878,172333,139113,194158,219309,117171,32450,155591,27731,161424,34401,18456,1073054,640129,86505,103648,22.63,35.09,999.37,111304.35,-1,recovery
2000000,14703,948903,235684,600800,103421,58698,24356,378820,67818,454059,2000000,74201,10595,608796,135673,222580,160791,172364,139255,194173,219265,117170,32484,155362,27757,161316,34410,18450,1067837,640050,86510,103703,22.62,35.09,999.4,110726.64,-1,recovery
2000000,14709,949130,235741,600256,103464,58633,24360,378940,67809,453271,2000000,74226,10577,608566,135828,222233,160798,172081,139136,194078,219274,117092,32450,155111,27749,161202,34381,18415,1074137,639929,86469,103701,22.61,35.08,999.41,111304.35,-1,recovery
2000000,14686,949065,235765,600819,103489,58688,24347,378905,67790,453539,2000000,74225,10570,608446,135675,223553,160848,172359,139194,194096,219283,117148,32466,154896,27709,161408,34394,18411,1064008,639803,86506,103667,22.61,35.08,999.4,111087.0,-1,recovery
2000000,14684,947035,235897,601247,103517,58658,24346,379346,67838,453916,2000000,74240,10576,608329,135676,222757,160888,172331,139268,194164,219332,117082,32453,154623,27720,161416,34376,18420,1073170,639640,86496,103659,22.61,35.08,999.42,111231.8,-1,recovery
2000000,14702,947347,235746,600905,103514,58678,24336,378658,67829,454366,2000000,74187,10579,607892,135705,223585,160901,172231,139304,194010,219450,117222,32460,154385,27729,161386,34392,18431,1064068,639550,86523,103647,22.61,35.08,999.43,111304.35,-1,recovery
2000000,14700,948304,235940,601459,103455,58736,24360,378765,67792,453884,2000000,74239,10602,607868,135675,223014,160900,172311,139337,193925,219412,117186,32450,154223,27742,161434,34415,18433,1062751,639407,86495,103635,22.61,35.08,999.45,111014.74,-1,recovery
