RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,17554,217653,25850,1308,43896,74929,11823,298887,5700,85565,2000000,816289,3566,706988,5458,92927,24051,88442,36203,124832,176870,68480,11276,92522,8130,22708,5369,14188,85349,609269,352898,182157,22.3,32.33,1002.07,143256.85,-1,exposure
2000000,17585,217240,25906,1322,43894,74879,11816,298706,5721,85536,2000000,812908,3557,707711,5453,92908,24049,88697,36189,124868,176818,68476,11292,92296,8157,22733,5352,14186,85280,608948,351538,182078,22.3,32.34,1002.09,144469.53,-1,exposure
2000000,17592,217866,25890,1334,43921,74810,11823,298816,5732,85578,2000000,801930,3577,707165,5503,93182,24089,88590,36216,124885,176782,68453,11298,92224,8153,22749,5357,14130,85219,609303,351480,182083,22.3,32.33,1002.08,145454.54,-1,exposure
2000000,17599,218074,25904,1327,43914,74839,11834,299012,5737,85602,2000000,797715,3596,707385,5481,93711,24075,88719,36234,124928,176739,68500,11300,91907,8159,22777,5380,14130,85222,609362,352003,182004,22.3,32.32,1002.1,145702.9,-1,exposure
2000000,17567,217668,25890,1296,43881,74836,11818,298974,5686,85557,2000000,812068,3559,706108,5474,93758,24098,88472,36204,124791,176777,68515,11328,91655,8167,22749,5359,14110,85132,608852,351568,182127,22.29,32.3,1002.07,145702.9,-1,exposure
2000000,17550,217514,25854,1266,43889,74816,11813,298687,5728,85549,2000000,825232,3591,707650,5462,93197,24058,88559,36189,124836,176780,68505,11289,91503,8145,22739,5364,14084,85212,609095,352082,182046,22.3,32.3,1002.1,145952.1,-1,exposure
2000000,17567,217645,25880,1313,43897,74724,11821,298693,5686,85562,2000000,812664,3582,708138,5464,93633,24064,88541,36197,124843,176857,68543,11299,91404,8146,22745,5369,14066,85174,609030,352218,182098,22.3,32.3,1002.11,145702.9,-1,exposure
2000000,17602,217755,25890,1299,43923,74855,11818,298854,5712,85506,2000000,809691,3573,708191,5448,93258,24089,88600,36178,124856,176764,68512,11280,91209,8154,22715,5348,14046,85198,608298,351994,182100,22.3,32.32,1002.07,146453.09,-1,exposure
2000000,17600,217602,25910,1331,43938,74828,11830,298862,5723,85600,2000000,795975,3579,709202,5444,94023,24062,88700,36214,124849,176785,68479,11301,91058,8141,22751,5352,14030,85150,608533,351862,182007,22.29,32.3,1002.06,146957.51,-1,exposure
2000000,17617,217767,25884,1287,43965,74891,11800,298835,5728,85599,2000000,796511,3559,707525,5448,93932,24071,88511,36183,124841,176719,68510,11296,90851,8146,22722,5359,14003,85205,608530,351935,182058,22.3,32.32,1002.05,148880.48,-1,exposure
2000000,17597,217732,25872,1278,43920,74871,11800,298658,5675,85642,2000000,793766,3577,707679,5488,93905,24082,88522,36199,124830,176683,68546,11285,90544,8153,22747,5352,13987,84959,609180,351914,182010,22.29,32.32,1002.04,149795.2,-1,exposure
2000000,17599,217811,25852,1287,43916,74847,11797,298737,5705,85647,2000000,804644,3554,707134,5437,93964,24064,88343,36212,124834,176579,68458,11275,90359,8137,22704,5318,13937,84601,608690,352149,181978,22.3,32.31,1002.06,150455.48,-1,exposure
2000000,17585,217775,25876,1267,43904,74799,11807,298568,5684,85626,2000000,790760,3573,707968,5462,94151,24092,88661,36217,124801,176623,68528,11283,90267,8166,22745,5330,13951,84587,610033,352223,181929,22.29,32.28,1002.07,150322.95,-1,exposure
2000000,17544,217336,25881,1278,43936,74785,11795,298395,5725,85519,2000000,727195,3557,704059,5433,93152,24040,88366,36141,124790,176490,68422,11276,88329,8132,22742,5353,13819,84840,607589,351888,181694,22.3,32.28,1002.06,151658.76,-1,recovery
2000000,17570,217186,25868,1267,43892,74727,11802,298326,5727,85338,2000000,664039,3572,703991,5416,93239,24049,88284,36114,124660,176560,68440,11294,83127,8130,22731,5311,13059,84479,604411,351567,180954,22.3,32.28,1002.06,153984.96,-1,recovery
2000000,17581,217084,25893,1207,43913,74620,11818,298425,5712,85127,2000000,557069,3577,703443,5394,93233,24052,88226,36130,124502,176443,68431,11276,79270,8153,22774,5293,12671,84514,602135,351201,180707,22.3,32.28,1002.01,157248.15,-1,recovery
2000000,17579,217177,25875,1175,43853,74573,11779,298108,5684,84983,2000000,524734,3557,701929,5392,93005,24051,88186,36122,124660,176411,68430,11278,77103,8152,22734,5284,12487,84314,601254,350636,180676,22.31,32.27,1002.06,160955.67,-1,recovery
2000000,17575,217000,25900,1142,43924,74579,11834,298010,5746,84931,2000000,506384,3572,701383,5415,93153,24062,88252,36155,124523,176411,68448,11292,75777,8183,22761,5304,12374,84070,598093,350820,180571,22.31,32.29,1002.07,163578.28,-1,recovery
2000000,17597,216998,25886,1173,43899,74604,11809,297847,5741,84885,2000000,496097,3605,700933,5421,93342,24072,88082,36180,124565,176431,68449,11335,74910,8208,22827,5362,12292,84010,597194,351374,180595,22.3,32.3,1002.06,166775.25,-1,recovery
2000000,17581,216684,25906,1172,43859,74565,11820,297810,5719,84769,2000000,489008,3595,700073,5401,93173,24094,88151,36126,124435,176262,68419,11273,74034,8166,22759,5307,12211,83517,595865,350842,180506,22.3,32.28,1002.06,168089.29,-1,recovery
2000000,17591,216707,25876,1147,43882,74583,11841,297579,5726,84713,2000000,483013,3607,699750,5428,93087,24089,88141,36151,124572,176208,68443,11290,73470,8171,22759,5321,12213,83523,596092,350702,180597,22.3,32.27,1002.04,170951.59,-1,recovery
2000000,17570,217115,25857,1140,43869,74513,11780,297656,5725,84714,2000000,483739,3600,699788,5389,92858,24088,88478,36142,124525,176132,68473,11292,73207,8159,22745,5300,12161,83308,595886,351068,180625,22.29,32.24,1002.05,172681.28,-1,recovery
2000000,17559,216737,25852,1163,43890,74537,11782,297562,5672,84700,2000000,482570,3575,700965,5348,92506,24049,88410,36115,124476,175896,68401,11267,72819,8139,22751,5307,12115,83397,595891,351138,180564,22.29,32.21,1002.06,174446.34,-1,recovery
2000000,17527,216841,25846,1115,43849,74575,11750,297353,5696,84678,2000000,480706,3600,700524,5403,92657,24063,88446,36091,124535,176042,68442,11283,72481,8137,22725,5286,12065,83499,595417,350954,180608,22.28,32.18,1002.05,175162.5,-1,recovery
2000000,17573,216806,25859,1147,43857,74545,11782,297346,5691,84638,2000000,476926,3568,699859,5362,92946,24049,88093,36118,124563,176050,68378,11253,72112,8169,22720,5282,12020,83350,595876,350926,180576,22.29,32.15,1002.07,175884.57,-1,recovery
2000000,17543,216619,25852,1150,43861,74499,11790,297264,5679,84617,2000000,474977,3570,699882,5380,93017,24067,88193,36114,124529,175905,68408,11259,71720,8150,22722,5302,11995,83241,595381,350696,180474,22.29,32.14,1002.07,177531.2,-1,recovery
2000000,17543,216642,25839,1119,43839,74435,11793,297133,5689,84584,2000000,470962,3557,700060,5387,92902,24057,88395,36136,124519,175954,68380,11298,71475,8183,22738,5300,11954,83257,595446,350654,180600,22.29,32.12,1001.95,177162.62,-1,recovery
2000000,17527,216867,25829,1117,43830,74482,11781,297415,5719,84596,2000000,469690,3542,699961,5361,92777,24060,88361,36121,124499,175895,68352,11262,71280,8159,22756,5281,11883,83169,595491,350461,180622,22.29,32.11,1001.9,177346.73,-1,recovery
2000000,17533,216269,25834,1142,43847,74520,11777,297241,5711,84551,2000000,467864,3559,699325,5366,93007,24042,88370,36130,124496,175904,68406,11269,71025,8134,22736,5277,11890,83017,594762,350473,180562,22.29,32.09,1001.89,177531.2,-1,recovery
2000000,17538,216571,25854,1108,43832,74599,11809,297423,5686,84555,2000000,467179,3579,698781,5376,92789,24032,88343,36126,124484,175772,68452,11250,70775,8113,22737,5274,11863,82968,595607,351122,180564,22.3,32.06,1001.9,177346.73,-1,recovery
2000000,17552,216543,25848,1101,43875,74557,11789,297156,5705,84584,2000000,466249,3575,699467,5389,93024,24058,88389,36137,124491,175875,68401,11283,70637,8159,22746,5291,11852,82922,595657,350883,180443,22.29,32.05,1001.88,178646.2,-1,recovery
2000000,17574,216632,25818,1140,43870,74609,11773,297168,5719,84571,2000000,465147,3586,699587,5394,93156,24042,88364,36113,124167,175832,68423,11289,70473,8148,22720,5289,11836,83064,596408,350141,180429,22.29,32.03,1001.91,178833.39,-1,recovery
2000000,17515,216637,25837,1166,43860,74634,11819,297239,5689,84541,2000000,464375,3616,699031,5385,92707,24063,88329,36122,124591,175796,68431,11280,70324,8164,22724,5291,11843,82978,596388,350659,180476,22.3,32.0,1002.03,180154.82,-1,recovery
2000000,17568,216560,25877,1126,43887,74529,11790,296993,5707,84556,2000000,463125,3611,699220,5398,92821,24083,88364,36155,124485,175728,68420,11296,70191,8173,22745,5328,11829,82987,595468,350362,180453,22.29,31.98,1002.07,179775.28,-1,recovery
2000000,17549,216285,25866,1096,43858,74601,11789,296279,5712,84522,2000000,464548,3628,697849,5368,92892,24060,88423,36144,124490,175671,68413,11276,70036,8150,22736,5312,11830,83045,596685,350790,180500,22.29,31.95,1002.11,180535.96,-1,recovery
2000000,17556,216586,25821,1097,43851,74479,11804,296242,5721,84495,2000000,461616,3572,698658,5357,92968,24060,88374,36137,124529,175684,68416,11262,69894,8146,22738,5293,11791,82865,595050,350562,180461,22.29,31.95,1002.08,180918.73,-1,recovery
2000000,17552,216490,25880,1145,43855,74517,11803,296304,5723,84518,2000000,460164,3598,698780,5398,92812,24094,88395,36150,124441,175629,68430,11274,69742,8164,22747,5281,11787,83016,594941,350120,180479,22.3,31.92,1002.07,181303.1,-1,recovery
2000000,17568,216403,25886,1133,43872,74602,11809,296017,5734,84513,2000000,460985,3563,697722,5378,92636,24101,88486,36157,124496,175586,68405,11317,69693,8160,22754,5323,11800,82692,594948,350475,180468,22.29,31.91,1002.08,180535.96,-1,recovery
2000000,17559,216541,25853,1117,43883,74623,11828,296019,5725,84479,2000000,460356,3611,697525,5407,92569,24088,88474,36141,124593,175670,68417,11296,69653,8153,22736,5291,11775,82822,595005,350358,180596,22.28,31.89,1002.04,180535.96,-1,recovery
2000000,17550,216395,25828,1136,43863,74599,11794,296258,5721,84498,2000000,459445,3573,697379,5385,92516,24087,88435,36142,124501,175570,68436,11292,69607,8128,22736,5289,11755,82773,594020,350600,180606,22.29,31.88,1002.08,180918.73,-1,recovery
2000000,17518,216801,25812,1083,43837,74577,11789,296226,5696,84474,2000000,459839,3577,697223,5384,92513,24040,88458,36123,124487,175600,68403,11303,69446,8137,22729,5302,11752,82788,596115,350381,180580,22.29,31.86,1002.08,181303.1,-1,recovery
2000000,17568,216331,25841,1142,43843,74559,11807,296259,5700,84451,2000000,460453,3603,697999,5384,92669,24110,88545,36158,124469,175535,68394,11280,69434,8159,22752,5279,11723,82655,595631,349911,180572,22.28,31.86,1002.06,182466.14,-1,recovery
2000000,17541,216688,25855,1096,43827,74590,11782,296425,5696,84458,2000000,459996,3550,699152,5350,92705,24049,88460,36107,124489,175650,68410,11276,69334,8125,22709,5275,11725,82681,595209,350193,180506,22.29,31.86,1002.07,182076.81,-1,recovery
2000000,17504,216342,25839,1096,43804,74538,11770,296311,5687,84469,2000000,458875,3552,697968,5377,92148,24069,88473,36141,124483,175642,68386,11275,69238,8137,22722,5275,11709,82732,593624,350148,180547,22.29,31.84,1002.07,180727.14,-1,recovery
2000000,17534,216772,25803,1119,43849,74610,11768,296392,5661,84470,2000000,458635,3554,697985,5348,92435,24071,88414,36151,124521,175564,68398,11276,69163,8132,22725,5281,11712,82643,594939,350182,180513,22.29,31.84,1002.1,180727.14,-1,recovery
2000000,17538,216834,25837,1120,43840,74577,11772,296618,5718,84489,2000000,458525,3586,698327,5378,92873,24069,88512,36148,124506,175604,68433,11301,69075,8151,22734,5284,11712,82593,594157,350430,180376,22.28,31.84,1002.04,181110.71,-1,recovery
2000000,17543,216727,25853,1119,43846,74671,11797,296297,5679,84519,2000000,458245,3541,698542,5378,92064,24069,88432,36126,124479,175660,68407,11258,68941,8125,22727,5272,11723,82568,595080,350016,180526,22.29,31.84,1002.03,181689.14,-1,recovery
2000000,17556,216652,25870,1147,43840,74613,11816,296343,5693,84546,2000000,458316,3565,697819,5380,92048,24066,88434,36121,124481,175556,68415,11278,68958,8136,22729,5297,11698,82576,595474,350217,180611,22.29,31.83,1002.07,180918.73,-1,recovery
2000000,17536,216610,25847,1172,43860,74604,11825,296401,5712,84503,2000000,458485,3575,697715,5415,92358,24087,88449,36135,124473,175524,68440,11294,68932,8151,22749,5323,11700,82535,595695,350333,180567,22.29,31.83,1002.04,180918.73,-1,recovery
2000000,17554,216769,25839,1135,43824,74641,11791,296249,5712,84449,2000000,458353,3572,698156,5359,92436,24017,88408,36090,124462,175523,68394,11268,68787,8134,22705,5254,11639,82637,593198,349793,180506,22.28,31.82,1002.04,181882.76,-1,recovery
2000000,17552,216718,25845,1067,43814,74533,11788,296265,5693,84515,2000000,458463,3581,697796,5376,92246,24065,88402,36146,124496,175464,68406,11326,68746,8159,22760,5321,11673,82705,595317,350125,180541,22.29,31.83,1002.05,182076.81,-1,recovery
2000000,17524,216647,25850,1101,43837,74597,11775,296233,5691,84460,2000000,456936,3600,696974,5364,92139,24081,88334,36142,124465,175565,68404,11278,68682,8155,22742,5275,11673,82572,593491,350068,180554,22.29,31.82,1002.06,180918.73,-1,recovery
2000000,17565,216646,25835,1124,43811,74693,11780,296144,5695,84484,2000000,458177,3577,697244,5361,92514,24068,88169,36120,124471,175555,68364,11294,68597,8153,22717,5263,11654,82646,594383,350502,180449,22.29,31.83,1002.09,182466.14,-1,recovery
2000000,17579,216767,25814,1117,43847,74504,11779,296402,5696,84480,2000000,457322,3556,697724,5341,92533,24037,88257,36139,124487,175493,68397,11296,68523,8137,22715,5321,11630,82575,593543,350444,180436,22.29,31.83,1002.09,182466.14,-1,recovery
2000000,17540,216829,25821,1110,43836,74591,11789,296447,5718,84443,2000000,458426,3593,697447,5376,92547,24099,88260,36162,124513,175583,68423,11280,68505,8141,22749,5316,11673,82520,592453,349859,180384,22.3,31.82,1002.08,182857.14,-1,recovery
2000000,17559,216735,25834,1103,43844,74561,11782,296119,5689,84450,2000000,458718,3573,698158,5387,92272,24100,88209,36119,124529,175498,68422,11278,68488,8150,22752,5309,11655,82618,593400,350330,180435,22.3,31.82,1002.06,182466.14,-1,recovery
2000000,17518,216462,25857,1097,43829,74593,11766,296230,5716,84435,2000000,457615,3593,696777,5371,92393,24074,88317,36115,124623,175357,68362,11258,68373,8150,22724,5304,11612,82595,595312,349586,180504,22.29,31.82,1002.06,181495.92,-1,recovery
2000000,17559,216371,25837,1117,43833,74578,11798,296317,5712,84449,2000000,456970,3586,697568,5376,92011,24065,88220,36108,124457,175363,68369,11257,68349,8148,22724,5288,11639,82562,593066,349466,180450,22.29,31.81,1002.06,182076.81,-1,recovery
2000000,17534,216245,25819,1127,43815,74551,11781,296286,5688,84407,2000000,456542,3568,698275,5350,92202,24056,88305,36139,124489,175284,68373,11269,68284,8118,22729,5302,11614,82579,594000,349970,180542,22.29,31.8,1002.07,181689.14,-1,recovery
2000000,17538,216235,25871,1108,43862,74617,11768,296247,5710,84425,2000000,457182,3588,697928,5376,92468,24087,88387,36143,124591,175291,68420,11292,68229,8143,22749,5312,11600,82565,594190,350643,180469,22.29,31.81,1002.09,182076.81,-1,recovery
2000000,17541,216201,25810,1112,43845,74642,11780,296147,5703,84415,2000000,456639,3573,698690,5399,92258,24054,88259,36137,124474,175258,68407,11294,68018,8128,22716,5291,11582,82604,592574,350400,180469,22.3,31.79,1002.05,182661.43,-1,recovery
2000000,17527,216367,25857,1126,43825,74685,11802,296079,5695,84423,2000000,455066,3563,697883,5355,92101,24064,88214,36157,124537,175304,68370,11274,67936,8150,22741,5304,11600,82569,594294,349968,180467,22.29,31.79,1002.06,182076.81,-1,recovery
2000000,17563,216291,25846,1126,43836,74656,11793,296120,5694,84425,2000000,455132,3573,697756,5369,92168,24056,88185,36122,124434,175215,68400,11289,67977,8123,22711,5288,11564,82503,593157,349949,180347,22.29,31.79,1002.04,182076.81,-1,recovery
2000000,17536,216416,25826,1112,43842,74752,11803,296198,5716,84448,2000000,456288,3582,697332,5357,92283,24064,88019,36144,124494,175200,68384,11257,67881,8173,22770,5311,11575,82511,593545,349773,180413,22.29,31.79,1002.06,182076.81,-1,recovery
2000000,17568,216601,25862,1119,43904,74629,11812,296374,5709,84391,2000000,454119,3607,697169,5394,92404,24103,88327,36155,124491,175310,68401,11289,67837,8137,22742,5289,11557,82477,594355,350344,180390,22.29,31.79,1002.09,181689.14,-1,recovery
2000000,17538,216478,25844,1104,43866,74626,11789,296475,5726,84408,2000000,455014,3600,697134,5385,92949,24078,88193,36117,124457,175280,68362,11289,67807,8167,22756,5289,11578,82456,594396,350279,180295,22.29,31.76,1002.11,181495.92,-1,recovery
2000000,17548,216584,25853,1101,43870,74615,11793,296371,5711,84409,2000000,454695,3584,696251,5378,92311,24083,88261,36132,124451,175212,68401,11269,67756,8150,22745,5289,11560,82412,594059,350800,180388,22.29,31.75,1002.07,182466.14,-1,recovery
2000000,17559,216407,25830,1106,43875,74543,11782,296134,5712,84406,2000000,455236,3588,696475,5384,92235,24069,88110,36138,124502,175212,68416,11312,67697,8160,22776,5298,11571,82519,593877,349877,180497,22.29,31.74,1002.06,183053.26,-1,recovery
2000000,17572,216538,25893,1145,43907,74727,11812,296330,5732,84434,2000000,454303,3600,696431,5399,92208,24085,88139,36152,124467,175244,68480,11289,67688,8141,22750,5327,11567,82569,595790,350436,180461,22.29,31.72,1002.07,183644.18,-1,recovery
2000000,17572,216561,25887,1110,43880,74611,11813,296323,5737,84399,2000000,454478,3584,696499,5384,92555,24064,88185,36166,124517,175138,68422,11294,67647,8150,22753,5302,11575,82540,594846,350866,180463,22.28,31.72,1002.07,181689.14,-1,recovery
2000000,17568,216589,25886,1135,43864,74652,11791,296424,5718,84415,2000000,455145,3579,696957,5396,92455,24101,88134,36158,124469,175449,68386,11305,67699,8182,22779,5316,11543,82543,595300,350959,180385,22.28,31.7,1002.07,182661.43,-1,recovery
2000000,17566,216501,25868,1115,43906,74618,11812,296237,5712,84430,2000000,455697,3600,696432,5375,92626,24078,88375,36146,124458,175317,68455,11310,67603,8152,22731,5330,11573,82720,593948,350510,180410,22.29,31.69,1002.07,183249.82,-1,recovery
2000000,17586,216462,25869,1145,43882,74563,11820,296222,5719,84397,2000000,456151,3588,697359,5371,92565,24046,88344,36143,124502,175499,68359,11294,67662,8164,22765,5320,11573,82574,594278,350444,180370,22.28,31.7,1002.1,182076.81,-1,recovery
2000000,17571,216477,25891,1133,43884,74558,11805,296309,5705,84432,2000000,455215,3598,697153,5408,92679,24091,88329,36149,124471,175280,68410,11294,67553,8178,22749,5343,11587,82599,593760,350408,180369,22.28,31.71,1002.11,182857.14,-1,recovery
