RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,14692,939779,236593,632760,101937,58957,24552,378818,67889,451328,2000000,73032,10582,598419,132630,221087,168516,175440,139549,194861,218418,116184,32445,183563,28060,163785,34843,19174,1030897,770585,87459,104428,21.97,33.18,1001.96,108959.35,-1,exposure
2000000,14657,937941,236374,633061,101868,58927,24544,378795,67870,451384,2000000,73268,10558,598099,132422,221190,168408,175251,139478,194943,218524,116159,32446,183909,28057,163777,34867,19190,1027794,770186,87411,104413,21.96,33.19,1001.98,109028.96,-1,exposure
2000000,14673,939131,236739,633246,101881,59023,24524,379043,67889,452340,2000000,72976,10582,597654,132339,220839,168352,175659,139564,194824,218655,116191,32430,184063,28080,163807,34833,19163,1022498,770759,87408,104416,21.97,33.2,1002.02,108336.85,-1,exposure
2000000,14678,938237,236368,634453,101828,58924,24538,379088,67860,451501,2000000,73053,10552,597525,132484,221532,168488,175402,139566,194890,218706,116228,32458,184227,28065,163801,34850,19211,1009053,770838,87430,104403,21.97,33.21,1002.0,109028.96,-1,exposure
2000000,14668,936564,236160,633433,101922,58931,24524,378672,67890,451318,2000000,73219,10577,598039,132679,221332,168545,175422,139640,194749,218481,116258,32498,184757,28080,163660,34820,19179,1008898,770096,87442,104411,21.97,33.19,1001.97,109028.96,-1,exposure
2000000,14673,938065,235793,633155,102073,58932,24513,379391,67883,451869,2000000,73118,10561,598060,132455,220901,168439,175513,139578,194892,218495,116186,32439,184885,28093,163759,34831,19199,1014014,769080,87420,104364,21.97,33.21,1001.96,109028.96,-1,exposure
2000000,14677,938990,236356,633288,102013,58861,24528,379035,67868,451137,2000000,73167,10586,598254,132602,220777,168457,175149,139596,194852,218535,116189,32464,185011,28070,163844,34815,19156,1006577,768376,87400,104446,21.98,33.2,1001.97,108681.8,-1,exposure
2000000,14675,940453,235768,632795,101844,58931,24531,378987,67892,451809,2000000,73044,10591,598035,132721,220452,168405,175295,139563,194927,218362,116206,32428,185189,28037,163778,34847,19174,1003329,768256,87434,104423,21.98,33.22,1001.98,108820.4,-1,exposure
2000000,14707,936682,234636,633133,101864,58921,24570,379142,67906,451028,2000000,73079,10600,597941,132408,221679,168395,175220,139600,194951,218577,116198,32462,185436,28062,163679,34819,19168,1017381,768820,87411,104434,21.97,33.22,1001.98,108889.83,-1,exposure
2000000,14692,939045,235482,632419,101929,58904,24535,379198,67904,451793,2000000,73047,10568,598147,132536,220631,168616,175031,139555,194959,218487,116208,32442,185745,28008,163699,34809,19181,1008756,768328,87406,104394,21.97,33.22,1001.99,109028.96,-1,exposure
2000000,14698,939382,235154,632498,101927,58867,24535,378684,67897,451168,2000000,73008,10595,597710,132362,221467,168530,175069,139582,194828,218439,116135,32437,185656,28083,163673,34837,19163,1014443,768011,87438,104399,21.97,33.23,1001.99,108405.67,-1,exposure
2000000,14691,938971,235749,631799,102051,58959,24542,378840,67852,451563,2000000,72985,10597,598569,132842,222238,168367,175039,139558,194734,218434,116162,32463,185937,28060,163821,34827,19144,1009423,767904,87434,104412,21.97,33.21,1002.05,109308.28,-1,exposure
2000000,14687,938616,236649,632545,102048,58875,24533,378912,67898,451829,2000000,73212,10579,597672,132651,220494,168407,175238,139527,194930,218265,116315,32469,186263,28060,163530,34839,19168,1011436,768431,87461,104411,21.96,33.21,1001.99,109378.33,-1,exposure
2000000,14689,939093,236616,632934,102012,58818,24560,378758,67899,451330,2000000,73028,10614,598204,132730,221446,168597,175199,139689,194755,218249,116246,32442,186078,28096,163687,34841,19167,1009576,767939,87440,104434,21.96,33.21,1001.94,109168.44,-1,recovery
2000000,14675,938209,236624,632986,101864,58904,24567,378759,67882,450866,2000000,73277,10604,598545,132675,220994,168414,175216,139496,194808,218442,116284,32447,186330,28103,163775,34834,19143,1013921,767881,87496,104391,21.96,33.21,1001.96,109238.32,-1,recovery
2000000,14680,938722,236787,632873,101965,58865,24515,378720,67849,450385,2000000,73259,10556,598032,132537,219741,168573,175188,139573,194854,218401,116223,32456,186504,28064,163759,34874,19200,1009870,767816,87455,104459,21.96,33.23,1001.96,109098.65,-1,recovery
2000000,14687,941022,236811,632286,101900,58861,24560,378959,67885,451956,2000000,73243,10595,597252,132945,221565,168429,175675,139536,194803,218330,116209,32462,186627,28128,164056,34825,19168,1008776,768039,87454,104470,21.95,33.2,1001.96,109308.28,-1,recovery
2000000,14715,938606,236725,632532,101979,58868,24565,379071,67875,452749,2000000,73110,10627,598025,132698,221204,168573,175415,139609,194950,218433,116201,32474,186794,28072,163735,34847,19209,1017943,767360,87459,104456,21.95,33.22,1001.94,109308.28,-1,recovery
2000000,14714,938789,236755,633236,101977,58935,24576,378839,67900,451683,2000000,73117,10595,597644,132690,220640,168501,175214,139584,194756,218358,116228,32463,187018,28064,163924,34837,19202,999384,766874,87488,104384,21.96,33.22,1001.95,109378.33,-1,recovery
2000000,14707,937487,236430,632507,101882,58894,24549,379053,67898,451563,2000000,72937,10598,597636,132809,221468,168487,175578,139709,194742,218555,116205,32493,187119,28087,163889,34885,19206,1006617,766573,87519,104481,21.94,33.2,1001.93,108959.35,-1,recovery
2000000,14692,937371,236494,631535,101896,58818,24555,378895,67887,451867,2000000,73174,10593,597741,132545,221034,168516,174957,139607,194692,218521,116229,32460,187394,28047,163794,34823,19145,1025788,767706,87432,104421,21.95,33.21,1001.94,109168.44,-1,recovery
2000000,14653,938257,235702,632463,101898,58806,24590,379053,67891,452345,2000000,73248,10568,597720,132708,220918,168678,175113,139692,194746,218503,116206,32456,187714,28121,163852,34866,19195,1025647,767040,87453,104405,21.95,33.19,1001.96,109378.33,-1,recovery
2000000,14673,938209,236441,632202,101871,58877,24553,378572,67936,451561,2000000,72977,10593,597905,132714,219623,168629,175261,139666,194809,218572,116262,32456,187547,28089,164040,34834,19181,1015709,767175,87435,104471,21.96,33.21,1001.95,108543.56,-1,recovery
2000000,14710,937277,236450,632302,101801,58868,24551,378863,67880,452516,2000000,73437,10597,597961,132514,221282,168485,175230,139630,194829,218572,116096,32458,187855,28085,163945,34846,19179,1014098,767647,87421,104440,21.96,33.22,1001.95,109378.33,-1,recovery
2000000,14694,939325,235647,632317,101759,58799,24562,378925,67913,452662,2000000,73239,10579,598013,132512,221446,168578,175115,139652,194926,218476,116200,32479,188150,28108,163992,34843,19198,1013767,767260,87448,104486,21.97,33.22,1001.97,109308.28,-1,recovery
2000000,14705,938132,236399,632662,101818,58807,24560,378897,67900,452250,2000000,73359,10598,597957,132540,220866,168499,174964,139725,195028,218584,116237,32507,188210,28127,163949,34844,19177,1019828,767253,87453,104474,21.97,33.21,1001.99,109518.71,-1,recovery
2000000,14673,937756,236544,632194,101882,58832,24585,379025,67902,452149,2000000,73184,10588,597851,132737,221962,168370,175303,139722,195113,218513,116183,32487,188267,28074,163930,34868,19181,1005444,766562,87500,104491,21.97,33.22,1001.98,109448.48,-1,recovery
2000000,14710,937361,236793,631935,101935,58887,24544,379184,67856,451934,2000000,72799,10561,598012,132526,222177,168500,175108,139586,195024,218705,116239,32485,188375,28094,163905,34843,19181,1008496,766328,87449,104451,21.97,33.23,1001.99,109589.03,-1,recovery
2000000,14683,937420,236126,631614,101873,58981,24551,379028,67903,452057,2000000,73149,10604,598227,132546,222151,168548,175481,139681,195063,218661,116239,32478,188622,28092,163945,34846,19156,1014658,766289,87437,104458,21.98,33.22,1001.99,109448.48,-1,recovery
2000000,14683,939510,236026,632052,101911,58927,24574,378860,67871,452683,2000000,73192,10602,598272,132639,222202,168604,175464,139655,195053,218529,116208,32497,188780,28094,163933,34836,19166,1000851,765726,87452,104486,21.97,33.22,1002.05,109308.28,-1,recovery
2000000,14701,936459,235981,632612,101902,58953,24555,378889,67883,452680,2000000,73090,10611,598855,132474,221845,168509,175312,139621,194956,218770,116225,32482,188426,28121,164071,34827,19177,1016201,766427,87386,104401,21.96,33.22,1002.02,109378.33,-1,recovery
2000000,14682,939231,235432,632664,101896,58896,24587,379201,67912,451310,2000000,73414,10600,597983,132433,221085,168526,175312,139656,195047,218847,116300,32471,188808,28084,163909,34840,19192,1019172,765667,87463,104480,21.96,33.23,1002.05,109729.96,-1,recovery
2000000,14698,939018,235447,632681,101911,58995,24556,378880,67901,450783,2000000,73242,10600,598057,132501,221831,168497,175223,139619,194762,218784,116237,32461,189060,28101,163881,34873,19168,1007598,766129,87433,104477,21.97,33.23,1002.03,109378.33,-1,recovery
2000000,14717,938600,235637,632325,101788,59039,24544,378837,67894,451077,2000000,73059,10605,598364,132468,221992,168450,175168,139620,194819,218963,116202,32473,189227,28053,163864,34852,19156,1009163,765932,87426,104454,21.96,33.23,1002.03,108751.06,-1,recovery
2000000,14676,940079,234887,632272,101909,58927,24542,379170,67849,451605,2000000,72992,10604,597835,132622,221575,168466,175139,139617,194814,218826,116302,32480,189342,28116,164017,34854,19166,1012760,765696,87455,104463,21.95,33.24,1002.02,109168.44,-1,recovery
2000000,14685,937135,235579,631853,101919,58936,24536,378730,67891,450868,2000000,73102,10586,597912,132472,221762,168473,175639,139695,194628,218939,116242,32456,189227,28100,163954,34803,19141,996809,766002,87392,104458,21.96,33.24,1002.05,110012.89,-1,recovery
2000000,14657,936429,236225,632394,101969,58837,24502,379050,67865,451168,2000000,72960,10565,597681,132573,221637,168418,175255,139596,194739,218690,116201,32458,189349,28076,163924,34827,19161,1004553,765539,87409,104471,21.96,33.24,1002.01,109659.45,-1,recovery
2000000,14699,937648,235732,632536,101836,58941,24529,379031,67877,452192,2000000,73148,10586,597283,132780,221504,168471,175277,139635,194681,218744,116233,32469,189553,28081,163917,34836,19170,1003666,765681,87428,104533,21.96,33.22,1002.05,109098.65,-1,recovery
2000000,14696,938231,235460,632558,101876,58866,24556,378987,67888,452114,2000000,73223,10584,597156,132628,220857,168507,175566,139790,194528,218792,116237,32496,189740,28060,163914,34832,19179,997653,765828,87405,104482,21.95,33.23,1002.07,109378.33,-1,recovery
2000000,14692,936375,235708,632769,101651,58916,24536,378870,67876,452186,2000000,73340,10588,597736,132553,220308,168506,175485,139618,194576,218901,116254,32479,189838,28056,163817,34810,19129,987173,765618,87467,104481,21.96,33.24,1002.08,109942.02,-1,recovery
2000000,14692,940002,236026,632462,101806,58966,24549,378839,67905,452862,2000000,73062,10575,598004,132534,220458,168499,175248,139773,194804,218772,116236,32490,189736,28095,163923,34826,19152,1002066,765244,87445,104484,21.95,33.23,1002.05,109448.48,-1,recovery
2000000,14689,940427,236256,632216,101814,58910,24540,378994,67903,451888,2000000,73198,10612,597886,132607,220660,168445,175742,139704,194777,218868,116292,32472,189521,28053,163901,34832,19129,1000761,765841,87440,104534,21.95,33.25,1002.04,109871.24,-1,recovery
2000000,14669,937637,236591,632581,101843,58923,24574,378818,67904,451954,2000000,73433,10591,598483,132620,221904,168369,175136,139582,194707,218545,116244,32468,189909,28075,163851,34845,19165,1018318,765587,87448,104520,21.94,33.25,1002.03,109589.03,-1,recovery
2000000,14676,938565,236469,632116,101775,58906,24563,378942,67913,452164,2000000,73280,10600,598162,132682,221173,168431,175296,139691,194959,218422,116303,32455,189827,28012,163984,34843,19163,999817,765069,87467,104495,21.94,33.24,1002.03,109589.03,-1,recovery
2000000,14717,939192,237067,632558,101721,58937,24540,378973,67920,452099,2000000,73224,10590,598194,132381,221309,168442,175301,139758,194916,218534,116185,32473,189796,28111,164029,34840,19163,1004126,765056,87438,104513,21.93,33.25,1002.04,110583.15,-1,recovery
2000000,14693,939093,236887,631921,101726,58957,24544,379018,67916,451536,2000000,73149,10572,598019,132356,221029,168269,175373,139617,194970,218377,116191,32466,189849,28086,163823,34818,19170,1010577,764992,87473,104537,21.92,33.25,1002.05,109942.02,-1,recovery
2000000,14652,936439,236515,632113,101677,58835,24558,378967,67863,452261,2000000,73014,10561,598170,132684,221506,168426,175369,139652,194834,218490,116300,32456,189759,28019,164008,34829,19143,1011168,765676,87399,104482,21.92,33.25,1002.05,110012.89,-1,recovery
2000000,14687,941222,236277,631668,101757,58993,24563,378925,67888,451384,2000000,73459,10593,598352,132481,221301,168456,175443,139620,194794,218474,116170,32430,189868,28046,163847,34798,19143,1013945,765337,87418,104536,21.91,33.27,1002.06,109659.45,-1,recovery
2000000,14653,940252,236091,631750,101713,58857,24524,378671,67885,451612,2000000,73325,10575,598248,132644,221454,168358,175641,139629,194644,218522,116211,32440,189864,28051,163809,34784,19120,1007758,765081,87437,104443,21.9,33.25,1002.06,110154.9,-1,recovery
2000000,14653,938695,236022,632033,101767,58856,24547,378892,67891,450943,2000000,73311,10559,598121,132416,221560,168648,175156,139647,194614,218461,116180,32433,190194,28082,163915,34805,19142,1018435,765562,87464,104452,21.89,33.25,1002.08,110012.89,-1,recovery
2000000,14655,938759,236122,632162,101697,58839,24523,378875,67894,451476,2000000,73211,10584,597715,132456,221099,168647,175308,139634,194514,218524,116250,32448,190293,28093,163907,34833,19156,1016015,765699,87402,104429,21.89,33.26,1002.04,110297.28,-1,recovery
2000000,14662,941844,236293,631440,101817,58848,24544,378815,67878,451507,2000000,73168,10602,598122,132612,220454,168472,175556,139695,194711,218494,116239,32480,190233,28080,163882,34825,19138,1007339,765232,87463,104459,21.88,33.26,1002.07,110226.04,-1,recovery
2000000,14669,940664,235918,632106,101736,58838,24540,378842,67879,452179,2000000,73491,10574,597718,132528,220950,168442,175735,139647,194770,218488,116318,32431,190476,28055,163876,34834,19150,1006479,765251,87372,104445,21.89,33.28,1002.03,110154.9,-1,recovery
2000000,14671,939243,236199,632352,101818,58938,24544,378865,67871,453261,2000000,73213,10549,598450,132592,220758,168642,175238,139642,194634,218585,116224,32440,190287,28097,163924,34856,19154,1014360,765435,87457,104464,21.88,33.28,1002.07,109871.24,-1,recovery
2000000,14696,942104,236026,632740,101719,58762,24556,378737,67894,453461,2000000,73010,10582,598511,132592,220917,168408,175239,139768,194744,218616,116305,32469,190470,28100,163947,34830,19143,1001527,765251,87386,104479,21.89,33.28,1002.07,109518.71,-1,recovery
2000000,14714,942913,235937,632689,101813,58859,24535,378854,67907,452914,2000000,73221,10593,598406,132548,221576,168412,175219,139670,194783,218635,116257,32460,190573,28098,163780,34834,19174,1024784,764252,87496,104511,21.88,33.3,1002.04,110368.61,-1,recovery
2000000,14680,940801,236876,632076,101870,58789,24563,379224,67911,452828,2000000,73219,10567,598786,132737,222551,168571,175314,139788,194721,218748,116254,32478,190571,28080,163844,34823,19141,1012629,764553,87430,104489,21.89,33.29,1002.02,110012.89,-1,recovery
2000000,14691,939288,235779,632043,101782,58866,24563,378691,67870,451743,2000000,73402,10584,597988,132551,221642,168440,175052,139749,194958,218758,116237,32466,190619,28104,163823,34834,19126,1017098,764635,87459,104491,21.89,33.3,1002.03,110511.54,-1,recovery
2000000,14678,939093,236139,632457,101698,58794,24548,378741,67847,452688,2000000,73362,10611,598466,132590,221950,168566,175021,139661,194884,218714,116218,32464,190564,28077,163924,34843,19138,1011902,764500,87427,104492,21.9,33.3,1002.05,109942.02,-1,recovery
2000000,14684,938509,236471,632122,101794,58971,24546,378671,67882,453895,2000000,72898,10581,597933,132750,220675,168634,175253,139703,194799,218806,116300,32492,190721,28095,163937,34843,19168,1013322,764105,87465,104495,21.9,33.3,1002.06,110654.85,-1,recovery
2000000,14714,939948,236023,632712,101855,58948,24565,379153,67888,453522,2000000,73387,10618,598592,132703,221163,168732,175463,139700,194819,218781,116224,32464,190730,28037,164097,34825,19156,1002772,764243,87469,104418,21.9,33.32,1002.04,110226.04,-1,recovery
2000000,14674,940246,236814,631355,101750,58915,24554,378787,67862,452878,2000000,73249,10568,599143,132709,220620,168541,175459,139755,194689,218612,116266,32480,190975,28078,164052,34859,19157,1012002,763934,87448,104514,21.91,33.32,1002.02,110083.85,-1,recovery
2000000,14669,939720,236854,632393,101838,58949,24551,378615,67872,452420,2000000,72916,10590,598575,132553,220904,168455,175389,139692,194895,218647,116301,32478,190788,28064,163996,34827,19136,1013346,763749,87479,104491,21.91,33.32,1002.06,109518.71,-1,recovery
2000000,14662,939419,237148,631231,101794,58867,24515,378735,67868,452971,2000000,73229,10582,598674,132756,220729,168359,175491,139752,194891,218740,116269,32462,190979,28082,163937,34829,19133,1022376,762830,87484,104457,21.9,33.34,1002.03,109659.45,-1,recovery
2000000,14669,938362,236443,631671,101800,58889,24533,378936,67902,452341,2000000,73221,10563,598756,132834,221462,168328,175393,139808,194832,218613,116213,32495,191148,28111,163757,34822,19145,1012972,763251,87405,104445,21.91,33.34,1002.07,109942.02,-1,recovery
2000000,14703,942228,236220,631438,101899,58986,24580,378639,67920,451677,2000000,73359,10579,598703,132855,221440,168536,175511,139697,195005,218726,116184,32455,191057,28089,163854,34838,19152,1009112,763004,87464,104522,21.92,33.34,1002.07,109942.02,-1,recovery
2000000,14684,939811,236524,631587,101826,58979,24541,378651,67897,452274,2000000,73051,10593,598435,132617,221649,168535,175857,139719,194782,218716,116322,32464,191288,28134,163957,34835,19165,1011799,763326,87414,104509,21.92,33.33,1002.05,109729.96,-1,recovery
2000000,14683,937671,236967,631324,101781,58904,24546,378753,67883,451290,2000000,73063,10574,598730,132767,221440,168754,175601,139815,194896,218820,116180,32429,191155,28113,163902,34840,19145,1011790,763258,87465,104469,21.92,33.33,1002.07,109800.55,-1,recovery
2000000,14678,937995,236984,631608,101746,58885,24535,378703,67885,451902,2000000,73242,10582,598852,132631,220536,168603,175679,139689,194822,218649,116324,32469,191100,28038,163934,34848,19161,1012375,763730,87426,104426,21.92,33.36,1002.05,110226.04,-1,recovery
2000000,14682,939402,236853,631875,101721,58904,24569,378638,67896,452772,2000000,73075,10582,598446,132457,220405,168633,175553,139799,194859,218725,116343,32433,191163,28096,163912,34825,19127,1012497,763058,87475,104515,21.92,33.34,1002.09,110440.03,-1,recovery
2000000,14701,942726,235738,632044,101869,58963,24558,379048,67896,452686,2000000,73435,10591,598874,132690,221003,168593,175486,139740,194834,218705,116271,32481,191109,28094,163934,34862,19134,1001630,762798,87447,104512,21.92,33.35,1002.08,110297.28,-1,recovery
2000000,14662,942045,236100,631757,101800,58906,24560,379055,67904,452339,2000000,72942,10579,599225,132544,221279,168619,175356,139762,194889,218719,116184,32484,191254,28069,163990,34824,19129,1010227,762998,87488,104455,21.92,33.33,1002.08,110440.03,-1,recovery
2000000,14715,941409,236466,631719,101766,58951,24574,378860,67884,451617,2000000,73193,10593,598716,132700,221218,168676,175669,139855,194861,218749,116256,32503,191288,28081,163932,34793,19138,1009935,762939,87537,104480,21.91,33.33,1002.05,110012.89,-1,recovery
2000000,14653,940776,236633,632223,101807,58929,24556,378987,67920,452172,2000000,73268,10550,598601,132467,221059,168602,175383,139696,194624,218792,116184,32503,191001,28112,163973,34843,19149,1014081,762909,87529,104472,21.91,33.35,1002.04,110297.28,-1,recovery
