precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,1592.0,9654.0,38654.0,25821.0,101446.0,49088.0,5964.0,403855.0,6943.0,242516.0,239501.0,15596.0,34484.0,64069.0,3848.0,4192.0,99626.0,13144.0,188421.0,19185.0,17413.0,131929.0,310140.0,345483.0,50725.0,10888.0,25851.0,633855.0,32374.0,38852.0,136512.0,39783.0,25.65,38.23,100336_9598_704508,1676932668558,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1590.0,9659.0,38648.0,25915.0,101449.0,49077.0,5964.0,404215.0,6942.0,242731.0,239862.0,15686.0,34478.0,64083.0,3848.0,4191.0,99647.0,13147.0,188441.0,19179.0,17419.0,132040.0,310163.0,346292.0,50695.0,10888.0,25745.0,640017.0,32398.0,38919.0,136487.0,39766.0,25.68,38.72,100336_9598_704508,1676932669523,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1594.0,9657.0,38673.0,25990.0,101450.0,49090.0,5963.0,404041.0,6940.0,242458.0,240260.0,15745.0,34482.0,64087.0,3847.0,4190.0,99654.0,13148.0,188497.0,19178.0,17420.0,132042.0,309932.0,346747.0,50705.0,10886.0,25767.0,646389.0,32421.0,38968.0,136529.0,39784.0,25.7,39.18,100336_9598_704508,1676932670492,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1591.0,9658.0,38669.0,26049.0,101571.0,49135.0,5962.0,404803.0,6943.0,243024.0,240403.0,15794.0,34478.0,64072.0,3849.0,4190.0,99666.0,13149.0,187913.0,19180.0,17426.0,132111.0,309771.0,347854.0,50722.0,10884.0,25833.0,650130.0,32427.0,39015.0,136558.0,39775.0,25.67,39.51,100336_9598_704508,1676932671458,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1593.0,9660.0,38668.0,26070.0,101564.0,49116.0,5966.0,404247.0,6942.0,242974.0,240604.0,15822.0,34485.0,64093.0,3848.0,4194.0,99659.0,13147.0,188381.0,19184.0,17423.0,132074.0,309578.0,347562.0,50725.0,10886.0,25806.0,653617.0,32442.0,39059.0,136563.0,39817.0,25.67,39.79,100336_9598_704508,1676932672423,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9664.0,38668.0,26171.0,101592.0,49087.0,5964.0,405296.0,6944.0,243176.0,240644.0,15868.0,34485.0,64106.0,3846.0,4194.0,99678.0,13150.0,188323.0,19182.0,17427.0,131994.0,309890.0,348022.0,50768.0,10886.0,25745.0,659152.0,32452.0,39120.0,136542.0,39807.0,25.66,40.21,100336_9598_704508,1676932674373,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1595.0,9663.0,38676.0,26233.0,101625.0,49089.0,5962.0,406144.0,6943.0,243188.0,240704.0,15875.0,34481.0,64089.0,3847.0,4192.0,99666.0,13145.0,188106.0,19184.0,17429.0,131954.0,309845.0,348180.0,50762.0,10886.0,25786.0,660779.0,32457.0,39128.0,136515.0,39813.0,25.7,40.36,100336_9598_704508,1676932675347,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1591.0,9666.0,38682.0,26284.0,101590.0,49108.0,5966.0,405340.0,6940.0,243116.0,240726.0,15886.0,34494.0,64100.0,3844.0,4193.0,99666.0,13145.0,188186.0,19184.0,17430.0,131905.0,309904.0,347395.0,50784.0,10885.0,25745.0,662540.0,32464.0,39151.0,136548.0,39788.0,25.66,40.46,100336_9598_704508,1676932676318,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1597.0,9668.0,38678.0,26294.0,101570.0,49112.0,5963.0,405173.0,6941.0,243003.0,240780.0,15891.0,34488.0,64093.0,3846.0,4194.0,99686.0,13141.0,188386.0,19184.0,17436.0,131899.0,310069.0,348407.0,50764.0,10885.0,25796.0,663255.0,32466.0,39143.0,136526.0,39804.0,25.7,40.56,100336_9598_704508,1676932677292,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1589.0,9667.0,38666.0,26322.0,101599.0,49107.0,5965.0,405342.0,6940.0,242698.0,240731.0,15892.0,34489.0,64120.0,3844.0,4193.0,99667.0,13145.0,188255.0,19180.0,17432.0,131882.0,310038.0,348334.0,50763.0,10887.0,25772.0,664838.0,32470.0,39151.0,136556.0,39797.0,25.67,40.61,100336_9598_704508,1676932678268,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9664.0,38675.0,26348.0,101631.0,49107.0,5963.0,404876.0,6944.0,242942.0,240730.0,15888.0,34491.0,64113.0,3842.0,4195.0,99681.0,13144.0,188194.0,19184.0,17438.0,132006.0,310239.0,347993.0,50763.0,10886.0,25809.0,665190.0,32470.0,39175.0,136519.0,39803.0,25.66,40.67,100336_9598_704508,1676932679243,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1593.0,9668.0,38673.0,26371.0,101626.0,49108.0,5964.0,405071.0,6940.0,243324.0,240810.0,15886.0,34488.0,64117.0,3844.0,4193.0,99671.0,13145.0,188189.0,19186.0,17437.0,132114.0,310012.0,348687.0,50781.0,10885.0,25786.0,664976.0,32473.0,39166.0,136406.0,39818.0,25.69,40.7,100336_9598_704508,1676932680218,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1594.0,9669.0,38685.0,26365.0,101631.0,49111.0,5967.0,404905.0,6941.0,243554.0,240638.0,15879.0,34481.0,64111.0,3841.0,4193.0,99665.0,13148.0,188204.0,19183.0,17436.0,131957.0,310130.0,348875.0,50758.0,10884.0,25777.0,665381.0,32469.0,39172.0,136429.0,39804.0,25.67,40.71,100336_9598_704508,1676932681184,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1593.0,9669.0,38675.0,26398.0,101666.0,49081.0,5964.0,405203.0,6942.0,243177.0,240651.0,15868.0,34482.0,64103.0,3845.0,4196.0,99679.0,13146.0,188496.0,19186.0,17434.0,132002.0,310252.0,348878.0,50757.0,10886.0,25782.0,664739.0,32477.0,39173.0,136505.0,39824.0,25.7,40.73,100336_9598_704508,1676932682148,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1595.0,9668.0,38697.0,26408.0,101604.0,49114.0,5964.0,405667.0,6942.0,243218.0,240559.0,15861.0,34477.0,64093.0,3845.0,4192.0,99664.0,13147.0,188450.0,19183.0,17436.0,131928.0,310289.0,348699.0,50771.0,10888.0,25812.0,665439.0,32484.0,39152.0,136418.0,39808.0,25.69,40.74,100336_9598_704508,1676932683124,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1595.0,9668.0,38690.0,26424.0,101677.0,49102.0,5966.0,405271.0,6939.0,242820.0,240495.0,15851.0,34481.0,64087.0,3841.0,4194.0,99661.0,13145.0,188234.0,19182.0,17440.0,131920.0,310083.0,348057.0,50766.0,10891.0,25795.0,664116.0,32474.0,39152.0,136409.0,39831.0,25.68,40.73,100336_9598_704508,1676932684089,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9669.0,38688.0,26462.0,101731.0,49129.0,5968.0,405990.0,6940.0,243004.0,240337.0,15845.0,34480.0,64094.0,3843.0,4195.0,99684.0,13144.0,188302.0,19179.0,17433.0,132044.0,309887.0,347998.0,50761.0,10885.0,25859.0,663292.0,32478.0,39159.0,136513.0,39791.0,25.66,40.7,100336_9598_704508,1676932685063,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1593.0,9666.0,38683.0,26490.0,101641.0,49140.0,5966.0,405980.0,6942.0,243063.0,240336.0,15832.0,34476.0,64079.0,3842.0,4193.0,99674.0,13146.0,188537.0,19181.0,17438.0,132120.0,309929.0,348488.0,50754.0,10886.0,25803.0,662746.0,32478.0,39145.0,136500.0,39798.0,25.64,40.69,100336_9598_704508,1676932686039,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1594.0,9667.0,38690.0,26497.0,101701.0,49143.0,5965.0,406011.0,6939.0,242810.0,240328.0,15824.0,34480.0,64085.0,3839.0,4196.0,99682.0,13144.0,188361.0,19182.0,17434.0,132094.0,309863.0,348205.0,50761.0,10889.0,25818.0,661879.0,32475.0,39135.0,136454.0,39780.0,25.67,40.65,100336_9598_704508,1676932687014,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1596.0,9667.0,38684.0,26531.0,101654.0,49128.0,5965.0,406176.0,6942.0,242593.0,240191.0,15811.0,34473.0,64080.0,3839.0,4195.0,99678.0,13144.0,188218.0,19184.0,17434.0,132005.0,309949.0,348262.0,50767.0,10884.0,25717.0,661063.0,32466.0,39135.0,136521.0,39814.0,25.69,40.65,100336_9598_704508,1676932687990,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1595.0,9667.0,38696.0,26548.0,101644.0,49147.0,5966.0,406073.0,6943.0,242981.0,240076.0,15803.0,34473.0,64086.0,3842.0,4195.0,99690.0,13145.0,188142.0,19183.0,17435.0,132088.0,310233.0,348400.0,50759.0,10884.0,25857.0,661017.0,32462.0,39115.0,136415.0,39803.0,25.7,40.61,100336_9598_704508,1676932688964,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1593.0,9670.0,38689.0,26553.0,101596.0,49147.0,5964.0,405860.0,6940.0,242891.0,239919.0,15784.0,34467.0,64075.0,3840.0,4196.0,99675.0,13143.0,188105.0,19180.0,17436.0,132114.0,309901.0,348810.0,50756.0,10887.0,25768.0,660175.0,32460.0,39102.0,136447.0,39797.0,25.68,40.56,100336_9598_704508,1676932689940,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1595.0,9668.0,38677.0,26556.0,101634.0,49116.0,5966.0,405576.0,6940.0,243045.0,239814.0,15774.0,34470.0,64094.0,3838.0,4194.0,99687.0,13144.0,188258.0,19186.0,17433.0,131987.0,310090.0,348960.0,50732.0,10887.0,25782.0,659248.0,32468.0,39096.0,136483.0,39775.0,25.63,40.53,100336_9598_704508,1676932690905,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9670.0,38703.0,26557.0,101710.0,49151.0,5965.0,406113.0,6940.0,243002.0,239860.0,15758.0,34469.0,64085.0,3839.0,4195.0,99666.0,13145.0,188610.0,19182.0,17437.0,132015.0,309834.0,348035.0,50759.0,10883.0,25759.0,658651.0,32455.0,39082.0,136522.0,39791.0,25.69,40.49,100336_9598_704508,1676932691880,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1591.0,9666.0,38684.0,26557.0,101643.0,49146.0,5967.0,405578.0,6941.0,242947.0,239710.0,15748.0,34473.0,64067.0,3843.0,4195.0,99666.0,13142.0,188285.0,19182.0,17438.0,132097.0,309656.0,348274.0,50753.0,10886.0,25774.0,658330.0,32458.0,39089.0,136522.0,39812.0,25.68,40.45,100336_9598_704508,1676932692851,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1593.0,9667.0,38681.0,26582.0,101717.0,49134.0,5966.0,404635.0,6940.0,242831.0,239504.0,15736.0,34478.0,64072.0,3839.0,4197.0,99681.0,13147.0,188230.0,19185.0,17434.0,131975.0,309644.0,347396.0,50744.0,10885.0,25784.0,656704.0,32448.0,39064.0,136507.0,39830.0,25.66,40.4,100336_9598_704508,1676932693825,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1593.0,9666.0,38666.0,26565.0,101644.0,49159.0,5968.0,405252.0,6942.0,242307.0,239529.0,15732.0,34476.0,64062.0,3841.0,4194.0,99667.0,13139.0,188384.0,19182.0,17434.0,132002.0,310092.0,347726.0,50777.0,10885.0,25727.0,655433.0,32452.0,39052.0,136593.0,39819.0,25.64,40.37,100336_9598_704508,1676932694801,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
