RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,14694,938218,233196,611749,102310,58694,24399,375888,67867,448826,2000000,70403,10613,599815,133857,221709,168742,175215,138572,193756,218008,116096,32419,146634,27958,162433,34365,18197,1108306,616454,87023,103380,22.48,33.04,1001.25,119069.76,-1,exposure
2000000,14731,938851,233512,611642,102269,58586,24433,375960,67865,449193,2000000,70409,10621,598953,133802,221816,168660,175391,138562,193807,218250,116051,32426,146615,27963,162416,34356,18213,1112917,616412,87027,103443,22.48,33.05,1001.26,118081.17,-1,exposure
2000000,14685,938107,233430,611721,102300,58693,24435,376187,67900,448797,2000000,70431,10597,599290,133919,221020,168520,175280,138495,193739,218060,116041,32419,146567,27983,162432,34385,18200,1112686,616253,87007,103467,22.48,33.04,1001.24,118326.78,-1,exposure
2000000,14708,935060,233170,611563,102310,58683,24397,376168,67897,449047,2000000,70419,10616,599069,133861,221937,168710,175033,138476,193857,218096,116055,32436,146614,27956,162136,34381,18208,1105844,616229,86974,103436,22.47,33.03,1001.23,118738.4,-1,exposure
2000000,14740,937889,233001,611747,102321,58746,24402,376064,67872,448907,2000000,70444,10632,598980,133758,221718,168766,175224,138549,193970,218127,116147,32439,146486,27976,162147,34379,18204,1105273,616141,86951,103453,22.48,33.02,1001.25,119319.5,-1,exposure
2000000,14708,938417,233594,611429,102206,58747,24408,376192,67889,448879,2000000,70436,10636,599152,133847,221642,168756,175328,138578,194036,218043,116128,32441,146358,27969,162166,34401,18215,1106830,616055,86982,103463,22.48,33.03,1001.25,118821.07,-1,exposure
2000000,14719,936883,233358,612302,102291,58661,24413,376403,67922,449908,2000000,70462,10641,598852,133850,221670,168706,175104,138482,193970,218000,116138,32448,146423,27983,162037,34377,18199,1112699,615988,86963,103415,22.47,33.02,1001.26,119069.76,-1,exposure
2000000,14701,936045,233655,611286,102291,58653,24422,376463,67879,449543,2000000,70415,10602,599138,133747,221411,168872,174943,138406,193924,217873,116078,32421,146278,27981,162065,34363,18204,1109747,615841,87007,103402,22.48,33.02,1001.28,119069.76,-1,exposure
2000000,14698,938973,233214,612118,102344,58685,24411,376268,67872,448657,2000000,70421,10630,598788,133674,221554,168727,175324,138471,193746,218246,116047,32410,146258,27987,162191,34377,18200,1127222,615880,86932,103469,22.47,33.01,1001.26,118738.4,-1,exposure
2000000,14705,942012,233592,611646,102391,58735,24399,376010,67895,448060,2000000,70386,10600,598590,133705,221551,168684,174965,138586,193882,217992,116057,32403,146138,27958,162107,34329,18181,1112403,615688,86964,103397,22.48,33.01,1001.25,119152.89,-1,exposure
2000000,14706,938563,233270,611236,102347,58679,24399,376424,67882,448057,2000000,70384,10625,598862,133694,220576,168858,174835,138633,193832,218181,116061,32405,146136,27931,162294,34356,18188,1101955,615645,86955,103428,22.47,33.01,1001.25,118162.93,-1,exposure
2000000,14703,940316,233048,611548,102405,58611,24390,376419,67863,447558,2000000,70367,10618,598608,133635,221607,168818,175051,138647,193871,217989,116004,32398,146203,27979,162132,34334,18177,1105760,615504,86953,103408,22.47,33.0,1001.25,119319.5,-1,exposure
2000000,14690,939599,233014,611465,102301,58628,24392,376552,67893,448857,2000000,70320,10625,598950,133673,220890,168770,175074,138605,193839,217887,116036,32436,146090,27944,162234,34345,18172,1105585,615498,86902,103424,22.47,33.0,1001.26,118903.85,-1,exposure
2000000,14681,936438,233325,610781,102280,58582,24404,376022,67898,448654,2000000,70350,10584,598916,133633,220747,168767,175240,138561,193892,217922,116075,32445,146056,27963,162219,34372,18174,1105377,615464,87007,103477,22.47,33.0,1001.26,119402.98,-1,recovery
2000000,14696,938739,233308,610912,102277,58654,24419,376039,67917,449571,2000000,70260,10595,598912,133655,222192,168777,174901,138579,193770,218045,116007,32428,145889,27976,162028,34349,18190,1111773,615501,86958,103437,22.47,33.0,1001.25,119402.98,-1,recovery
2000000,14730,939826,233054,612598,102470,58695,24460,377003,67919,448129,2000000,71939,10627,598529,134566,222081,168740,175782,138752,194352,217952,116084,32479,148066,28001,161966,34482,18455,1116430,631816,87026,103669,22.47,32.98,1001.28,119152.89,-1,recovery
2000000,14744,939281,233429,618466,102386,58639,24444,377098,67934,450228,2000000,71276,10636,599195,134101,222055,168837,175339,138632,194033,217921,116034,32430,147624,27981,162225,34411,18276,1112670,622569,86928,103532,22.47,33.0,1001.26,119319.5,-1,recovery
2000000,14689,940198,233344,616574,102343,58593,24387,376579,67897,449057,2000000,70486,10607,599168,133854,220273,168775,175114,138566,193804,218136,116007,32385,146693,27915,162328,34360,18190,1103121,617828,86929,103431,22.48,32.99,1001.28,118573.41,-1,recovery
2000000,14708,939112,232996,614436,102434,58565,24410,376374,67929,449130,2000000,70376,10616,599214,133759,220586,168733,175205,138423,193402,217871,116015,32401,146357,27920,162055,34345,18156,1100879,615845,86968,103460,22.47,33.0,1001.28,119069.76,-1,recovery
2000000,14685,941751,233135,613049,102336,58552,24374,376547,67925,448932,2000000,70322,10568,599376,133637,221628,168783,175151,138383,193799,217969,116017,32410,146140,27935,162218,34331,18147,1100442,615381,86957,103439,22.48,33.01,1001.28,119402.98,-1,recovery
2000000,14682,942316,233089,612458,102407,58618,24395,376511,67902,449458,2000000,70300,10588,599783,133678,221573,168720,174822,138476,193755,217986,115981,32397,145955,27940,162218,34322,18143,1104381,614631,86928,103417,22.48,33.0,1001.27,118738.4,-1,recovery
2000000,14697,939466,232960,611998,102363,58688,24376,376480,67934,449506,2000000,70234,10609,599131,133547,221796,168833,175144,138560,193820,217849,116036,32381,145862,27934,162280,34330,18129,1115299,614192,87018,103407,22.47,33.02,1001.26,118573.41,-1,recovery
2000000,14714,939342,233314,611403,102331,58611,24417,376367,67891,448220,2000000,70192,10593,598905,133465,220952,168859,175123,138493,193700,218047,116028,32372,145682,27922,162039,34338,18115,1117461,613871,86972,103391,22.48,33.03,1001.27,119402.98,-1,recovery
2000000,14696,940881,233406,610704,102328,58510,24394,376394,67870,449770,2000000,70168,10588,598935,133427,221634,168873,175129,138444,193739,217802,115955,32376,145664,27908,162363,34309,18109,1108080,613829,86909,103443,22.48,33.03,1001.28,118986.75,-1,recovery
2000000,14707,941137,233112,610629,102401,58580,24406,376346,67907,448880,2000000,70184,10607,599072,133510,221101,168772,175203,138428,193737,217831,116037,32369,145588,27904,162223,34352,18133,1101054,613879,86947,103449,22.48,33.05,1001.23,118326.78,-1,recovery
2000000,14705,940769,233367,610197,102413,58665,24385,376444,67917,449214,2000000,70206,10570,599082,133326,223505,168717,175268,138552,193770,217763,116086,32376,145496,27938,162188,34323,18123,1107632,613580,86931,103337,22.48,33.03,1001.19,118903.85,-1,recovery
2000000,14707,941736,233508,610714,102284,58664,24388,376653,67837,449433,2000000,70162,10565,598298,133525,221478,168778,175019,138497,193683,217687,115944,32394,145416,27931,161993,34327,18140,1109956,613489,86922,103390,22.48,33.03,1001.19,119152.89,-1,recovery
2000000,14687,939132,233019,611177,102272,58492,24395,376293,67881,449270,2000000,70153,10595,599299,133461,221628,168678,174987,138424,193794,217738,116003,32369,145394,27933,162317,34325,18136,1109798,613331,86937,103371,22.47,33.05,1001.2,118408.88,-1,recovery
2000000,14680,942255,233528,609914,102280,58606,24372,376233,67897,448248,2000000,70141,10604,599095,133285,223637,168634,174950,138554,193766,217946,116007,32371,145253,27960,162268,34326,18136,1114622,613264,86977,103376,22.48,33.02,1001.2,119069.76,-1,recovery
2000000,14687,939321,233885,609621,102326,58526,24378,376678,67872,449236,2000000,70141,10595,598977,133421,221513,168863,175171,138497,193826,217905,116008,32387,145102,27897,162119,34338,18111,1103172,612945,86976,103362,22.48,33.03,1001.22,119236.14,-1,recovery
2000000,14682,939054,233686,609719,102383,58580,24424,376235,67908,449261,2000000,70129,10600,598990,133380,222653,168600,175314,138558,193714,217757,116012,32406,145049,27924,162163,34309,18154,1099131,612932,86941,103371,22.48,33.03,1001.22,118655.85,-1,recovery
2000000,14669,937961,233730,608745,102204,58612,24376,376089,67905,450023,2000000,70147,10609,599165,133538,222017,168837,175346,138548,193831,217718,116006,32394,145001,27904,162255,34348,18132,1108065,612898,86949,103373,22.48,33.02,1001.2,118655.85,-1,recovery
2000000,14712,939326,233764,608989,102367,58570,24397,376170,67900,449196,2000000,70171,10609,599176,133455,221814,168690,175152,138486,193888,217876,116012,32389,144893,27941,162219,34350,18159,1103470,612737,86984,103385,22.49,33.0,1001.24,118491.09,-1,recovery
2000000,14692,937606,233947,609764,102370,58659,24405,376215,67901,448983,2000000,70119,10606,599124,133409,223386,168893,175111,138595,193787,217696,116021,32360,144901,27922,162388,34363,18168,1103159,612690,86988,103350,22.48,33.01,1001.23,119236.14,-1,recovery
2000000,14689,937303,233968,609378,102346,58685,24408,376218,67910,448888,2000000,70091,10595,598497,133422,222202,168657,174960,138608,193682,217740,116043,32386,144778,27935,162214,34347,18136,1098312,612654,86952,103353,22.48,32.99,1001.23,119402.98,-1,recovery
2000000,14708,940047,234984,609102,102328,58555,24394,376475,67906,449391,2000000,70115,10614,599026,133106,222477,168653,175030,138644,193707,217761,116002,32401,144749,27960,162294,34338,18148,1097353,612601,86942,103436,22.48,32.98,1001.23,118903.85,-1,recovery
2000000,14712,940269,234149,609622,102390,58654,24397,376415,67921,448618,2000000,70110,10593,598946,133387,221829,168745,175064,138537,193758,217838,115956,32419,144669,27964,162423,34400,18141,1087297,612621,86906,103367,22.47,32.98,1001.23,119069.76,-1,recovery
2000000,14713,938569,233740,608895,102249,58627,24409,376216,67893,449031,2000000,70142,10595,599448,133417,221809,168790,175301,138481,193742,217826,115948,32403,144685,27938,162256,34332,18136,1092470,612527,86947,103386,22.46,32.96,1001.24,118821.07,-1,recovery
2000000,14699,941039,234449,609020,102300,58667,24376,376413,67901,449232,2000000,70094,10598,599466,133300,222091,168620,175368,138619,193723,217580,116012,32419,144670,27951,162441,34322,18113,1101208,612423,86948,103414,22.46,32.97,1001.25,118903.85,-1,recovery
2000000,14675,937127,234090,608708,102371,58696,24386,376278,67864,447995,2000000,70080,10584,599167,133368,222247,168624,175278,138524,193783,217903,116041,32438,144624,27942,162342,34361,18133,1099701,612410,86943,103390,22.46,32.95,1001.27,118986.75,-1,recovery
2000000,14696,938897,234357,609028,102251,58679,24383,376404,67888,448660,2000000,70075,10598,598948,133423,222627,168690,175333,138626,193692,217512,116038,32410,144503,27942,162455,34327,18134,1112615,612355,86956,103394,22.46,32.94,1001.28,119319.5,-1,recovery
2000000,14682,942777,234337,608580,102347,58697,24397,376420,67908,448572,2000000,70068,10590,598780,133345,222085,168628,175160,138609,193653,217757,116069,32381,144498,27937,162418,34365,18148,1101664,612470,86963,103407,22.45,32.95,1001.28,118655.85,-1,recovery
2000000,14706,941600,234293,608217,102340,58684,24396,376162,67928,448082,2000000,70086,10602,599231,133419,221215,168877,175073,138584,193741,217755,115978,32383,144511,27920,162364,34353,18124,1100032,612470,86884,103367,22.45,32.92,1001.28,118738.4,-1,recovery
2000000,14713,939573,233393,608400,102321,58648,24393,376160,67873,448385,2000000,70106,10612,598639,133465,221804,168723,175111,138623,193884,217572,116056,32412,144462,27961,162252,34379,18150,1103366,612537,86939,103386,22.46,32.94,1001.26,119570.29,-1,recovery
2000000,14675,941581,233323,608515,102373,58670,24404,376139,67915,448596,2000000,70117,10584,598041,133386,221031,168519,175012,138537,193781,217556,115945,32372,144341,27902,162266,34327,18111,1096000,612690,86882,103353,22.45,32.93,1001.27,119152.89,-1,recovery
2000000,14678,939719,233255,607717,102321,58585,24369,375993,67905,448838,2000000,70091,10591,599213,133383,221549,168727,174948,138656,193653,217708,116020,32417,144412,27970,162505,34347,18136,1104897,612782,86916,103419,22.44,32.91,1001.29,119486.57,-1,recovery
2000000,14674,938659,233415,607921,102433,58601,24370,376244,67895,448585,2000000,70122,10588,599509,133384,221500,168536,175082,138555,193791,217761,116007,32360,144352,27935,162443,34346,18155,1094295,612756,86916,103359,22.44,32.9,1001.27,119570.29,-1,recovery
2000000,14682,940072,233295,608073,102317,58608,24397,376446,67912,448614,2000000,70151,10595,598740,133328,221702,168568,175139,138569,193858,217729,115997,32396,144291,27934,162494,34334,18150,1103764,612781,86965,103373,22.44,32.91,1001.25,119319.5,-1,recovery
2000000,14692,937616,233372,607942,102360,58543,24386,376359,67897,448280,2000000,70103,10612,599274,133238,222333,168766,174974,138555,193750,217675,115977,32354,144262,27913,162383,34348,18111,1111867,612513,86939,103345,22.45,32.9,1001.3,119402.98,-1,recovery
2000000,14694,941697,233620,608114,102241,58599,24393,376209,67873,448169,2000000,70083,10609,598246,133346,221423,168822,175019,138604,193725,217814,115941,32358,144150,27915,162153,34338,18116,1113000,612457,86981,103373,22.44,32.9,1001.26,119152.89,-1,recovery
2000000,14660,939530,233483,608209,102289,58489,24374,376354,67865,447765,2000000,70087,10590,598793,133334,221032,168726,175073,138623,193653,217571,115986,32402,144215,27902,162178,34322,18115,1081034,612441,86969,103371,22.44,32.89,1001.26,119402.98,-1,recovery
2000000,14685,940625,234232,607931,102173,58491,24369,376152,67881,448823,2000000,70088,10575,598667,133405,220445,168483,174793,138567,193646,217703,115965,32391,144152,27912,162251,34327,18109,1108187,612535,87004,103393,22.43,32.88,1001.28,118903.85,-1,recovery
2000000,14717,940313,233182,607943,102235,58547,24423,376098,67855,448609,2000000,70088,10621,598264,133484,222011,168613,174966,138575,193750,217675,115982,32410,144137,27931,162209,34367,18115,1108546,612411,86967,103379,22.44,32.88,1001.28,119236.14,-1,recovery
2000000,14694,939579,233153,607758,102299,58620,24401,376233,67834,446928,2000000,70026,10561,598791,133368,222109,168631,174970,138611,193776,217490,115996,32378,144018,27904,162393,34334,18105,1101507,612369,86931,103400,22.44,32.88,1001.28,119738.07,-1,recovery
2000000,14689,941050,233319,607220,102332,58605,24408,376044,67817,448723,2000000,70055,10602,599182,133204,220078,168621,175095,138681,193701,217394,116032,32405,143970,27929,162317,34305,18093,1104891,612292,86955,103348,22.43,32.88,1001.25,119319.5,-1,recovery
2000000,14692,939014,233952,607562,102172,58556,24378,376120,67853,447959,2000000,70082,10574,599017,133373,220769,168585,175124,138660,193703,217598,115974,32416,144064,27938,162138,34367,18122,1099024,612259,86931,103354,22.44,32.88,1001.27,119654.12,-1,recovery
2000000,14701,939835,233362,607492,102138,58609,24408,376236,67858,448625,2000000,70110,10613,599542,133438,220218,168654,175120,138519,193601,217532,116055,32428,144061,27929,162190,34354,18131,1115172,612242,87008,103320,22.43,32.88,1001.27,118903.85,-1,recovery
2000000,14694,939630,233554,607582,102170,58677,24397,376295,67885,449027,2000000,70081,10577,598771,133518,221530,168793,174787,138615,193680,217479,116050,32398,143941,27947,162236,34345,18149,1106233,612412,86894,103377,22.44,32.88,1001.28,119654.12,-1,recovery
2000000,14675,935990,233490,607871,102211,58614,24381,376372,67866,449282,2000000,70125,10606,599475,133248,222717,168559,174959,138545,193721,217494,116077,32380,143866,27931,162338,34351,18111,1100073,612551,86899,103397,22.43,32.86,1001.28,119069.76,-1,recovery
2000000,14712,939784,233569,607525,102296,58580,24388,376224,67888,448059,2000000,70103,10604,599045,133309,221332,168792,175132,138656,193705,217692,116048,32400,143807,27936,162304,34343,18111,1096021,612512,86949,103334,22.43,32.85,1001.25,119236.14,-1,recovery
2000000,14687,939675,233383,607623,102431,58614,24406,376130,67872,448214,2000000,70088,10586,598882,133285,222170,168749,174833,138635,193681,217557,116060,32383,143825,27934,162292,34328,18115,1099636,612488,86970,103293,22.43,32.86,1001.28,119152.89,-1,recovery
2000000,14667,938376,233437,607593,102338,58608,24393,375859,67880,447918,2000000,70076,10575,598724,133372,222105,168670,175134,138649,193769,217531,116023,32362,143699,27897,162390,34338,18102,1098623,612562,86913,103346,22.43,32.87,1001.25,119486.57,-1,recovery
2000000,14712,939472,233116,607732,102283,58501,24389,375829,67870,448390,2000000,70070,10579,599318,133299,221784,168813,175112,138627,193657,217544,115996,32382,143869,27893,162485,34325,18091,1100315,612535,86989,103359,22.43,32.85,1001.26,119486.57,-1,recovery
2000000,14671,940425,233415,607796,102230,58570,24370,376222,67864,448107,2000000,70030,10582,599258,133274,221571,168751,174980,138648,193596,217569,116032,32407,143780,27884,162280,34309,18098,1099864,612268,86939,103397,22.43,32.85,1001.29,119654.12,-1,recovery
2000000,14671,937417,232898,607179,102260,58581,24369,376073,67827,448915,2000000,70023,10574,599426,133201,220650,168709,174984,138668,193647,217433,116104,32387,143786,27929,162493,34327,18109,1107192,612147,86959,103405,22.43,32.86,1001.27,119236.14,-1,recovery
2000000,14678,940506,233732,607145,102317,58605,24383,376280,67841,448580,2000000,70050,10575,599350,133179,221030,168590,175186,138613,193538,217446,116118,32369,143609,27917,162350,34347,18086,1108725,612220,86919,103415,22.43,32.85,1001.29,119822.14,-1,recovery
2000000,14675,938599,233609,607154,102180,58591,24396,375870,67857,448345,2000000,70029,10570,599042,133362,222933,168753,175045,138580,193625,217569,116118,32403,143626,27931,162322,34311,18105,1099536,612271,86941,103390,22.44,32.85,1001.31,119152.89,-1,recovery
2000000,14655,935900,233716,606120,102331,58607,24394,376166,67885,448222,2000000,70075,10589,599213,133334,222010,168692,175074,138606,193624,217545,116094,32378,143631,27872,162406,34315,18093,1099558,612313,86997,103397,22.43,32.85,1001.27,119319.5,-1,recovery
2000000,14708,937297,234304,606853,102261,58523,24408,376246,67853,448508,2000000,70101,10621,599502,133235,222238,168632,175292,138625,193636,217503,116078,32394,143637,27906,162257,34311,18104,1091294,612197,86945,103362,22.44,32.85,1001.3,119486.57,-1,recovery
2000000,14682,939228,233832,607140,102266,58561,24421,376073,67882,449406,2000000,70081,10572,599527,133146,222479,168589,175153,138626,193686,217568,116089,32396,143629,27893,162202,34340,18106,1095449,612136,86989,103395,22.44,32.85,1001.28,119906.32,-1,recovery
2000000,14660,938269,233721,607152,102238,58555,24405,375943,67887,450001,2000000,70037,10590,599085,133158,221750,168574,174939,138618,193509,217565,116038,32355,143473,27877,162220,34322,18082,1102239,612179,86987,103376,22.43,32.85,1001.28,119069.76,-1,recovery
2000000,14666,936283,234353,606784,102242,58651,24391,375846,67867,448800,2000000,70059,10565,599765,133332,221661,168531,175249,138574,193604,217555,115997,32392,143456,27889,162297,34332,18093,1084577,612078,86942,103339,22.44,32.85,1001.29,119738.07,-1,recovery
2000000,14724,936489,234042,606545,102358,58544,24410,375934,67859,448772,2000000,70019,10621,599397,133220,222380,168632,174951,138633,193593,217600,116046,32398,143455,27921,162237,34363,18118,1096679,612082,87022,103423,22.43,32.84,1001.31,119822.14,-1,recovery
2000000,14698,938860,233395,606974,102303,58564,24435,376047,67883,448969,2000000,70051,10632,599158,133287,221206,168703,175156,138580,193674,217684,116146,32371,143423,27943,162268,34345,18122,1085927,612056,87014,103378,22.43,32.86,1001.29,119402.98,-1,recovery
