RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,14689,943902,234232,607488,104468,58360,24221,378696,67729,455601,2000000,73798,10565,611807,136914,222923,158648,170903,138321,194296,219380,116917,32405,152196,27619,160885,34384,18678,1077795,654645,86203,103728,22.66,35.2,998.73,109448.48,-1,exposure
2000000,14723,943149,234528,607790,104452,58379,24224,378648,67762,455782,2000000,73787,10602,611289,136908,221387,158606,171080,138275,194302,219353,116808,32463,152268,27639,160947,34382,18680,1085936,654579,86196,103692,22.66,35.19,998.76,110012.89,-1,exposure
2000000,14706,939693,234242,607302,104569,58450,24256,378747,67696,455591,2000000,73780,10623,610766,136947,221630,158607,171349,138361,194284,219338,116757,32413,152162,27621,161098,34365,18664,1082338,654364,86194,103727,22.64,35.18,998.68,110226.04,-1,exposure
2000000,14712,942919,234159,607278,104443,58443,24256,378577,67707,454896,2000000,73853,10559,610728,136925,220216,158577,171256,138349,194282,219459,116829,32401,152192,27609,160976,34415,18666,1076679,654405,86241,103745,22.64,35.19,998.73,110226.04,-1,exposure
2000000,14683,941297,234127,606613,104459,58454,24206,378731,67712,456220,2000000,73795,10582,611096,136810,221127,158596,171102,138388,194394,219436,116931,32411,152210,27591,160899,34362,18666,1080726,654247,86196,103788,22.63,35.2,998.74,110012.89,-1,exposure
2000000,14691,942220,234152,607265,104411,58383,24235,378614,67694,456051,2000000,73849,10574,611176,137032,220271,158647,171308,138369,194398,219408,116738,32407,152230,27642,160981,34409,18697,1088226,654256,86248,103730,22.63,35.18,998.74,110368.61,-1,exposure
2000000,14692,942037,233949,607256,104483,58389,24230,378889,67691,454953,2000000,73874,10581,611160,136798,220792,158471,171153,138413,194376,219621,116778,32391,152276,27619,160892,34385,18662,1079422,654328,86234,103766,22.63,35.19,998.71,110012.89,-1,exposure
2000000,14708,942659,233354,607320,104581,58516,24247,378845,67687,455171,2000000,73805,10570,611519,136679,221286,158609,171187,138392,194297,219459,116748,32407,152093,27609,160787,34349,18637,1080045,653991,86226,103756,22.62,35.18,998.72,109589.03,-1,exposure
2000000,14696,943503,234277,607352,104485,58384,24235,378606,67709,455652,2000000,73844,10593,611283,136812,220144,158648,171094,138353,194416,219507,116724,32396,152193,27636,160840,34380,18651,1076219,654129,86256,103745,22.62,35.19,998.75,110154.9,-1,exposure
2000000,14712,944522,234067,607361,104398,58421,24201,378689,67724,454915,2000000,73838,10604,610980,136842,221121,158682,171185,138341,194377,219578,116828,32380,152143,27612,160897,34379,18671,1078625,653920,86219,103745,22.61,35.18,998.74,109729.96,-1,exposure
2000000,14696,940945,234108,607666,104441,58448,24247,378871,67737,455198,2000000,73886,10590,610472,136928,221010,158735,171176,138359,194445,219462,116851,32398,152130,27620,161040,34393,18669,1082679,653959,86236,103732,22.61,35.17,998.76,110226.04,-1,exposure
2000000,14726,941214,234448,607625,104461,58399,24228,378436,67667,455275,2000000,73852,10582,610743,136866,221847,158573,171309,138367,194454,219404,116779,32409,151997,27641,161005,34385,18658,1074869,653948,86231,103726,22.61,35.17,998.75,110226.04,-1,exposure
2000000,14699,945645,234675,607703,104486,58489,24235,378538,67707,454930,2000000,73856,10581,611056,136899,221712,158547,171322,138309,194295,219579,116812,32405,152032,27613,160981,34374,18655,1077331,653794,86210,103800,22.6,35.17,998.72,110154.9,-1,recovery
2000000,14698,945931,234438,608128,104535,58409,24224,378763,67708,454424,2000000,73799,10584,611229,136868,221074,158582,171143,138241,194453,219701,116826,32412,152075,27633,160899,34367,18667,1077110,653710,86259,103778,22.61,35.18,998.74,109729.96,-1,recovery
2000000,14690,943570,233853,607655,104440,58383,24238,378883,67704,455824,2000000,73831,10556,610908,136891,220481,158503,170899,138272,194408,219379,116862,32383,152053,27623,161124,34386,18663,1081852,653707,86260,103802,22.61,35.18,998.78,110154.9,-1,recovery
2000000,14687,944717,234388,607741,104509,58372,24269,378872,67689,454847,2000000,73793,10591,611047,136756,219666,158613,171226,138318,194437,219289,116753,32390,152031,27600,161075,34347,18660,1074782,653572,86237,103712,22.6,35.16,998.75,109942.02,-1,recovery
2000000,14707,943760,234065,607657,104451,58351,24235,378830,67696,455791,2000000,73868,10570,610924,136734,221431,158755,171293,138364,194348,219518,116877,32430,152115,27655,160928,34390,18672,1071313,653560,86278,103762,22.6,35.18,998.77,110297.28,-1,recovery
2000000,14740,945497,233876,608038,104528,58423,24247,378751,67723,455483,2000000,73856,10588,610835,136925,220573,158619,171110,138283,194360,219523,116863,32434,152135,27648,161073,34396,18671,1078325,653668,86206,103744,22.6,35.17,998.77,110226.04,-1,recovery
2000000,14692,946943,233834,607774,104635,58427,24265,378565,67718,456357,2000000,73885,10595,610925,136926,220254,158581,171156,138395,194375,219555,116719,32401,152090,27648,161081,34403,18630,1074290,653757,86246,103756,22.6,35.18,998.79,110083.85,-1,recovery
2000000,14685,944821,234051,607504,104495,58366,24229,378871,67713,455414,2000000,73867,10609,611364,136898,220549,158663,171306,138333,194409,219679,116764,32395,152070,27630,161023,34394,18635,1080000,653597,86237,103725,22.6,35.19,998.78,109589.03,-1,recovery
2000000,14715,942622,233639,607423,104498,58394,24240,379094,67713,455483,2000000,73743,10579,611224,136967,220889,158565,171243,138362,194434,219519,116813,32392,151897,27594,161140,34360,18646,1083489,652891,86254,103713,22.6,35.19,998.78,110440.03,-1,recovery
2000000,14708,944429,233710,608596,104588,58385,24224,378746,67754,456478,2000000,73836,10554,610756,136833,221412,158610,171317,138329,194375,219635,116731,32413,151982,27612,160981,34371,18624,1086921,653124,86235,103768,22.59,35.19,998.83,110154.9,-1,recovery
2000000,14682,941095,233974,607611,104420,58277,24219,378787,67704,456191,2000000,73752,10541,610772,136872,220460,158726,170986,138377,194408,219501,116781,32385,151978,27609,160995,34339,18648,1085099,654247,86249,103811,22.58,35.18,998.84,109659.45,-1,recovery
2000000,14705,942561,233920,608187,104498,58369,24238,378910,67745,456514,2000000,73858,10589,610722,137024,221253,158569,171192,138396,194441,219594,116842,32423,152135,27650,160985,34365,18665,1089850,653749,86246,103783,22.58,35.19,998.83,109729.96,-1,recovery
2000000,14682,944520,233910,608097,104492,58383,24244,379033,67724,456544,2000000,73748,10573,610504,136957,221861,158675,171444,138340,194424,219656,116800,32424,151790,27636,161024,34358,18622,1085785,650722,86214,103768,22.56,35.2,998.83,109942.02,-1,recovery
2000000,14698,944600,234242,607571,104427,58398,24237,378673,67764,455358,2000000,73666,10582,610508,137019,220324,158735,171198,138374,194472,219357,116742,32409,151572,27652,161110,34378,18594,1084157,648956,86211,103680,22.55,35.2,998.85,110726.64,-1,recovery
2000000,14719,943571,233915,607746,104523,58423,24249,379001,67751,456856,2000000,73684,10554,610481,136891,220103,158667,170958,138338,194358,219584,116845,32432,151313,27614,161053,34337,18574,1091608,647867,86208,103742,22.54,35.19,998.79,109871.24,-1,recovery
2000000,14710,944870,234240,608160,104541,58381,24247,378942,67785,456450,2000000,73623,10567,610412,136876,221339,158660,171093,138444,194394,219417,116911,32429,151112,27639,161197,34336,18583,1086179,647210,86243,103699,22.54,35.21,998.75,110583.15,-1,recovery
2000000,14723,944551,233822,608404,104488,58381,24233,378874,67770,456129,2000000,73658,10596,610695,136973,221031,158573,171300,138385,194384,219404,116880,32439,151015,27627,161098,34370,18601,1080749,646840,86214,103697,22.53,35.21,998.73,110297.28,-1,recovery
2000000,14726,946397,234053,607966,104455,58340,24232,378912,67779,455743,2000000,73680,10593,610709,136862,220808,158560,171305,138340,194361,219565,116816,32450,150869,27616,161030,34336,18597,1074097,646507,86247,103673,22.54,35.19,998.73,110297.28,-1,recovery
2000000,14698,946548,233983,609004,104526,58357,24212,378740,67749,456579,2000000,73647,10574,610955,136851,220051,158703,171124,138392,194405,219515,116926,32409,150763,27625,161003,34346,18588,1084811,645991,86233,103714,22.53,35.21,998.73,109800.55,-1,recovery
2000000,14726,945492,233952,608252,104542,58362,24256,378858,67762,455780,2000000,73635,10593,611350,136889,220543,158672,171384,138367,194424,219483,116814,32445,150690,27653,160956,34355,18604,1071584,645912,86279,103729,22.53,35.21,998.73,110583.15,-1,recovery
2000000,14735,942866,234672,608544,104563,58465,24247,378965,67793,455346,2000000,73622,10588,610914,136751,219724,158638,171248,138375,194478,219422,116826,32423,150623,27618,160969,34352,18570,1075015,645621,86261,103695,22.53,35.23,998.73,110440.03,-1,recovery
2000000,14721,942720,234800,607559,104485,58422,24232,378791,67744,455633,2000000,73632,10586,610707,136765,220876,158467,171283,138338,194412,219472,116879,32416,150553,27639,161023,34351,18608,1071236,645685,86204,103725,22.52,35.22,998.73,110226.04,-1,recovery
2000000,14686,943883,235400,608588,104448,58375,24226,379043,67804,455881,2000000,73699,10593,611072,136761,218949,158634,171118,138368,194472,219538,116930,32438,150501,27625,160962,34343,18583,1076507,645485,86208,103739,22.51,35.21,998.73,110511.54,-1,recovery
2000000,14735,944064,234775,608016,104497,58403,24273,378777,67799,456393,2000000,73632,10602,609993,136869,220495,158686,171218,138330,194438,219553,116793,32439,150464,27655,161090,34369,18569,1067965,645349,86237,103735,22.51,35.21,998.74,110726.64,-1,recovery
2000000,14707,941490,235113,608280,104442,58301,24215,378736,67730,456087,2000000,73627,10581,610163,136807,220526,158691,171213,138404,194343,219581,116839,32425,150415,27620,161039,34348,18585,1073592,645370,86209,103690,22.51,35.23,998.76,110798.53,-1,recovery
2000000,14721,942502,234824,608346,104402,58434,24255,378860,67761,455711,2000000,73674,10609,610185,136655,221459,158795,171495,138461,194317,219662,116800,32423,150312,27637,161080,34376,18594,1076766,645344,86219,103702,22.52,35.25,998.77,110440.03,-1,recovery
2000000,14739,942368,234465,608182,104503,58343,24274,378528,67770,456703,2000000,73676,10620,610669,136963,221115,158635,171328,138486,194391,219587,116863,32425,150298,27653,161087,34352,18606,1073962,645305,86257,103687,22.51,35.24,998.78,110511.54,-1,recovery
2000000,14708,946502,235083,608137,104490,58359,24271,378478,67780,456668,2000000,73654,10593,610332,136887,220363,158651,171470,138470,194383,219382,116818,32423,150176,27673,161155,34381,18611,1085007,645234,86289,103733,22.51,35.24,998.78,110870.5,-1,recovery
2000000,14719,944738,234549,607993,104528,58357,24274,378772,67750,455394,2000000,73628,10609,611290,136937,220544,158661,171238,138434,194367,219398,116815,32438,150087,27653,161192,34358,18578,1084252,645055,86259,103694,22.5,35.25,998.75,110726.64,-1,recovery
2000000,14724,943546,234294,608375,104468,58380,24251,378749,67753,456285,2000000,73653,10613,611100,136841,220272,158633,171362,138396,194381,219472,116788,32441,150134,27652,161099,34387,18590,1073764,645063,86243,103784,22.5,35.24,998.79,111014.74,-1,recovery
2000000,14740,947583,233818,608567,104552,58350,24265,378685,67761,455611,2000000,73628,10595,610788,136823,220618,158599,171435,138407,194411,219520,116866,32444,150022,27687,160952,34363,18592,1077984,644960,86264,103698,22.49,35.25,998.77,110798.53,-1,recovery
2000000,14724,947846,234628,608221,104512,58316,24262,378824,67757,456776,2000000,73592,10574,611468,136815,221286,158585,171306,138347,194438,219404,116838,32431,150029,27661,160883,34340,18572,1073876,644749,86278,103724,22.48,35.25,998.75,110297.28,-1,recovery
2000000,14723,946458,234000,607648,104614,58405,24267,378912,67789,456173,2000000,73630,10628,610975,136688,219476,158637,171314,138287,194355,219554,116845,32460,149943,27623,160902,34347,18581,1075221,644743,86254,103694,22.47,35.24,998.78,110942.57,-1,recovery
2000000,14699,945715,234442,608129,104420,58347,24258,379022,67771,455491,2000000,73640,10589,611002,136804,220312,158633,171084,138368,194355,219545,116913,32431,149950,27619,160986,34376,18609,1071706,644798,86249,103731,22.46,35.27,998.76,110226.04,-1,recovery
2000000,14749,947464,234022,607736,104529,58331,24281,379089,67812,455678,2000000,73669,10602,611058,136798,220348,158730,170836,138389,194360,219281,116880,32468,149870,27662,161034,34372,18613,1066837,644931,86308,103693,22.46,35.24,998.79,110654.85,-1,recovery
2000000,14731,945987,234248,608211,104495,58372,24265,379117,67771,455167,2000000,73675,10563,611045,136854,220706,158670,171379,138394,194382,219402,116882,32413,149794,27617,161061,34338,18583,1076936,644846,86304,103714,22.46,35.27,998.76,110870.5,-1,recovery
2000000,14715,941501,233874,607593,104484,58483,24269,378918,67806,454398,2000000,73676,10598,611414,136983,220370,158589,171261,138271,194376,219490,116805,32448,149876,27637,161092,34340,18600,1073546,644763,86204,103697,22.45,35.26,998.77,110654.85,-1,recovery
2000000,14712,944698,233988,607812,104620,58382,24283,379262,67778,455562,2000000,73659,10590,611774,136897,220984,158611,171330,138320,194349,219275,116899,32414,149789,27659,161097,34372,18606,1075124,644822,86313,103727,22.46,35.27,998.74,110511.54,-1,recovery
2000000,14692,947195,233427,607973,104533,58410,24244,379001,67770,455970,2000000,73672,10588,611316,136969,221706,158556,171309,138359,194190,219318,116856,32438,149816,27655,161284,34356,18562,1067449,644746,86263,103676,22.46,35.28,998.77,110583.15,-1,recovery
2000000,14698,946632,233889,607919,104559,58383,24251,378964,67828,455410,2000000,73650,10602,611425,136805,221022,158538,171223,138405,194361,219499,116862,32439,149795,27671,161298,34381,18570,1050869,644748,86258,103705,22.46,35.3,998.73,110798.53,-1,recovery
2000000,14691,946437,233980,608037,104421,58340,24251,378557,67764,455909,2000000,73601,10573,611132,136879,220721,158576,170987,138370,194205,219367,116771,32429,149655,27621,160934,34337,18545,1068253,644631,86245,103727,22.46,35.3,998.73,110654.85,-1,recovery
2000000,14680,945714,233544,607802,104435,58370,24252,378946,67799,455887,2000000,73659,10611,611347,136622,220591,158767,171173,138388,194194,219499,116808,32412,149690,27609,161223,34351,18565,1071525,644617,86260,103621,22.46,35.3,998.77,110583.15,-1,recovery
2000000,14723,946351,234124,608485,104427,58392,24271,379243,67826,456306,2000000,73657,10581,611855,136740,220741,158706,170972,138332,194335,219518,116843,32459,149640,27637,161199,34341,18556,1076168,644712,86290,103669,22.45,35.3,998.78,110942.57,-1,recovery
2000000,14719,945240,233900,607583,104399,58392,24243,379033,67742,456279,2000000,73645,10589,611457,136759,220407,158697,171289,138407,194293,219481,116702,32432,149614,27636,161093,34317,18572,1070848,644705,86249,103648,22.44,35.3,998.77,110726.64,-1,recovery
2000000,14675,945732,233831,608141,104558,58480,24251,379096,67831,457097,2000000,73704,10595,611148,136879,221320,158605,171112,138326,194275,219571,116917,32434,149618,27673,161141,34367,18594,1072721,644666,86246,103680,22.44,35.31,998.76,111304.35,-1,recovery
2000000,14685,950389,234041,608150,104328,58415,24258,378979,67754,456673,2000000,73646,10588,611174,136910,220449,158480,171183,138412,194266,219527,116876,32427,149660,27629,161058,34353,18586,1066521,644643,86236,103668,22.44,35.31,998.78,111159.35,-1,recovery
2000000,14708,949043,233903,607996,104508,58352,24240,378804,67798,456490,2000000,73689,10573,611368,136847,220789,158728,171117,138408,194210,219378,116794,32398,149632,27628,160911,34371,18570,1070317,644635,86303,103727,22.43,35.32,998.77,111014.74,-1,recovery
2000000,14691,949754,233663,607958,104394,58331,24239,379159,67771,456550,2000000,73668,10572,611466,136827,220767,158665,170998,138261,194299,219582,116934,32407,149611,27629,160979,34324,18581,1064759,644683,86294,103691,22.44,35.32,998.75,110654.85,-1,recovery
2000000,14715,948070,234229,607602,104347,58392,24254,379111,67805,456519,2000000,73686,10586,611327,137016,221519,158630,171018,138464,194414,219410,116786,32425,149572,27641,161085,34327,18583,1077700,644767,86253,103653,22.43,35.32,998.77,110511.54,-1,recovery
2000000,14712,946671,234317,608333,104316,58416,24251,379229,67789,456801,2000000,73661,10591,611991,136928,222372,158634,170935,138378,194365,219470,116870,32430,149551,27645,161008,34365,18570,1076934,644758,86226,103685,22.42,35.34,998.74,111304.35,-1,recovery
2000000,14699,947014,234390,608610,104346,58477,24271,378991,67826,457243,2000000,73651,10611,611923,136938,220456,158582,170944,138462,194349,219581,116975,32429,149533,27645,161134,34360,18583,1070661,644659,86316,103697,22.43,35.34,998.75,111304.35,-1,recovery
2000000,14696,945231,234181,608223,104340,58392,24240,379145,67819,457927,2000000,73688,10589,611469,137174,221087,158483,171043,138455,194262,219465,116796,32431,149520,27652,161074,34351,18604,1065948,644719,86319,103737,22.43,35.36,998.78,110511.54,-1,recovery
2000000,14725,946168,234408,608969,104370,58436,24260,379088,67802,457098,2000000,73711,10570,611629,137090,220630,158473,171020,138344,194380,219427,116803,32403,149591,27640,160987,34371,18578,1075481,644758,86292,103722,22.44,35.36,998.79,110511.54,-1,recovery
2000000,14712,946018,234016,608729,104392,58397,24240,378907,67811,456665,2000000,73706,10574,611593,136896,222075,158647,171005,138448,194404,219436,116950,32445,149587,27650,160892,34359,18588,1073818,644858,86287,103710,22.44,35.35,998.8,110798.53,-1,recovery
2000000,14719,943716,233743,608188,104330,58360,24271,379084,67794,456725,2000000,73704,10600,611398,136878,220821,158735,171018,138421,194350,219613,116890,32439,149558,27659,160957,34335,18572,1068329,644825,86261,103725,22.45,35.37,998.79,111014.74,-1,recovery
2000000,14694,949300,234069,609009,104369,58423,24257,378928,67814,456388,2000000,73710,10581,611306,136871,221340,158497,170998,138395,194252,219753,116781,32416,149588,27614,160730,34325,18590,1071442,644770,86274,103694,22.46,35.37,998.79,110583.15,-1,recovery
2000000,14726,943049,233741,608436,104413,58527,24251,378940,67793,456579,2000000,73720,10623,611649,136796,220478,158748,171353,138470,194304,219811,116905,32443,149504,27637,160906,34325,18581,1080802,644779,86246,103710,22.46,35.37,998.82,110654.85,-1,recovery
2000000,14702,943124,234078,607851,104300,58526,24235,378661,67776,457623,2000000,73677,10575,611377,136795,221689,158638,171192,138420,194314,219614,116814,32435,149477,27595,160976,34355,18587,1077830,644782,86275,103709,22.46,35.38,998.81,110583.15,-1,recovery
2000000,14702,944142,234191,608277,104331,58451,24233,378861,67766,457154,2000000,73668,10549,611054,136742,220116,158688,171373,138260,194381,219729,116770,32404,149404,27594,160870,34326,18558,1077121,644762,86239,103672,22.46,35.39,998.79,111231.8,-1,recovery
2000000,14698,946156,234317,607809,104334,58472,24246,378983,67795,456935,2000000,73651,10591,611202,136837,221408,158647,171454,138451,194239,219607,116791,32416,149518,27636,160770,34347,18574,1075922,644655,86245,103648,22.45,35.39,998.79,111231.8,-1,recovery
2000000,14696,946054,234256,608019,104426,58413,24229,378838,67786,457121,2000000,73669,10563,610962,136710,221168,158718,171262,138416,194284,219578,116860,32411,149415,27643,160949,34314,18576,1078356,644621,86299,103699,22.45,35.39,998.8,110870.5,-1,recovery
