RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,18498,229611,26923,1487,45584,78116,12178,313209,5968,90585,2000000,1014918,3745,762840,6131,101098,24081,92595,37913,130035,185486,72061,11797,183355,8153,23401,5698,21236,97673,735374,370776,192680,23.26,33.0,999.79,161412.35,-1,exposure
2000000,18556,229969,26979,1571,45599,78094,12198,313544,5977,90591,2000000,946489,3746,763811,6149,100825,24058,92793,37880,130049,185412,72097,11822,183144,8148,23431,5717,21218,97672,736998,370902,192730,23.26,33.0,999.8,162333.54,-1,exposure
2000000,18533,230463,26970,1541,45602,78131,12220,313729,5970,90525,2000000,965639,3788,764015,6174,101277,24123,92950,37945,130125,186018,72179,11872,183278,8210,23491,5751,21318,98039,734582,371223,193038,23.26,33.0,999.78,162025.31,-1,exposure
2000000,18535,230182,26997,1495,45660,78206,12191,313975,5988,90835,2000000,955349,3765,764090,6176,100964,24116,92740,37895,130077,185923,72119,11769,182199,8159,23427,5717,21211,97904,731843,370965,192826,23.26,33.01,999.79,161718.25,-1,exposure
2000000,18556,230132,27010,1539,45634,78235,12236,314220,6002,90914,2000000,980317,3776,764920,6171,101138,24126,92897,37937,130010,185980,72087,11806,182258,8143,23448,5691,21234,97958,731751,371658,192830,23.26,32.99,999.78,161871.64,-1,exposure
2000000,18553,230216,26995,1560,45671,78074,12204,313960,6000,90653,2000000,942168,3769,767667,6204,101024,24145,92912,37980,130057,185854,72105,11837,182600,8141,23440,5689,21238,97958,734521,370500,192997,23.26,33.01,999.8,162025.31,-1,exposure
2000000,18560,229873,26997,1518,45671,78188,12200,313853,5984,90749,2000000,963083,3767,765996,6197,100716,24171,92906,38008,130134,186099,72149,11837,181967,8161,23472,5733,21252,97968,732810,370633,193083,23.26,33.0,999.79,161259.84,-1,exposure
2000000,18578,230855,27014,1539,45702,78276,12230,314147,5996,90868,2000000,988983,3765,766313,6205,100685,24154,92789,37970,130108,186400,72190,11858,181633,8139,23448,5728,21274,98031,735695,370608,193074,23.26,32.99,999.77,162333.54,-1,exposure
2000000,18588,230989,27056,1549,45770,78357,12209,314227,6002,91002,2000000,940350,3751,765607,6189,100817,24148,92798,37988,130227,186253,72195,11815,181711,8152,23459,5708,21263,98120,736469,370228,193176,23.26,32.97,999.83,161259.84,-1,exposure
2000000,18575,231001,27043,1553,45761,78365,12213,314115,5982,90851,2000000,938243,3737,766770,6242,100941,24181,93022,38009,130211,186458,72270,11865,181046,8186,23500,5719,21247,98108,735037,369995,193264,23.26,33.01,999.86,162333.54,-1,exposure
2000000,18573,230947,26998,1472,45710,78289,12209,314366,5982,90891,2000000,920472,3769,767331,6214,100896,24163,92821,38000,130224,186551,72239,11840,180848,8150,23459,5710,21234,98105,737101,370458,193185,23.26,33.0,999.86,162025.31,-1,exposure
2000000,18573,231172,26983,1541,45703,78386,12218,314300,5995,90851,2000000,916719,3753,767915,6219,100885,24167,92793,38009,130272,186528,72269,11869,180798,8177,23479,5723,21252,98081,735734,370715,193041,23.26,33.0,999.87,161107.6,-1,exposure
2000000,18573,231098,27003,1516,45700,78280,12205,314167,5991,90707,2000000,931692,3758,764235,6197,101241,24143,92827,37966,130156,186429,72187,11821,179720,8152,23459,5712,21177,98188,733383,370229,193100,23.26,33.02,999.82,160652.65,-1,exposure
2000000,18576,230824,27001,1500,45606,77828,12162,311370,5955,89359,2000000,537954,3715,752792,6106,99729,23952,92046,37686,129224,185277,71735,11777,164948,8100,23340,5671,20461,96608,721072,368296,191570,23.26,33.01,999.81,161718.25,-1,recovery
2000000,18221,225962,26539,1374,44864,76635,11949,307286,5858,88483,2000000,528751,3640,742990,5942,97566,23650,90390,37072,127129,182539,70583,11526,111359,7949,22965,5460,15206,93256,673902,359468,186050,23.26,32.99,999.8,161565.15,-1,recovery
2000000,17968,223640,26267,1255,44471,76022,11871,304384,5804,87476,2000000,403908,3638,733754,5794,96603,23502,89697,36814,126484,181565,70201,11474,93062,7922,22858,5420,13966,91153,655585,357419,184910,23.26,33.01,999.75,161871.64,-1,recovery
2000000,17901,222624,26208,1209,44367,75786,11824,302604,5820,87081,2000000,374896,3625,730502,5775,96057,23449,89396,36744,126146,180930,70015,11455,86766,7879,22793,5367,13443,90437,645332,356347,184374,23.26,33.02,999.74,161259.84,-1,recovery
2000000,17844,221103,26135,1160,44216,75564,11798,301988,5777,86700,2000000,360500,3631,727117,5736,96156,23416,89143,36648,125753,180486,69899,11416,83144,7884,22752,5365,13165,89669,639001,355039,183872,23.26,33.03,999.76,161718.25,-1,recovery
2000000,17814,221193,26091,1156,44125,75496,11773,301428,5791,86464,2000000,353300,3592,726142,5733,95417,23377,88902,36609,125711,179972,69791,11403,80794,7850,22714,5363,12943,89364,634371,354597,183547,23.26,33.04,999.78,160804.01,-1,recovery
2000000,17752,221273,26072,1138,44077,75314,11755,300727,5745,86260,2000000,347498,3569,722577,5683,95632,23310,88765,36541,125500,179532,69663,11371,79049,7855,22703,5356,12787,88585,631199,354095,183064,23.25,33.03,999.79,160804.01,-1,recovery
2000000,17725,220689,25973,1090,43971,75249,11735,300125,5764,86051,2000000,343384,3583,718160,5670,95085,23306,88617,36481,125378,179384,69597,11376,77687,7819,22674,5368,12703,88324,628402,353607,182932,23.26,33.03,999.78,161871.64,-1,recovery
2000000,17712,219998,25972,1117,43939,75170,11710,299791,5725,85924,2000000,342572,3565,717822,5651,94545,23252,88560,36445,125320,179075,69542,11347,76766,7833,22659,5334,12610,88010,626089,353734,182727,23.25,33.02,999.79,162025.31,-1,recovery
2000000,17710,219743,25991,1110,43967,75052,11722,299738,5741,85816,2000000,339728,3607,717684,5659,94669,23268,88564,36436,125204,178922,69515,11342,75814,7789,22630,5322,12511,87878,625764,353116,182533,23.26,33.0,999.82,161718.25,-1,recovery
2000000,17706,219779,25942,1113,43946,75093,11697,299282,5750,85749,2000000,338743,3575,716305,5647,94705,23235,88411,36432,125049,178537,69459,11349,75141,7799,22619,5311,12459,87800,624107,353227,182474,23.25,32.99,999.8,162179.28,-1,recovery
2000000,17663,219175,25894,1101,43864,75082,11663,299129,5732,85648,2000000,337655,3595,715223,5652,94769,23215,88443,36419,125141,178397,69431,11325,74628,7817,22594,5316,12419,87861,621780,352840,182380,23.26,32.97,999.8,161107.6,-1,recovery
2000000,17657,219199,25918,1073,43878,75036,11699,299104,5736,85555,2000000,336905,3579,715106,5647,94454,23211,88309,36345,124964,178072,69410,11322,74128,7810,22582,5345,12412,87713,621739,352504,182330,23.25,32.93,999.83,161259.84,-1,recovery
2000000,17673,218955,25909,1089,43843,74995,11697,298821,5723,85487,2000000,335116,3575,713563,5627,94551,23229,88362,36350,124849,177954,69391,11325,73658,7792,22609,5322,12357,87566,619127,352593,182221,23.25,32.91,999.84,161871.64,-1,recovery
2000000,17627,219022,25860,1078,43842,74880,11663,298749,5711,85373,2000000,335943,3581,712582,5595,94594,23166,88174,36279,124803,177694,69337,11304,73264,7782,22537,5286,12284,87367,620543,352286,182098,23.25,32.91,999.86,162025.31,-1,recovery
2000000,17625,219077,25886,1087,43838,74884,11640,298406,5741,85385,2000000,335817,3574,713513,5634,94166,23215,88259,36325,124844,177624,69352,11339,72982,7780,22577,5323,12269,87306,619342,351549,181998,23.24,32.88,999.84,161107.6,-1,recovery
2000000,17650,219101,25900,1108,43805,74887,11643,298759,5690,85334,2000000,336421,3598,713163,5622,94225,23182,88160,36316,124762,177456,69302,11304,72641,7796,22560,5346,12310,87351,619016,351656,182111,23.23,32.86,999.84,161412.35,-1,recovery
2000000,17668,218844,25883,1089,43787,74796,11665,298979,5716,85352,2000000,335588,3620,711383,5645,95097,23175,88162,36302,124582,177277,69259,11345,72356,7817,22558,5313,12257,87455,617426,351715,181862,23.23,32.87,999.81,162179.28,-1,recovery
2000000,17655,218913,25889,1115,43816,74797,11667,298296,5732,85295,2000000,336014,3570,711529,5618,95031,23187,88242,36307,124491,177250,69307,11336,72143,7820,22573,5338,12219,87366,617104,351847,181856,23.23,32.85,999.81,162025.31,-1,recovery
2000000,17636,218613,25842,1122,43749,74809,11652,298105,5716,85297,2000000,337056,3595,711178,5615,95140,23180,88189,36300,124469,177090,69248,11318,71901,7787,22553,5309,12206,87396,617170,351467,181851,23.22,32.84,999.79,161259.84,-1,recovery
2000000,17626,218545,25829,1057,43751,74719,11650,298442,5711,85154,2000000,336778,3577,711022,5611,95231,23169,88193,36272,124507,177039,69188,11286,71725,7767,22524,5307,12173,87379,617253,351398,181686,23.23,32.83,999.81,162333.54,-1,recovery
2000000,17598,218200,25836,1096,43733,74681,11654,298517,5709,85217,2000000,336613,3579,711042,5602,95428,23149,88163,36257,124632,177059,69234,11309,71493,7789,22522,5306,12163,87398,616696,350489,181774,23.23,32.83,999.71,161871.64,-1,recovery
2000000,17635,218154,25827,1112,43755,74769,11675,297748,5737,85206,2000000,337554,3566,709142,5601,94885,23153,88193,36252,124499,176885,69248,11293,71332,7815,22549,5323,12131,87337,615474,351032,181880,23.23,32.84,999.65,162025.31,-1,recovery
2000000,17628,218284,25818,1092,43739,74711,11663,298283,5714,85222,2000000,338176,3595,708653,5613,95035,23163,88148,36275,124557,176849,69153,11300,71075,7781,22526,5313,12122,87063,615691,350821,181821,23.23,32.83,999.69,160955.67,-1,recovery
2000000,17600,218520,25786,1089,43711,74727,11652,297816,5684,85159,2000000,338843,3558,708722,5588,95131,23128,88144,36254,124366,176763,69146,11263,70900,7785,22508,5299,12094,86935,614601,351289,181825,23.24,32.83,999.72,161107.6,-1,recovery
2000000,17589,218726,25829,1074,43718,74705,11625,297548,5727,85208,2000000,338463,3588,709081,5600,94820,23138,88093,36246,124562,176827,69171,11298,70723,7771,22511,5279,12090,86899,615008,351419,181790,23.24,32.85,999.7,160350.76,-1,recovery
2000000,17614,218617,25831,1097,43752,74670,11643,297461,5711,85149,2000000,338925,3604,708616,5586,95065,23160,88100,36249,124510,176721,69148,11289,70548,7788,22526,5300,12081,86738,615642,351081,181766,23.24,32.84,999.71,160955.67,-1,recovery
2000000,17623,218796,25863,1087,43740,74670,11631,297986,5698,85095,2000000,338736,3549,707886,5533,95137,23108,88178,36242,124457,176585,69180,11327,70332,7801,22545,5330,12062,86991,615338,351242,181842,23.25,32.84,999.73,160804.01,-1,recovery
2000000,17606,218483,25832,1062,43676,74700,11643,297281,5707,85074,2000000,338660,3600,707671,5590,95247,23133,88075,36248,124514,176621,69185,11289,69935,7799,22583,5321,12067,87017,614596,351578,181810,23.25,32.84,999.84,161107.6,-1,recovery
2000000,17597,218474,25858,1090,43715,74632,11668,297388,5705,85038,2000000,338808,3570,707526,5588,94530,23170,88122,36246,124426,176621,69150,11277,69768,7799,22525,5288,11999,86780,615093,351030,181780,23.25,32.86,999.83,161412.35,-1,recovery
2000000,17628,218241,25854,1089,43734,74666,11655,297323,5714,85041,2000000,339360,3588,708493,5595,94679,23140,88109,36221,124462,176515,69189,11300,69657,7794,22529,5302,12054,87022,614263,351419,181748,23.25,32.83,999.81,161412.35,-1,recovery
2000000,17633,218643,25841,1101,43720,74685,11652,297497,5697,85088,2000000,340087,3577,707358,5588,95067,23144,88063,36258,124474,176471,69145,11302,69557,7785,22536,5304,12026,86989,614900,351334,181826,23.25,32.83,999.83,160501.56,-1,recovery
2000000,17638,218331,25852,1117,43725,74744,11645,297569,5711,85037,2000000,340146,3588,707118,5607,94924,23142,88099,36252,124483,176615,69168,11287,69420,7769,22504,5274,12013,87068,614164,351061,181755,23.25,32.81,999.83,161412.35,-1,recovery
2000000,17624,218153,25822,1085,43644,74622,11627,297399,5712,85033,2000000,339814,3591,707119,5561,94734,23144,88068,36219,124486,176538,69090,11259,69287,7765,22497,5298,12006,87047,613682,351024,181802,23.25,32.78,999.81,161871.64,-1,recovery
2000000,17603,218207,25831,1096,43675,74543,11639,297466,5716,85068,2000000,340266,3589,706737,5563,94766,23140,88062,36259,124423,176526,69150,11293,69308,7783,22509,5281,12015,87086,613935,350939,181716,23.24,32.79,999.8,161565.15,-1,recovery
2000000,17601,218641,25847,1097,43684,74655,11650,297191,5696,85003,2000000,341054,3558,707671,5565,93622,23158,88067,36251,124438,176391,69127,11282,69337,7776,22520,5318,12024,87088,615872,351244,181737,23.24,32.79,999.82,161718.25,-1,recovery
2000000,17608,218322,25854,1103,43630,74693,11634,297128,5716,85000,2000000,341073,3575,706287,5577,93133,23140,87968,36197,124353,176353,69099,11280,69439,7792,22488,5302,11988,87067,614431,350973,181572,23.23,32.79,999.76,162333.54,-1,recovery
2000000,17582,218906,25802,1062,43671,74655,11632,297383,5711,84988,2000000,340605,3572,706109,5558,93525,23142,88068,36237,124372,176296,69134,11266,69353,7794,22511,5330,11970,87014,613618,350525,181537,23.23,32.79,999.8,161107.6,-1,recovery
2000000,17615,218247,25838,1103,43657,74642,11662,297114,5698,85021,2000000,340656,3573,705575,5570,93508,23138,87983,36235,124370,176302,69129,11287,69331,7767,22506,5309,11981,86980,613951,351175,181536,23.24,32.78,999.78,161871.64,-1,recovery
2000000,17638,217928,25850,1129,43705,74662,11655,297273,5739,85013,2000000,340978,3593,707004,5584,93686,23178,88062,36240,124304,176197,69146,11293,69236,7774,22513,5286,11976,87018,613951,351043,181646,23.24,32.77,999.81,161871.64,-1,recovery
2000000,17603,218359,25791,1066,43687,74706,11664,297397,5679,84985,2000000,341109,3543,705430,5574,93817,23128,88102,36224,124311,176238,69058,11289,69087,7780,22502,5307,11983,87054,614401,350943,181603,23.24,32.79,999.82,161259.84,-1,recovery
2000000,17590,218133,25796,1071,43667,74617,11621,297382,5682,84946,2000000,341793,3565,706491,5570,93414,23125,88109,36207,124313,176201,69142,11293,68990,7755,22522,5304,11938,86916,613977,350180,181559,23.23,32.78,999.85,161718.25,-1,recovery
2000000,17608,217716,25794,1078,43661,74696,11646,297168,5684,84970,2000000,341317,3575,705165,5558,93708,23124,88046,36202,124476,176243,69126,11310,68915,7771,22547,5295,11910,87015,613481,351239,181530,23.24,32.77,999.89,162025.31,-1,recovery
2000000,17612,218296,25841,1124,43670,74658,11659,297054,5718,85041,2000000,341412,3586,706048,5556,93731,23143,88087,36247,124508,176072,69113,11305,68857,7778,22525,5305,11958,86988,613326,350808,181512,23.24,32.79,999.88,161565.15,-1,recovery
2000000,17601,218276,25830,1083,43661,74643,11629,297138,5696,84998,2000000,341981,3566,705769,5570,93472,23124,87971,36184,124439,176017,69059,11277,68757,7755,22502,5288,11920,86950,612580,350709,181524,23.23,32.77,999.87,161565.15,-1,recovery
2000000,17612,218196,25820,1059,43657,74702,11622,297005,5693,84987,2000000,342512,3570,705681,5545,93812,23142,87977,36234,124500,176269,69106,11286,68710,7748,22515,5281,11913,86944,612480,351012,181504,23.24,32.79,999.9,161565.15,-1,recovery
2000000,17585,217547,25814,1059,43617,74680,11625,297080,5709,84913,2000000,342802,3559,706758,5549,93870,23111,88032,36228,124592,176151,69070,11273,68635,7746,22506,5277,11893,86893,613231,351140,181444,23.23,32.76,999.89,162025.31,-1,recovery
2000000,17558,217933,25768,1080,43662,74709,11637,297081,5691,84919,2000000,342649,3563,706755,5542,93476,23104,88010,36210,124295,176197,69082,11275,68564,7746,22495,5256,11895,86902,613024,350974,181421,23.23,32.76,999.92,162025.31,-1,recovery
2000000,17580,217984,25821,1053,43664,74645,11630,297100,5659,84942,2000000,343370,3568,706290,5567,93688,23123,87934,36190,124508,176153,69112,11271,68522,7764,22486,5293,11925,86950,612162,350974,181483,23.23,32.77,999.94,162025.31,-1,recovery
2000000,17594,217988,25823,1089,43699,74540,11639,297087,5689,84979,2000000,344071,3579,704594,5568,93328,23117,87872,36213,124468,176296,69083,11266,68479,7762,22490,5243,11879,86835,612616,351160,181388,23.23,32.76,999.91,161412.35,-1,recovery
2000000,17592,217936,25803,1073,43677,74604,11588,297131,5670,84954,2000000,343059,3589,705722,5547,93661,23104,87960,36197,124505,176208,69089,11239,68417,7771,22520,5300,11868,86825,612067,350854,181388,23.23,32.76,999.82,160501.56,-1,recovery
2000000,17592,218219,25785,1055,43625,74550,11630,297287,5675,84913,2000000,343427,3556,705289,5530,93502,23122,87881,36203,124345,176094,69084,11255,68356,7748,22482,5286,11863,86627,611691,350917,181415,23.22,32.77,999.82,160804.01,-1,recovery
2000000,17608,218568,25795,1055,43681,74610,11613,297422,5684,84917,2000000,344255,3570,705170,5565,93486,23115,87983,36193,124449,176028,69064,11284,68213,7742,22464,5284,11872,86624,612635,350808,181424,23.22,32.75,999.82,161259.84,-1,recovery
2000000,17581,218347,25808,1076,43668,74665,11645,297053,5682,84929,2000000,343956,3563,705721,5536,93462,23125,87932,36211,124487,175974,69113,11282,68164,7772,22511,5282,11851,86523,611762,351057,181460,23.22,32.76,999.79,160804.01,-1,recovery
2000000,17587,217865,25782,1064,43662,74675,11620,297105,5682,84944,2000000,344656,3549,705249,5545,93466,23109,88048,36202,124381,175973,69122,11271,68124,7746,22495,5263,11884,86764,611367,350999,181425,23.22,32.76,999.77,160804.01,-1,recovery
2000000,17590,217825,25807,1083,43664,74640,11615,297127,5680,84917,2000000,343968,3573,705376,5535,93772,23129,87943,36177,124509,175814,69048,11225,67993,7780,22504,5277,11868,86655,612156,350690,181477,23.22,32.75,999.78,160955.67,-1,recovery
2000000,17554,217858,25766,1085,43677,74654,11604,297166,5675,84865,2000000,344513,3565,705720,5526,93738,23084,87912,36191,124465,175955,69074,11259,67950,7760,22477,5274,11854,86546,612454,351361,181321,23.22,32.75,999.77,161871.64,-1,recovery
2000000,17592,217946,25807,1080,43674,74670,11641,297473,5696,84961,2000000,344775,3550,705377,5540,93490,23125,87918,36224,124424,176024,69085,11234,67995,7762,22480,5272,11858,86669,612040,351188,181392,23.22,32.74,999.75,161412.35,-1,recovery
2000000,17580,217879,25805,1048,43655,74580,11598,297639,5696,84960,2000000,346056,3559,705785,5547,93695,23111,87874,36189,124357,176005,69078,11278,67912,7741,22463,5307,11840,86694,612653,351391,181357,23.22,32.73,999.75,161259.84,-1,recovery
2000000,17564,217763,25789,1044,43643,74620,11606,297813,5673,84944,2000000,345877,3549,705814,5519,93818,23131,87942,36224,124303,175950,69104,11252,67867,7748,22484,5290,11850,86725,612356,351520,181284,23.23,32.74,999.8,162025.31,-1,recovery
2000000,17562,217452,25762,1066,43629,74666,11596,297706,5661,84932,2000000,346419,3589,704561,5531,93821,23104,87949,36202,124322,175990,69071,11276,67825,7778,22496,5300,11848,86704,612204,351535,181332,23.23,32.74,999.8,161107.6,-1,recovery
